batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
14478	0.2721	0.0267	6.7222	0.0221	0.2114	0.9966	12.5976	-0.0027	-0.0207	-0.0195	0.0042	0.0152	0.0159	0.0067	0.0285	0.0292	0.0067	0.0032	0.0033	-0.0098	-0.0224	-0.0219	-0.0153	-0.0518	-0.0499	6.7351	0.0215	0.2167	0.9889	12.5980	-0.0022	-0.0000	0.0005	-0.0022	-0.0057	-0.0059	-0.0033	-0.0123	-0.0113	-0.0038	-0.0065	-0.0062	-0.0028	0.0024	0.0014	-0.0020	-0.0257	-0.0187	0.5898	0.5055	0.5668	0.4931	0.5800	0.5020	0.5847	0.5092	0.5691	0.4836	0.5702	0.4860
14859	0.2718	0.0269	6.6916	0.0229	0.2303	0.9830	11.0720	-0.0033	0.0034	0.0035	-0.0005	0.0207	0.0208	0.0066	0.0116	0.0114	0.0003	0.0014	0.0013	0.0052	0.0268	0.0231	0.0027	0.0152	0.0150	6.7049	0.0224	0.2441	0.9698	11.0702	0.0096	0.0116	0.0116	0.0044	0.0275	0.0276	-0.0088	-0.0008	-0.0004	-0.0017	-0.0059	-0.0060	0.0004	0.0087	0.0098	-0.0068	-0.0114	-0.0115	0.5756	0.4946	0.5778	0.5001	0.5596	0.4760	0.5794	0.5061	0.5814	0.5007	0.5867	0.5041
15240	0.2721	0.0267	6.6966	0.0228	0.2254	0.9910	11.7848	0.0129	0.0178	0.0200	0.0011	0.0126	0.0129	0.0051	0.0165	0.0152	0.0026	0.0105	0.0096	-0.0042	-0.0052	-0.0048	-0.0075	-0.0092	-0.0048	6.7076	0.0224	0.2416	0.9789	11.7310	0.0072	0.0050	0.0049	-0.0051	-0.0175	-0.0177	0.0042	0.0019	0.0028	0.0091	0.0131	0.0135	0.0044	0.0294	0.0269	-0.0084	-0.0102	-0.0096	0.5838	0.5099	0.5865	0.4982	0.5822	0.5022	0.5835	0.5008	0.5842	0.5025	0.5657	0.4828
15621	0.2721	0.0267	6.7117	0.0224	0.2107	0.9921	11.7903	0.0090	0.0174	0.0203	-0.0030	-0.0140	-0.0132	-0.0069	-0.0213	-0.0182	-0.0068	-0.0073	-0.0075	-0.0056	-0.0136	-0.0177	0.0020	-0.0114	-0.0065	6.7241	0.0219	0.2264	0.9820	11.7687	0.0091	0.0080	0.0083	-0.0038	-0.0009	-0.0009	0.0008	0.0162	0.0177	-0.0028	0.0155	0.0151	-0.0051	0.0008	0.0006	-0.0063	-0.0086	-0.0110	0.5852	0.5147	0.5819	0.4913	0.5890	0.5137	0.5900	0.5097	0.5728	0.4948	0.5802	0.4977
16002	0.2721	0.0267	6.6263	0.0248	0.2871	0.9670	10.2817	-0.0066	-0.0239	-0.0230	-0.0036	-0.0019	-0.0021	-0.0055	-0.0067	-0.0047	-0.0010	-0.0007	0.0008	-0.0202	-0.0533	-0.0511	-0.0001	-0.0066	-0.0012	6.6374	0.0245	0.2989	0.9550	10.2453	0.0009	-0.0026	-0.0030	-0.0057	-0.0080	-0.0074	-0.0010	0.0077	0.0073	0.0003	-0.0040	-0.0041	-0.0022	-0.0034	-0.0013	-0.0067	-0.0077	-0.0063	0.5914	0.5138	0.5719	0.4886	0.5806	0.5024	0.5788	0.5002	0.5725	0.4913	0.5811	0.5026
16383	0.2721	0.0267	6.6553	0.0240	0.2622	0.9852	11.2435	-0.0072	-0.0065	-0.0068	-0.0056	-0.0094	-0.0082	-0.0082	-0.0349	-0.0343	-0.0017	-0.0180	-0.0165	0.0082	0.0185	0.0230	-0.0023	-0.0007	0.0048	6.6684	0.0236	0.2745	0.9726	11.2584	0.0009	0.0157	0.0171	-0.0056	-0.0087	-0.0079	0.0012	0.0040	0.0021	-0.0016	-0.0052	-0.0035	0.0036	0.0073	0.0073	-0.0116	-0.0247	-0.0235	0.5727	0.4927	0.5882	0.5141	0.5820	0.5086	0.5911	0.5091	0.5792	0.5039	0.5551	0.4688
16764	0.2721	0.0267	6.6761	0.0234	0.2425	0.9723	10.7817	0.0001	-0.0103	-0.0089	0.0062	0.0090	0.0127	0.0056	0.0172	0.0174	-0.0118	-0.0248	-0.0238	-0.0040	0.0100	0.0066	-0.0080	-0.0236	-0.0162	6.6885	0.0230	0.2571	0.9624	10.7643	-0.0006	0.0177	0.0175	0.0158	0.0327	0.0313	0.0127	0.0141	0.0143	0.0037	-0.0022	-0.0020	-0.0046	-0.0080	-0.0093	-0.0137	-0.0265	-0.0239	0.5896	0.5149	0.5905	0.5079	0.5730	0.4959	0.5818	0.5029	0.5682	0.4825	0.5684	0.4677
17145	0.2721	0.0267	6.6415	0.0244	0.2707	0.9617	10.1220	0.0091	0.0361	0.0371	0.0027	-0.0128	-0.0133	0.0033	-0.0061	-0.0059	-0.0008	-0.0042	-0.0050	0.0151	0.0349	0.0361	0.0098	0.0112	0.0124	6.6539	0.0240	0.2866	0.9522	10.1110	0.0047	0.0122	0.0115	0.0015	0.0015	0.0027	0.0016	0.0004	-0.0001	-0.0076	-0.0259	-0.0254	0.0011	-0.0052	-0.0058	-0.0007	0.0048	0.0023	0.5722	0.5010	0.5718	0.4943	0.5878	0.5051	0.5795	0.5021	0.5723	0.4829	0.5873	0.5090
17526	0.2721	0.0267	6.6569	0.0240	0.2555	0.9775	10.8149	-0.0020	-0.0196	-0.0178	0.0028	-0.0019	-0.0016	0.0043	-0.0039	-0.0043	0.0003	0.0221	0.0228	-0.0044	-0.0123	-0.0061	-0.0151	-0.0329	-0.0317	6.6688	0.0236	0.2768	0.9653	10.8117	0.0077	0.0147	0.0150	0.0024	0.0144	0.0156	0.0080	0.0163	0.0171	0.0010	-0.0040	-0.0039	0.0163	0.0244	0.0292	-0.0085	-0.0140	-0.0161	0.5899	0.5143	0.5614	0.4848	0.5753	0.4963	0.5830	0.5084	0.5845	0.5048	0.5778	0.4894
17907	0.2721	0.0267	6.6502	0.0242	0.2613	0.9788	11.1057	0.0048	-0.0037	-0.0032	-0.0014	-0.0061	-0.0037	-0.0005	0.0180	0.0181	0.0063	0.0189	0.0217	-0.0024	0.0178	0.0143	0.0003	0.0160	0.0172	6.6636	0.0237	0.2800	0.9687	11.1185	-0.0019	0.0199	0.0203	0.0003	0.0147	0.0157	-0.0081	-0.0169	-0.0160	-0.0023	0.0115	0.0113	0.0002	0.0130	0.0126	-0.0068	-0.0060	-0.0055	0.5836	0.5019	0.5780	0.4991	0.5655	0.4854	0.5748	0.4964	0.5577	0.4668	0.5591	0.4728
18288	0.2721	0.0267	6.7266	0.0220	0.2032	0.9944	11.9352	0.0060	0.0271	0.0273	-0.0086	-0.0379	-0.0372	0.0007	0.0080	0.0103	-0.0164	-0.0379	-0.0358	-0.0094	-0.0275	-0.0248	-0.0015	-0.0028	-0.0052	6.7393	0.0214	0.2140	0.9825	11.9279	0.0054	-0.0078	-0.0087	-0.0105	-0.0152	-0.0152	0.0044	0.0095	0.0094	-0.0101	-0.0145	-0.0137	-0.0063	0.0112	0.0108	-0.0034	-0.0011	-0.0045	0.5821	0.5016	0.5904	0.5170	0.5850	0.5024	0.5801	0.5089	0.5653	0.4897	0.5638	0.4797
18669	0.2721	0.0267	6.6947	0.0229	0.2264	0.9909	11.6938	0.0123	0.0224	0.0243	-0.0103	-0.0212	-0.0212	-0.0012	-0.0093	-0.0071	-0.0082	0.0036	0.0075	-0.0049	-0.0164	-0.0111	-0.0112	-0.0272	-0.0267	6.7071	0.0224	0.2420	0.9789	11.6924	0.0074	0.0182	0.0185	0.0095	0.0146	0.0159	0.0037	0.0078	0.0092	0.0073	0.0082	0.0082	-0.0041	-0.0102	-0.0163	-0.0233	-0.0384	-0.0438	0.5892	0.5045	0.5807	0.4981	0.5807	0.5011	0.5861	0.5151	0.5703	0.4896	0.5663	0.4969
19050	0.2721	0.0267	6.6500	0.0242	0.2663	0.9740	10.6205	0.0026	0.0027	0.0048	-0.0094	-0.0326	-0.0308	0.0075	0.0096	0.0127	-0.0057	-0.0067	-0.0046	-0.0049	-0.0043	-0.0001	0.0007	0.0049	0.0069	6.6627	0.0237	0.2791	0.9622	10.6138	-0.0054	-0.0188	-0.0178	-0.0111	-0.0083	-0.0084	0.0002	-0.0041	-0.0031	0.0035	0.0001	-0.0002	-0.0003	-0.0053	-0.0088	-0.0001	-0.0006	0.0009	0.5667	0.4799	0.5589	0.4829	0.5742	0.4923	0.5832	0.5028	0.5662	0.4779	0.5560	0.4666
19431	0.2721	0.0267	6.6790	0.0233	0.2373	0.9833	11.1168	-0.0021	-0.0054	-0.0002	0.0011	-0.0013	0.0004	-0.0005	-0.0107	-0.0079	0.0050	0.0200	0.0208	-0.0152	-0.0470	-0.0457	-0.0054	-0.0209	-0.0310	6.6920	0.0228	0.2539	0.9709	11.1422	0.0040	-0.0155	-0.0180	0.0067	0.0136	0.0143	-0.0044	-0.0027	-0.0026	-0.0062	-0.0064	-0.0053	-0.0072	-0.0033	-0.0039	-0.0051	0.0153	0.0162	0.5830	0.5031	0.5777	0.4958	0.5975	0.5217	0.5804	0.5069	0.5615	0.4715	0.5592	0.4744
19812	0.2721	0.0267	6.6981	0.0228	0.2254	0.9830	11.0598	-0.0089	-0.0332	-0.0318	0.0056	0.0212	0.0243	-0.0031	-0.0069	-0.0037	-0.0023	0.0284	0.0312	-0.0027	-0.0180	-0.0193	-0.0142	-0.0266	-0.0238	6.7122	0.0222	0.2378	0.9711	11.1169	0.0032	-0.0001	0.0011	-0.0068	-0.0079	-0.0086	0.0069	0.0127	0.0146	0.0059	0.0219	0.0221	-0.0084	-0.0044	-0.0078	-0.0026	-0.0045	-0.0031	0.5883	0.5113	0.5857	0.5012	0.5798	0.4977	0.5936	0.5076	0.5752	0.4851	0.5720	0.4808
20193	0.2721	0.0267	6.6854	0.0232	0.2314	0.9830	11.0884	-0.0024	-0.0149	-0.0134	-0.0115	-0.0445	-0.0406	-0.0027	-0.0168	-0.0135	0.0001	-0.0104	-0.0094	-0.0141	-0.0469	-0.0520	0.0019	0.0033	0.0071	6.6972	0.0227	0.2484	0.9700	11.0804	-0.0142	-0.0359	-0.0357	0.0106	0.0099	0.0106	0.0128	0.0333	0.0323	0.0022	0.0114	0.0119	-0.0054	-0.0046	-0.0078	-0.0101	-0.0115	-0.0119	0.5833	0.5065	0.5754	0.4847	0.5893	0.5117	0.5731	0.4943	0.5719	0.4899	0.5573	0.4770
20574	0.2721	0.0267	6.7196	0.0222	0.2066	0.9957	12.1040	0.0112	-0.0021	-0.0023	-0.0033	-0.0318	-0.0273	0.0058	0.0015	0.0051	-0.0053	-0.0204	-0.0190	0.0017	-0.0003	0.0045	0.0026	-0.0110	-0.0097	6.7315	0.0217	0.2196	0.9848	12.0803	0.0100	-0.0024	0.0000	0.0086	0.0142	0.0125	-0.0038	-0.0315	-0.0283	0.0040	0.0011	0.0006	-0.0084	-0.0017	0.0012	-0.0066	0.0017	0.0000	0.5755	0.5010	0.5668	0.4861	0.5779	0.5044	0.5655	0.4788	0.5592	0.4704	0.5534	0.4678
