batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
14478	0.8089	0.6180	6.1828	0.0085	0.1829	0.9879	3.5514	0.2905	-0.0365	-0.3691	0.2816	-0.0667	-0.3940	0.2090	-0.0615	-0.2911	0.2872	-0.0333	-0.3680	0.1785	-0.1892	-0.3727	0.1686	-0.2010	-0.3818	6.2282	0.0093	0.2092	0.9777	3.8808	0.1910	-0.0059	-0.3680	0.1871	-0.0529	-0.4000	0.1388	-0.0882	-0.3285	0.1874	-0.0070	-0.3706	0.0782	-0.1793	-0.3567	0.0753	-0.1850	-0.3688	0.7076	0.6408	0.7158	0.6483	0.7395	0.6708	0.7129	0.6453	0.6998	0.6211	0.7042	0.6281
14859	0.8094	0.6196	6.1857	0.0085	0.1893	0.9889	3.6386	0.2852	-0.0519	-0.3771	0.2779	-0.0652	-0.3966	0.2111	-0.0605	-0.2979	0.2816	-0.0489	-0.3756	0.1763	-0.1949	-0.3778	0.1691	-0.1976	-0.3831	6.2321	0.0088	0.1984	0.9784	3.9817	0.1837	-0.0226	-0.3759	0.1836	-0.0520	-0.4011	0.1419	-0.0833	-0.3259	0.1799	-0.0296	-0.3812	0.0761	-0.1762	-0.3607	0.0761	-0.1778	-0.3693	0.7073	0.6420	0.7148	0.6482	0.7373	0.6702	0.7111	0.6448	0.6985	0.6216	0.7033	0.6277
15240	0.8080	0.6178	6.1814	0.0083	0.1827	0.9877	3.5140	0.2895	-0.0555	-0.3660	0.2823	-0.0501	-0.3881	0.2124	-0.0448	-0.2692	0.2860	-0.0542	-0.3651	0.1773	-0.2008	-0.3800	0.1685	-0.1948	-0.3798	6.2268	0.0091	0.2076	0.9775	3.8297	0.1857	-0.0210	-0.3703	0.1851	-0.0282	-0.3945	0.1420	-0.0622	-0.3077	0.1809	-0.0278	-0.3762	0.0753	-0.1886	-0.3626	0.0741	-0.1767	-0.3637	0.7083	0.6441	0.7163	0.6504	0.7357	0.6702	0.7144	0.6486	0.7003	0.6223	0.7030	0.6273
15621	0.8117	0.6214	6.1842	0.0084	0.1812	0.9876	3.4911	0.2901	-0.0480	-0.3708	0.2810	-0.0673	-0.3923	0.2088	-0.0558	-0.2816	0.2867	-0.0418	-0.3685	0.1787	-0.1963	-0.3768	0.1689	-0.1979	-0.3821	6.2296	0.0091	0.2149	0.9770	3.8086	0.1886	-0.0101	-0.3685	0.1837	-0.0467	-0.3984	0.1374	-0.0740	-0.3205	0.1843	-0.0137	-0.3735	0.0758	-0.1879	-0.3644	0.0735	-0.1817	-0.3702	0.7065	0.6407	0.7162	0.6495	0.7375	0.6703	0.7102	0.6438	0.7005	0.6224	0.7050	0.6290
16002	0.8100	0.6249	6.1809	0.0084	0.1803	0.9880	3.5116	0.2890	-0.0383	-0.3706	0.2814	-0.0657	-0.3948	0.2090	-0.0639	-0.2914	0.2856	-0.0348	-0.3691	0.1769	-0.1910	-0.3762	0.1674	-0.2000	-0.3848	6.2267	0.0091	0.2088	0.9775	3.8379	0.1889	-0.0136	-0.3701	0.1863	-0.0504	-0.4001	0.1378	-0.0876	-0.3285	0.1850	-0.0175	-0.3748	0.0765	-0.1772	-0.3606	0.0739	-0.1812	-0.3719	0.7090	0.6426	0.7177	0.6505	0.7396	0.6708	0.7132	0.6459	0.6995	0.6210	0.7039	0.6279
16383	0.8095	0.6188	6.1792	0.0083	0.1788	0.9878	3.4896	0.2918	-0.0368	-0.3628	0.2831	-0.0636	-0.3896	0.2097	-0.0568	-0.2810	0.2884	-0.0331	-0.3610	0.1783	-0.1952	-0.3750	0.1679	-0.2009	-0.3834	6.2244	0.0093	0.2144	0.9769	3.8080	0.1912	-0.0020	-0.3637	0.1870	-0.0483	-0.3977	0.1390	-0.0788	-0.3219	0.1872	-0.0062	-0.3681	0.0765	-0.1841	-0.3606	0.0733	-0.1863	-0.3710	0.7082	0.6424	0.7166	0.6500	0.7377	0.6706	0.7120	0.6455	0.6993	0.6208	0.7030	0.6267
16764	0.8075	0.6155	6.1733	0.0083	0.1913	0.9870	3.4298	0.2947	-0.0278	-0.3576	0.2875	-0.0569	-0.3873	0.2102	-0.0630	-0.2805	0.2915	-0.0253	-0.3558	0.1781	-0.1932	-0.3719	0.1674	-0.1967	-0.3814	6.2186	0.0093	0.2160	0.9765	3.7520	0.1958	-0.0035	-0.3588	0.1927	-0.0382	-0.3939	0.1379	-0.0866	-0.3240	0.1912	-0.0069	-0.3611	0.0782	-0.1779	-0.3563	0.0749	-0.1799	-0.3682	0.7114	0.6453	0.7214	0.6549	0.7409	0.6725	0.7209	0.6524	0.7023	0.6236	0.7064	0.6305
17145	0.8106	0.6196	6.1829	0.0084	0.1824	0.9889	3.5875	0.2811	-0.0437	-0.3845	0.2759	-0.0747	-0.4042	0.2083	-0.0817	-0.3161	0.2778	-0.0397	-0.3836	0.1748	-0.1890	-0.3773	0.1674	-0.2003	-0.3880	6.2292	0.0087	0.2102	0.9784	3.9223	0.1809	-0.0288	-0.3782	0.1820	-0.0651	-0.4041	0.1363	-0.1069	-0.3457	0.1774	-0.0346	-0.3831	0.0740	-0.1814	-0.3624	0.0731	-0.1851	-0.3774	0.7080	0.6415	0.7172	0.6492	0.7396	0.6694	0.7129	0.6451	0.6988	0.6200	0.7025	0.6267
17526	0.8110	0.6267	6.1809	0.0083	0.1805	0.9879	3.4961	0.2897	-0.0453	-0.3683	0.2814	-0.0669	-0.3918	0.2093	-0.0579	-0.2829	0.2862	-0.0408	-0.3665	0.1771	-0.1957	-0.3787	0.1675	-0.2009	-0.3839	6.2264	0.0091	0.2128	0.9773	3.8198	0.1887	-0.0103	-0.3680	0.1850	-0.0492	-0.3992	0.1385	-0.0788	-0.3223	0.1847	-0.0136	-0.3724	0.0751	-0.1839	-0.3636	0.0729	-0.1849	-0.3718	0.7079	0.6421	0.7172	0.6504	0.7380	0.6707	0.7116	0.6450	0.6986	0.6211	0.7034	0.6274
17907	0.8088	0.6178	6.1757	0.0082	0.1827	0.9875	3.4440	0.2943	-0.0292	-0.3572	0.2858	-0.0611	-0.3861	0.2098	-0.0568	-0.2743	0.2910	-0.0265	-0.3557	0.1786	-0.1951	-0.3743	0.1674	-0.2020	-0.3831	6.2206	0.0095	0.2156	0.9769	3.7626	0.1952	0.0042	-0.3577	0.1901	-0.0452	-0.3952	0.1387	-0.0793	-0.3204	0.1913	0.0031	-0.3605	0.0769	-0.1810	-0.3616	0.0731	-0.1841	-0.3722	0.7088	0.6427	0.7181	0.6518	0.7386	0.6714	0.7141	0.6471	0.6998	0.6222	0.7045	0.6285
18288	0.8128	0.6218	6.1829	0.0084	0.1826	0.9888	3.6144	0.2858	-0.0522	-0.3739	0.2780	-0.0713	-0.3962	0.2112	-0.0672	-0.3006	0.2820	-0.0479	-0.3727	0.1764	-0.1954	-0.3788	0.1684	-0.1996	-0.3842	6.2292	0.0088	0.1954	0.9785	3.9554	0.1839	-0.0264	-0.3727	0.1818	-0.0558	-0.4004	0.1402	-0.0875	-0.3312	0.1798	-0.0334	-0.3774	0.0748	-0.1838	-0.3624	0.0736	-0.1830	-0.3714	0.7088	0.6431	0.7166	0.6499	0.7380	0.6709	0.7126	0.6461	0.6990	0.6212	0.7024	0.6269
18669	0.8106	0.6185	6.1780	0.0083	0.1804	0.9877	3.4716	0.2902	-0.0364	-0.3681	0.2829	-0.0655	-0.3932	0.2096	-0.0675	-0.2901	0.2869	-0.0338	-0.3668	0.1774	-0.1910	-0.3755	0.1677	-0.1980	-0.3838	6.2239	0.0090	0.2133	0.9770	3.7943	0.1905	-0.0120	-0.3654	0.1878	-0.0482	-0.3973	0.1377	-0.0906	-0.3288	0.1867	-0.0154	-0.3701	0.0762	-0.1799	-0.3609	0.0737	-0.1825	-0.3724	0.7100	0.6438	0.7194	0.6528	0.7405	0.6722	0.7140	0.6471	0.7005	0.6225	0.7052	0.6293
19050	0.8116	0.6269	6.1812	0.0083	0.1766	0.9880	3.5282	0.2867	-0.0474	-0.3715	0.2790	-0.0705	-0.3946	0.2089	-0.0628	-0.2909	0.2832	-0.0428	-0.3702	0.1764	-0.1963	-0.3792	0.1673	-0.2034	-0.3855	6.2270	0.0090	0.2163	0.9779	3.8563	0.1853	-0.0214	-0.3709	0.1827	-0.0560	-0.4011	0.1382	-0.0832	-0.3279	0.1813	-0.0261	-0.3758	0.0741	-0.1861	-0.3652	0.0722	-0.1868	-0.3742	0.7080	0.6419	0.7162	0.6492	0.7372	0.6698	0.7117	0.6448	0.6983	0.6203	0.7024	0.6264
19431	0.8111	0.6255	6.1802	0.0084	0.1820	0.9880	3.4947	0.2860	-0.0474	-0.3742	0.2796	-0.0670	-0.3954	0.2088	-0.0631	-0.2890	0.2826	-0.0437	-0.3723	0.1759	-0.1989	-0.3794	0.1672	-0.2011	-0.3853	6.2262	0.0088	0.2102	0.9773	3.8190	0.1843	-0.0260	-0.3726	0.1837	-0.0492	-0.4000	0.1374	-0.0837	-0.3263	0.1802	-0.0297	-0.3780	0.0738	-0.1854	-0.3653	0.0724	-0.1833	-0.3732	0.7091	0.6432	0.7179	0.6510	0.7386	0.6709	0.7134	0.6467	0.6986	0.6210	0.7036	0.6275
19812	0.8104	0.6255	6.1791	0.0083	0.1840	0.9874	3.4547	0.2873	-0.0462	-0.3711	0.2808	-0.0640	-0.3934	0.2085	-0.0593	-0.2815	0.2840	-0.0434	-0.3690	0.1761	-0.2018	-0.3798	0.1668	-0.2025	-0.3852	6.2249	0.0089	0.2150	0.9768	3.7708	0.1856	-0.0231	-0.3701	0.1846	-0.0460	-0.3990	0.1371	-0.0801	-0.3227	0.1814	-0.0261	-0.3757	0.0738	-0.1879	-0.3663	0.0718	-0.1869	-0.3738	0.7090	0.6434	0.7179	0.6513	0.7379	0.6705	0.7131	0.6467	0.6987	0.6206	0.7035	0.6271
20193	0.8101	0.6185	6.1767	0.0083	0.1791	0.9878	3.4954	0.2902	-0.0375	-0.3641	0.2826	-0.0646	-0.3908	0.2103	-0.0632	-0.2869	0.2867	-0.0348	-0.3624	0.1771	-0.1966	-0.3768	0.1674	-0.2017	-0.3846	6.2223	0.0091	0.2146	0.9772	3.8191	0.1894	-0.0074	-0.3651	0.1865	-0.0470	-0.3976	0.1386	-0.0837	-0.3259	0.1854	-0.0123	-0.3697	0.0753	-0.1849	-0.3631	0.0726	-0.1841	-0.3729	0.7100	0.6442	0.7188	0.6522	0.7386	0.6713	0.7140	0.6475	0.6992	0.6215	0.7034	0.6274
20574	0.8109	0.6195	6.1783	0.0083	0.1789	0.9884	3.5529	0.2871	-0.0472	-0.3688	0.2800	-0.0659	-0.3928	0.2110	-0.0627	-0.2911	0.2835	-0.0441	-0.3670	0.1761	-0.1976	-0.3791	0.1675	-0.2010	-0.3846	6.2243	0.0089	0.2078	0.9778	3.8871	0.1852	-0.0218	-0.3696	0.1837	-0.0494	-0.3981	0.1399	-0.0825	-0.3257	0.1811	-0.0266	-0.3737	0.0743	-0.1848	-0.3637	0.0727	-0.1844	-0.3721	0.7094	0.6439	0.7175	0.6510	0.7375	0.6708	0.7133	0.6470	0.6988	0.6215	0.7026	0.6270
