batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
14478	0.8075	0.6451	6.1720	0.0077	0.1640	0.9849	3.2947	0.2841	-0.0392	-0.3612	0.2802	-0.0456	-0.3854	0.2018	-0.0442	-0.2720	0.2807	-0.0388	-0.3603	0.1699	-0.2172	-0.3889	0.1641	-0.2294	-0.3943	6.2197	0.0088	0.2073	0.9738	3.6407	0.1937	-0.0246	-0.3674	0.1916	-0.0434	-0.3988	0.1346	-0.0701	-0.3129	0.1885	-0.0330	-0.3730	0.0654	-0.2055	-0.4015	0.0671	-0.1957	-0.4088	0.7125	0.6522	0.7226	0.6572	0.7417	0.6707	0.7247	0.6602	0.6896	0.6139	0.6947	0.6220
14859	0.8109	0.6453	6.1766	0.0079	0.1622	0.9869	3.5625	0.2815	-0.0598	-0.3654	0.2759	-0.0438	-0.3837	0.2096	-0.0375	-0.2759	0.2773	-0.0607	-0.3663	0.1705	-0.2187	-0.3938	0.1674	-0.2200	-0.3890	6.2261	0.0085	0.2039	0.9785	3.9347	0.1895	-0.0522	-0.3750	0.1881	-0.0377	-0.3966	0.1427	-0.0479	-0.3035	0.1839	-0.0553	-0.3783	0.0650	-0.2089	-0.4007	0.0699	-0.1864	-0.3992	0.7128	0.6539	0.7216	0.6580	0.7389	0.6721	0.7219	0.6600	0.6887	0.6137	0.6923	0.6205
15240	0.8108	0.6464	6.1747	0.0078	0.1631	0.9867	3.5308	0.2878	-0.0250	-0.3505	0.2796	-0.0442	-0.3757	0.2103	-0.0329	-0.2615	0.2839	-0.0264	-0.3495	0.1729	-0.2213	-0.3907	0.1679	-0.2210	-0.3861	6.2236	0.0088	0.2048	0.9776	3.9000	0.1974	-0.0440	-0.3629	0.1908	-0.0371	-0.3919	0.1440	-0.0423	-0.2949	0.1918	-0.0464	-0.3673	0.0673	-0.2135	-0.4027	0.0702	-0.1911	-0.3998	0.7106	0.6514	0.7216	0.6580	0.7375	0.6725	0.7172	0.6558	0.6888	0.6145	0.6932	0.6225
15621	0.8090	0.6455	6.1661	0.0079	0.1708	0.9864	3.3856	0.2848	-0.0406	-0.3518	0.2807	-0.0440	-0.3787	0.2069	-0.0393	-0.2639	0.2810	-0.0381	-0.3502	0.1704	-0.2189	-0.3913	0.1650	-0.2203	-0.3906	6.2146	0.0088	0.2092	0.9762	3.7442	0.1934	-0.0299	-0.3639	0.1918	-0.0330	-0.3956	0.1392	-0.0524	-0.3039	0.1879	-0.0360	-0.3656	0.0655	-0.2134	-0.4033	0.0681	-0.1930	-0.4047	0.7142	0.6554	0.7252	0.6613	0.7405	0.6721	0.7265	0.6638	0.6910	0.6158	0.6947	0.6230
16002	0.8121	0.6468	6.1731	0.0077	0.1668	0.9866	3.4510	0.2836	-0.0440	-0.3631	0.2779	-0.0482	-0.3851	0.2067	-0.0425	-0.2768	0.2794	-0.0407	-0.3614	0.1710	-0.2162	-0.3942	0.1664	-0.2250	-0.3935	6.2223	0.0084	0.2009	0.9766	3.8193	0.1933	-0.0410	-0.3714	0.1898	-0.0436	-0.3976	0.1392	-0.0572	-0.3098	0.1879	-0.0420	-0.3717	0.0661	-0.2025	-0.4024	0.0696	-0.1881	-0.4039	0.7148	0.6545	0.7246	0.6595	0.7422	0.6733	0.7245	0.6613	0.6894	0.6146	0.6939	0.6225
16383	0.8120	0.6465	6.1742	0.0078	0.1644	0.9870	3.5150	0.2759	-0.0688	-0.3755	0.2730	-0.0507	-0.3901	0.2068	-0.0482	-0.2879	0.2718	-0.0640	-0.3747	0.1683	-0.2183	-0.3974	0.1655	-0.2228	-0.3940	6.2237	0.0082	0.2033	0.9778	3.8914	0.1828	-0.0560	-0.3819	0.1846	-0.0458	-0.4013	0.1381	-0.0558	-0.3141	0.1772	-0.0686	-0.3855	0.0629	-0.2054	-0.4048	0.0681	-0.1851	-0.4034	0.7153	0.6543	0.7226	0.6586	0.7404	0.6720	0.7278	0.6615	0.6873	0.6129	0.6921	0.6205
16764	0.8117	0.6492	6.1715	0.0077	0.1690	0.9861	3.4095	0.2833	-0.0520	-0.3589	0.2781	-0.0438	-0.3801	0.2070	-0.0351	-0.2603	0.2794	-0.0486	-0.3581	0.1702	-0.2227	-0.3946	0.1655	-0.2245	-0.3909	6.2208	0.0084	0.2040	0.9763	3.7675	0.1917	-0.0443	-0.3699	0.1894	-0.0348	-0.3945	0.1399	-0.0467	-0.2976	0.1862	-0.0476	-0.3742	0.0644	-0.2180	-0.4035	0.0679	-0.1916	-0.4033	0.7141	0.6550	0.7244	0.6606	0.7401	0.6731	0.7210	0.6598	0.6902	0.6149	0.6941	0.6223
17145	0.8119	0.6495	6.1737	0.0077	0.1627	0.9865	3.4176	0.2788	-0.0603	-0.3732	0.2754	-0.0504	-0.3890	0.2046	-0.0438	-0.2779	0.2749	-0.0574	-0.3722	0.1686	-0.2205	-0.3962	0.1650	-0.2247	-0.3940	6.2231	0.0083	0.2036	0.9766	3.7801	0.1869	-0.0502	-0.3795	0.1870	-0.0464	-0.4006	0.1371	-0.0596	-0.3104	0.1815	-0.0553	-0.3815	0.0633	-0.2117	-0.4062	0.0678	-0.1952	-0.4078	0.7161	0.6545	0.7243	0.6591	0.7422	0.6728	0.7275	0.6619	0.6901	0.6148	0.6951	0.6229
17526	0.8116	0.6514	6.1707	0.0078	0.1695	0.9862	3.4594	0.2820	-0.0430	-0.3591	0.2769	-0.0499	-0.3822	0.2070	-0.0400	-0.2724	0.2778	-0.0435	-0.3582	0.1698	-0.2214	-0.3943	0.1651	-0.2284	-0.3932	6.2198	0.0084	0.2028	0.9771	3.8334	0.1908	-0.0443	-0.3702	0.1882	-0.0477	-0.3982	0.1396	-0.0527	-0.3068	0.1854	-0.0463	-0.3709	0.0634	-0.2141	-0.4067	0.0667	-0.1963	-0.4089	0.7137	0.6539	0.7233	0.6588	0.7397	0.6723	0.7230	0.6605	0.6891	0.6139	0.6931	0.6212
17907	0.8109	0.6486	6.1677	0.0077	0.1686	0.9858	3.3788	0.2888	-0.0152	-0.3460	0.2822	-0.0460	-0.3762	0.2071	-0.0383	-0.2620	0.2849	-0.0168	-0.3452	0.1721	-0.2149	-0.3896	0.1656	-0.2250	-0.3908	6.2162	0.0088	0.2032	0.9755	3.7445	0.2008	-0.0312	-0.3543	0.1945	-0.0453	-0.3922	0.1403	-0.0557	-0.3033	0.1955	-0.0322	-0.3570	0.0672	-0.2114	-0.4023	0.0684	-0.1981	-0.4061	0.7118	0.6526	0.7243	0.6601	0.7407	0.6736	0.7217	0.6596	0.6900	0.6146	0.6948	0.6229
18288	0.8127	0.6505	6.1726	0.0076	0.1607	0.9864	3.4431	0.2817	-0.0490	-0.3620	0.2763	-0.0490	-0.3824	0.2065	-0.0373	-0.2671	0.2777	-0.0484	-0.3612	0.1702	-0.2251	-0.3953	0.1659	-0.2274	-0.3916	6.2219	0.0083	0.2024	0.9766	3.8072	0.1897	-0.0502	-0.3735	0.1871	-0.0433	-0.3978	0.1392	-0.0492	-0.3025	0.1838	-0.0582	-0.3773	0.0637	-0.2184	-0.4057	0.0675	-0.1980	-0.4061	0.7137	0.6537	0.7236	0.6592	0.7402	0.6727	0.7236	0.6594	0.6899	0.6148	0.6943	0.6220
18669	0.8125	0.6485	6.1677	0.0078	0.1687	0.9865	3.4643	0.2832	-0.0370	-0.3564	0.2783	-0.0490	-0.3818	0.2077	-0.0444	-0.2781	0.2790	-0.0365	-0.3553	0.1703	-0.2181	-0.3922	0.1656	-0.2264	-0.3924	6.2167	0.0086	0.2086	0.9774	3.8415	0.1929	-0.0372	-0.3655	0.1901	-0.0460	-0.3961	0.1395	-0.0580	-0.3119	0.1876	-0.0392	-0.3674	0.0653	-0.2124	-0.4043	0.0685	-0.1983	-0.4078	0.7136	0.6544	0.7247	0.6604	0.7415	0.6734	0.7228	0.6611	0.6898	0.6144	0.6947	0.6223
19050	0.8126	0.6528	6.1707	0.0077	0.1670	0.9863	3.4155	0.2829	-0.0417	-0.3606	0.2776	-0.0498	-0.3827	0.2060	-0.0409	-0.2707	0.2787	-0.0396	-0.3591	0.1702	-0.2204	-0.3945	0.1655	-0.2273	-0.3932	6.2199	0.0084	0.2030	0.9762	3.7816	0.1922	-0.0424	-0.3697	0.1890	-0.0459	-0.3969	0.1385	-0.0553	-0.3067	0.1868	-0.0442	-0.3704	0.0644	-0.2134	-0.4061	0.0679	-0.1974	-0.4075	0.7144	0.6540	0.7246	0.6600	0.7416	0.6736	0.7239	0.6607	0.6898	0.6146	0.6946	0.6226
19431	0.8128	0.6497	6.1699	0.0076	0.1621	0.9862	3.4032	0.2827	-0.0380	-0.3608	0.2777	-0.0505	-0.3841	0.2053	-0.0448	-0.2763	0.2786	-0.0366	-0.3598	0.1701	-0.2190	-0.3935	0.1652	-0.2286	-0.3939	6.2188	0.0085	0.2048	0.9762	3.7739	0.1925	-0.0363	-0.3690	0.1894	-0.0499	-0.3980	0.1375	-0.0610	-0.3122	0.1873	-0.0399	-0.3711	0.0646	-0.2119	-0.4047	0.0675	-0.1980	-0.4092	0.7138	0.6534	0.7242	0.6593	0.7418	0.6730	0.7231	0.6599	0.6890	0.6135	0.6941	0.6218
19812	0.8127	0.6498	6.1702	0.0076	0.1586	0.9862	3.3885	0.2828	-0.0434	-0.3596	0.2778	-0.0495	-0.3824	0.2056	-0.0400	-0.2685	0.2788	-0.0410	-0.3593	0.1703	-0.2209	-0.3951	0.1652	-0.2266	-0.3933	6.2193	0.0084	0.2046	0.9760	3.7477	0.1917	-0.0418	-0.3693	0.1888	-0.0438	-0.3970	0.1378	-0.0554	-0.3066	0.1861	-0.0463	-0.3717	0.0643	-0.2167	-0.4050	0.0672	-0.1971	-0.4069	0.7145	0.6545	0.7249	0.6605	0.7419	0.6736	0.7256	0.6621	0.6899	0.6147	0.6947	0.6226
20193	0.8132	0.6511	6.1725	0.0075	0.1596	0.9863	3.4200	0.2811	-0.0547	-0.3652	0.2762	-0.0484	-0.3835	0.2063	-0.0389	-0.2674	0.2770	-0.0513	-0.3643	0.1696	-0.2234	-0.3961	0.1655	-0.2254	-0.3921	6.2221	0.0083	0.2000	0.9765	3.7869	0.1893	-0.0510	-0.3742	0.1875	-0.0440	-0.3970	0.1388	-0.0503	-0.3023	0.1835	-0.0591	-0.3778	0.0634	-0.2147	-0.4065	0.0674	-0.1938	-0.4059	0.7144	0.6544	0.7244	0.6602	0.7411	0.6737	0.7248	0.6605	0.6896	0.6147	0.6946	0.6226
20574	0.8124	0.6530	6.1710	0.0076	0.1628	0.9861	3.4141	0.2815	-0.0502	-0.3610	0.2766	-0.0483	-0.3815	0.2064	-0.0377	-0.2648	0.2774	-0.0496	-0.3605	0.1698	-0.2238	-0.3960	0.1652	-0.2276	-0.3927	6.2203	0.0083	0.2004	0.9762	3.7768	0.1897	-0.0487	-0.3713	0.1876	-0.0432	-0.3964	0.1390	-0.0493	-0.3015	0.1838	-0.0566	-0.3755	0.0634	-0.2175	-0.4063	0.0668	-0.1956	-0.4061	0.7140	0.6543	0.7241	0.6602	0.7401	0.6731	0.7241	0.6604	0.6902	0.6150	0.6942	0.6222
