batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
14478	0.2721	0.0267	6.6609	0.0238	0.2575	0.9754	10.7602	-0.0074	-0.0168	-0.0162	-0.0037	-0.0079	-0.0072	0.0002	-0.0003	-0.0013	-0.0066	-0.0215	-0.0210	-0.0039	-0.0134	-0.0099	-0.0143	-0.0390	-0.0379	6.6731	0.0234	0.2700	0.9653	10.7561	-0.0052	-0.0003	-0.0003	0.0136	0.0139	0.0151	-0.0049	-0.0086	-0.0091	-0.0017	-0.0052	-0.0049	-0.0195	-0.0375	-0.0375	0.0028	0.0238	0.0224	0.5677	0.4877	0.5884	0.5135	0.5804	0.5051	0.6037	0.5260	0.5823	0.4968	0.5566	0.4745
14859	0.2721	0.0267	6.7090	0.0225	0.2165	0.9970	12.9338	0.0069	0.0156	0.0161	-0.0098	-0.0038	-0.0042	0.0096	0.0063	0.0080	0.0094	0.0129	0.0125	0.0049	0.0062	0.0055	0.0026	0.0279	0.0262	6.7213	0.0220	0.2286	0.9878	12.9452	-0.0015	0.0092	0.0093	0.0091	0.0275	0.0269	-0.0054	-0.0146	-0.0130	0.0014	-0.0079	-0.0084	0.0053	0.0150	0.0148	-0.0184	-0.0157	-0.0188	0.5769	0.5017	0.5751	0.4923	0.5756	0.4922	0.5744	0.4891	0.5760	0.5009	0.5796	0.5030
15240	0.2721	0.0267	6.6946	0.0229	0.2278	0.9965	12.3452	-0.0001	0.0148	0.0180	0.0021	0.0008	0.0008	0.0055	0.0218	0.0217	0.0075	0.0098	0.0104	-0.0012	-0.0242	-0.0221	0.0027	0.0014	0.0031	6.7077	0.0224	0.2405	0.9870	12.3367	0.0068	-0.0050	-0.0046	-0.0062	-0.0027	-0.0025	0.0037	0.0023	0.0015	0.0005	-0.0055	-0.0043	-0.0028	-0.0045	-0.0031	-0.0082	-0.0006	-0.0006	0.5880	0.5017	0.5948	0.5062	0.5753	0.4897	0.5744	0.4891	0.5773	0.5066	0.5692	0.4832
15621	0.2721	0.0267	6.5935	0.0258	0.3165	0.9530	9.8029	0.0010	0.0067	0.0073	0.0055	0.0045	0.0045	-0.0023	-0.0034	-0.0030	-0.0038	0.0008	0.0011	-0.0006	-0.0001	-0.0003	0.0130	0.0278	0.0302	6.6049	0.0255	0.3268	0.9423	9.7654	-0.0027	-0.0146	-0.0141	-0.0124	-0.0157	-0.0156	-0.0012	0.0052	0.0050	0.0063	0.0008	0.0009	0.0008	-0.0028	-0.0013	-0.0122	-0.0295	-0.0278	0.5820	0.4992	0.5751	0.4954	0.5872	0.5114	0.5741	0.4844	0.5752	0.4996	0.5836	0.5062
16002	0.2721	0.0267	6.6488	0.0242	0.2666	0.9752	10.6434	0.0040	-0.0042	-0.0019	-0.0131	-0.0412	-0.0394	-0.0052	-0.0084	-0.0061	-0.0068	-0.0296	-0.0288	-0.0055	-0.0033	-0.0028	-0.0095	-0.0156	-0.0130	6.6612	0.0238	0.2805	0.9634	10.6584	0.0038	-0.0078	-0.0059	0.0036	0.0023	0.0004	0.0043	-0.0079	-0.0071	-0.0055	-0.0096	-0.0087	-0.0063	-0.0096	-0.0136	0.0015	0.0114	0.0128	0.5726	0.4921	0.5875	0.5038	0.5768	0.4993	0.5753	0.4983	0.5627	0.4839	0.5646	0.4851
16383	0.2721	0.0267	6.7108	0.0224	0.2177	0.9959	12.2729	-0.0025	-0.0020	-0.0012	-0.0042	0.0118	0.0122	-0.0047	-0.0020	-0.0023	-0.0097	-0.0157	-0.0145	-0.0063	-0.0026	-0.0013	-0.0088	-0.0243	-0.0261	6.7221	0.0220	0.2290	0.9848	12.2379	0.0087	0.0251	0.0259	0.0069	-0.0022	-0.0003	0.0053	0.0088	0.0091	0.0030	0.0060	0.0057	-0.0007	0.0063	0.0048	0.0030	0.0086	0.0117	0.5861	0.5001	0.5811	0.5059	0.5826	0.5007	0.5811	0.4910	0.5697	0.4936	0.5655	0.4858
16764	0.2721	0.0267	6.6450	0.0243	0.2766	0.9599	9.9220	0.0058	0.0007	0.0017	0.0084	0.0092	0.0105	0.0187	0.0375	0.0391	-0.0065	-0.0303	-0.0300	-0.0071	-0.0269	-0.0275	-0.0040	-0.0232	-0.0211	6.6587	0.0239	0.2842	0.9497	9.9577	0.0054	0.0100	0.0108	-0.0088	-0.0140	-0.0131	-0.0024	-0.0186	-0.0180	0.0050	-0.0051	-0.0042	0.0005	0.0057	0.0064	-0.0027	-0.0075	-0.0057	0.5918	0.5184	0.5693	0.4916	0.5832	0.5107	0.5858	0.5018	0.5670	0.4909	0.5628	0.4752
17145	0.2721	0.0267	6.7032	0.0226	0.2242	0.9937	11.9374	0.0049	-0.0035	-0.0015	-0.0054	-0.0051	-0.0050	0.0067	0.0211	0.0219	-0.0023	-0.0137	-0.0136	-0.0123	-0.0316	-0.0364	-0.0036	-0.0177	-0.0173	6.7161	0.0221	0.2318	0.9829	11.9803	0.0082	0.0004	-0.0004	0.0073	0.0188	0.0184	0.0010	-0.0082	-0.0088	0.0037	-0.0016	-0.0006	-0.0115	-0.0067	-0.0065	-0.0059	-0.0154	-0.0194	0.5809	0.5106	0.5750	0.4834	0.5818	0.4981	0.5934	0.5104	0.5585	0.4867	0.5672	0.4851
17526	0.2721	0.0267	6.7025	0.0227	0.2240	0.9942	11.9479	0.0002	-0.0059	-0.0041	-0.0041	-0.0197	-0.0212	0.0099	0.0106	0.0123	-0.0058	-0.0206	-0.0197	-0.0085	-0.0122	-0.0097	-0.0136	-0.0134	-0.0176	6.7149	0.0221	0.2354	0.9827	11.9536	0.0057	0.0015	0.0012	0.0102	0.0261	0.0274	-0.0020	-0.0115	-0.0119	0.0077	0.0248	0.0249	-0.0013	0.0144	0.0132	-0.0154	-0.0078	-0.0088	0.5756	0.4975	0.5805	0.4990	0.5715	0.5041	0.5887	0.4972	0.5641	0.4823	0.5463	0.4636
17907	0.2721	0.0267	6.6709	0.0236	0.2467	0.9831	11.4144	0.0007	0.0125	0.0141	0.0039	-0.0087	-0.0028	-0.0008	-0.0072	-0.0065	0.0103	-0.0005	0.0036	-0.0162	-0.0351	-0.0312	-0.0185	-0.0412	-0.0336	6.6826	0.0231	0.2591	0.9726	11.4077	-0.0060	-0.0245	-0.0235	0.0077	-0.0018	0.0013	-0.0140	-0.0101	-0.0117	-0.0007	-0.0069	-0.0058	-0.0044	-0.0079	-0.0105	-0.0008	0.0170	0.0152	0.5750	0.4968	0.5732	0.4975	0.5850	0.4925	0.5761	0.4971	0.5555	0.4723	0.5607	0.4823
18288	0.2721	0.0267	6.6540	0.0241	0.2626	0.9778	10.8121	-0.0094	-0.0374	-0.0349	0.0050	0.0213	0.0228	-0.0025	0.0012	0.0023	-0.0072	-0.0155	-0.0152	-0.0152	-0.0327	-0.0389	-0.0070	-0.0268	-0.0238	6.6660	0.0236	0.2763	0.9650	10.8036	0.0076	0.0011	0.0002	0.0042	-0.0050	-0.0058	-0.0010	-0.0175	-0.0165	0.0040	0.0092	0.0089	-0.0041	-0.0067	-0.0112	-0.0040	-0.0154	-0.0118	0.5730	0.4951	0.5709	0.4879	0.5940	0.5204	0.5672	0.4841	0.5708	0.4869	0.5658	0.4730
18669	0.2721	0.0267	6.7005	0.0227	0.2216	0.9916	11.6945	0.0023	0.0050	0.0067	0.0063	0.0045	0.0066	-0.0022	-0.0142	-0.0147	0.0055	0.0172	0.0207	-0.0069	-0.0169	-0.0189	-0.0082	-0.0350	-0.0369	6.7143	0.0222	0.2361	0.9804	11.7024	0.0001	0.0037	0.0050	0.0025	0.0155	0.0169	0.0071	0.0023	0.0025	0.0105	0.0187	0.0200	-0.0016	-0.0168	-0.0193	0.0046	-0.0032	-0.0025	0.5688	0.4869	0.5728	0.4973	0.5831	0.5027	0.5777	0.5036	0.5716	0.4857	0.5699	0.4836
19050	0.2721	0.0267	6.6904	0.0230	0.2303	0.9869	11.3723	-0.0015	-0.0150	-0.0116	-0.0011	0.0003	0.0029	-0.0087	-0.0273	-0.0261	-0.0030	0.0061	0.0058	-0.0095	-0.0172	-0.0172	-0.0034	-0.0165	-0.0143	6.7036	0.0225	0.2437	0.9752	11.3756	0.0053	0.0067	0.0081	-0.0121	-0.0273	-0.0254	0.0077	-0.0027	-0.0005	0.0011	-0.0129	-0.0133	0.0076	0.0074	0.0045	-0.0009	-0.0083	-0.0117	0.5729	0.4938	0.5832	0.5094	0.5874	0.5160	0.5780	0.4929	0.5731	0.4840	0.5750	0.4926
19431	0.2721	0.0267	6.6662	0.0237	0.2491	0.9783	10.8577	0.0042	0.0121	0.0133	-0.0018	-0.0069	-0.0048	-0.0012	-0.0145	-0.0116	-0.0022	-0.0029	0.0004	-0.0054	-0.0075	-0.0051	-0.0052	-0.0184	-0.0121	6.6790	0.0232	0.2680	0.9670	10.8800	0.0083	0.0231	0.0228	-0.0068	-0.0051	-0.0053	0.0134	0.0272	0.0273	-0.0090	-0.0150	-0.0138	-0.0085	-0.0135	-0.0137	-0.0040	-0.0044	-0.0125	0.5790	0.4975	0.5815	0.5031	0.5928	0.5107	0.5768	0.4990	0.5729	0.4938	0.5645	0.4895
19812	0.2721	0.0267	6.6983	0.0228	0.2265	0.9856	11.2445	-0.0033	-0.0154	-0.0118	0.0059	0.0076	0.0101	0.0079	0.0084	0.0096	-0.0064	-0.0020	0.0004	-0.0060	-0.0158	-0.0168	-0.0053	0.0011	0.0046	6.7105	0.0223	0.2379	0.9724	11.2308	0.0063	0.0034	0.0036	0.0023	-0.0055	-0.0053	0.0007	-0.0003	0.0013	0.0044	0.0041	0.0048	-0.0155	-0.0368	-0.0372	-0.0045	0.0002	0.0045	0.5922	0.5153	0.5755	0.4944	0.5902	0.5011	0.5657	0.4836	0.5618	0.4786	0.5487	0.4595
20193	0.2721	0.0267	6.6617	0.0238	0.2597	0.9754	10.7441	0.0061	0.0254	0.0268	-0.0019	0.0146	0.0149	-0.0037	-0.0098	-0.0060	-0.0019	-0.0134	-0.0095	-0.0053	-0.0076	-0.0077	-0.0040	-0.0366	-0.0354	6.6749	0.0234	0.2656	0.9649	10.7762	-0.0000	-0.0105	-0.0109	0.0062	0.0004	0.0020	-0.0003	0.0083	0.0096	0.0041	0.0130	0.0139	-0.0105	-0.0113	-0.0164	-0.0155	-0.0361	-0.0338	0.5732	0.4973	0.5775	0.4950	0.5734	0.4924	0.5805	0.4983	0.5726	0.4891	0.5584	0.4716
20574	0.2721	0.0267	6.6844	0.0232	0.2383	0.9825	10.9911	0.0115	0.0215	0.0247	-0.0136	-0.0368	-0.0365	-0.0028	-0.0128	-0.0093	-0.0055	-0.0167	-0.0161	-0.0154	-0.0286	-0.0279	-0.0173	-0.0348	-0.0364	6.6970	0.0227	0.2496	0.9686	10.9844	0.0074	0.0173	0.0181	-0.0075	-0.0199	-0.0190	-0.0091	-0.0203	-0.0200	-0.0005	0.0052	0.0055	-0.0034	0.0015	0.0015	-0.0088	-0.0176	-0.0143	0.5795	0.4900	0.5730	0.4887	0.5660	0.4832	0.5932	0.5092	0.5644	0.4848	0.5699	0.4918
