batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
14478	0.7568	0.5778	6.1814	0.0071	0.2028	0.9754	3.3466	0.3154	-0.0386	-0.2909	0.2988	-0.0050	-0.3108	0.2376	-0.0099	-0.1128	0.3121	-0.0300	-0.2903	0.2519	-0.0036	-0.1415	0.2381	0.0028	-0.1411	6.2174	0.0080	0.2329	0.9598	3.6115	0.2130	-0.0977	-0.3008	0.2094	-0.0954	-0.3229	0.1764	-0.0804	-0.2037	0.2095	-0.1036	-0.3069	0.1695	-0.0095	-0.1477	0.1679	-0.0254	-0.1783	0.6815	0.6199	0.6950	0.6300	0.7072	0.6288	0.6878	0.6241	0.6442	0.5767	0.6725	0.6057
14859	0.7548	0.5779	6.1842	0.0064	0.2033	0.9760	3.3880	0.3109	-0.0476	-0.3033	0.2961	-0.0098	-0.3178	0.2374	-0.0148	-0.1256	0.3076	-0.0404	-0.3027	0.2463	-0.0094	-0.1624	0.2346	-0.0015	-0.1598	6.2209	0.0074	0.2274	0.9611	3.6604	0.2103	-0.1002	-0.3082	0.2083	-0.0960	-0.3266	0.1769	-0.0838	-0.2118	0.2069	-0.1073	-0.3142	0.1645	-0.0187	-0.1675	0.1634	-0.0089	-0.1751	0.6807	0.6199	0.6943	0.6291	0.7072	0.6285	0.6871	0.6241	0.6508	0.5849	0.6705	0.6083
15240	0.7566	0.5779	6.1807	0.0069	0.1960	0.9754	3.3404	0.3140	-0.0426	-0.2964	0.2982	-0.0085	-0.3149	0.2373	-0.0156	-0.1226	0.3108	-0.0343	-0.2960	0.2533	-0.0303	-0.1642	0.2344	0.0045	-0.1534	6.2170	0.0077	0.2360	0.9600	3.6051	0.2119	-0.0967	-0.3035	0.2092	-0.0970	-0.3252	0.1760	-0.0846	-0.2088	0.2086	-0.1035	-0.3092	0.1671	0.0068	-0.1466	0.1655	-0.0303	-0.1849	0.6820	0.6203	0.6949	0.6298	0.7078	0.6289	0.6884	0.6246	0.6443	0.5836	0.6753	0.6086
15621	0.7567	0.5786	6.1824	0.0068	0.2006	0.9754	3.3498	0.3125	-0.0466	-0.2984	0.2969	-0.0088	-0.3157	0.2362	-0.0141	-0.1199	0.3092	-0.0379	-0.2978	0.2500	-0.0234	-0.1681	0.2342	0.0252	-0.1435	6.2187	0.0076	0.2340	0.9600	3.6132	0.2107	-0.1010	-0.3060	0.2080	-0.0978	-0.3265	0.1754	-0.0827	-0.2068	0.2074	-0.1066	-0.3122	0.1641	-0.0082	-0.1722	0.1628	-0.0155	-0.1796	0.6808	0.6196	0.6946	0.6294	0.7074	0.6289	0.6868	0.6237	0.6447	0.5863	0.6690	0.6044
16002	0.7570	0.5785	6.1819	0.0067	0.2004	0.9755	3.3564	0.3126	-0.0469	-0.2999	0.2970	-0.0106	-0.3172	0.2369	-0.0167	-0.1254	0.3093	-0.0386	-0.2997	0.2515	-0.0184	-0.1629	0.2367	0.0041	-0.1476	6.2182	0.0076	0.2337	0.9603	3.6235	0.2108	-0.1021	-0.3068	0.2081	-0.1001	-0.3278	0.1755	-0.0864	-0.2111	0.2075	-0.1087	-0.3132	0.1699	0.0047	-0.1324	0.1683	-0.0165	-0.1768	0.6809	0.6196	0.6946	0.6293	0.7076	0.6285	0.6872	0.6239	0.6412	0.5785	0.6759	0.6046
16383	0.7571	0.5783	6.1796	0.0069	0.1970	0.9752	3.3276	0.3142	-0.0446	-0.2934	0.2982	-0.0071	-0.3124	0.2369	-0.0122	-0.1168	0.3109	-0.0356	-0.2931	0.2523	-0.0177	-0.1584	0.2352	0.0209	-0.1445	6.2157	0.0079	0.2321	0.9594	3.5915	0.2116	-0.0984	-0.3034	0.2086	-0.0980	-0.3242	0.1755	-0.0822	-0.2056	0.2082	-0.1039	-0.3093	0.1662	-0.0221	-0.1687	0.1653	-0.0175	-0.1737	0.6820	0.6201	0.6951	0.6298	0.7074	0.6284	0.6882	0.6242	0.6430	0.5792	0.6764	0.6114
16764	0.7572	0.5779	6.1770	0.0071	0.1995	0.9749	3.3206	0.3158	-0.0395	-0.2885	0.2997	-0.0052	-0.3080	0.2383	-0.0102	-0.1112	0.3125	-0.0313	-0.2880	0.2544	-0.0108	-0.1460	0.2374	0.0317	-0.1403	6.2133	0.0080	0.2368	0.9598	3.5848	0.2131	-0.0935	-0.2996	0.2101	-0.0924	-0.3205	0.1772	-0.0808	-0.2017	0.2097	-0.0999	-0.3053	0.1682	-0.0100	-0.1541	0.1662	-0.0195	-0.1658	0.6830	0.6209	0.6954	0.6307	0.7067	0.6282	0.6895	0.6251	0.6442	0.5779	0.6712	0.6029
17145	0.7564	0.5785	6.1810	0.0065	0.1994	0.9755	3.3629	0.3116	-0.0490	-0.3008	0.2964	-0.0108	-0.3169	0.2369	-0.0159	-0.1262	0.3083	-0.0412	-0.3004	0.2493	-0.0007	-0.1633	0.2344	0.0153	-0.1486	6.2174	0.0075	0.2337	0.9607	3.6283	0.2099	-0.0990	-0.3082	0.2077	-0.1009	-0.3275	0.1757	-0.0870	-0.2120	0.2065	-0.1073	-0.3140	0.1677	-0.0103	-0.1465	0.1612	-0.0240	-0.1730	0.6807	0.6197	0.6942	0.6291	0.7071	0.6279	0.6869	0.6238	0.6542	0.5892	0.6741	0.6099
17526	0.7575	0.5793	6.1797	0.0069	0.2039	0.9754	3.3288	0.3145	-0.0422	-0.2907	0.2985	-0.0050	-0.3094	0.2375	-0.0086	-0.1093	0.3111	-0.0342	-0.2900	0.2511	-0.0049	-0.1532	0.2364	0.0041	-0.1438	6.2160	0.0079	0.2280	0.9602	3.5912	0.2123	-0.1017	-0.3021	0.2091	-0.0953	-0.3224	0.1769	-0.0801	-0.2011	0.2089	-0.1079	-0.3089	0.1681	-0.0053	-0.1464	0.1673	-0.0163	-0.1823	0.6815	0.6198	0.6946	0.6298	0.7057	0.6278	0.6873	0.6234	0.6481	0.5841	0.6641	0.6034
17907	0.7580	0.5792	6.1797	0.0068	0.2071	0.9753	3.3285	0.3136	-0.0461	-0.2960	0.2976	-0.0094	-0.3144	0.2365	-0.0146	-0.1206	0.3103	-0.0370	-0.2953	0.2534	-0.0223	-0.1620	0.2336	0.0107	-0.1578	6.2159	0.0077	0.2347	0.9598	3.5916	0.2112	-0.1009	-0.3046	0.2081	-0.1002	-0.3258	0.1750	-0.0850	-0.2082	0.2079	-0.1068	-0.3109	0.1677	-0.0029	-0.1391	0.1648	-0.0246	-0.1751	0.6816	0.6201	0.6951	0.6299	0.7074	0.6284	0.6878	0.6243	0.6476	0.5840	0.6656	0.5994
18288	0.7580	0.5795	6.1801	0.0067	0.2002	0.9752	3.3409	0.3129	-0.0476	-0.2978	0.2972	-0.0104	-0.3153	0.2368	-0.0152	-0.1229	0.3095	-0.0388	-0.2971	0.2521	-0.0214	-0.1545	0.2366	0.0135	-0.1583	6.2164	0.0076	0.2337	0.9600	3.6048	0.2110	-0.1020	-0.3059	0.2082	-0.1001	-0.3265	0.1757	-0.0860	-0.2101	0.2075	-0.1100	-0.3128	0.1680	-0.0009	-0.1488	0.1661	-0.0130	-0.1772	0.6809	0.6196	0.6943	0.6294	0.7067	0.6280	0.6863	0.6232	0.6508	0.5967	0.6813	0.6160
18669	0.7580	0.5791	6.1788	0.0068	0.1992	0.9749	3.3185	0.3138	-0.0449	-0.2953	0.2979	-0.0097	-0.3137	0.2365	-0.0147	-0.1204	0.3105	-0.0360	-0.2948	0.2500	-0.0066	-0.1486	0.2345	0.0353	-0.1378	6.2150	0.0077	0.2327	0.9598	3.5806	0.2116	-0.0991	-0.3040	0.2086	-0.0986	-0.3252	0.1753	-0.0848	-0.2081	0.2082	-0.1050	-0.3101	0.1701	0.0073	-0.1364	0.1664	-0.0158	-0.1726	0.6815	0.6201	0.6950	0.6301	0.7073	0.6283	0.6876	0.6242	0.6455	0.5846	0.6761	0.6108
19050	0.7570	0.5790	6.1798	0.0065	0.1977	0.9753	3.3344	0.3121	-0.0475	-0.2997	0.2968	-0.0119	-0.3165	0.2360	-0.0176	-0.1256	0.3088	-0.0395	-0.2994	0.2498	-0.0270	-0.1583	0.2361	0.0262	-0.1365	6.2161	0.0075	0.2336	0.9599	3.5983	0.2104	-0.0975	-0.3073	0.2079	-0.0999	-0.3275	0.1750	-0.0869	-0.2113	0.2071	-0.1049	-0.3133	0.1688	-0.0057	-0.1608	0.1644	-0.0193	-0.1747	0.6805	0.6197	0.6950	0.6299	0.7078	0.6285	0.6866	0.6238	0.6515	0.5869	0.6688	0.6024
19431	0.7577	0.5791	6.1796	0.0067	0.2011	0.9751	3.3274	0.3126	-0.0469	-0.2977	0.2973	-0.0102	-0.3147	0.2364	-0.0153	-0.1207	0.3093	-0.0391	-0.2972	0.2490	-0.0177	-0.1500	0.2353	0.0241	-0.1436	6.2159	0.0076	0.2331	0.9599	3.5910	0.2108	-0.0993	-0.3059	0.2083	-0.0975	-0.3260	0.1755	-0.0846	-0.2080	0.2075	-0.1059	-0.3122	0.1684	-0.0022	-0.1547	0.1655	-0.0118	-0.1735	0.6808	0.6198	0.6946	0.6299	0.7071	0.6282	0.6868	0.6239	0.6443	0.5784	0.6734	0.6041
19812	0.7580	0.5792	6.1789	0.0067	0.2009	0.9750	3.3184	0.3131	-0.0466	-0.2959	0.2975	-0.0093	-0.3137	0.2362	-0.0143	-0.1193	0.3098	-0.0384	-0.2954	0.2513	-0.0222	-0.1534	0.2350	0.0190	-0.1471	6.2151	0.0076	0.2315	0.9595	3.5813	0.2110	-0.0983	-0.3050	0.2083	-0.0976	-0.3255	0.1752	-0.0837	-0.2071	0.2076	-0.1045	-0.3112	0.1675	-0.0231	-0.1540	0.1678	-0.0072	-0.1688	0.6813	0.6199	0.6951	0.6301	0.7072	0.6281	0.6872	0.6241	0.6427	0.5776	0.6706	0.6056
20193	0.7582	0.5794	6.1789	0.0068	0.1999	0.9751	3.3299	0.3133	-0.0481	-0.2957	0.2977	-0.0094	-0.3134	0.2369	-0.0140	-0.1197	0.3100	-0.0391	-0.2950	0.2526	-0.0292	-0.1623	0.2339	-0.0009	-0.1565	6.2152	0.0077	0.2334	0.9598	3.5927	0.2112	-0.1016	-0.3048	0.2084	-0.0987	-0.3251	0.1758	-0.0845	-0.2076	0.2078	-0.1077	-0.3108	0.1673	-0.0062	-0.1632	0.1650	-0.0126	-0.1757	0.6816	0.6199	0.6948	0.6299	0.7066	0.6278	0.6876	0.6241	0.6564	0.5935	0.6697	0.5996
20574	0.7580	0.5791	6.1789	0.0067	0.1962	0.9754	3.3353	0.3128	-0.0484	-0.2970	0.2974	-0.0101	-0.3144	0.2369	-0.0152	-0.1219	0.3095	-0.0399	-0.2966	0.2520	-0.0048	-0.1423	0.2348	-0.0242	-0.1553	6.2153	0.0076	0.2332	0.9602	3.5986	0.2108	-0.1009	-0.3057	0.2083	-0.0989	-0.3258	0.1758	-0.0854	-0.2090	0.2074	-0.1074	-0.3118	0.1683	-0.0068	-0.1489	0.1660	-0.0372	-0.1777	0.6814	0.6200	0.6947	0.6298	0.7066	0.6277	0.6875	0.6242	0.6426	0.5819	0.6771	0.6096
