batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
14478	0.7603	0.5805	6.1786	0.0068	0.1799	0.9739	3.3632	0.3156	-0.0277	-0.2787	0.2985	-0.0187	-0.3045	0.2321	-0.0021	-0.1436	0.3122	-0.0245	-0.2775	0.2491	-0.0083	-0.1170	0.2318	-0.0438	-0.1164	6.2132	0.0081	0.2240	0.9624	3.6167	0.2134	-0.0160	-0.2567	0.2092	-0.0258	-0.2932	0.1712	-0.0353	-0.1715	0.2099	-0.0248	-0.2662	0.1696	0.0133	-0.0892	0.1658	0.0060	-0.1004	0.6788	0.6003	0.6911	0.6159	0.7033	0.6299	0.6834	0.6044	0.6463	0.5636	0.6579	0.5862
14859	0.7584	0.5803	6.1820	0.0064	0.1890	0.9753	3.4092	0.3115	-0.0340	-0.2927	0.2952	-0.0242	-0.3163	0.2317	-0.0098	-0.1606	0.3080	-0.0310	-0.2915	0.2427	-0.0339	-0.1509	0.2305	-0.0109	-0.1183	6.2173	0.0074	0.2217	0.9643	3.6692	0.2106	-0.0293	-0.2687	0.2071	-0.0324	-0.3007	0.1711	-0.0425	-0.1820	0.2071	-0.0378	-0.2765	0.1705	0.0101	-0.1137	0.1667	0.0021	-0.1068	0.6779	0.6004	0.6886	0.6145	0.7021	0.6285	0.6817	0.6037	0.6465	0.5653	0.6547	0.5808
15240	0.7588	0.5790	6.1773	0.0067	0.1871	0.9738	3.3248	0.3152	-0.0271	-0.2820	0.2989	-0.0167	-0.3065	0.2314	-0.0019	-0.1443	0.3119	-0.0241	-0.2808	0.2497	-0.0017	-0.1216	0.2325	0.0071	-0.1132	6.2123	0.0078	0.2245	0.9622	3.5745	0.2134	-0.0182	-0.2585	0.2101	-0.0239	-0.2935	0.1710	-0.0354	-0.1711	0.2100	-0.0253	-0.2668	0.1729	0.0207	-0.0929	0.1704	0.0082	-0.1001	0.6796	0.6010	0.6913	0.6167	0.7039	0.6307	0.6832	0.6041	0.6520	0.5687	0.6613	0.5887
15621	0.7593	0.5803	6.1795	0.0065	0.1984	0.9746	3.3703	0.3131	-0.0321	-0.2870	0.2966	-0.0225	-0.3113	0.2314	-0.0071	-0.1534	0.3097	-0.0290	-0.2861	0.2439	-0.0233	-0.1378	0.2276	-0.0251	-0.1385	6.2146	0.0076	0.2229	0.9634	3.6239	0.2118	-0.0264	-0.2638	0.2081	-0.0292	-0.2975	0.1709	-0.0394	-0.1768	0.2083	-0.0340	-0.2723	0.1698	0.0102	-0.1023	0.1660	-0.0101	-0.1248	0.6782	0.6001	0.6897	0.6153	0.7022	0.6288	0.6819	0.6035	0.6469	0.5600	0.6652	0.5877
16002	0.7590	0.5798	6.1786	0.0066	0.1836	0.9741	3.3371	0.3140	-0.0300	-0.2851	0.2976	-0.0201	-0.3093	0.2308	-0.0049	-0.1479	0.3106	-0.0257	-0.2835	0.2451	-0.0301	-0.1297	0.2292	-0.0162	-0.1093	6.2136	0.0077	0.2230	0.9621	3.5886	0.2126	-0.0224	-0.2623	0.2090	-0.0278	-0.2967	0.1705	-0.0382	-0.1744	0.2092	-0.0306	-0.2705	0.1744	0.0134	-0.0949	0.1678	0.0106	-0.1034	0.6783	0.6000	0.6907	0.6158	0.7031	0.6296	0.6819	0.6034	0.6371	0.5587	0.6651	0.5918
16383	0.7605	0.5807	6.1762	0.0068	0.1918	0.9736	3.3198	0.3153	-0.0264	-0.2778	0.2985	-0.0166	-0.3033	0.2312	-0.0006	-0.1404	0.3119	-0.0219	-0.2762	0.2468	-0.0268	-0.1177	0.2325	-0.0044	-0.1098	6.2109	0.0080	0.2320	0.9620	3.5702	0.2127	-0.0191	-0.2572	0.2090	-0.0260	-0.2927	0.1705	-0.0345	-0.1699	0.2092	-0.0276	-0.2661	0.1708	0.0089	-0.1053	0.1687	0.0343	-0.0989	0.6797	0.6004	0.6915	0.6160	0.7034	0.6296	0.6840	0.6044	0.6385	0.5578	0.6612	0.5828
16764	0.7606	0.5804	6.1758	0.0067	0.1922	0.9743	3.3444	0.3151	-0.0288	-0.2794	0.2985	-0.0198	-0.3048	0.2324	-0.0043	-0.1459	0.3117	-0.0250	-0.2778	0.2480	-0.0183	-0.1316	0.2301	0.0080	-0.0986	6.2106	0.0079	0.2302	0.9627	3.5973	0.2128	-0.0210	-0.2583	0.2091	-0.0275	-0.2931	0.1715	-0.0377	-0.1736	0.2093	-0.0294	-0.2670	0.1687	0.0274	-0.0890	0.1690	0.0073	-0.1071	0.6793	0.6004	0.6909	0.6158	0.7026	0.6291	0.6833	0.6041	0.6383	0.5636	0.6670	0.5894
17145	0.7590	0.5803	6.1779	0.0064	0.1944	0.9750	3.3652	0.3125	-0.0327	-0.2884	0.2963	-0.0230	-0.3123	0.2312	-0.0086	-0.1563	0.3091	-0.0281	-0.2870	0.2471	-0.0253	-0.1298	0.2273	0.0083	-0.1192	6.2131	0.0075	0.2227	0.9637	3.6237	0.2108	-0.0297	-0.2652	0.2073	-0.0322	-0.2983	0.1704	-0.0431	-0.1801	0.2073	-0.0368	-0.2737	0.1699	0.0083	-0.1012	0.1656	0.0108	-0.1128	0.6790	0.6008	0.6901	0.6155	0.7032	0.6293	0.6830	0.6043	0.6400	0.5592	0.6655	0.5830
17526	0.7606	0.5806	6.1757	0.0067	0.1868	0.9735	3.3223	0.3156	-0.0273	-0.2776	0.2990	-0.0175	-0.3027	0.2318	-0.0022	-0.1408	0.3122	-0.0235	-0.2760	0.2472	0.0033	-0.1105	0.2292	-0.0037	-0.1054	6.2105	0.0080	0.2233	0.9617	3.5759	0.2134	-0.0164	-0.2562	0.2095	-0.0254	-0.2920	0.1711	-0.0355	-0.1703	0.2099	-0.0250	-0.2655	0.1716	0.0323	-0.0927	0.1674	0.0108	-0.1016	0.6788	0.6000	0.6912	0.6161	0.7030	0.6294	0.6829	0.6036	0.6409	0.5582	0.6570	0.5822
17907	0.7602	0.5807	6.1768	0.0066	0.1904	0.9739	3.3382	0.3143	-0.0303	-0.2822	0.2978	-0.0207	-0.3069	0.2315	-0.0045	-0.1471	0.3110	-0.0257	-0.2807	0.2492	-0.0152	-0.1343	0.2288	-0.0202	-0.1210	6.2117	0.0078	0.2276	0.9624	3.5903	0.2122	-0.0227	-0.2602	0.2083	-0.0290	-0.2949	0.1705	-0.0386	-0.1747	0.2087	-0.0314	-0.2690	0.1715	0.0190	-0.0890	0.1681	0.0028	-0.1150	0.6787	0.6002	0.6909	0.6158	0.7029	0.6294	0.6828	0.6039	0.6451	0.5593	0.6617	0.5849
18288	0.7601	0.5812	6.1778	0.0064	0.1932	0.9747	3.3621	0.3132	-0.0320	-0.2853	0.2967	-0.0233	-0.3097	0.2315	-0.0072	-0.1529	0.3097	-0.0289	-0.2845	0.2469	-0.0273	-0.1452	0.2298	-0.0047	-0.1216	6.2128	0.0077	0.2175	0.9631	3.6163	0.2113	-0.0291	-0.2639	0.2074	-0.0325	-0.2977	0.1705	-0.0418	-0.1789	0.2078	-0.0375	-0.2726	0.1727	0.0061	-0.1027	0.1665	0.0135	-0.1145	0.6788	0.6003	0.6904	0.6156	0.7029	0.6291	0.6828	0.6041	0.6320	0.5568	0.6607	0.5807
18669	0.7606	0.5806	6.1761	0.0066	0.1908	0.9738	3.3373	0.3145	-0.0299	-0.2823	0.2980	-0.0215	-0.3072	0.2317	-0.0059	-0.1490	0.3111	-0.0257	-0.2809	0.2499	-0.0237	-0.1268	0.2312	-0.0017	-0.1213	6.2111	0.0078	0.2288	0.9627	3.5894	0.2125	-0.0234	-0.2602	0.2087	-0.0300	-0.2950	0.1707	-0.0403	-0.1767	0.2090	-0.0311	-0.2685	0.1680	-0.0130	-0.1162	0.1666	0.0169	-0.1100	0.6789	0.6003	0.6911	0.6161	0.7032	0.6296	0.6827	0.6038	0.6427	0.5656	0.6604	0.5810
19050	0.7599	0.5809	6.1769	0.0064	0.1922	0.9740	3.3373	0.3132	-0.0307	-0.2850	0.2969	-0.0215	-0.3093	0.2307	-0.0064	-0.1503	0.3098	-0.0257	-0.2836	0.2472	-0.0169	-0.1258	0.2299	-0.0212	-0.1247	6.2120	0.0076	0.2234	0.9626	3.5950	0.2116	-0.0273	-0.2631	0.2080	-0.0309	-0.2971	0.1701	-0.0399	-0.1768	0.2081	-0.0359	-0.2714	0.1698	0.0118	-0.1013	0.1643	0.0097	-0.1145	0.6789	0.6004	0.6910	0.6159	0.7032	0.6295	0.6830	0.6040	0.6434	0.5589	0.6591	0.5816
19431	0.7598	0.5804	6.1764	0.0065	0.1979	0.9736	3.3223	0.3140	-0.0299	-0.2833	0.2977	-0.0204	-0.3076	0.2309	-0.0049	-0.1468	0.3106	-0.0255	-0.2816	0.2418	-0.0287	-0.1366	0.2274	-0.0137	-0.1227	6.2115	0.0077	0.2216	0.9620	3.5779	0.2124	-0.0237	-0.2613	0.2087	-0.0291	-0.2959	0.1703	-0.0384	-0.1746	0.2089	-0.0323	-0.2699	0.1709	0.0212	-0.0996	0.1674	0.0055	-0.1201	0.6789	0.6003	0.6911	0.6162	0.7034	0.6297	0.6829	0.6040	0.6421	0.5650	0.6613	0.5813
19812	0.7604	0.5809	6.1759	0.0065	0.1925	0.9734	3.3148	0.3143	-0.0292	-0.2812	0.2980	-0.0186	-0.3053	0.2309	-0.0028	-0.1428	0.3110	-0.0245	-0.2794	0.2498	-0.0154	-0.1176	0.2287	-0.0230	-0.1364	6.2110	0.0078	0.2226	0.9620	3.5695	0.2124	-0.0229	-0.2598	0.2088	-0.0279	-0.2946	0.1704	-0.0364	-0.1718	0.2089	-0.0319	-0.2688	0.1725	0.0030	-0.1090	0.1670	0.0043	-0.1081	0.6794	0.6005	0.6915	0.6163	0.7033	0.6296	0.6836	0.6045	0.6476	0.5656	0.6672	0.5936
20193	0.7608	0.5811	6.1762	0.0065	0.1935	0.9743	3.3413	0.3140	-0.0309	-0.2826	0.2976	-0.0217	-0.3072	0.2317	-0.0060	-0.1487	0.3106	-0.0258	-0.2812	0.2489	-0.0210	-0.1269	0.2308	-0.0048	-0.1167	6.2113	0.0078	0.2282	0.9627	3.5971	0.2120	-0.0261	-0.2614	0.2082	-0.0302	-0.2954	0.1708	-0.0394	-0.1762	0.2085	-0.0343	-0.2701	0.1724	0.0026	-0.1040	0.1648	0.0188	-0.1059	0.6792	0.6005	0.6910	0.6159	0.7028	0.6291	0.6830	0.6041	0.6407	0.5594	0.6578	0.5787
20574	0.7604	0.5811	6.1763	0.0065	0.1924	0.9738	3.3363	0.3136	-0.0307	-0.2837	0.2973	-0.0207	-0.3078	0.2314	-0.0050	-0.1477	0.3102	-0.0253	-0.2821	0.2469	-0.0231	-0.1445	0.2299	0.0043	-0.1143	6.2114	0.0077	0.2240	0.9627	3.5914	0.2116	-0.0266	-0.2616	0.2081	-0.0294	-0.2954	0.1706	-0.0382	-0.1744	0.2082	-0.0349	-0.2705	0.1692	-0.0000	-0.1177	0.1690	0.0140	-0.1049	0.6793	0.6006	0.6910	0.6159	0.7029	0.6293	0.6833	0.6043	0.6494	0.5673	0.6711	0.5942
