batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
14478	0.2721	0.0267	6.8387	0.0188	0.1141	1.0000	16.0000	-0.0001	-0.0514	-0.0024	0.0025	-0.0415	-0.0022	-0.0101	-0.0000	-0.0087	0.0009	-0.0312	0.0214	-0.0109	-0.0610	-0.0094	0.0035	-0.0676	0.0041	6.8513	0.0180	0.1172	1.0000	16.0000	-0.0023	-0.0208	-0.0073	-0.0066	-0.0316	-0.0443	0.0110	0.0143	0.0390	0.0063	-0.0184	0.0061	0.0005	-0.0174	0.0040	-0.0032	-0.0172	-0.0015	0.5970	0.5121	0.5799	0.4927	0.5784	0.4989	0.5846	0.4904	0.5688	0.4480	0.6091	0.5026
14859	0.2721	0.0267	6.8387	0.0188	0.1153	1.0000	16.0000	-0.0021	-0.0206	-0.0003	-0.0085	-0.0504	-0.0261	0.0049	-0.0020	-0.0088	0.0070	-0.0325	0.0413	-0.0152	-0.0483	-0.0269	0.0065	-0.0404	0.0186	6.8513	0.0180	0.1168	1.0000	16.0000	-0.0022	-0.0124	0.0268	-0.0024	-0.0045	-0.0426	-0.0002	-0.0198	0.0390	-0.0037	-0.0251	-0.0060	-0.0082	-0.0204	-0.0048	-0.0054	-0.0301	-0.0146	0.5743	0.4788	0.5739	0.4809	0.5784	0.4989	0.5993	0.5104	0.5740	0.4675	0.6029	0.5032
15240	0.2721	0.0267	6.8387	0.0188	0.1149	1.0000	16.0000	-0.0021	-0.0175	0.0188	-0.0052	-0.0104	-0.0083	0.0001	0.0045	-0.0088	0.0049	-0.0373	0.0189	-0.0062	-0.0341	-0.0197	-0.0084	-0.0421	-0.0253	6.8513	0.0180	0.1164	1.0000	16.0000	0.0032	-0.0220	0.0135	0.0037	-0.0231	-0.0464	-0.0012	-0.0084	0.0390	0.0013	-0.0065	0.0184	-0.0040	-0.0156	-0.0016	0.0019	-0.0204	-0.0049	0.5737	0.4783	0.5741	0.4844	0.5784	0.4989	0.6034	0.5275	0.5815	0.4766	0.6185	0.5150
15621	0.2721	0.0267	6.8387	0.0188	0.1164	1.0000	16.0000	0.0110	-0.0398	0.0285	-0.0021	-0.0414	-0.0138	-0.0039	-0.0160	-0.0088	-0.0002	-0.0532	-0.0174	0.0016	-0.0244	0.0159	0.0007	-0.0321	0.0111	6.8513	0.0180	0.1164	1.0000	16.0000	-0.0054	-0.0055	0.0255	-0.0018	-0.0024	-0.0234	0.0057	-0.0107	0.0390	-0.0013	-0.0208	-0.0103	-0.0093	-0.0271	-0.0210	-0.0013	-0.0175	0.0009	0.5693	0.4752	0.5722	0.4811	0.5784	0.4989	0.6033	0.5188	0.5602	0.4534	0.6169	0.5128
16002	0.2721	0.0267	6.8387	0.0188	0.1149	1.0000	16.0000	0.0034	-0.0205	0.0302	-0.0027	-0.0406	-0.0261	0.0095	-0.0045	-0.0088	0.0095	-0.0068	0.0526	-0.0027	-0.0335	0.0189	-0.0017	-0.0398	0.0082	6.8513	0.0180	0.1164	1.0000	16.0000	0.0002	-0.0205	-0.0049	-0.0038	-0.0531	-0.0477	-0.0082	-0.0039	0.0390	0.0033	-0.0187	0.0157	0.0014	-0.0356	-0.0093	-0.0052	0.0069	0.0281	0.5789	0.4904	0.5770	0.4856	0.5784	0.4989	0.5934	0.5050	0.5887	0.4851	0.6054	0.4946
16383	0.2721	0.0267	6.8387	0.0188	0.1145	1.0000	16.0000	-0.0036	-0.0501	-0.0172	-0.0042	-0.0078	-0.0105	-0.0020	-0.0247	-0.0088	-0.0032	-0.0519	-0.0166	-0.0135	-0.0735	-0.0566	-0.0096	-0.0772	-0.0235	6.8513	0.0180	0.1164	1.0000	16.0000	0.0028	-0.0251	0.0141	-0.0044	-0.0171	-0.0334	-0.0059	-0.0151	0.0390	-0.0021	-0.0387	-0.0162	-0.0050	-0.0393	-0.0098	0.0027	-0.0127	0.0410	0.5807	0.4921	0.5750	0.4822	0.5784	0.4989	0.5862	0.5044	0.5956	0.4948	0.6162	0.5090
16764	0.2721	0.0267	6.8387	0.0188	0.1149	1.0000	16.0000	-0.0029	-0.0366	-0.0075	0.0104	0.0082	0.0091	-0.0067	-0.0323	-0.0088	0.0015	-0.0649	-0.0099	-0.0147	-0.0500	-0.0301	0.0097	-0.0670	-0.0236	6.8513	0.0180	0.1172	1.0000	16.0000	0.0003	-0.0162	-0.0172	0.0038	-0.0240	-0.0455	0.0040	-0.0364	0.0390	-0.0035	0.0069	0.0131	-0.0123	-0.0207	-0.0114	0.0014	-0.0233	0.0114	0.5845	0.4966	0.5728	0.4782	0.5784	0.4989	0.5915	0.5042	0.5802	0.4783	0.5935	0.4853
17145	0.2721	0.0267	6.8387	0.0188	0.1160	1.0000	16.0000	0.0007	-0.0380	0.0378	-0.0020	-0.0324	0.0024	0.0014	0.0106	-0.0087	0.0024	-0.0405	-0.0190	-0.0130	-0.0781	-0.0322	0.0010	-0.0811	-0.0068	6.8513	0.0180	0.1168	1.0000	16.0000	0.0076	-0.0146	-0.0271	-0.0040	-0.0381	-0.0412	0.0007	-0.0287	0.0390	0.0004	-0.0316	-0.0018	-0.0011	-0.0304	-0.0208	0.0000	-0.0151	-0.0052	0.5772	0.4871	0.5802	0.4943	0.5784	0.4989	0.5884	0.4978	0.5729	0.4607	0.6013	0.4960
17526	0.2721	0.0267	6.8387	0.0188	0.1153	1.0000	16.0000	0.0011	-0.0558	-0.0022	0.0053	0.0206	-0.0085	nan	nan	-0.0088	0.0001	-0.0257	0.0191	-0.0053	-0.0409	-0.0053	-0.0022	-0.0217	0.0215	6.8513	0.0180	0.1168	1.0000	16.0000	0.0019	-0.0200	-0.0057	0.0026	-0.0425	-0.0577	-0.0078	0.0058	0.0390	-0.0015	-0.0272	-0.0123	-0.0024	-0.0274	-0.0044	0.0033	-0.0159	0.0016	0.5881	0.5017	0.5698	0.4737	0.5784	0.4989	0.5893	0.4979	0.5886	0.4806	0.6057	0.5033
17907	0.2721	0.0267	6.8387	0.0188	0.1160	1.0000	16.0000	0.0049	-0.0859	-0.0260	0.0016	-0.0754	-0.0053	nan	nan	-0.0088	0.0060	-0.0560	0.0076	-0.0088	-0.0539	-0.0331	0.0092	-0.0718	0.0014	6.8513	0.0180	0.1160	1.0000	16.0000	-0.0056	-0.0203	-0.0074	0.0093	-0.0201	-0.0294	-0.0016	-0.0069	0.0390	0.0015	-0.0282	0.0042	-0.0044	-0.0198	0.0022	0.0055	-0.0222	0.0075	0.5920	0.5099	0.5803	0.4940	0.5784	0.4989	0.5900	0.4956	0.5836	0.4806	0.6086	0.5046
18288	0.2721	0.0267	6.8387	0.0188	0.1141	1.0000	16.0000	-0.0084	-0.0538	-0.0204	0.0061	-0.0201	-0.0388	-0.0069	-0.0116	-0.0088	-0.0025	-0.0557	-0.0060	-0.0005	-0.0383	0.0212	-0.0009	-0.0037	0.0140	6.8513	0.0180	0.1164	1.0000	16.0000	0.0040	-0.0137	0.0078	-0.0004	0.0070	-0.0306	-0.0019	0.0229	0.0390	-0.0023	-0.0239	-0.0011	-0.0038	-0.0257	-0.0172	-0.0010	-0.0284	0.0182	0.5890	0.4966	0.5804	0.4957	0.5784	0.4989	0.5830	0.4859	0.5694	0.4646	0.6032	0.4999
18669	0.2721	0.0267	6.8387	0.0188	0.1153	1.0000	16.0000	0.0052	-0.0302	0.0232	-0.0006	-0.0510	-0.0267	-0.0044	-0.0015	-0.0087	-0.0056	-0.0833	-0.0343	-0.0106	-0.0577	-0.0089	-0.0020	-0.0575	-0.0063	6.8513	0.0180	0.1168	1.0000	16.0000	0.0037	-0.0078	0.0125	-0.0077	-0.0431	-0.0489	0.0022	0.0071	0.0390	-0.0160	-0.0545	-0.0313	-0.0076	-0.0281	-0.0118	-0.0049	-0.0479	0.0010	0.5802	0.4886	0.5774	0.4920	0.5784	0.4989	0.5840	0.4972	0.5745	0.4645	0.6033	0.4977
19050	0.2721	0.0267	6.8387	0.0188	0.1160	1.0000	16.0000	0.0079	-0.0268	0.0274	-0.0041	-0.0334	-0.0025	nan	nan	-0.0088	-0.0052	-0.0453	-0.0178	-0.0046	-0.0926	-0.0283	0.0003	-0.0468	-0.0003	6.8513	0.0180	0.1168	1.0000	16.0000	-0.0044	-0.0424	-0.0005	0.0035	-0.0310	-0.0328	-0.0000	0.0113	0.0390	0.0015	-0.0048	0.0257	-0.0087	-0.0095	0.0025	-0.0078	-0.0451	-0.0410	0.5910	0.5051	0.5724	0.4796	0.5784	0.4989	0.5962	0.5074	0.5774	0.4670	0.6073	0.5066
19431	0.2721	0.0267	6.8387	0.0188	0.1160	1.0000	16.0000	0.0003	-0.0437	0.0235	0.0046	-0.0457	0.0121	-0.0070	-0.0392	-0.0088	0.0054	-0.0020	0.0243	-0.0100	-0.0407	-0.0224	-0.0033	-0.0489	0.0011	6.8513	0.0180	0.1160	1.0000	16.0000	-0.0084	-0.0189	-0.0228	-0.0025	-0.0245	-0.0334	0.0105	0.0133	0.0390	0.0083	-0.0227	0.0121	-0.0111	-0.0072	0.0050	0.0039	0.0143	0.0337	0.5811	0.4946	0.5709	0.4766	0.5784	0.4989	0.5897	0.4982	0.5805	0.4811	0.6125	0.5069
19812	0.2721	0.0267	6.8387	0.0188	0.1145	1.0000	16.0000	-0.0131	-0.0461	0.0037	0.0011	-0.0334	-0.0048	0.0063	0.0004	-0.0088	-0.0034	-0.0719	-0.0400	-0.0033	-0.0633	-0.0176	-0.0055	-0.0471	-0.0061	6.8513	0.0180	0.1172	1.0000	16.0000	0.0024	-0.0041	0.0164	-0.0002	-0.0488	-0.0436	nan	nan	0.0390	0.0066	-0.0032	0.0145	-0.0087	-0.0281	-0.0161	0.0119	-0.0029	0.0255	0.6023	0.5156	0.5796	0.4918	0.5784	0.4989	0.5912	0.5121	0.5762	0.4743	0.5975	0.4932
20193	0.2721	0.0267	6.8387	0.0188	0.1145	1.0000	16.0000	-0.0022	-0.0377	0.0161	0.0005	-0.0450	-0.0067	-0.0074	-0.0293	-0.0088	0.0073	-0.0243	0.0271	-0.0066	-0.0479	-0.0207	-0.0018	-0.0777	-0.0190	6.8513	0.0180	0.1164	1.0000	16.0000	0.0015	-0.0233	-0.0006	-0.0003	0.0159	-0.0364	-0.0084	0.0030	0.0390	-0.0056	-0.0449	-0.0181	-0.0069	-0.0307	-0.0172	0.0095	-0.0162	0.0266	0.5896	0.4972	0.5789	0.4896	0.5784	0.4989	0.5912	0.5101	0.5839	0.4844	0.5957	0.4849
20574	0.2721	0.0267	6.8387	0.0188	0.1149	1.0000	16.0000	0.0024	-0.0189	0.0173	-0.0037	-0.0391	-0.0265	-0.0080	-0.0238	-0.0087	0.0098	-0.0331	0.0175	-0.0007	-0.0631	-0.0116	0.0054	-0.0793	0.0136	6.8513	0.0180	0.1164	1.0000	16.0000	-0.0086	-0.0161	0.0049	-0.0090	-0.0321	-0.0504	nan	nan	0.0390	-0.0021	-0.0151	0.0082	-0.0018	-0.0063	-0.0029	0.0036	-0.0203	0.0109	0.5942	0.5011	0.5707	0.4757	0.5784	0.4989	0.5798	0.4911	0.5681	0.4553	0.5944	0.4908
