batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
14097	0.2721	0.0267	6.8387	0.0188	0.1149	1.0000	16.0000	-0.0100	-0.0512	-0.0065	0.0096	-0.0310	-0.0077	0.0092	-0.0038	-0.0088	-0.0005	-0.0378	0.0090	-0.0133	-0.0711	-0.0389	-0.0063	-0.0693	-0.0104	6.8513	0.0180	0.1168	1.0000	16.0000	-0.0008	-0.0356	-0.0116	-0.0072	-0.0307	-0.0519	-0.0032	0.0003	0.0390	0.0016	-0.0295	0.0165	-0.0002	-0.0053	0.0230	-0.0012	-0.0241	-0.0106	0.5899	0.5175	0.5805	0.4903	0.5784	0.4989	0.5884	0.5004	0.5811	0.4689	0.6140	0.5085
14478	0.2721	0.0267	6.8387	0.0188	0.1160	1.0000	16.0000	-0.0021	-0.0439	-0.0070	0.0042	-0.0493	-0.0048	-0.0067	-0.0292	-0.0088	0.0000	-0.0364	0.0014	-0.0079	-0.0628	-0.0218	0.0017	-0.0451	0.0006	6.8513	0.0180	0.1164	1.0000	16.0000	-0.0021	0.0048	0.0214	0.0007	-0.0015	-0.0551	0.0041	-0.0049	0.0390	-0.0092	-0.0261	-0.0185	-0.0028	-0.0194	0.0115	-0.0069	-0.0110	-0.0200	0.5833	0.4966	0.5766	0.4886	0.5784	0.4989	0.6007	0.5260	0.5791	0.4680	0.6197	0.5011
14859	0.2721	0.0267	6.8387	0.0188	0.1149	1.0000	16.0000	0.0006	-0.0433	0.0050	-0.0014	-0.0207	-0.0198	0.0049	-0.0321	-0.0088	0.0011	-0.0601	-0.0006	-0.0058	-0.0424	-0.0098	0.0007	-0.0486	0.0048	6.8513	0.0180	0.1164	1.0000	16.0000	-0.0012	-0.0374	-0.0128	-0.0074	-0.0411	-0.0663	0.0007	-0.0154	0.0390	0.0069	-0.0121	0.0030	-0.0024	-0.0319	-0.0251	-0.0071	-0.0064	0.0016	0.5783	0.4828	0.5734	0.4845	0.5784	0.4989	0.5956	0.5070	0.5865	0.4771	0.5940	0.4863
15240	0.2721	0.0267	6.8387	0.0188	0.1153	1.0000	16.0000	-0.0033	-0.0475	-0.0072	0.0017	-0.0689	-0.0251	nan	nan	-0.0088	0.0013	-0.0363	-0.0037	0.0016	-0.0126	-0.0025	-0.0035	-0.0264	0.0093	6.8513	0.0180	0.1164	1.0000	16.0000	-0.0023	-0.0340	-0.0048	0.0005	-0.0081	-0.0561	nan	nan	0.0390	0.0024	-0.0196	-0.0136	-0.0141	-0.0325	-0.0257	-0.0001	0.0199	0.0225	0.5708	0.4761	0.5721	0.4802	0.5784	0.4989	0.5732	0.4842	0.5732	0.4689	0.6109	0.5013
15621	0.2721	0.0267	6.8387	0.0188	0.1137	1.0000	16.0000	0.0042	-0.0584	-0.0398	0.0002	-0.0501	-0.0221	-0.0095	-0.0156	-0.0087	-0.0094	-0.0603	-0.0140	-0.0061	-0.0403	0.0074	-0.0003	-0.0802	-0.0310	6.8513	0.0180	0.1160	1.0000	16.0000	-0.0042	-0.0240	0.0069	0.0013	-0.0195	-0.0466	nan	nan	0.0390	-0.0024	-0.0250	-0.0071	-0.0032	-0.0174	-0.0005	-0.0060	-0.0242	0.0061	0.5967	0.5131	0.5723	0.4790	0.5784	0.4989	0.5932	0.5091	0.5787	0.4780	0.6085	0.4957
16002	0.2721	0.0267	6.8387	0.0188	0.1156	1.0000	16.0000	-0.0030	-0.0361	-0.0037	-0.0006	-0.0423	-0.0339	0.0019	-0.0265	-0.0087	0.0041	-0.0468	0.0114	-0.0104	-0.0720	-0.0232	0.0039	-0.0605	-0.0275	6.8513	0.0180	0.1164	1.0000	16.0000	-0.0102	-0.0126	0.0143	-0.0005	-0.0132	-0.0398	-0.0027	0.0014	0.0390	-0.0018	-0.0196	-0.0192	-0.0065	0.0047	0.0151	0.0027	-0.0225	-0.0119	0.5819	0.4903	0.5757	0.4843	0.5784	0.4989	0.5816	0.4941	0.5777	0.4784	0.6168	0.5133
16383	0.2721	0.0267	6.8387	0.0188	0.1145	1.0000	16.0000	-0.0024	-0.0410	-0.0090	-0.0013	0.0041	0.0035	0.0050	0.0202	-0.0088	-0.0005	-0.0620	0.0016	-0.0063	-0.0526	-0.0283	-0.0041	-0.0540	0.0075	6.8513	0.0180	0.1168	1.0000	16.0000	0.0006	-0.0382	-0.0030	0.0081	-0.0608	-0.0566	-0.0059	-0.0122	0.0390	0.0022	-0.0100	0.0098	-0.0073	-0.0124	-0.0020	0.0113	-0.0138	0.0113	0.5905	0.4964	0.5811	0.4934	0.5784	0.4989	0.5859	0.4986	0.5768	0.4694	0.6091	0.5004
16764	0.2721	0.0267	6.8387	0.0188	0.1145	1.0000	16.0000	0.0106	-0.0404	0.0038	0.0056	-0.0431	-0.0059	nan	nan	-0.0088	0.0087	-0.0595	-0.0148	-0.0047	-0.0382	-0.0366	0.0044	-0.0336	0.0005	6.8513	0.0180	0.1164	1.0000	16.0000	-0.0017	-0.0190	-0.0075	-0.0019	-0.0087	-0.0271	-0.0023	-0.0125	0.0390	-0.0088	-0.0319	-0.0219	-0.0051	-0.0183	0.0166	-0.0024	-0.0208	-0.0132	0.5943	0.5137	0.5773	0.4882	0.5784	0.4989	0.6053	0.5146	0.5744	0.4671	0.6052	0.4958
17145	0.2721	0.0267	6.8387	0.0188	0.1149	1.0000	16.0000	0.0001	-0.0448	0.0279	0.0120	-0.0154	-0.0129	-0.0014	0.0062	-0.0088	-0.0009	-0.0783	-0.0264	-0.0018	-0.0299	-0.0064	-0.0043	-0.0607	0.0074	6.8513	0.0180	0.1160	1.0000	16.0000	-0.0009	-0.0215	0.0122	-0.0039	-0.0380	-0.0407	0.0029	-0.0147	0.0390	0.0022	-0.0199	0.0073	-0.0038	-0.0367	-0.0175	-0.0021	-0.0366	-0.0046	0.5710	0.4721	0.5740	0.4845	0.5784	0.4989	0.5869	0.4956	0.5759	0.4727	0.5957	0.4884
17526	0.2721	0.0267	6.8387	0.0188	0.1145	1.0000	16.0000	-0.0039	-0.0602	0.0045	0.0025	-0.0461	-0.0211	0.0038	-0.0134	-0.0087	-0.0005	-0.0306	-0.0099	-0.0085	-0.0636	-0.0108	-0.0034	-0.0601	0.0032	6.8513	0.0180	0.1160	1.0000	16.0000	0.0000	-0.0550	-0.0200	-0.0026	-0.0396	-0.0557	nan	nan	0.0391	-0.0099	-0.0317	-0.0394	-0.0054	-0.0425	-0.0237	-0.0036	-0.0231	0.0110	0.5823	0.4945	0.5747	0.4832	0.5784	0.4989	0.5962	0.5161	0.5779	0.4735	0.5958	0.4856
17907	0.2721	0.0267	6.8387	0.0188	0.1141	1.0000	16.0000	0.0040	-0.0034	0.0470	0.0035	-0.0296	-0.0079	nan	nan	-0.0087	0.0010	-0.0637	0.0047	-0.0136	-0.0515	-0.0310	0.0040	-0.0497	-0.0062	6.8513	0.0180	0.1160	1.0000	16.0000	-0.0006	-0.0159	-0.0085	-0.0009	-0.0145	-0.0523	0.0041	0.0078	0.0390	0.0045	-0.0084	0.0016	-0.0128	-0.0217	-0.0043	0.0027	0.0014	0.0145	0.5972	0.5180	0.5735	0.4822	0.5784	0.4989	0.5862	0.5018	0.5756	0.4597	0.6037	0.5042
18288	0.2721	0.0267	6.8387	0.0188	0.1149	1.0000	16.0000	0.0046	-0.0586	-0.0132	-0.0023	-0.0700	-0.0191	-0.0034	0.0173	-0.0088	0.0019	-0.0730	-0.0202	-0.0023	-0.0558	-0.0287	0.0010	-0.1011	-0.0026	6.8513	0.0180	0.1160	1.0000	16.0000	0.0026	-0.0275	0.0207	-0.0004	-0.0296	-0.0469	0.0017	-0.0133	0.0390	0.0103	-0.0117	0.0077	0.0062	-0.0181	0.0074	-0.0013	-0.0247	0.0034	0.5834	0.4956	0.5712	0.4793	0.5784	0.4989	0.5946	0.5123	0.5831	0.4742	0.6084	0.4969
18669	0.2721	0.0267	6.8387	0.0188	0.1153	1.0000	16.0000	-0.0033	-0.0344	0.0071	-0.0001	-0.0355	-0.0366	-0.0095	0.0200	-0.0088	-0.0024	-0.0514	-0.0053	-0.0020	-0.0671	-0.0322	0.0017	-0.0614	0.0109	6.8513	0.0180	0.1168	1.0000	16.0000	0.0069	-0.0198	-0.0099	0.0014	-0.0227	-0.0211	-0.0004	-0.0009	0.0390	-0.0035	-0.0219	-0.0223	-0.0040	-0.0155	0.0040	0.0010	-0.0090	0.0043	0.5748	0.4875	0.5741	0.4847	0.5784	0.4989	0.5982	0.5162	0.5785	0.4674	0.6111	0.5031
19050	0.2721	0.0267	6.8387	0.0188	0.1137	1.0000	16.0000	0.0031	-0.0410	-0.0144	-0.0064	-0.0607	-0.0163	0.0078	-0.0136	-0.0088	-0.0028	-0.0715	-0.0249	-0.0149	-0.0693	-0.0439	-0.0031	-0.0598	0.0177	6.8513	0.0180	0.1168	1.0000	16.0000	0.0107	-0.0098	0.0044	0.0046	0.0069	-0.0311	nan	nan	0.0390	0.0005	-0.0307	-0.0158	0.0052	-0.0135	0.0239	0.0015	-0.0208	-0.0097	0.5871	0.4961	0.5744	0.4816	0.5784	0.4989	0.5909	0.5052	0.5749	0.4721	0.5874	0.4767
19431	0.2721	0.0267	6.8387	0.0188	0.1145	1.0000	16.0000	-0.0023	-0.0311	0.0074	0.0049	-0.0054	-0.0465	0.0057	0.0126	-0.0088	-0.0086	-0.0510	-0.0133	-0.0117	-0.0577	-0.0156	0.0126	-0.0321	0.0014	6.8513	0.0180	0.1164	1.0000	16.0000	0.0001	-0.0236	0.0088	0.0015	-0.0068	-0.0148	-0.0059	-0.0131	0.0390	0.0035	-0.0364	0.0007	-0.0083	0.0058	-0.0035	0.0039	-0.0122	-0.0156	0.5819	0.4955	0.5717	0.4792	0.5784	0.4989	0.5889	0.5048	0.5845	0.4829	0.6120	0.5050
19812	0.2721	0.0267	6.8387	0.0188	0.1157	1.0000	16.0000	0.0064	-0.0345	0.0072	0.0071	-0.0025	0.0087	-0.0043	-0.0149	-0.0088	-0.0040	-0.0260	0.0218	-0.0110	-0.0651	-0.0338	-0.0023	-0.0739	-0.0000	6.8513	0.0180	0.1168	1.0000	16.0000	0.0022	-0.0212	-0.0038	-0.0035	0.0015	-0.0159	0.0051	-0.0176	0.0390	0.0014	-0.0133	0.0249	-0.0018	-0.0128	-0.0184	0.0007	-0.0018	-0.0031	0.5746	0.4875	0.5762	0.4828	0.5784	0.4989	0.5990	0.5167	0.5769	0.4734	0.6127	0.5038
20193	0.2721	0.0267	6.8387	0.0188	0.1145	1.0000	16.0000	0.0018	-0.0519	-0.0320	-0.0010	-0.0055	-0.0071	nan	nan	-0.0088	-0.0024	-0.0683	-0.0131	-0.0025	-0.0692	-0.0299	-0.0079	-0.0655	-0.0140	6.8513	0.0180	0.1172	1.0000	16.0000	0.0008	-0.0211	-0.0069	0.0032	-0.0463	-0.0474	-0.0059	0.0130	0.0390	-0.0014	-0.0181	0.0008	-0.0019	-0.0374	-0.0312	-0.0021	-0.0049	0.0028	0.5708	0.4851	0.5748	0.4871	0.5784	0.4989	0.6047	0.5206	0.5880	0.4821	0.6162	0.5057
20574	0.2721	0.0267	6.8387	0.0188	0.1160	1.0000	16.0000	-0.0001	-0.0400	0.0273	0.0018	-0.0327	0.0006	-0.0026	0.0187	-0.0088	-0.0036	-0.0350	-0.0237	-0.0054	-0.0756	-0.0249	-0.0048	-0.0633	-0.0149	6.8513	0.0180	0.1160	1.0000	16.0000	-0.0025	-0.0043	0.0025	-0.0103	-0.0421	-0.0825	-0.0060	-0.0189	0.0390	0.0005	-0.0252	0.0116	-0.0038	-0.0240	-0.0001	-0.0015	-0.0199	0.0247	0.5950	0.5156	0.5807	0.4939	0.5784	0.4989	0.5965	0.5026	0.5881	0.4841	0.5978	0.4880
