batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
14478	0.8068	0.6104	6.1646	0.0069	0.1363	0.9843	3.3807	0.2698	-0.0745	-0.3298	0.2700	-0.0465	-0.3494	0.2064	-0.0442	-0.2163	0.2651	-0.0707	-0.3286	0.1727	-0.1969	-0.3904	0.1703	-0.2018	-0.3850	6.2127	0.0073	0.1815	0.9744	3.7796	0.1702	-0.0658	-0.3410	0.1706	-0.1010	-0.3710	0.1331	-0.0961	-0.2767	0.1647	-0.0711	-0.3446	0.0648	-0.1934	-0.3893	0.0706	-0.1808	-0.3888	0.7145	0.6493	0.7332	0.6626	0.7428	0.6697	0.7191	0.6516	0.6666	0.6006	0.6764	0.6111
14859	0.8062	0.6113	6.1732	0.0068	0.1417	0.9827	3.3191	0.2656	-0.0765	-0.3458	0.2660	-0.0470	-0.3569	0.2025	-0.0333	-0.2020	0.2607	-0.0711	-0.3454	0.1703	-0.2043	-0.3954	0.1690	-0.2044	-0.3869	6.2216	0.0068	0.1771	0.9735	3.6936	0.1640	-0.0834	-0.3550	0.1648	-0.1015	-0.3766	0.1309	-0.0813	-0.2619	0.1584	-0.0891	-0.3576	0.0623	-0.1986	-0.3921	0.0692	-0.1761	-0.3911	0.7150	0.6472	0.7309	0.6597	0.7378	0.6666	0.7206	0.6506	0.6675	0.6005	0.6766	0.6112
15240	0.8041	0.6066	6.1589	0.0067	0.1363	0.9816	3.1887	0.2741	-0.0689	-0.3117	0.2751	-0.0347	-0.3362	0.2042	-0.0338	-0.1851	0.2695	-0.0656	-0.3102	0.1734	-0.2041	-0.3869	0.1694	-0.1992	-0.3814	6.2070	0.0075	0.1852	0.9712	3.5615	0.1737	-0.0499	-0.3302	0.1757	-0.0949	-0.3635	0.1322	-0.0900	-0.2607	0.1683	-0.0512	-0.3319	0.0657	-0.1910	-0.3884	0.0702	-0.1802	-0.3888	0.7174	0.6532	0.7380	0.6683	0.7439	0.6711	0.7241	0.6583	0.6689	0.6031	0.6793	0.6142
15621	0.8057	0.6093	6.1663	0.0067	0.1279	0.9827	3.2701	0.2756	-0.0577	-0.3171	0.2740	-0.0413	-0.3426	0.2066	-0.0411	-0.2010	0.2708	-0.0529	-0.3172	0.1747	-0.1968	-0.3887	0.1708	-0.1959	-0.3823	6.2144	0.0073	0.1709	0.9729	3.6516	0.1781	-0.0599	-0.3276	0.1750	-0.1014	-0.3664	0.1334	-0.0921	-0.2664	0.1727	-0.0622	-0.3301	0.0679	-0.1828	-0.3837	0.0715	-0.1721	-0.3855	0.7136	0.6495	0.7347	0.6652	0.7415	0.6701	0.7208	0.6545	0.6660	0.6004	0.6769	0.6118
16002	0.8074	0.6097	6.1590	0.0068	0.1351	0.9834	3.3468	0.2734	-0.0698	-0.3150	0.2735	-0.0438	-0.3400	0.2072	-0.0501	-0.2182	0.2688	-0.0652	-0.3139	0.1750	-0.1933	-0.3852	0.1715	-0.2017	-0.3833	6.2069	0.0075	0.1753	0.9730	3.7513	0.1759	-0.0578	-0.3291	0.1751	-0.1019	-0.3655	0.1332	-0.1031	-0.2801	0.1706	-0.0586	-0.3291	0.0672	-0.1918	-0.3858	0.0717	-0.1775	-0.3873	0.7148	0.6498	0.7360	0.6657	0.7443	0.6712	0.7221	0.6545	0.6658	0.5997	0.6766	0.6114
16383	0.8075	0.6092	6.1577	0.0069	0.1385	0.9838	3.3802	0.2660	-0.0744	-0.3252	0.2682	-0.0370	-0.3436	0.2071	-0.0461	-0.2156	0.2614	-0.0703	-0.3244	0.1714	-0.2033	-0.3910	0.1693	-0.2012	-0.3847	6.2061	0.0071	0.1789	0.9728	3.7832	0.1662	-0.0707	-0.3383	0.1694	-0.0974	-0.3666	0.1325	-0.0962	-0.2772	0.1610	-0.0787	-0.3393	0.0633	-0.1970	-0.3931	0.0693	-0.1816	-0.3894	0.7172	0.6522	0.7367	0.6668	0.7432	0.6704	0.7278	0.6589	0.6661	0.6015	0.6767	0.6115
16764	0.8054	0.6069	6.1532	0.0067	0.1421	0.9816	3.2074	0.2749	-0.0707	-0.3046	0.2771	-0.0350	-0.3314	0.2056	-0.0411	-0.1950	0.2704	-0.0680	-0.3032	0.1748	-0.1970	-0.3850	0.1709	-0.1956	-0.3823	6.2008	0.0076	0.1785	0.9705	3.6048	0.1770	-0.0367	-0.3232	0.1794	-0.0924	-0.3602	0.1337	-0.0960	-0.2662	0.1719	-0.0398	-0.3251	0.0662	-0.1925	-0.3871	0.0713	-0.1774	-0.3901	0.7142	0.6497	0.7379	0.6672	0.7438	0.6703	0.7212	0.6543	0.6680	0.6019	0.6802	0.6140
17145	0.8067	0.6091	6.1589	0.0068	0.1424	0.9836	3.3306	0.2713	-0.0726	-0.3162	0.2720	-0.0376	-0.3399	0.2082	-0.0414	-0.2045	0.2663	-0.0703	-0.3148	0.1729	-0.1985	-0.3898	0.1704	-0.1948	-0.3845	6.2072	0.0073	0.1716	0.9731	3.7311	0.1728	-0.0650	-0.3302	0.1738	-0.0960	-0.3629	0.1349	-0.0908	-0.2681	0.1674	-0.0702	-0.3336	0.0649	-0.1973	-0.3876	0.0705	-0.1748	-0.3879	0.7150	0.6508	0.7352	0.6661	0.7418	0.6701	0.7191	0.6532	0.6648	0.6002	0.6766	0.6115
17526	0.8072	0.6105	6.1601	0.0067	0.1367	0.9832	3.3045	0.2738	-0.0605	-0.3101	0.2735	-0.0365	-0.3357	0.2087	-0.0353	-0.1929	0.2688	-0.0573	-0.3099	0.1737	-0.2004	-0.3896	0.1707	-0.1975	-0.3822	6.2082	0.0073	0.1803	0.9739	3.6996	0.1752	-0.0607	-0.3247	0.1743	-0.0957	-0.3621	0.1357	-0.0868	-0.2597	0.1696	-0.0662	-0.3283	0.0656	-0.1940	-0.3885	0.0707	-0.1767	-0.3873	0.7128	0.6500	0.7346	0.6657	0.7399	0.6692	0.7190	0.6538	0.6655	0.6005	0.6758	0.6109
17907	0.8051	0.6091	6.1573	0.0068	0.1390	0.9824	3.2434	0.2785	-0.0554	-0.2949	0.2774	-0.0367	-0.3268	0.2088	-0.0323	-0.1813	0.2736	-0.0536	-0.2937	0.1756	-0.1967	-0.3861	0.1709	-0.1940	-0.3813	6.2047	0.0077	0.1739	0.9731	3.6342	0.1816	-0.0374	-0.3067	0.1788	-0.0930	-0.3558	0.1362	-0.0859	-0.2544	0.1761	-0.0420	-0.3116	0.0679	-0.1891	-0.3849	0.0708	-0.1736	-0.3875	0.7108	0.6480	0.7346	0.6664	0.7395	0.6695	0.7147	0.6502	0.6660	0.6004	0.6773	0.6117
18288	0.8079	0.6112	6.1599	0.0067	0.1422	0.9836	3.3330	0.2705	-0.0656	-0.3164	0.2709	-0.0376	-0.3384	0.2077	-0.0363	-0.1965	0.2655	-0.0623	-0.3158	0.1725	-0.2045	-0.3900	0.1703	-0.2002	-0.3822	6.2082	0.0072	0.1805	0.9737	3.7303	0.1714	-0.0717	-0.3310	0.1718	-0.0953	-0.3631	0.1349	-0.0868	-0.2615	0.1657	-0.0756	-0.3344	0.0647	-0.1972	-0.3901	0.0705	-0.1776	-0.3875	0.7145	0.6506	0.7347	0.6652	0.7394	0.6687	0.7209	0.6544	0.6661	0.6010	0.6756	0.6110
18669	0.8071	0.6098	6.1556	0.0067	0.1371	0.9832	3.3106	0.2742	-0.0603	-0.3025	0.2741	-0.0368	-0.3304	0.2083	-0.0382	-0.1962	0.2691	-0.0581	-0.3015	0.1741	-0.1961	-0.3870	0.1707	-0.1988	-0.3827	6.2034	0.0076	0.1728	0.9732	3.7092	0.1764	-0.0554	-0.3173	0.1755	-0.0960	-0.3581	0.1353	-0.0917	-0.2631	0.1706	-0.0594	-0.3213	0.0660	-0.1961	-0.3875	0.0706	-0.1754	-0.3879	0.7137	0.6502	0.7357	0.6664	0.7407	0.6697	0.7175	0.6524	0.6662	0.6005	0.6759	0.6109
19050	0.8085	0.6120	6.1606	0.0067	0.1468	0.9835	3.3469	0.2704	-0.0673	-0.3180	0.2703	-0.0441	-0.3405	0.2070	-0.0434	-0.2071	0.2653	-0.0641	-0.3168	0.1731	-0.1991	-0.3902	0.1703	-0.2040	-0.3846	6.2088	0.0072	0.1811	0.9740	3.7519	0.1722	-0.0709	-0.3309	0.1715	-0.1016	-0.3649	0.1337	-0.0958	-0.2701	0.1666	-0.0751	-0.3343	0.0641	-0.1974	-0.3915	0.0695	-0.1809	-0.3912	0.7143	0.6497	0.7341	0.6646	0.7410	0.6695	0.7184	0.6518	0.6660	0.6001	0.6764	0.6108
19431	0.8070	0.6100	6.1594	0.0067	0.1346	0.9831	3.3209	0.2693	-0.0708	-0.3206	0.2702	-0.0425	-0.3423	0.2060	-0.0467	-0.2103	0.2644	-0.0669	-0.3188	0.1729	-0.2004	-0.3896	0.1702	-0.2024	-0.3849	6.2077	0.0070	0.1781	0.9733	3.7253	0.1709	-0.0674	-0.3340	0.1719	-0.1013	-0.3658	0.1328	-0.0976	-0.2734	0.1654	-0.0706	-0.3357	0.0645	-0.1990	-0.3902	0.0701	-0.1808	-0.3900	0.7154	0.6501	0.7354	0.6653	0.7425	0.6698	0.7216	0.6535	0.6649	0.5999	0.6759	0.6107
19812	0.8081	0.6113	6.1593	0.0067	0.1426	0.9837	3.3442	0.2698	-0.0693	-0.3177	0.2701	-0.0423	-0.3405	0.2072	-0.0458	-0.2096	0.2647	-0.0660	-0.3166	0.1729	-0.1978	-0.3894	0.1702	-0.2018	-0.3845	6.2075	0.0072	0.1763	0.9737	3.7477	0.1715	-0.0716	-0.3307	0.1715	-0.1026	-0.3649	0.1334	-0.0980	-0.2731	0.1658	-0.0760	-0.3343	0.0643	-0.1957	-0.3888	0.0696	-0.1789	-0.3884	0.7148	0.6504	0.7348	0.6651	0.7418	0.6696	0.7192	0.6527	0.6647	0.5998	0.6753	0.6101
20193	0.8081	0.6118	6.1605	0.0066	0.1363	0.9831	3.3005	0.2711	-0.0628	-0.3149	0.2714	-0.0343	-0.3379	0.2081	-0.0347	-0.1909	0.2659	-0.0596	-0.3147	0.1719	-0.2050	-0.3925	0.1699	-0.1969	-0.3831	6.2090	0.0071	0.1767	0.9731	3.6981	0.1722	-0.0707	-0.3294	0.1725	-0.0948	-0.3622	0.1352	-0.0852	-0.2579	0.1666	-0.0761	-0.3327	0.0643	-0.1941	-0.3881	0.0702	-0.1714	-0.3858	0.7135	0.6503	0.7349	0.6662	0.7398	0.6696	0.7196	0.6542	0.6637	0.5988	0.6751	0.6104
20574	0.8083	0.6116	6.1594	0.0067	0.1387	0.9834	3.3099	0.2688	-0.0712	-0.3186	0.2697	-0.0381	-0.3408	0.2066	-0.0401	-0.2007	0.2638	-0.0666	-0.3182	0.1717	-0.1995	-0.3905	0.1696	-0.2003	-0.3843	6.2076	0.0071	0.1746	0.9734	3.7040	0.1694	-0.0716	-0.3329	0.1707	-0.0987	-0.3647	0.1336	-0.0912	-0.2658	0.1638	-0.0776	-0.3367	0.0631	-0.2013	-0.3914	0.0691	-0.1788	-0.3894	0.7151	0.6506	0.7345	0.6647	0.7394	0.6673	0.7209	0.6541	0.6640	0.5999	0.6747	0.6098
