batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
14478	0.2721	0.0267	6.7523	0.0212	0.1816	0.9980	13.9573	0.0045	0.0041	0.0043	-0.0018	-0.0060	-0.0058	0.0010	0.0078	0.0084	-0.0144	-0.0340	-0.0343	-0.0031	-0.0103	-0.0071	0.0017	-0.0111	-0.0103	6.7648	0.0206	0.1901	0.9956	13.9439	-0.0059	-0.0174	-0.0168	-0.0051	-0.0099	-0.0096	0.0005	-0.0028	-0.0031	-0.0077	-0.0087	-0.0084	0.0000	-0.0009	-0.0005	0.0033	0.0003	0.0010	0.5779	0.4952	0.5860	0.5162	0.5780	0.5022	0.5930	0.5160	0.5724	0.4932	0.5762	0.4989
14859	0.2721	0.0267	6.7125	0.0224	0.2120	0.9958	12.2065	0.0053	-0.0092	-0.0086	-0.0007	-0.0073	-0.0062	-0.0010	-0.0215	-0.0206	0.0035	0.0103	0.0104	0.0013	-0.0077	-0.0088	0.0125	0.0374	0.0382	6.7257	0.0218	0.2248	0.9859	12.2040	-0.0003	0.0081	0.0087	-0.0068	-0.0158	-0.0160	-0.0025	-0.0292	-0.0280	0.0051	0.0188	0.0191	0.0017	-0.0063	-0.0077	0.0057	0.0061	0.0058	0.5708	0.4861	0.5710	0.4853	0.5726	0.4969	0.5721	0.4889	0.5755	0.4929	0.5717	0.4940
15240	0.2721	0.0267	6.6691	0.0236	0.2544	0.9952	12.1132	0.0130	0.0237	0.0255	0.0004	-0.0092	-0.0082	-0.0049	0.0035	0.0044	-0.0026	-0.0051	-0.0042	0.0079	0.0176	0.0163	-0.0017	0.0002	0.0051	6.6813	0.0232	0.2648	0.9841	12.1107	0.0039	-0.0108	-0.0089	0.0001	-0.0085	-0.0063	-0.0016	0.0087	0.0086	0.0002	0.0011	0.0019	-0.0055	-0.0124	-0.0101	-0.0013	-0.0077	-0.0108	0.5762	0.5000	0.5739	0.4907	0.5739	0.4894	0.5947	0.5189	0.5731	0.4944	0.5583	0.4729
15621	0.2721	0.0267	6.7014	0.0227	0.2262	0.9936	11.9504	0.0052	-0.0057	-0.0036	-0.0047	-0.0096	-0.0098	0.0007	0.0106	0.0110	0.0045	0.0044	0.0043	-0.0008	-0.0066	-0.0104	-0.0053	-0.0123	-0.0098	6.7125	0.0222	0.2374	0.9820	11.8963	-0.0012	0.0163	0.0172	-0.0004	0.0047	0.0063	-0.0071	-0.0142	-0.0124	0.0061	-0.0014	-0.0011	-0.0073	-0.0157	-0.0173	-0.0084	-0.0273	-0.0282	0.5737	0.4902	0.5832	0.5024	0.5760	0.5022	0.5961	0.5182	0.5618	0.4812	0.5763	0.4934
16002	0.2721	0.0267	6.6160	0.0251	0.2938	0.9659	10.1820	-0.0049	-0.0002	0.0017	0.0038	0.0000	0.0026	-0.0015	-0.0110	-0.0107	0.0020	-0.0026	-0.0008	-0.0038	-0.0101	-0.0042	0.0032	-0.0185	-0.0166	6.6280	0.0248	0.3055	0.9528	10.1489	-0.0012	-0.0064	-0.0067	0.0077	0.0046	0.0055	-0.0020	-0.0019	-0.0012	0.0028	0.0111	0.0111	-0.0125	-0.0082	-0.0093	-0.0010	0.0072	0.0061	0.5727	0.5035	0.5692	0.4876	0.5878	0.5071	0.5825	0.5037	0.5872	0.5065	0.5837	0.5018
16383	0.2721	0.0267	6.6665	0.0237	0.2524	0.9750	10.6274	-0.0042	-0.0165	-0.0149	-0.0036	-0.0180	-0.0165	0.0044	0.0131	0.0143	0.0051	0.0065	0.0065	-0.0039	-0.0268	-0.0271	-0.0054	0.0019	-0.0004	6.6790	0.0232	0.2638	0.9624	10.6350	0.0134	0.0196	0.0200	0.0063	0.0104	0.0099	0.0053	-0.0017	-0.0010	-0.0046	-0.0310	-0.0308	-0.0091	-0.0136	-0.0156	-0.0011	-0.0212	-0.0165	0.5887	0.5069	0.5853	0.5039	0.5728	0.4922	0.5661	0.4817	0.5693	0.4874	0.5584	0.4723
16764	0.2721	0.0267	6.6483	0.0242	0.2665	0.9661	10.2491	0.0029	0.0170	0.0176	0.0034	0.0084	0.0096	0.0131	0.0149	0.0162	-0.0021	-0.0036	-0.0041	-0.0076	-0.0203	-0.0196	-0.0071	-0.0063	-0.0056	6.6610	0.0238	0.2774	0.9550	10.2679	-0.0034	-0.0056	-0.0060	-0.0066	0.0043	0.0039	0.0026	0.0101	0.0107	-0.0128	-0.0318	-0.0309	-0.0040	0.0076	0.0094	0.0025	0.0051	0.0055	0.5891	0.5070	0.5736	0.4906	0.5849	0.5092	0.5717	0.4924	0.5771	0.4881	0.5627	0.4845
17145	0.2721	0.0267	6.6805	0.0233	0.2421	0.9844	11.1405	0.0021	0.0087	0.0102	-0.0035	-0.0160	-0.0156	0.0078	-0.0015	-0.0002	-0.0012	0.0003	0.0016	-0.0045	-0.0206	-0.0142	-0.0008	-0.0009	-0.0002	6.6936	0.0228	0.2527	0.9719	11.1612	-0.0021	-0.0085	-0.0079	-0.0054	-0.0024	-0.0005	0.0062	-0.0020	-0.0025	-0.0048	0.0022	0.0013	-0.0035	0.0026	-0.0013	-0.0112	-0.0203	-0.0261	0.5766	0.4968	0.5756	0.5000	0.5613	0.4759	0.5739	0.5022	0.5553	0.4666	0.5794	0.5089
17526	0.2721	0.0267	6.6474	0.0242	0.2720	0.9741	10.5866	0.0007	0.0076	0.0097	0.0113	0.0438	0.0449	-0.0016	-0.0071	-0.0051	0.0060	0.0204	0.0214	-0.0146	-0.0178	-0.0184	-0.0041	-0.0032	-0.0030	6.6611	0.0238	0.2837	0.9607	10.6062	-0.0063	-0.0042	-0.0042	0.0017	-0.0024	-0.0009	-0.0058	0.0070	0.0064	0.0036	-0.0196	-0.0195	-0.0107	-0.0026	-0.0041	0.0046	0.0076	0.0077	0.5739	0.4937	0.5829	0.4987	0.5883	0.5104	0.5852	0.5063	0.5675	0.4903	0.5683	0.4838
17907	0.2721	0.0267	6.6549	0.0240	0.2659	0.9793	11.1427	-0.0015	0.0116	0.0138	-0.0118	-0.0255	-0.0215	-0.0020	-0.0238	-0.0196	-0.0057	-0.0055	-0.0063	-0.0142	-0.0357	-0.0355	-0.0240	-0.0554	-0.0558	6.6657	0.0237	0.2794	0.9683	11.1135	0.0123	0.0262	0.0255	0.0035	0.0037	0.0046	-0.0012	-0.0073	-0.0084	-0.0082	-0.0175	-0.0172	0.0019	-0.0002	-0.0025	-0.0161	-0.0331	-0.0380	0.5851	0.5108	0.5796	0.4946	0.5709	0.4908	0.5866	0.5072	0.5536	0.4619	0.5565	0.4701
18288	0.2721	0.0267	6.6516	0.0241	0.2636	0.9734	10.5601	0.0049	0.0031	0.0066	0.0044	0.0082	0.0117	-0.0014	-0.0034	-0.0021	-0.0101	-0.0084	-0.0075	-0.0048	-0.0212	-0.0204	0.0020	0.0118	0.0084	6.6643	0.0237	0.2793	0.9608	10.5577	-0.0071	-0.0036	-0.0030	-0.0057	-0.0207	-0.0212	0.0016	0.0049	0.0071	-0.0007	0.0160	0.0162	-0.0004	0.0044	0.0027	-0.0038	0.0109	0.0121	0.5779	0.5009	0.5769	0.4944	0.5759	0.4955	0.5900	0.5150	0.5715	0.4946	0.5531	0.4758
18669	0.2721	0.0267	6.6821	0.0233	0.2364	0.9786	10.9357	0.0079	0.0022	0.0050	0.0019	0.0055	0.0094	-0.0040	-0.0217	-0.0207	-0.0012	-0.0011	-0.0002	-0.0019	-0.0156	-0.0109	-0.0087	-0.0262	-0.0203	6.6947	0.0228	0.2543	0.9679	10.9636	0.0042	-0.0014	-0.0012	0.0071	0.0189	0.0189	0.0051	0.0016	0.0027	0.0114	0.0276	0.0279	-0.0125	-0.0228	-0.0236	-0.0113	-0.0130	-0.0183	0.5704	0.4844	0.5753	0.4862	0.6000	0.5245	0.5849	0.5086	0.5615	0.4798	0.5715	0.4963
19050	0.2721	0.0267	6.6889	0.0231	0.2328	0.9876	11.4610	0.0059	0.0104	0.0106	0.0049	-0.0026	-0.0016	-0.0017	0.0065	0.0085	0.0038	0.0005	0.0030	-0.0041	-0.0274	-0.0229	-0.0074	-0.0151	-0.0061	6.7014	0.0226	0.2458	0.9768	11.4743	0.0036	0.0036	0.0034	-0.0011	-0.0067	-0.0074	0.0079	0.0171	0.0175	0.0061	0.0214	0.0195	-0.0062	-0.0208	-0.0231	-0.0090	-0.0041	-0.0051	0.5750	0.4946	0.5844	0.5101	0.5905	0.5163	0.5764	0.5027	0.5628	0.4805	0.5494	0.4648
19431	0.2721	0.0267	6.6578	0.0239	0.2605	0.9738	10.5430	0.0001	0.0088	0.0082	-0.0025	-0.0023	-0.0003	0.0047	-0.0018	0.0002	0.0045	0.0106	0.0111	0.0038	0.0043	0.0124	-0.0076	-0.0194	-0.0179	6.6704	0.0235	0.2724	0.9603	10.5351	0.0073	0.0042	0.0038	-0.0038	0.0102	0.0087	0.0057	0.0242	0.0250	-0.0037	-0.0025	-0.0008	-0.0121	-0.0369	-0.0396	-0.0036	-0.0175	-0.0175	0.5802	0.4969	0.5842	0.4998	0.5826	0.5036	0.6000	0.5167	0.5713	0.4905	0.5555	0.4692
19812	0.2721	0.0267	6.6625	0.0238	0.2504	0.9774	10.7977	-0.0032	-0.0119	-0.0110	-0.0027	-0.0102	-0.0086	-0.0136	-0.0276	-0.0246	-0.0011	-0.0050	-0.0044	-0.0082	-0.0344	-0.0289	0.0059	0.0211	0.0167	6.6744	0.0234	0.2659	0.9649	10.7707	0.0133	0.0191	0.0217	0.0085	0.0064	0.0060	0.0069	0.0038	0.0039	-0.0036	-0.0005	-0.0002	-0.0029	0.0066	0.0051	-0.0095	0.0019	-0.0027	0.5918	0.5163	0.5720	0.4965	0.5821	0.4962	0.5703	0.4941	0.5529	0.4702	0.5537	0.4672
20193	0.2721	0.0267	6.6613	0.0238	0.2579	0.9775	10.8070	0.0010	0.0083	0.0097	-0.0035	-0.0139	-0.0123	-0.0022	-0.0251	-0.0230	0.0090	0.0066	0.0060	-0.0044	-0.0011	-0.0005	-0.0088	-0.0206	-0.0162	6.6751	0.0234	0.2676	0.9658	10.8313	-0.0062	-0.0225	-0.0220	0.0008	-0.0009	0.0005	-0.0073	-0.0164	-0.0155	0.0009	-0.0087	-0.0083	-0.0092	0.0011	-0.0008	0.0009	0.0006	0.0058	0.5895	0.5132	0.5874	0.5066	0.5670	0.4827	0.5812	0.5066	0.5748	0.4937	0.5779	0.4945
20574	0.2721	0.0267	6.7000	0.0227	0.2288	0.9826	11.2079	0.0040	-0.0019	0.0005	-0.0035	-0.0116	-0.0116	0.0040	0.0119	0.0117	-0.0036	0.0116	0.0113	-0.0143	-0.0127	-0.0173	-0.0037	0.0039	0.0076	6.7123	0.0222	0.2376	0.9715	11.1932	0.0144	0.0224	0.0234	-0.0050	-0.0183	-0.0173	-0.0041	-0.0140	-0.0137	-0.0016	-0.0093	-0.0098	-0.0097	-0.0188	-0.0208	0.0048	0.0108	0.0139	0.5797	0.4886	0.5818	0.4962	0.5595	0.4805	0.5736	0.4954	0.5622	0.4758	0.5572	0.4757
