batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
5168	0.9233	0.1209	16.6728	0.0166	0.2452	0.9951	7.2241	0.4987	-0.2587	-0.1931	0.4514	-0.2678	-0.2072	0.3815	-0.2692	-0.2489	0.4914	-0.2532	-0.1922	0.2721	-0.0731	-0.0432	0.2297	-0.1686	-0.1371	16.6385	0.0161	0.1414	0.9957	7.1673	0.4790	-0.1693	-0.1421	0.4516	-0.1754	-0.1368	0.4018	-0.1583	-0.1531	0.4763	-0.1627	-0.1408	0.2899	0.0211	-0.0189	0.2595	-0.0695	-0.0395	0.1317	0.4663	0.1372	0.4809	0.1581	0.5462	0.1306	0.4626	0.1097	0.3611	0.1217	0.4216
5304	0.9232	0.1208	16.6723	0.0166	0.2452	0.9951	7.2184	0.4987	-0.2586	-0.1931	0.4514	-0.2679	-0.2072	0.3815	-0.2694	-0.2489	0.4913	-0.2525	-0.1923	0.2754	-0.0533	-0.0404	0.2363	-0.0847	-0.1007	16.6381	0.0161	0.1414	0.9957	7.1631	0.4790	-0.1702	-0.1421	0.4516	-0.1750	-0.1368	0.4018	-0.1596	-0.1526	0.4763	-0.1623	-0.1395	0.2890	0.0360	0.0311	0.2700	0.0210	-0.0099	0.1316	0.4664	0.1372	0.4810	0.1582	0.5464	0.1307	0.4629	0.1054	0.3329	0.1178	0.4026
5440	0.9228	0.1205	16.6721	0.0166	0.2452	0.9951	7.2143	0.4986	-0.2584	-0.1931	0.4513	-0.2676	-0.2071	0.3814	-0.2690	-0.2489	0.4913	-0.2526	-0.1923	0.2660	-0.0522	-0.0680	0.2399	-0.1510	-0.1246	16.6379	0.0160	0.1414	0.9957	7.1584	0.4790	-0.1693	-0.1417	0.4516	-0.1741	-0.1360	0.4017	-0.1596	-0.1526	0.4763	-0.1632	-0.1408	0.2758	0.0167	-0.0298	0.2512	-0.1195	-0.0871	0.1318	0.4667	0.1372	0.4810	0.1582	0.5465	0.1308	0.4630	0.1147	0.3885	0.1189	0.4072
5576	0.9227	0.1204	16.6718	0.0165	0.2452	0.9951	7.2079	0.4986	-0.2584	-0.1931	0.4513	-0.2678	-0.2072	0.3813	-0.2692	-0.2488	0.4913	-0.2524	-0.1923	0.2680	-0.0662	-0.0461	0.2345	-0.1376	-0.1228	16.6377	0.0160	0.1414	0.9957	7.1522	0.4790	-0.1675	-0.1417	0.4516	-0.1732	-0.1373	0.4017	-0.1592	-0.1509	0.4763	-0.1636	-0.1408	0.2704	-0.0320	-0.0500	0.2464	0.0112	-0.0976	0.1318	0.4669	0.1373	0.4813	0.1582	0.5465	0.1308	0.4631	0.1118	0.3731	0.1207	0.4166
5712	0.9228	0.1204	16.6718	0.0165	0.2453	0.9951	7.2065	0.4986	-0.2582	-0.1932	0.4513	-0.2679	-0.2072	0.3813	-0.2694	-0.2489	0.4913	-0.2523	-0.1925	0.2670	-0.0575	-0.0499	0.2337	-0.1042	-0.1319	16.6376	0.0160	0.1414	0.9957	7.1491	0.4790	-0.1667	-0.1417	0.4515	-0.1737	-0.1364	0.4016	-0.1610	-0.1522	0.4763	-0.1618	-0.1412	0.2805	-0.0741	-0.0610	0.2584	-0.0286	-0.0026	0.1318	0.4669	0.1373	0.4815	0.1583	0.5467	0.1308	0.4631	0.1075	0.3463	0.1209	0.4166
5848	0.9227	0.1203	16.6715	0.0165	0.2454	0.9951	7.2033	0.4986	-0.2580	-0.1932	0.4513	-0.2678	-0.2072	0.3814	-0.2692	-0.2490	0.4912	-0.2520	-0.1924	0.2755	-0.0589	-0.0561	0.2407	-0.1010	-0.1052	16.6374	0.0160	0.1414	0.9957	7.1441	0.4790	-0.1658	-0.1421	0.4516	-0.1724	-0.1360	0.4017	-0.1588	-0.1513	0.4763	-0.1610	-0.1412	0.2966	-0.0346	-0.0535	0.2517	-0.0532	-0.0575	0.1318	0.4671	0.1373	0.4815	0.1583	0.5467	0.1308	0.4633	0.1113	0.3668	0.1204	0.4139
5984	0.9223	0.1200	16.6714	0.0165	0.2454	0.9951	7.2014	0.4986	-0.2577	-0.1932	0.4513	-0.2679	-0.2072	0.3813	-0.2690	-0.2489	0.4912	-0.2520	-0.1927	0.2704	-0.0629	-0.0476	0.2330	-0.1083	-0.1040	16.6373	0.0160	0.1415	0.9957	7.1418	0.4790	-0.1649	-0.1404	0.4515	-0.1724	-0.1351	0.4016	-0.1592	-0.1518	0.4762	-0.1614	-0.1412	0.2819	-0.0934	-0.0623	0.2565	-0.0242	-0.0833	0.1319	0.4672	0.1373	0.4815	0.1583	0.5468	0.1309	0.4634	0.1077	0.3476	0.1201	0.4172
6120	0.9223	0.1199	16.6714	0.0165	0.2453	0.9951	7.2006	0.4986	-0.2578	-0.1932	0.4513	-0.2679	-0.2072	0.3812	-0.2694	-0.2489	0.4912	-0.2519	-0.1926	0.2673	-0.0239	-0.0267	0.2290	-0.0937	-0.1093	16.6373	0.0160	0.1413	0.9957	7.1406	0.4790	-0.1632	-0.1404	0.4515	-0.1719	-0.1351	0.4016	-0.1579	-0.1522	0.4763	-0.1592	-0.1399	0.2972	-0.0145	-0.0346	0.2465	0.0016	-0.0619	0.1320	0.4675	0.1373	0.4815	0.1583	0.5468	0.1309	0.4634	0.1117	0.3740	0.1157	0.3893
6256	0.9223	0.1199	16.6712	0.0165	0.2452	0.9951	7.1983	0.4985	-0.2578	-0.1931	0.4513	-0.2678	-0.2073	0.3813	-0.2693	-0.2489	0.4912	-0.2515	-0.1927	0.2733	-0.0669	-0.0677	0.2344	-0.1217	-0.1042	16.6372	0.0160	0.1414	0.9957	7.1395	0.4790	-0.1636	-0.1412	0.4515	-0.1741	-0.1364	0.4016	-0.1575	-0.1531	0.4763	-0.1592	-0.1412	0.2880	-0.0855	-0.0807	0.2539	-0.0797	-0.0919	0.1319	0.4675	0.1372	0.4815	0.1583	0.5469	0.1308	0.4634	0.1111	0.3694	0.1204	0.4158
6392	0.9220	0.1197	16.6713	0.0165	0.2452	0.9951	7.1976	0.4985	-0.2576	-0.1931	0.4512	-0.2680	-0.2073	0.3812	-0.2692	-0.2490	0.4912	-0.2517	-0.1928	0.2780	-0.0413	-0.0611	0.2303	-0.1276	-0.1174	16.6372	0.0160	0.1413	0.9957	7.1379	0.4790	-0.1627	-0.1408	0.4515	-0.1719	-0.1355	0.4015	-0.1588	-0.1526	0.4763	-0.1583	-0.1399	0.2904	-0.1355	-0.0807	0.2594	-0.1388	-0.0845	0.1320	0.4675	0.1372	0.4815	0.1583	0.5468	0.1308	0.4634	0.1094	0.3584	0.1159	0.3914
6528	0.9220	0.1197	16.6712	0.0165	0.2453	0.9951	7.1967	0.4985	-0.2574	-0.1933	0.4512	-0.2679	-0.2073	0.3812	-0.2692	-0.2489	0.4912	-0.2513	-0.1925	0.2688	-0.0618	-0.0741	0.2376	-0.1072	-0.1148	16.6371	0.0160	0.1414	0.9957	7.1341	0.4790	-0.1627	-0.1408	0.4515	-0.1724	-0.1351	0.4016	-0.1583	-0.1526	0.4762	-0.1588	-0.1412	0.2917	-0.0522	-0.0772	0.2476	0.0284	-0.0066	0.1320	0.4677	0.1373	0.4816	0.1583	0.5468	0.1309	0.4635	0.1104	0.3652	0.1218	0.4222
6664	0.9222	0.1198	16.6711	0.0165	0.2453	0.9951	7.1945	0.4985	-0.2573	-0.1934	0.4512	-0.2679	-0.2072	0.3812	-0.2691	-0.2490	0.4912	-0.2512	-0.1927	0.2684	-0.0368	-0.0511	0.2330	-0.1330	-0.1158	16.6371	0.0160	0.1414	0.9957	7.1352	0.4790	-0.1632	-0.1408	0.4515	-0.1732	-0.1360	0.4015	-0.1575	-0.1513	0.4763	-0.1579	-0.1408	0.2972	0.0048	-0.0522	0.2537	0.0067	-0.0737	0.1320	0.4676	0.1372	0.4815	0.1583	0.5469	0.1309	0.4636	0.1083	0.3513	0.1206	0.4190
6800	0.9220	0.1197	16.6711	0.0165	0.2453	0.9951	7.1926	0.4985	-0.2575	-0.1932	0.4512	-0.2678	-0.2071	0.3812	-0.2689	-0.2492	0.4911	-0.2512	-0.1927	0.2763	-0.0587	-0.0599	0.2471	-0.0966	-0.0666	16.6371	0.0160	0.1414	0.9957	7.1356	0.4789	-0.1636	-0.1412	0.4515	-0.1728	-0.1360	0.4015	-0.1579	-0.1526	0.4762	-0.1583	-0.1404	0.2887	0.0066	0.0101	0.2484	-0.1657	-0.0621	0.1320	0.4676	0.1372	0.4816	0.1583	0.5470	0.1309	0.4636	0.1068	0.3422	0.1174	0.4021
6936	0.9219	0.1197	16.6711	0.0165	0.2453	0.9951	7.1926	0.4985	-0.2572	-0.1931	0.4512	-0.2678	-0.2072	0.3811	-0.2691	-0.2489	0.4911	-0.2511	-0.1926	0.2758	-0.0351	-0.0591	0.2451	-0.1220	-0.0801	16.6371	0.0160	0.1414	0.9957	7.1329	0.4790	-0.1649	-0.1408	0.4515	-0.1728	-0.1360	0.4015	-0.1583	-0.1522	0.4762	-0.1588	-0.1399	0.2979	0.0382	0.0044	0.2422	-0.0049	-0.0002	0.1320	0.4676	0.1372	0.4816	0.1583	0.5470	0.1309	0.4637	0.1095	0.3585	0.1211	0.4191
7072	0.9220	0.1197	16.6710	0.0164	0.2454	0.9951	7.1925	0.4985	-0.2569	-0.1934	0.4512	-0.2678	-0.2071	0.3811	-0.2690	-0.2488	0.4912	-0.2513	-0.1927	0.2726	-0.0308	-0.0331	0.2433	-0.1224	-0.1195	16.6370	0.0160	0.1414	0.9957	7.1325	0.4789	-0.1632	-0.1408	0.4515	-0.1719	-0.1360	0.4015	-0.1583	-0.1526	0.4762	-0.1596	-0.1417	0.2726	-0.0868	-0.1096	0.2616	0.0244	-0.0678	0.1320	0.4677	0.1373	0.4817	0.1583	0.5469	0.1309	0.4637	0.1107	0.3666	0.1255	0.4373
7208	0.9219	0.1197	16.6710	0.0164	0.2453	0.9951	7.1909	0.4985	-0.2571	-0.1932	0.4512	-0.2678	-0.2071	0.3811	-0.2688	-0.2489	0.4911	-0.2511	-0.1925	0.2802	-0.0863	-0.0929	0.2431	-0.1548	-0.1401	16.6370	0.0160	0.1414	0.9957	7.1329	0.4790	-0.1627	-0.1408	0.4514	-0.1719	-0.1360	0.4015	-0.1592	-0.1522	0.4762	-0.1601	-0.1412	0.2763	0.0259	-0.0425	0.2607	-0.0210	-0.0735	0.1320	0.4678	0.1373	0.4818	0.1583	0.5469	0.1309	0.4637	0.1125	0.3725	0.1186	0.4095
7344	0.9219	0.1197	16.6710	0.0164	0.2453	0.9951	7.1908	0.4985	-0.2572	-0.1932	0.4512	-0.2677	-0.2070	0.3811	-0.2691	-0.2489	0.4911	-0.2511	-0.1926	0.2656	-0.0524	-0.0307	0.2318	-0.0973	-0.1255	16.6370	0.0160	0.1413	0.9957	7.1321	0.4789	-0.1632	-0.1408	0.4514	-0.1719	-0.1364	0.4015	-0.1579	-0.1522	0.4762	-0.1579	-0.1412	0.2940	0.0474	-0.0399	0.2536	-0.0152	-0.0603	0.1320	0.4678	0.1373	0.4816	0.1583	0.5469	0.1309	0.4637	0.1096	0.3606	0.1263	0.4398
