batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
14859	0.5038	0.2059	6.7081	0.0301	0.2487	0.9993	15.0000	0.1116	0.1280	-0.2759	0.0860	0.1011	-0.3027	0.0743	0.0961	-0.2666	0.1054	0.1149	-0.2828	-0.0745	0.0497	-0.0541	-0.0442	0.0564	0.2309	6.7205	0.0304	0.2659	0.9968	15.0000	0.0660	0.0661	-0.2655	0.0519	0.0081	-0.2868	0.0491	0.0111	-0.2931	0.0378	-0.0219	-0.2850	-0.0373	0.1247	0.1018	-0.0168	0.1323	0.2388	0.6121	0.5145	0.6160	0.5273	0.6295	0.5545	0.6844	0.5902	0.5818	0.4657	0.5732	0.4479
15240	0.5035	0.2052	6.7075	0.0302	0.2471	0.9993	15.0000	0.1111	0.1289	-0.2749	0.0858	0.1013	-0.3024	0.0737	0.0965	-0.2658	0.1043	0.1188	-0.2661	-0.0749	0.0495	-0.0602	-0.0448	0.0561	0.2282	6.7199	0.0304	0.2654	0.9968	15.0000	0.0655	0.0681	-0.2653	0.0515	0.0090	-0.2866	0.0484	0.0112	-0.2927	0.0397	-0.0018	-0.2657	-0.0373	0.1245	0.0952	-0.0175	0.1323	0.2364	0.6122	0.5147	0.6164	0.5277	0.6298	0.5549	0.6807	0.5918	0.5847	0.4701	0.5750	0.4508
15621	0.5035	0.2051	6.7074	0.0302	0.2506	0.9993	15.0000	0.1113	0.1291	-0.2746	0.0862	0.1015	-0.3023	0.0736	0.0965	-0.2658	0.1053	0.1163	-0.2817	-0.0749	0.0494	-0.0624	-0.0451	0.0558	0.2275	6.7197	0.0305	0.2650	0.9968	15.0000	0.0656	0.0695	-0.2648	0.0516	0.0097	-0.2866	0.0482	0.0108	-0.2928	0.0382	-0.0155	-0.2804	-0.0372	0.1243	0.0915	-0.0179	0.1320	0.2340	0.6118	0.5141	0.6163	0.5275	0.6299	0.5548	0.6890	0.5943	0.5871	0.4736	0.5764	0.4531
16002	0.5038	0.2052	6.7075	0.0302	0.2495	0.9993	15.0000	0.1112	0.1291	-0.2750	0.0862	0.1012	-0.3025	0.0736	0.0966	-0.2658	0.1053	0.1160	-0.2820	-0.0749	0.0496	-0.0620	-0.0450	0.0558	0.2274	6.7199	0.0304	0.2645	0.9968	15.0000	0.0655	0.0675	-0.2657	0.0515	0.0089	-0.2866	0.0482	0.0115	-0.2927	0.0379	-0.0184	-0.2812	-0.0370	0.1240	0.0925	-0.0175	0.1318	0.2348	0.6122	0.5146	0.6166	0.5280	0.6300	0.5551	0.6894	0.5949	0.5866	0.4727	0.5759	0.4521
16383	0.5031	0.2053	6.7088	0.0300	0.2491	0.9993	15.0000	0.1124	0.1280	-0.2755	0.0866	0.0998	-0.3030	0.0749	0.0950	-0.2674	0.1062	0.1146	-0.2823	-0.0741	0.0496	-0.0508	-0.0428	0.0558	0.2328	6.7212	0.0303	0.2637	0.9968	15.0000	0.0664	0.0651	-0.2663	0.0522	0.0068	-0.2871	0.0494	0.0104	-0.2942	0.0412	-0.0140	-0.2790	-0.0370	0.1239	0.1088	-0.0156	0.1317	0.2433	0.6121	0.5148	0.6158	0.5273	0.6293	0.5545	0.6777	0.5819	0.5785	0.4601	0.5711	0.4438
16764	0.5033	0.2045	6.7074	0.0302	0.2484	0.9993	15.0000	0.1115	0.1294	-0.2742	0.0866	0.1012	-0.3023	0.0736	0.0963	-0.2658	0.1055	0.1166	-0.2814	-0.0748	0.0494	-0.0643	-0.0451	0.0554	0.2267	6.7197	0.0305	0.2648	0.9968	15.0000	0.0657	0.0694	-0.2648	0.0516	0.0093	-0.2866	0.0480	0.0110	-0.2928	0.0382	-0.0154	-0.2805	-0.0370	0.1237	0.0893	-0.0180	0.1316	0.2327	0.6119	0.5141	0.6164	0.5276	0.6300	0.5550	0.6893	0.5946	0.5883	0.4752	0.5771	0.4540
17145	0.5035	0.2049	6.7077	0.0302	0.2490	0.9993	15.0000	0.1116	0.1289	-0.2746	0.0865	0.1007	-0.3026	0.0738	0.0960	-0.2662	0.1056	0.1161	-0.2818	-0.0747	0.0495	-0.0627	-0.0446	0.0554	0.2271	6.7200	0.0304	0.2657	0.9968	15.0000	0.0657	0.0675	-0.2655	0.0516	0.0084	-0.2869	0.0482	0.0110	-0.2934	0.0378	-0.0193	-0.2852	-0.0369	0.1236	0.0931	-0.0174	0.1315	0.2353	0.6120	0.5145	0.6163	0.5278	0.6299	0.5550	0.6850	0.5909	0.5862	0.4718	0.5758	0.4513
17526	0.5033	0.2049	6.7080	0.0301	0.2486	0.9993	15.0000	0.1120	0.1287	-0.2747	0.0868	0.1004	-0.3026	0.0742	0.0957	-0.2665	0.1059	0.1157	-0.2819	-0.0746	0.0495	-0.0597	-0.0444	0.0554	0.2287	6.7204	0.0304	0.2664	0.9968	15.0000	0.0661	0.0674	-0.2655	0.0519	0.0082	-0.2869	0.0486	0.0108	-0.2935	0.0387	-0.0184	-0.2840	-0.0370	0.1234	0.0965	-0.0173	0.1314	0.2369	0.6120	0.5145	0.6163	0.5277	0.6298	0.5549	0.6814	0.5865	0.5846	0.4695	0.5748	0.4499
17907	0.5034	0.2049	6.7080	0.0301	0.2492	0.9993	15.0000	0.1119	0.1287	-0.2746	0.0868	0.1002	-0.3026	0.0741	0.0957	-0.2665	0.1058	0.1159	-0.2819	-0.0747	0.0496	-0.0610	-0.0445	0.0554	0.2281	6.7203	0.0304	0.2663	0.9968	15.0000	0.0660	0.0673	-0.2656	0.0518	0.0082	-0.2870	0.0484	0.0108	-0.2936	0.0387	-0.0177	-0.2840	-0.0370	0.1234	0.0955	-0.0173	0.1313	0.2364	0.6120	0.5145	0.6164	0.5277	0.6298	0.5549	0.6813	0.5863	0.5851	0.4701	0.5751	0.4503
18288	0.5033	0.2048	6.7081	0.0301	0.2489	0.9993	15.0000	0.1121	0.1288	-0.2746	0.0868	0.1001	-0.3026	0.0742	0.0956	-0.2665	0.1060	0.1157	-0.2818	-0.0747	0.0496	-0.0601	-0.0444	0.0554	0.2284	6.7205	0.0304	0.2662	0.9968	15.0000	0.0660	0.0670	-0.2660	0.0519	0.0081	-0.2871	0.0485	0.0109	-0.2935	0.0388	-0.0186	-0.2844	-0.0370	0.1232	0.0969	-0.0172	0.1312	0.2370	0.6122	0.5148	0.6164	0.5279	0.6300	0.5551	0.6816	0.5866	0.5841	0.4688	0.5743	0.4493
18669	0.5033	0.2047	6.7080	0.0302	0.2505	0.9993	15.0000	0.1121	0.1290	-0.2745	0.0869	0.1003	-0.3026	0.0741	0.0956	-0.2664	0.1059	0.1160	-0.2817	-0.0747	0.0496	-0.0615	-0.0446	0.0553	0.2279	6.7203	0.0304	0.2666	0.9968	15.0000	0.0660	0.0674	-0.2658	0.0519	0.0082	-0.2869	0.0484	0.0110	-0.2936	0.0388	-0.0175	-0.2841	-0.0370	0.1232	0.0950	-0.0175	0.1311	0.2360	0.6121	0.5146	0.6165	0.5279	0.6300	0.5551	0.6815	0.5865	0.5854	0.4706	0.5752	0.4506
19050	0.5032	0.2046	6.7081	0.0302	0.2499	0.9993	15.0000	0.1121	0.1290	-0.2745	0.0870	0.1003	-0.3027	0.0741	0.0957	-0.2664	0.1060	0.1160	-0.2818	-0.0747	0.0496	-0.0613	-0.0446	0.0553	0.2279	6.7204	0.0304	0.2666	0.9968	15.0000	0.0660	0.0671	-0.2660	0.0519	0.0081	-0.2871	0.0484	0.0110	-0.2936	0.0387	-0.0181	-0.2843	-0.0369	0.1232	0.0952	-0.0174	0.1310	0.2361	0.6121	0.5147	0.6165	0.5280	0.6300	0.5552	0.6816	0.5867	0.5852	0.4704	0.5751	0.4504
19431	0.5034	0.2048	6.7083	0.0301	0.2492	0.9993	15.0000	0.1124	0.1287	-0.2746	0.0870	0.0998	-0.3028	0.0744	0.0953	-0.2668	0.1062	0.1154	-0.2818	-0.0746	0.0497	-0.0590	-0.0441	0.0553	0.2291	6.7207	0.0304	0.2653	0.9968	15.0000	0.0662	0.0666	-0.2661	0.0520	0.0078	-0.2872	0.0486	0.0106	-0.2938	0.0414	-0.0101	-0.2793	-0.0370	0.1230	0.0987	-0.0170	0.1311	0.2380	0.6121	0.5147	0.6163	0.5278	0.6298	0.5550	0.6772	0.5815	0.5834	0.4677	0.5740	0.4485
19812	0.5032	0.2045	6.7080	0.0302	0.2497	0.9993	15.0000	0.1121	0.1290	-0.2744	0.0870	0.1002	-0.3026	0.0741	0.0955	-0.2665	0.1060	0.1162	-0.2817	-0.0747	0.0497	-0.0621	-0.0445	0.0552	0.2275	6.7203	0.0304	0.2664	0.9968	15.0000	0.0660	0.0673	-0.2658	0.0519	0.0081	-0.2870	0.0484	0.0109	-0.2937	0.0388	-0.0177	-0.2841	-0.0369	0.1230	0.0945	-0.0174	0.1311	0.2357	0.6121	0.5146	0.6165	0.5279	0.6300	0.5551	0.6815	0.5865	0.5856	0.4709	0.5753	0.4506
20193	0.5031	0.2045	6.7081	0.0302	0.2497	0.9993	15.0000	0.1121	0.1288	-0.2745	0.0870	0.1001	-0.3027	0.0741	0.0955	-0.2665	0.1060	0.1160	-0.2817	-0.0747	0.0497	-0.0619	-0.0444	0.0552	0.2276	6.7204	0.0304	0.2663	0.9968	15.0000	0.0660	0.0669	-0.2659	0.0519	0.0080	-0.2871	0.0484	0.0109	-0.2937	0.0387	-0.0181	-0.2843	-0.0369	0.1230	0.0951	-0.0173	0.1310	0.2362	0.6121	0.5147	0.6164	0.5279	0.6300	0.5551	0.6815	0.5866	0.5852	0.4703	0.5751	0.4502
20574	0.5032	0.2046	6.7083	0.0301	0.2503	0.9993	15.0000	0.1124	0.1288	-0.2745	0.0871	0.0999	-0.3027	0.0743	0.0954	-0.2667	0.1062	0.1157	-0.2818	-0.0746	0.0497	-0.0602	-0.0442	0.0552	0.2285	6.7206	0.0304	0.2656	0.9968	15.0000	0.0662	0.0667	-0.2661	0.0520	0.0079	-0.2872	0.0486	0.0107	-0.2937	0.0414	-0.0097	-0.2793	-0.0369	0.1229	0.0970	-0.0171	0.1310	0.2372	0.6121	0.5147	0.6163	0.5278	0.6299	0.5551	0.6772	0.5815	0.5842	0.4688	0.5745	0.4491
