batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
14859	0.5085	0.2162	6.6962	0.0295	0.2617	0.9993	15.0000	0.2499	0.1852	-0.1852	0.2475	0.1674	-0.2265	0.2407	0.1490	-0.1118	0.2406	0.1645	-0.1795	-0.2210	0.1199	0.1619	-0.2036	0.1170	0.1823	6.7077	0.0294	0.2688	0.9968	15.0000	0.1929	0.0874	-0.1871	0.1916	0.0832	-0.2117	0.1862	0.0811	-0.1673	0.1641	0.0567	-0.2207	-0.1711	0.1220	0.1705	-0.1629	0.1248	0.1923	0.6050	0.5043	0.6241	0.5224	0.6452	0.5439	0.6674	0.5806	0.6393	0.5474	0.6234	0.5282
15240	0.5080	0.2157	6.6959	0.0295	0.2626	0.9993	15.0000	0.2485	0.1846	-0.1831	0.2462	0.1678	-0.2252	0.2394	0.1492	-0.1100	0.2386	0.1639	-0.1756	-0.2195	0.1201	0.1645	-0.2019	0.1171	0.1850	6.7074	0.0294	0.2690	0.9968	15.0000	0.1922	0.0864	-0.1858	0.1909	0.0836	-0.2108	0.1855	0.0813	-0.1663	0.1640	0.0656	-0.2112	-0.1702	0.1222	0.1730	-0.1619	0.1250	0.1942	0.6046	0.5040	0.6241	0.5223	0.6451	0.5438	0.6626	0.5794	0.6387	0.5467	0.6231	0.5279
15621	0.5080	0.2157	6.6961	0.0295	0.2641	0.9993	15.0000	0.2485	0.1839	-0.1827	0.2463	0.1676	-0.2245	0.2395	0.1490	-0.1079	0.2393	0.1645	-0.1770	-0.2197	0.1201	0.1644	-0.2024	0.1172	0.1845	6.7076	0.0294	0.2690	0.9968	15.0000	0.1922	0.0855	-0.1856	0.1910	0.0840	-0.2103	0.1856	0.0815	-0.1655	0.1634	0.0568	-0.2190	-0.1705	0.1222	0.1728	-0.1622	0.1251	0.1936	0.6047	0.5040	0.6243	0.5225	0.6454	0.5439	0.6679	0.5811	0.6386	0.5468	0.6229	0.5279
16002	0.5080	0.2155	6.6962	0.0294	0.2656	0.9993	15.0000	0.2481	0.1841	-0.1826	0.2458	0.1680	-0.2245	0.2390	0.1494	-0.1082	0.2389	0.1637	-0.1771	-0.2191	0.1202	0.1652	-0.2016	0.1170	0.1852	6.7077	0.0294	0.2696	0.9968	15.0000	0.1920	0.0856	-0.1855	0.1908	0.0842	-0.2104	0.1854	0.0816	-0.1656	0.1631	0.0570	-0.2190	-0.1702	0.1222	0.1734	-0.1618	0.1252	0.1941	0.6046	0.5039	0.6241	0.5225	0.6451	0.5439	0.6681	0.5813	0.6387	0.5467	0.6230	0.5279
16383	0.5087	0.2163	6.6967	0.0295	0.2631	0.9993	15.0000	0.2485	0.1856	-0.1839	0.2460	0.1691	-0.2255	0.2391	0.1501	-0.1104	0.2406	0.1643	-0.1824	-0.2192	0.1201	0.1644	-0.2017	0.1173	0.1844	6.7082	0.0294	0.2702	0.9968	15.0000	0.1923	0.0877	-0.1860	0.1910	0.0844	-0.2110	0.1855	0.0819	-0.1661	0.1649	0.0618	-0.2120	-0.1705	0.1223	0.1727	-0.1621	0.1250	0.1935	0.6046	0.5039	0.6238	0.5221	0.6448	0.5436	0.6716	0.5825	0.6387	0.5467	0.6231	0.5280
16764	0.5085	0.2159	6.6965	0.0295	0.2664	0.9993	15.0000	0.2475	0.1843	-0.1823	0.2453	0.1683	-0.2242	0.2385	0.1495	-0.1073	0.2384	0.1640	-0.1767	-0.2185	0.1202	0.1652	-0.2011	0.1171	0.1851	6.7080	0.0294	0.2684	0.9968	15.0000	0.1918	0.0861	-0.1852	0.1906	0.0848	-0.2102	0.1852	0.0819	-0.1653	0.1629	0.0578	-0.2188	-0.1700	0.1223	0.1737	-0.1616	0.1251	0.1940	0.6047	0.5040	0.6243	0.5225	0.6453	0.5439	0.6680	0.5812	0.6384	0.5464	0.6229	0.5278
17145	0.5085	0.2158	6.6966	0.0295	0.2692	0.9993	15.0000	0.2470	0.1846	-0.1825	0.2447	0.1689	-0.2244	0.2379	0.1499	-0.1082	0.2379	0.1639	-0.1769	-0.2180	0.1201	0.1653	-0.2003	0.1170	0.1852	6.7080	0.0294	0.2698	0.9968	15.0000	0.1915	0.0868	-0.1854	0.1903	0.0846	-0.2104	0.1849	0.0820	-0.1655	0.1627	0.0581	-0.2190	-0.1698	0.1222	0.1736	-0.1613	0.1251	0.1941	0.6044	0.5040	0.6240	0.5224	0.6452	0.5438	0.6679	0.5811	0.6385	0.5464	0.6231	0.5279
17526	0.5085	0.2159	6.6967	0.0294	0.2690	0.9993	15.0000	0.2470	0.1845	-0.1825	0.2447	0.1690	-0.2244	0.2379	0.1497	-0.1077	0.2391	0.1644	-0.1811	-0.2181	0.1201	0.1650	-0.2006	0.1171	0.1848	6.7082	0.0294	0.2683	0.9968	15.0000	0.1915	0.0870	-0.1853	0.1903	0.0850	-0.2103	0.1849	0.0820	-0.1652	0.1642	0.0625	-0.2114	-0.1699	0.1222	0.1732	-0.1615	0.1252	0.1937	0.6046	0.5041	0.6242	0.5225	0.6450	0.5439	0.6718	0.5827	0.6385	0.5465	0.6230	0.5280
17907	0.5085	0.2157	6.6968	0.0294	0.2704	0.9993	15.0000	0.2466	0.1851	-0.1826	0.2443	0.1694	-0.2245	0.2375	0.1501	-0.1083	0.2389	0.1646	-0.1814	-0.2176	0.1201	0.1652	-0.2000	0.1172	0.1851	6.7083	0.0294	0.2692	0.9968	15.0000	0.1913	0.0874	-0.1854	0.1902	0.0847	-0.2107	0.1847	0.0819	-0.1653	0.1642	0.0632	-0.2116	-0.1697	0.1221	0.1734	-0.1612	0.1252	0.1938	0.6045	0.5040	0.6240	0.5224	0.6451	0.5438	0.6715	0.5824	0.6385	0.5464	0.6231	0.5280
18288	0.5085	0.2157	6.6968	0.0294	0.2691	0.9993	15.0000	0.2464	0.1851	-0.1824	0.2441	0.1694	-0.2244	0.2372	0.1501	-0.1080	0.2386	0.1642	-0.1811	-0.2173	0.1200	0.1654	-0.1997	0.1171	0.1851	6.7083	0.0294	0.2690	0.9968	15.0000	0.1912	0.0876	-0.1853	0.1900	0.0848	-0.2104	0.1846	0.0820	-0.1652	0.1640	0.0632	-0.2114	-0.1696	0.1221	0.1735	-0.1610	0.1253	0.1939	0.6045	0.5040	0.6240	0.5225	0.6452	0.5438	0.6714	0.5826	0.6384	0.5463	0.6230	0.5279
18669	0.5084	0.2155	6.6969	0.0294	0.2693	0.9993	15.0000	0.2462	0.1850	-0.1822	0.2439	0.1695	-0.2243	0.2371	0.1501	-0.1077	0.2384	0.1643	-0.1809	-0.2172	0.1200	0.1654	-0.1996	0.1171	0.1852	6.7083	0.0294	0.2692	0.9968	15.0000	0.1911	0.0875	-0.1852	0.1900	0.0852	-0.2104	0.1845	0.0821	-0.1650	0.1640	0.0632	-0.2114	-0.1695	0.1221	0.1736	-0.1610	0.1252	0.1939	0.6045	0.5040	0.6241	0.5225	0.6449	0.5439	0.6714	0.5826	0.6384	0.5463	0.6230	0.5279
19050	0.5084	0.2154	6.6969	0.0294	0.2692	0.9993	15.0000	0.2460	0.1850	-0.1821	0.2437	0.1695	-0.2242	0.2369	0.1501	-0.1075	0.2382	0.1641	-0.1808	-0.2171	0.1200	0.1654	-0.1994	0.1170	0.1851	6.7084	0.0294	0.2692	0.9968	15.0000	0.1910	0.0875	-0.1852	0.1898	0.0850	-0.2104	0.1844	0.0822	-0.1650	0.1638	0.0631	-0.2112	-0.1695	0.1221	0.1735	-0.1609	0.1253	0.1938	0.6046	0.5041	0.6241	0.5226	0.6451	0.5439	0.6715	0.5827	0.6384	0.5463	0.6230	0.5279
19431	0.5087	0.2155	6.6970	0.0294	0.2692	0.9993	15.0000	0.2461	0.1852	-0.1823	0.2437	0.1698	-0.2243	0.2369	0.1502	-0.1078	0.2383	0.1641	-0.1809	-0.2170	0.1200	0.1654	-0.1994	0.1171	0.1852	6.7085	0.0294	0.2690	0.9968	15.0000	0.1910	0.0878	-0.1853	0.1899	0.0851	-0.2104	0.1844	0.0823	-0.1651	0.1638	0.0632	-0.2113	-0.1695	0.1221	0.1736	-0.1610	0.1252	0.1938	0.6045	0.5040	0.6241	0.5225	0.6450	0.5438	0.6715	0.5827	0.6384	0.5463	0.6230	0.5280
19812	0.5085	0.2153	6.6970	0.0294	0.2693	0.9993	15.0000	0.2459	0.1850	-0.1820	0.2436	0.1697	-0.2241	0.2368	0.1501	-0.1073	0.2381	0.1641	-0.1807	-0.2169	0.1200	0.1654	-0.1993	0.1171	0.1852	6.7085	0.0294	0.2691	0.9968	15.0000	0.1909	0.0876	-0.1851	0.1898	0.0852	-0.2104	0.1844	0.0823	-0.1649	0.1638	0.0634	-0.2112	-0.1694	0.1221	0.1737	-0.1609	0.1253	0.1937	0.6046	0.5041	0.6242	0.5226	0.6452	0.5439	0.6715	0.5826	0.6383	0.5462	0.6230	0.5279
20193	0.5086	0.2152	6.6970	0.0294	0.2694	0.9993	15.0000	0.2456	0.1852	-0.1819	0.2433	0.1697	-0.2241	0.2364	0.1502	-0.1074	0.2378	0.1641	-0.1807	-0.2166	0.1199	0.1657	-0.1989	0.1170	0.1855	6.7085	0.0294	0.2691	0.9968	15.0000	0.1908	0.0876	-0.1851	0.1897	0.0852	-0.2104	0.1842	0.0824	-0.1650	0.1636	0.0635	-0.2111	-0.1693	0.1221	0.1740	-0.1607	0.1253	0.1940	0.6046	0.5041	0.6242	0.5225	0.6451	0.5439	0.6715	0.5826	0.6383	0.5462	0.6230	0.5279
20574	0.5087	0.2154	6.6971	0.0294	0.2702	0.9993	15.0000	0.2458	0.1853	-0.1822	0.2434	0.1698	-0.2243	0.2366	0.1503	-0.1076	0.2380	0.1640	-0.1808	-0.2167	0.1199	0.1655	-0.1990	0.1170	0.1852	6.7086	0.0294	0.2689	0.9968	15.0000	0.1909	0.0879	-0.1852	0.1898	0.0853	-0.2104	0.1843	0.0823	-0.1650	0.1637	0.0636	-0.2112	-0.1694	0.1221	0.1737	-0.1608	0.1252	0.1938	0.6046	0.5041	0.6241	0.5225	0.6450	0.5438	0.6715	0.5827	0.6383	0.5462	0.6230	0.5279
