batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
14478	0.2721	0.0267	6.6989	0.0228	0.2252	0.9959	12.3382	0.0024	0.0049	0.0064	0.0029	0.0094	0.0097	-0.0022	-0.0116	-0.0124	-0.0003	-0.0092	-0.0081	-0.0045	-0.0159	-0.0153	0.0014	-0.0000	-0.0004	6.7117	0.0222	0.2381	0.9876	12.3447	0.0073	0.0068	0.0068	0.0099	0.0055	0.0050	0.0112	0.0120	0.0125	-0.0078	0.0039	0.0037	-0.0030	-0.0054	-0.0057	-0.0021	-0.0052	-0.0002	0.6000	0.5195	0.5758	0.4897	0.5776	0.4977	0.5960	0.5222	0.5769	0.4951	0.5742	0.4940
14859	0.2721	0.0267	6.7328	0.0218	0.1994	0.9969	12.8703	0.0099	0.0041	0.0046	0.0035	-0.0120	-0.0114	0.0023	0.0001	0.0009	-0.0007	0.0107	0.0106	-0.0004	0.0267	0.0256	0.0028	0.0229	0.0239	6.7458	0.0212	0.2074	0.9879	12.8650	0.0035	0.0206	0.0204	0.0006	-0.0038	-0.0031	-0.0086	-0.0358	-0.0353	0.0030	0.0025	0.0029	-0.0068	-0.0185	-0.0158	0.0019	0.0118	0.0107	0.5826	0.5042	0.5650	0.4848	0.5703	0.4910	0.5783	0.4957	0.5652	0.4840	0.5690	0.4839
15240	0.2721	0.0267	6.6855	0.0232	0.2377	0.9960	12.2266	0.0036	0.0219	0.0246	0.0125	0.0377	0.0399	-0.0054	-0.0066	-0.0056	0.0019	-0.0033	-0.0022	-0.0103	-0.0266	-0.0298	-0.0116	-0.0144	-0.0076	6.6978	0.0227	0.2489	0.9844	12.1860	0.0072	0.0119	0.0131	0.0069	0.0032	0.0033	-0.0086	-0.0105	-0.0100	0.0063	-0.0054	-0.0053	-0.0155	-0.0274	-0.0283	-0.0097	-0.0097	-0.0075	0.5835	0.5120	0.5778	0.4966	0.5794	0.5036	0.5679	0.4879	0.5643	0.4783	0.5723	0.4885
15621	0.2721	0.0267	6.7229	0.0221	0.2078	0.9964	12.4820	0.0074	0.0102	0.0112	-0.0030	-0.0084	-0.0081	0.0012	-0.0088	-0.0068	0.0038	0.0127	0.0130	-0.0093	-0.0362	-0.0359	-0.0049	0.0057	0.0038	6.7353	0.0215	0.2154	0.9889	12.4663	-0.0058	0.0012	0.0014	-0.0022	0.0053	0.0064	0.0017	-0.0000	-0.0002	0.0000	-0.0122	-0.0119	-0.0085	-0.0228	-0.0217	0.0018	-0.0129	-0.0150	0.5678	0.4893	0.5798	0.4961	0.5808	0.5038	0.5713	0.4971	0.5777	0.4924	0.5705	0.4809
16002	0.2721	0.0267	6.6407	0.0244	0.2730	0.9694	10.3891	0.0117	0.0322	0.0341	0.0047	0.0019	0.0034	0.0034	0.0065	0.0083	-0.0013	-0.0172	-0.0162	-0.0090	-0.0214	-0.0165	-0.0157	-0.0508	-0.0465	6.6534	0.0240	0.2858	0.9579	10.3894	0.0111	0.0280	0.0286	-0.0059	-0.0198	-0.0185	0.0006	0.0064	0.0062	0.0028	-0.0030	-0.0027	0.0135	0.0227	0.0228	-0.0026	-0.0137	-0.0099	0.5670	0.4875	0.5670	0.4918	0.5753	0.5024	0.5740	0.4965	0.5753	0.4890	0.5758	0.4931
16383	0.2721	0.0267	6.6675	0.0237	0.2540	0.9759	10.6722	0.0088	0.0190	0.0195	0.0028	-0.0083	-0.0077	0.0050	0.0078	0.0091	0.0069	0.0157	0.0154	-0.0137	-0.0458	-0.0461	0.0068	0.0098	0.0128	6.6788	0.0232	0.2623	0.9617	10.6306	-0.0026	-0.0247	-0.0240	0.0024	0.0105	0.0110	0.0010	0.0028	0.0028	0.0075	0.0030	0.0028	-0.0080	0.0037	0.0029	0.0129	0.0344	0.0368	0.5724	0.4943	0.5841	0.5116	0.5707	0.4898	0.5692	0.4954	0.5799	0.4994	0.5651	0.4877
16764	0.2721	0.0267	6.6029	0.0255	0.3014	0.9409	9.1128	-0.0105	-0.0343	-0.0340	0.0001	-0.0010	-0.0002	-0.0016	0.0026	0.0040	0.0080	0.0185	0.0184	0.0011	0.0075	0.0112	0.0071	0.0426	0.0398	6.6159	0.0251	0.3234	0.9335	9.1199	0.0048	0.0034	0.0041	-0.0058	0.0037	0.0032	0.0012	0.0108	0.0108	-0.0105	-0.0224	-0.0221	-0.0086	-0.0122	-0.0132	0.0060	0.0154	0.0134	0.5801	0.4960	0.5780	0.5042	0.5974	0.5116	0.5847	0.5106	0.5888	0.5075	0.5768	0.4944
17145	0.2721	0.0267	6.6962	0.0228	0.2287	0.9900	11.5895	0.0030	0.0002	0.0025	0.0008	-0.0142	-0.0125	-0.0015	-0.0035	-0.0012	0.0029	-0.0063	-0.0063	-0.0001	-0.0180	-0.0127	-0.0027	-0.0115	-0.0145	6.7080	0.0224	0.2391	0.9784	11.5687	0.0046	0.0170	0.0171	0.0017	0.0120	0.0126	0.0050	-0.0033	-0.0016	-0.0108	-0.0398	-0.0376	-0.0030	-0.0081	-0.0072	-0.0010	0.0040	-0.0010	0.5752	0.4911	0.5717	0.4976	0.5649	0.4804	0.5850	0.5123	0.5781	0.4916	0.5770	0.4973
17526	0.2721	0.0267	6.6722	0.0235	0.2500	0.9835	11.1223	-0.0110	-0.0177	-0.0169	-0.0010	0.0041	0.0053	-0.0064	-0.0200	-0.0182	0.0022	0.0180	0.0179	-0.0154	-0.0362	-0.0430	-0.0087	-0.0162	-0.0206	6.6850	0.0230	0.2611	0.9701	11.1244	0.0013	-0.0021	-0.0024	0.0035	0.0078	0.0090	0.0021	0.0095	0.0097	-0.0001	-0.0159	-0.0139	-0.0095	-0.0008	-0.0000	-0.0069	0.0080	0.0113	0.5760	0.4959	0.5706	0.4938	0.5760	0.4962	0.5804	0.5013	0.5677	0.4819	0.5700	0.4877
17907	0.2721	0.0267	6.6980	0.0228	0.2276	0.9929	11.8875	0.0090	0.0436	0.0436	-0.0133	-0.0432	-0.0426	0.0044	-0.0006	0.0002	-0.0062	-0.0120	-0.0104	-0.0074	-0.0091	-0.0158	-0.0097	-0.0065	-0.0148	6.7097	0.0223	0.2398	0.9808	11.8553	0.0116	0.0128	0.0116	0.0073	0.0150	0.0158	0.0056	0.0171	0.0164	-0.0206	-0.0320	-0.0307	-0.0108	-0.0058	-0.0020	-0.0031	0.0033	0.0037	0.5813	0.5087	0.5896	0.5020	0.5754	0.4917	0.5772	0.5005	0.5706	0.4813	0.5568	0.4660
18288	0.2721	0.0267	6.6786	0.0234	0.2421	0.9835	11.1506	-0.0058	-0.0187	-0.0182	-0.0068	-0.0133	-0.0102	0.0001	-0.0097	-0.0092	-0.0038	-0.0082	-0.0074	-0.0006	-0.0089	-0.0066	-0.0098	-0.0131	-0.0125	6.6912	0.0229	0.2549	0.9704	11.1501	-0.0034	-0.0048	-0.0044	0.0006	-0.0010	0.0000	-0.0119	-0.0102	-0.0085	0.0030	0.0072	0.0069	-0.0037	-0.0041	-0.0037	-0.0013	-0.0072	-0.0043	0.5745	0.5009	0.5840	0.4974	0.5716	0.4880	0.5760	0.5031	0.5620	0.4750	0.5582	0.4772
18669	0.2721	0.0267	6.6640	0.0238	0.2531	0.9705	10.4307	0.0129	0.0380	0.0382	-0.0010	-0.0186	-0.0168	0.0128	0.0258	0.0281	0.0020	0.0014	0.0038	0.0004	-0.0070	-0.0077	-0.0028	-0.0154	-0.0071	6.6766	0.0233	0.2686	0.9582	10.4236	0.0073	0.0072	0.0090	-0.0102	-0.0230	-0.0231	0.0039	-0.0037	-0.0041	-0.0052	0.0053	0.0054	-0.0115	-0.0122	-0.0183	-0.0039	-0.0116	-0.0128	0.5797	0.5042	0.5884	0.4986	0.5717	0.4804	0.5712	0.4934	0.5657	0.4843	0.5519	0.4698
19050	0.2721	0.0267	6.6693	0.0236	0.2485	0.9816	11.1128	-0.0005	-0.0035	-0.0037	0.0036	0.0061	0.0100	-0.0092	-0.0411	-0.0367	0.0024	0.0066	0.0081	-0.0043	-0.0142	-0.0177	-0.0019	-0.0035	-0.0003	6.6821	0.0232	0.2653	0.9709	11.1111	0.0001	-0.0007	-0.0024	-0.0023	0.0003	-0.0001	-0.0011	-0.0127	-0.0110	0.0095	0.0150	0.0154	-0.0045	-0.0041	-0.0031	-0.0035	0.0060	0.0057	0.5829	0.5061	0.5798	0.4977	0.6007	0.5183	0.5828	0.5066	0.5723	0.4883	0.5606	0.4879
19431	0.2721	0.0267	6.6667	0.0237	0.2508	0.9786	10.8739	-0.0030	0.0060	0.0077	-0.0015	-0.0131	-0.0131	-0.0065	-0.0247	-0.0213	0.0054	0.0203	0.0215	-0.0088	-0.0316	-0.0315	-0.0106	-0.0199	-0.0195	6.6794	0.0232	0.2675	0.9664	10.8781	-0.0048	-0.0097	-0.0090	0.0061	0.0302	0.0312	-0.0016	0.0002	0.0002	-0.0146	-0.0277	-0.0267	0.0176	0.0430	0.0498	-0.0021	0.0003	0.0009	0.5748	0.4965	0.5817	0.5043	0.5864	0.5087	0.5796	0.5043	0.5657	0.4804	0.5605	0.4802
19812	0.2721	0.0267	6.6672	0.0237	0.2505	0.9788	10.8619	-0.0046	-0.0219	-0.0200	-0.0031	-0.0179	-0.0177	-0.0020	0.0008	0.0043	0.0012	-0.0007	0.0001	-0.0092	-0.0421	-0.0395	-0.0078	-0.0058	-0.0010	6.6801	0.0232	0.2639	0.9656	10.8485	0.0042	0.0023	0.0019	0.0015	-0.0082	-0.0087	-0.0092	-0.0293	-0.0300	-0.0077	-0.0157	-0.0153	-0.0118	-0.0184	-0.0170	-0.0166	-0.0218	-0.0225	0.5743	0.4981	0.5732	0.4959	0.5936	0.5156	0.5704	0.4818	0.5551	0.4647	0.5575	0.4683
20193	0.2721	0.0267	6.6467	0.0243	0.2674	0.9666	10.3037	-0.0048	-0.0145	-0.0129	-0.0022	-0.0062	-0.0047	0.0036	0.0013	0.0026	0.0025	0.0000	0.0049	-0.0087	-0.0250	-0.0222	0.0046	0.0083	0.0092	6.6618	0.0238	0.2799	0.9584	10.3952	-0.0094	-0.0165	-0.0173	-0.0040	0.0025	0.0044	-0.0054	-0.0056	-0.0071	0.0081	0.0049	0.0053	-0.0119	-0.0074	-0.0082	0.0011	-0.0001	0.0002	0.5863	0.5099	0.5767	0.4857	0.5689	0.4853	0.5698	0.4906	0.5623	0.4806	0.5697	0.4806
20574	0.2721	0.0267	6.7040	0.0226	0.2239	0.9853	11.3196	0.0025	-0.0132	-0.0114	-0.0115	-0.0302	-0.0290	0.0004	0.0053	0.0067	0.0054	0.0218	0.0220	-0.0083	-0.0095	-0.0110	-0.0045	0.0069	0.0093	6.7169	0.0221	0.2324	0.9744	11.3132	-0.0007	-0.0172	-0.0179	0.0004	-0.0036	-0.0037	0.0019	0.0003	0.0007	0.0076	0.0031	0.0033	-0.0032	-0.0110	-0.0104	0.0063	0.0266	0.0247	0.5712	0.4895	0.5831	0.5063	0.5644	0.4826	0.5880	0.5061	0.5637	0.4809	0.5778	0.4915
