	sentence	labels	predictions	max_prob	predictive_entropy	dempster_shafer	softmax_gap	variance	mutual_information
332	[CLS] overfarten pa storebælt abnedes for almindelig trafik den 1. december 1883. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 -100 18 0 -100 18 -100 -100 18 18 18 18 18 -100 18 18 -100 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.5140 0.5140 0.5300 0.4327 0.5140 0.5299 0.4523 0.5140 0.5299 0.5140 0.5297 0.4736 0.5140 0.5299 0.1730 0.5140 0.5300 0.5300 0.2661 0.5140 0.5299 0.5277 0.4453 0.5140 0.5299 0.5278 0.4468 0.5140 0.5299 0.5278 0.4469 0.5140 0.5299 0.5278 0.4470	1.9388 1.9388 1.9109 1.5100 1.9388 1.9107 1.5432 1.9388 1.9106 1.9389 1.9085 1.5949 1.9388 1.9107 0.8169 1.9388 1.9097 1.9168 1.1028 1.9388 1.9098 1.9668 1.5729 1.9388 1.9105 1.9669 1.5779 1.9388 1.9105 1.9669 1.5782 1.9388 1.9105 1.9669 1.5784	0.2695 0.2695 0.2468 0.0600 0.2695 0.2468 0.0603 0.2695 0.2467 0.2695 0.2461 0.0676 0.2695 0.2468 0.0551 0.2695 0.2461 0.2437 0.0487 0.2695 0.2463 0.2748 0.0890 0.2695 0.2467 0.2748 0.0906 0.2695 0.2466 0.2748 0.0907 0.2695 0.2466 0.2748 0.0908	0.6272 0.6272 0.6695 0.5649 0.6272 0.6695 0.5999 0.6272 0.6694 0.6273 0.6699 0.6215 0.6272 0.6695 0.2192 0.6272 0.6700 0.6486 0.3457 0.6272 0.6696 0.6488 0.5678 0.6272 0.6695 0.6488 0.5694 0.6272 0.6695 0.6489 0.5696 0.6272 0.6695 0.6489 0.5696	0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000	-0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0001 -0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0000
333	[CLS] ligesom italiens politichef vincenzo parisi matte statens overhoved finde sig i vrede tilrab, og dukke sig for folk, der slog ud efter og sparkede efter ham [SEP]	-100 18 0 -100 18 9 -100 16 -100 18 -100 18 18 18 18 18 18 18 -100 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.3963 0.5141 0.4915 0.4790 0.5149 0.5259 0.5615 0.5098 0.4991 0.5154 0.4827 0.5044 0.4950 0.4842 0.4808 0.4130 0.4985 0.4143 0.5153 0.3776 0.5140 0.5299 0.4160 0.5140 0.5299 0.3386 0.5140 0.5299 0.4726 0.5140 0.4618 0.5140 0.4683 0.5138 0.4428	1.4653 1.9388 1.7485 1.8129 1.9518 1.7779 1.8953 1.9000 1.7193 1.9359 1.8353 1.8933 1.7224 1.7110 1.8297 1.5341 1.8850 1.5906 1.9330 1.4427 1.9388 1.9108 1.4864 1.9388 1.9108 1.2976 1.9388 1.9108 1.6029 1.9388 1.6754 1.9388 1.7170 1.9384 1.7614	0.0750 0.2695 0.1612 0.2465 0.2778 0.1830 0.2063 0.2449 0.1556 0.2649 0.2237 0.2446 0.1840 0.1795 0.2395 0.1087 0.2655 0.1543 0.2580 0.1182 0.2695 0.2468 0.0689 0.2695 0.2468 0.0565 0.2695 0.2468 0.0701 0.2695 0.1349 0.2695 0.1762 0.2695 0.2336	0.4779 0.6276 0.5936 0.6102 0.6306 0.6497 0.6945 0.6129 0.6184 0.6350 0.5892 0.6421 0.6185 0.5885 0.5855 0.5253 0.6190 0.5103 0.6350 0.4666 0.6272 0.6695 0.5440 0.6272 0.6695 0.4386 0.6272 0.6695 0.6168 0.6272 0.5706 0.6272 0.5888 0.6268 0.5597	0.0003 0.0000 0.0001 0.0002 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0001 0.0003 0.0002 0.0002 0.0004 0.0000 0.0002 0.0000 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000	0.0568 0.0000 0.0189 0.0394 0.0007 0.0239 0.0102 0.0159 0.0169 0.0012 0.0216 0.0033 0.0410 0.0182 0.0270 0.0513 0.0229 0.0303 0.0015 0.0290 0.0129 0.0006 0.0154 -0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 -0.0000 0.0000 -0.0000 0.0001 0.0000 0.0044
334	[CLS] jeg er 42 ar, arbejdsløs pa 2. ar og kontoruddannet. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 18 18 18 -100 18 18 18 -100 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.5140 0.5140 0.5300 0.5140 0.5302 0.3422 0.5140 0.5226 0.5232 0.3927 0.5140 0.5295 0.6004 0.5140 0.3228 0.5140 0.5299 0.5279 0.4458 0.5140 0.5299 0.5278 0.4467 0.5140 0.5299 0.5278 0.4469 0.5140 0.5299 0.5278 0.4470 0.5140 0.5299 0.5278 0.4470	1.9388 1.9388 1.9108 1.9388 1.9109 1.3049 1.9388 1.8805 1.9673 1.4663 1.9388 1.9067 1.8489 1.9388 1.2701 1.9388 1.9105 1.9671 1.5745 1.9388 1.9105 1.9669 1.5776 1.9388 1.9105 1.9669 1.5782 1.9388 1.9105 1.9669 1.5784 1.9388 1.9105 1.9669 1.5784	0.2695 0.2695 0.2468 0.2695 0.2468 0.0555 0.2695 0.2353 0.2774 0.0910 0.2695 0.2449 0.1529 0.2695 0.0769 0.2695 0.2467 0.2749 0.0896 0.2695 0.2467 0.2748 0.0905 0.2695 0.2466 0.2748 0.0907 0.2695 0.2466 0.2748 0.0908 0.2695 0.2466 0.2748 0.0908	0.6272 0.6272 0.6695 0.6273 0.6701 0.4441 0.6272 0.6606 0.6362 0.5023 0.6272 0.6692 0.7653 0.6272 0.4194 0.6272 0.6695 0.6490 0.5684 0.6272 0.6695 0.6488 0.5693 0.6272 0.6695 0.6489 0.5696 0.6272 0.6695 0.6489 0.5696 0.6272 0.6695 0.6489 0.5696	0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000	-0.0000 -0.0000 0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0000
335	[CLS] nu blev den sa i sort - hvid og havde vel heller ikke fortjent bedre. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 18 -100 -100 18 18 18 18 18 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.5140 0.5140 0.5300 0.5109 0.5943 0.5169 0.5225 0.5140 0.5299 0.5140 0.5300 0.4320 0.5140 0.5289 0.5119 0.5140 0.5294 0.4972 0.3279 0.5140 0.5270 0.5222 0.4633 0.5140 0.5299 0.5276 0.4468 0.5140 0.5299 0.5278 0.4470 0.5140 0.5299 0.5278 0.4470	1.9388 1.9388 1.9108 1.8438 1.9104 1.9474 1.7815 1.9388 1.9108 1.9388 1.9109 1.5213 1.9388 1.9062 1.7366 1.9388 1.9083 1.8630 1.2857 1.9388 1.8915 1.9536 1.6477 1.9388 1.9100 1.9664 1.5791 1.9388 1.9104 1.9669 1.5786 1.9388 1.9105 1.9669 1.5785	0.2695 0.2695 0.2468 0.2192 0.1973 0.2708 0.1376 0.2695 0.2468 0.2695 0.2468 0.0736 0.2695 0.2451 0.1218 0.2695 0.2457 0.2538 0.0550 0.2695 0.2394 0.2723 0.1182 0.2695 0.2465 0.2747 0.0911 0.2695 0.2466 0.2748 0.0909 0.2695 0.2466 0.2748 0.0908	0.6272 0.6272 0.6695 0.6425 0.7891 0.6297 0.6510 0.6272 0.6695 0.6272 0.6696 0.5632 0.6272 0.6685 0.6509 0.6272 0.6689 0.6248 0.3942 0.6272 0.6679 0.6399 0.5831 0.6272 0.6695 0.6486 0.5693 0.6272 0.6695 0.6489 0.5696 0.6272 0.6695 0.6489 0.5697	0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000	-0.0000 -0.0000 0.0000 0.0000 0.0002 0.0000 0.0002 -0.0000 0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0009 -0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0000
336	[CLS] man begyndte nu at interessere sig for, hvordan disse protoner og neutroner bliver holdt sammen i kernen, og hvordan de bevæger sig rundt imellem hinanden. [SEP] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 18 18 18 18 18 18 -100 18 18 -100 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.4784 0.5141 0.5140 0.5300 0.3571 0.5140 0.4840 0.5140 0.5299 0.4779 0.5140 0.4876 0.5139 0.5194 0.4668 0.5187 0.4689 0.5174 0.4907 0.4475 0.5124 0.4562 0.5140 0.5301 0.4411 0.5140 0.5299 0.5570 0.4596 0.5140 0.5085 0.3884 0.5140 0.5299 0.5277	1.6978 1.9393 1.9388 1.9108 1.3651 1.9388 1.7558 1.9388 1.9107 1.6774 1.9388 1.7552 1.9387 1.9518 1.6991 1.9388 1.6437 1.9388 1.9079 1.4998 1.9388 1.8121 1.9388 1.9108 1.5290 1.9388 1.9108 1.9103 1.5803 1.9388 1.9368 1.3984 1.9388 1.9108 1.9669	0.1532 0.2697 0.2695 0.2468 0.0661 0.2695 0.1906 0.2695 0.2468 0.1270 0.2695 0.1841 0.2695 0.2745 0.1272 0.2695 0.1641 0.2716 0.2001 0.1530 0.2629 0.1549 0.2695 0.2468 0.0621 0.2695 0.2468 0.2403 0.0717 0.2695 0.2773 0.0553 0.2695 0.2468 0.2748	0.6192 0.6272 0.6272 0.6695 0.4516 0.6272 0.6143 0.6272 0.6695 0.6152 0.6272 0.6169 0.6271 0.6326 0.5973 0.6283 0.5812 0.6299 0.6396 0.5095 0.6176 0.6268 0.6274 0.6703 0.5777 0.6272 0.6695 0.7351 0.5857 0.6272 0.6216 0.5133 0.6272 0.6695 0.6488	0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0000 0.0001 0.0000 0.0001 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000	0.0000 0.0000 -0.0000 0.0000 0.0000 -0.0000 0.0000 -0.0000 0.0000 0.0000 -0.0000 0.0000 -0.0000 0.0001 0.0104 0.0003 0.0238 0.0000 0.0067 0.0210 0.0026 0.0123 -0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0001 -0.0000 0.0000 0.0000
337	[CLS]'det har bankerne erkendt, og derfor gar østlandepuljen ind med individuel støtte til danske radgiveres forundersøgelser for bade verdensbanken og ebrd [SEP]	-100 18 18 18 18 18 18 18 18 18 6 -100 -100 18 18 18 18 18 18 18 -100 -100 18 -100 -100 -100 18 18 6 -100 18 6 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.5299 0.5139 0.5290 0.5141 0.5316 0.5627 0.4523 0.5140 0.5299 0.5160 0.5140 0.5199 0.5175 0.5140 0.5299 0.5535 0.5153 0.5140 0.5300 0.4181 0.5140 0.5255 0.4304 0.5140 0.5291 0.5553 0.5343 0.3998 0.5140 0.4796 0.5140 0.5299 0.5564 0.4453 0.5140	1.9105 1.9387 1.9046 1.9389 1.9131 1.9825 1.5114 1.9388 1.9108 1.6717 1.9388 1.8530 1.7777 1.9388 1.9108 1.8416 1.9418 1.9388 1.9108 1.5164 1.9388 1.8943 1.5648 1.9388 1.8959 1.9914 1.9969 1.4835 1.9388 1.7117 1.9388 1.9108 2.0090 1.4922 1.9388	0.2467 0.2695 0.2438 0.2695 0.2471 0.2663 0.0468 0.2695 0.2468 0.1036 0.2695 0.2190 0.1659 0.2695 0.2468 0.1679 0.2701 0.2695 0.2468 0.0872 0.2695 0.2406 0.0942 0.2695 0.2381 0.2728 0.2881 0.0766 0.2695 0.1681 0.2695 0.2468 0.2787 0.0495 0.2695	0.6695 0.6272 0.6685 0.6274 0.6724 0.7291 0.5951 0.6272 0.6695 0.6870 0.6272 0.6616 0.6428 0.6272 0.6695 0.7122 0.6287 0.6272 0.6695 0.5256 0.6272 0.6647 0.5389 0.6272 0.6699 0.6956 0.6506 0.5012 0.6272 0.5968 0.6272 0.6695 0.6959 0.5998 0.6272	0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000	0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 -0.0000 0.0000 0.0005 -0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0001 0.0003 -0.0000 0.0014 -0.0000 0.0000 0.0000 0.0000 -0.0000
338	[CLS] det betyder naturligvis ogsa, at det ikke vedvarende er muligt at uddanne flere og flere for de samme midler. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 -100 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.4832 0.5140 0.5299 0.4409 0.5140 0.5299 0.3386 0.5140 0.4491 0.5140 0.5299 0.5140 0.5306 0.3598 0.5140 0.5275 0.5140 0.5300 0.5140 0.5301 0.5649 0.4683 0.5140 0.4979 0.5141 0.5179 0.5147 0.5091 0.5140 0.5258 0.5185 0.4840 0.5140 0.5295 0.5263	1.7388 1.9388 1.9108 1.5300 1.9388 1.9108 1.2976 1.9388 1.6409 1.9388 1.9108 1.9388 1.9119 1.3695 1.9388 1.9002 1.9388 1.9109 1.9389 1.9107 2.0129 1.5402 1.9388 1.7926 1.9389 1.8434 1.9398 1.8066 1.9389 1.8759 1.9450 1.7341 1.9388 1.9030 1.9613	0.1724 0.2695 0.2468 0.0610 0.2695 0.2468 0.0565 0.2695 0.1492 0.2695 0.2468 0.2695 0.2470 0.0647 0.2695 0.2426 0.2695 0.2468 0.2695 0.2470 0.2758 0.0490 0.2695 0.2017 0.2695 0.2177 0.2696 0.1966 0.2695 0.2301 0.2709 0.1570 0.2696 0.2365 0.2737	0.6341 0.6272 0.6695 0.5752 0.6272 0.6695 0.4386 0.6272 0.5592 0.6272 0.6695 0.6272 0.6708 0.4560 0.6272 0.6675 0.6272 0.6696 0.6273 0.6702 0.7127 0.6323 0.6272 0.6329 0.6273 0.6594 0.6282 0.6540 0.6273 0.6674 0.6333 0.6242 0.6272 0.6693 0.6449	0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000	0.0045 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 -0.0000 0.0000 -0.0000 -0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 -0.0000 0.0001 0.0000 0.0004 0.0000 0.0002 0.0000 0.0055 0.0000 0.0001 0.0001
339	[CLS] en af landets juridiske eksperter i bofællesskabets jungle er ejendomsmægler, cand. - jur. svend trangeled fra advokatfirmaet niels gesner, københavn. [SEP] [PAD]	-100 18 18 18 18 18 18 18 -100 -100 -100 18 18 18 18 18 -100 -100 -100 -100 9 -100 16 -100 18 18 6 -100 15 -100 18 0 18 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.5247 0.5177 0.5210 0.5173 0.4940 0.5140 0.5291 0.4746 0.5446 0.5757 0.4511 0.5140 0.5140 0.5313 0.3344 0.5140 0.5240 0.4080 0.5140 0.4995 0.5336 0.4879 0.4994 0.5130 0.4369 0.4979 0.5100 0.5061 0.5256 0.4469 0.4290 0.5037 0.5078 0.4364 0.4263	1.9328 1.9433 1.8912 1.9591 1.6929 1.9388 1.9068 1.7469 1.9994 1.9849 1.5068 1.9388 1.9385 1.9005 1.2671 1.8908 1.9695 1.4345 1.9388 1.7606 1.9453 1.6496 1.8762 1.8350 1.7391 1.8268 1.7675 1.7727 1.9046 1.7139 1.5560 1.8520 1.8969 1.7089 1.5167	0.2491 0.2728 0.2243 0.2715 0.1799 0.2695 0.2458 0.2048 0.2804 0.2808 0.0536 0.2695 0.2695 0.2469 0.0560 0.2695 0.2780 0.0818 0.2695 0.2467 0.2558 0.0673 0.2695 0.2840 0.0704 0.2695 0.2750 0.1934 0.2745 0.0999 0.2401 0.1769 0.2673 0.1371 0.2393	0.6520 0.6309 0.6665 0.6348 0.6197 0.6272 0.6686 0.6185 0.6781 0.7587 0.6061 0.6272 0.6272 0.6730 0.4330 0.6272 0.6397 0.5516 0.6272 0.6533 0.6952 0.6155 0.6292 0.6447 0.5653 0.6139 0.6298 0.6359 0.6422 0.5634 0.5178 0.6304 0.6427 0.5337 0.5089	0.0000 0.0000 0.0000 0.0000 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0000 0.0001 0.0001 0.0001 0.0000 0.0001 0.0002 0.0001 0.0003 0.0001 0.0000 0.0003 0.0006 0.0000 0.0000 0.0004 0.0005	0.0010 0.0000 0.0005 0.0001 0.0040 -0.0000 0.0000 0.0000 0.0000 0.0004 0.0002 -0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0000 -0.0000 0.0001 0.0004 -0.0000 0.0002 0.0156 0.0005 0.0220 0.0172 0.0133 0.0011 0.0300 0.0325
340	[CLS] varme vafler og friske jordbær [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 -100 -100 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.4774 0.5140 0.5142 0.5306 0.4692 0.5140 0.5299 0.4931 0.5140 0.5303 0.5264 0.4495 0.5140 0.5299 0.5278 0.4468 0.5140 0.5299 0.5278 0.4469 0.5140 0.5299 0.5278 0.4470 0.5140 0.5299 0.5278 0.4470 0.5140 0.5299 0.5278 0.4470 0.5140 0.5299 0.5278	1.6954 1.9390 1.9395 1.9082 1.5796 1.9388 1.9108 1.6564 1.9388 1.9077 1.9639 1.5866 1.9388 1.9105 1.9668 1.5778 1.9388 1.9105 1.9669 1.5782 1.9388 1.9105 1.9669 1.5784 1.9388 1.9105 1.9669 1.5784 1.9388 1.9105 1.9669 1.5784 1.9388 1.9105 1.9669	0.1522 0.2696 0.2697 0.2449 0.0617 0.2695 0.2468 0.0961 0.2695 0.2449 0.2741 0.0948 0.2695 0.2467 0.2748 0.0906 0.2695 0.2466 0.2748 0.0907 0.2695 0.2466 0.2748 0.0908 0.2695 0.2466 0.2748 0.0908 0.2695 0.2466 0.2748 0.0908 0.2695 0.2466 0.2748	0.6174 0.6272 0.6274 0.6710 0.6175 0.6272 0.6695 0.6468 0.6272 0.6710 0.6467 0.5711 0.6272 0.6695 0.6488 0.5694 0.6272 0.6695 0.6489 0.5695 0.6272 0.6695 0.6489 0.5696 0.6272 0.6695 0.6489 0.5696 0.6272 0.6695 0.6489 0.5696 0.6272 0.6695 0.6489	0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000	0.0000 0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000
341	[CLS] det serbisk dominerede nyhedsbureau tanjug har tidligere rapporteret, at omkring 1. 700 artillierigranater er havnet inden for de serbisk dominerede omrader inden for et døgn [SEP]	-100 18 1 18 18 6 -100 18 18 18 18 18 18 18 -100 -100 18 -100 -100 -100 18 18 18 18 18 1 18 18 -100 -100 18 18 18 18 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.5299 0.5140 0.5304 0.4124 0.5140 0.5299 0.4766 0.5161 0.5201 0.4943 0.5141 0.5232 0.4215 0.5140 0.5287 0.5671 0.5160 0.4551 0.5140 0.4791 0.5140 0.5299 0.4701 0.5140 0.5299 0.4955 0.5140 0.5050 0.5140 0.5287 0.4927 0.5140 0.5299 0.4583 0.5140	1.9108 1.9388 1.9118 1.5126 1.9388 1.9106 1.7606 1.9435 1.8426 1.7679 1.9395 1.8864 1.5453 1.9388 1.9068 1.8994 1.9442 1.6199 1.9388 1.7017 1.9388 1.9108 1.5973 1.9388 1.9108 1.6599 1.9388 1.7510 1.9388 1.8963 1.6529 1.9388 1.9108 1.5649 1.9388	0.2468 0.2695 0.2471 0.0899 0.2695 0.2467 0.2135 0.2707 0.2198 0.1722 0.2695 0.2381 0.0973 0.2695 0.2455 0.1999 0.2709 0.1147 0.2695 0.1516 0.2695 0.2468 0.0754 0.2695 0.2468 0.0933 0.2695 0.1524 0.2695 0.2392 0.0925 0.2695 0.2468 0.0644 0.2695	0.6695 0.6273 0.6701 0.5327 0.6272 0.6694 0.6107 0.6315 0.6681 0.6150 0.6275 0.6636 0.5265 0.6272 0.6679 0.7353 0.6295 0.5813 0.6272 0.5902 0.6272 0.6695 0.6102 0.6272 0.6695 0.6314 0.6272 0.6309 0.6272 0.6692 0.6410 0.6272 0.6695 0.6024 0.6272	0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000	0.0000 -0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0000 0.0000 0.0021 0.0000 0.0000 0.0004 -0.0000 0.0000 0.0000 0.0000 0.0001 -0.0000 0.0006 -0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 -0.0000 0.0001 -0.0000 0.0000 0.0009 -0.0000 0.0000 0.0000 -0.0000
