batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
14859	0.4575	0.1715	6.4943	0.0212	0.3236	0.9863	8.5861	0.2240	0.1719	0.0108	0.2006	0.1385	-0.0794	0.1580	0.1073	-0.0556	0.1866	0.1186	-0.0415	0.0910	0.0184	0.0465	0.0946	0.0309	0.0949	6.5064	0.0209	0.3560	0.9710	8.5512	0.1930	0.1155	-0.0425	0.1632	0.0744	-0.0905	0.1146	0.0221	-0.1320	0.1600	0.0626	-0.0953	0.0818	-0.0821	-0.0656	0.0809	-0.0800	-0.0636	0.6387	0.5147	0.6481	0.5177	0.6600	0.5423	0.6665	0.5640	0.6389	0.5273	0.6472	0.5462
15240	0.4575	0.1715	6.4943	0.0212	0.3233	0.9863	8.5846	0.2241	0.1719	0.0110	0.2006	0.1385	-0.0793	0.1581	0.1073	-0.0556	0.1867	0.1187	-0.0414	0.0972	0.0133	0.0511	0.0937	0.0272	0.0801	6.5063	0.0209	0.3561	0.9710	8.5498	0.1931	0.1154	-0.0426	0.1634	0.0746	-0.0905	0.1147	0.0221	-0.1321	0.1611	0.0691	-0.0927	0.0792	-0.0674	-0.0602	0.0821	-0.0690	-0.0642	0.6387	0.5147	0.6481	0.5177	0.6599	0.5423	0.6694	0.5670	0.6397	0.5289	0.6489	0.5549
15621	0.4577	0.1719	6.4942	0.0212	0.3237	0.9863	8.5837	0.2241	0.1719	0.0109	0.2007	0.1385	-0.0793	0.1582	0.1071	-0.0556	0.1868	0.1169	-0.0417	0.0936	0.0056	0.0363	0.0927	0.0326	0.0861	6.5063	0.0209	0.3565	0.9710	8.5479	0.1931	0.1151	-0.0426	0.1635	0.0745	-0.0906	0.1149	0.0223	-0.1320	0.1612	0.0692	-0.0928	0.0756	-0.0759	-0.0645	0.0752	-0.0673	-0.0587	0.6387	0.5147	0.6482	0.5178	0.6601	0.5424	0.6694	0.5672	0.6429	0.5338	0.6462	0.5450
16002	0.4579	0.1725	6.4941	0.0212	0.3236	0.9863	8.5820	0.2242	0.1720	0.0110	0.2008	0.1384	-0.0793	0.1583	0.1073	-0.0554	0.1867	0.1140	-0.0433	0.0973	0.0112	0.0480	0.0956	0.0296	0.0761	6.5062	0.0209	0.3563	0.9710	8.5465	0.1932	0.1151	-0.0426	0.1635	0.0745	-0.0906	0.1149	0.0223	-0.1321	0.1613	0.0692	-0.0927	0.0789	-0.0789	-0.0637	0.0801	-0.0674	-0.0671	0.6388	0.5147	0.6482	0.5178	0.6601	0.5424	0.6697	0.5678	0.6371	0.5251	0.6449	0.5443
16383	0.4580	0.1732	6.4941	0.0212	0.3233	0.9863	8.5810	0.2242	0.1720	0.0109	0.2008	0.1383	-0.0794	0.1583	0.1075	-0.0555	0.1866	0.1141	-0.0436	0.0934	0.0033	0.0395	0.0921	0.0280	0.0734	6.5062	0.0209	0.3561	0.9709	8.5458	0.1932	0.1151	-0.0426	0.1636	0.0746	-0.0907	0.1150	0.0224	-0.1320	0.1606	0.0639	-0.0949	0.0775	-0.0734	-0.0640	0.0812	-0.0856	-0.0690	0.6387	0.5148	0.6481	0.5178	0.6602	0.5424	0.6673	0.5639	0.6412	0.5291	0.6418	0.5421
16764	0.4582	0.1735	6.4940	0.0212	0.3235	0.9863	8.5797	0.2243	0.1719	0.0109	0.2009	0.1382	-0.0794	0.1584	0.1073	-0.0554	0.1866	0.1139	-0.0438	0.0981	0.0080	0.0483	0.0948	0.0179	0.0744	6.5061	0.0209	0.3558	0.9710	8.5443	0.1933	0.1149	-0.0427	0.1636	0.0747	-0.0907	0.1151	0.0224	-0.1320	0.1614	0.0691	-0.0928	0.0804	-0.0851	-0.0720	0.0777	-0.0823	-0.0681	0.6387	0.5148	0.6480	0.5178	0.6602	0.5425	0.6699	0.5682	0.6367	0.5237	0.6512	0.5471
17145	0.4582	0.1735	6.4940	0.0212	0.3235	0.9863	8.5783	0.2243	0.1720	0.0110	0.2009	0.1384	-0.0794	0.1584	0.1074	-0.0555	0.1867	0.1139	-0.0438	0.0975	0.0128	0.0458	0.0980	0.0185	0.0766	6.5061	0.0209	0.3553	0.9710	8.5433	0.1933	0.1150	-0.0427	0.1637	0.0748	-0.0908	0.1151	0.0223	-0.1321	0.1615	0.0692	-0.0928	0.0814	-0.0791	-0.0655	0.0787	-0.0666	-0.0521	0.6387	0.5148	0.6480	0.5178	0.6602	0.5425	0.6699	0.5682	0.6404	0.5285	0.6469	0.5436
17526	0.4583	0.1736	6.4940	0.0212	0.3235	0.9863	8.5781	0.2243	0.1718	0.0110	0.2010	0.1381	-0.0794	0.1584	0.1075	-0.0554	0.1868	0.1140	-0.0438	0.0970	0.0255	0.0550	0.0921	0.0392	0.0817	6.5061	0.0209	0.3557	0.9711	8.5428	0.1934	0.1149	-0.0426	0.1637	0.0747	-0.0907	0.1152	0.0225	-0.1321	0.1616	0.0690	-0.0927	0.0850	-0.0673	-0.0587	0.0763	-0.0827	-0.0707	0.6387	0.5148	0.6481	0.5178	0.6603	0.5425	0.6699	0.5682	0.6362	0.5247	0.6433	0.5393
17907	0.4583	0.1736	6.4939	0.0212	0.3234	0.9863	8.5769	0.2244	0.1718	0.0109	0.2010	0.1381	-0.0794	0.1585	0.1075	-0.0553	0.1868	0.1141	-0.0438	0.0967	0.0082	0.0410	0.0928	0.0261	0.0766	6.5060	0.0209	0.3555	0.9711	8.5425	0.1934	0.1149	-0.0427	0.1638	0.0748	-0.0907	0.1152	0.0223	-0.1321	0.1616	0.0691	-0.0926	0.0729	-0.0725	-0.0591	0.0834	-0.0714	-0.0652	0.6388	0.5148	0.6481	0.5179	0.6604	0.5426	0.6699	0.5682	0.6409	0.5284	0.6468	0.5452
18288	0.4583	0.1736	6.4939	0.0212	0.3233	0.9863	8.5763	0.2244	0.1716	0.0110	0.2011	0.1383	-0.0794	0.1585	0.1073	-0.0553	0.1869	0.1141	-0.0437	0.0959	0.0117	0.0464	0.0943	0.0241	0.0614	6.5060	0.0209	0.3554	0.9710	8.5415	0.1934	0.1147	-0.0427	0.1638	0.0749	-0.0907	0.1152	0.0225	-0.1320	0.1621	0.0714	-0.0908	0.0814	-0.0721	-0.0590	0.0845	-0.0665	-0.0551	0.6387	0.5149	0.6480	0.5179	0.6604	0.5426	0.6702	0.5687	0.6440	0.5309	0.6379	0.5411
18669	0.4583	0.1737	6.4939	0.0212	0.3232	0.9863	8.5756	0.2245	0.1718	0.0109	0.2011	0.1383	-0.0793	0.1585	0.1074	-0.0554	0.1869	0.1141	-0.0437	0.0941	0.0120	0.0460	0.0904	0.0192	0.0763	6.5060	0.0209	0.3555	0.9711	8.5411	0.1934	0.1147	-0.0427	0.1639	0.0749	-0.0907	0.1153	0.0225	-0.1319	0.1630	0.0766	-0.0886	0.0807	-0.0616	-0.0519	0.0837	-0.0759	-0.0641	0.6388	0.5148	0.6481	0.5179	0.6603	0.5426	0.6727	0.5728	0.6399	0.5258	0.6432	0.5491
19050	0.4583	0.1737	6.4939	0.0212	0.3232	0.9863	8.5754	0.2245	0.1718	0.0109	0.2011	0.1382	-0.0794	0.1586	0.1074	-0.0553	0.1866	0.1098	-0.0480	0.0955	0.0151	0.0494	0.1001	0.0383	0.0843	6.5060	0.0209	0.3554	0.9711	8.5406	0.1935	0.1147	-0.0427	0.1639	0.0750	-0.0908	0.1153	0.0225	-0.1320	0.1617	0.0691	-0.0928	0.0807	-0.0648	-0.0540	0.0803	-0.0676	-0.0625	0.6388	0.5149	0.6481	0.5179	0.6604	0.5427	0.6665	0.5630	0.6391	0.5232	0.6482	0.5482
19431	0.4584	0.1737	6.4939	0.0212	0.3232	0.9863	8.5745	0.2245	0.1718	0.0110	0.2011	0.1382	-0.0794	0.1586	0.1074	-0.0553	0.1869	0.1142	-0.0437	0.0938	0.0096	0.0369	0.0950	0.0324	0.0905	6.5060	0.0209	0.3555	0.9711	8.5403	0.1935	0.1146	-0.0427	0.1639	0.0747	-0.0908	0.1153	0.0225	-0.1320	0.1622	0.0715	-0.0908	0.0751	-0.0789	-0.0606	0.0840	-0.0787	-0.0668	0.6388	0.5149	0.6481	0.5179	0.6604	0.5426	0.6702	0.5687	0.6412	0.5287	0.6360	0.5363
19812	0.4583	0.1736	6.4939	0.0212	0.3233	0.9863	8.5744	0.2245	0.1717	0.0109	0.2011	0.1383	-0.0795	0.1586	0.1073	-0.0554	0.1866	0.1100	-0.0480	0.0978	0.0099	0.0527	0.0996	0.0407	0.0831	6.5060	0.0209	0.3551	0.9711	8.5396	0.1935	0.1144	-0.0428	0.1639	0.0747	-0.0908	0.1153	0.0225	-0.1321	0.1610	0.0640	-0.0949	0.0762	-0.0689	-0.0560	0.0820	-0.0720	-0.0676	0.6387	0.5149	0.6481	0.5179	0.6605	0.5427	0.6640	0.5590	0.6443	0.5269	0.6487	0.5517
20193	0.4585	0.1737	6.4938	0.0212	0.3232	0.9863	8.5744	0.2245	0.1718	0.0109	0.2011	0.1383	-0.0795	0.1586	0.1075	-0.0553	0.1866	0.1099	-0.0479	0.0999	0.0183	0.0613	0.0941	0.0290	0.0748	6.5060	0.0209	0.3552	0.9711	8.5396	0.1935	0.1146	-0.0427	0.1639	0.0746	-0.0908	0.1153	0.0225	-0.1319	0.1630	0.0767	-0.0886	0.0779	-0.0750	-0.0661	0.0797	-0.0719	-0.0554	0.6389	0.5149	0.6481	0.5179	0.6604	0.5427	0.6692	0.5675	0.6429	0.5317	0.6446	0.5490
20574	0.4584	0.1737	6.4938	0.0212	0.3232	0.9862	8.5733	0.2245	0.1718	0.0109	0.2012	0.1382	-0.0795	0.1586	0.1075	-0.0553	0.1866	0.1099	-0.0479	0.0951	0.0179	0.0579	0.0993	0.0281	0.0824	6.5060	0.0209	0.3554	0.9711	8.5398	0.1935	0.1146	-0.0427	0.1639	0.0750	-0.0908	0.1154	0.0226	-0.1320	0.1623	0.0714	-0.0908	0.0764	-0.0721	-0.0628	0.0752	-0.0767	-0.0704	0.6388	0.5149	0.6481	0.5179	0.6604	0.5427	0.6668	0.5635	0.6412	0.5283	0.6511	0.5516
