batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
14859	0.4986	0.1974	6.7069	0.0302	0.2516	0.9987	15.0000	0.1059	0.1265	-0.2837	0.0820	0.1026	-0.3034	0.0726	0.0975	-0.2654	0.0828	0.0912	-0.2280	-0.0738	0.0529	-0.0285	-0.0418	0.0521	0.2513	6.7192	0.0305	0.2657	0.9990	15.0000	0.0682	0.0660	-0.2613	0.0532	0.0111	-0.2897	0.0498	0.0089	-0.2959	0.0413	0.0774	-0.2297	-0.0419	0.1150	0.1186	-0.0194	0.1250	0.2505	0.6082	0.5095	0.6155	0.5260	0.6288	0.5528	0.6521	0.5817	0.5760	0.4555	0.5704	0.4447
15240	0.4980	0.1968	6.7070	0.0302	0.2486	0.9987	15.0000	0.1064	0.1267	-0.2836	0.0825	0.1026	-0.3034	0.0729	0.0976	-0.2651	0.0869	0.0937	-0.2313	-0.0737	0.0531	-0.0278	-0.0422	0.0520	0.2522	6.7193	0.0305	0.2651	0.9990	15.0000	0.0685	0.0661	-0.2613	0.0535	0.0114	-0.2896	0.0500	0.0092	-0.2957	0.0429	0.0798	-0.2241	-0.0418	0.1148	0.1174	-0.0198	0.1247	0.2499	0.6083	0.5095	0.6157	0.5262	0.6289	0.5529	0.6594	0.5897	0.5770	0.4570	0.5708	0.4457
15621	0.4971	0.1955	6.7072	0.0301	0.2493	0.9987	15.0000	0.1065	0.1260	-0.2837	0.0825	0.1023	-0.3035	0.0730	0.0972	-0.2657	0.0879	0.0987	-0.2325	-0.0738	0.0532	-0.0278	-0.0416	0.0518	0.2514	6.7195	0.0304	0.2660	0.9990	15.0000	0.0686	0.0652	-0.2617	0.0535	0.0106	-0.2899	0.0500	0.0089	-0.2961	0.0430	0.0797	-0.2246	-0.0419	0.1147	0.1200	-0.0192	0.1245	0.2509	0.6082	0.5095	0.6155	0.5260	0.6288	0.5528	0.6658	0.5951	0.5753	0.4542	0.5700	0.4439
16002	0.4961	0.1941	6.7067	0.0301	0.2491	0.9987	15.0000	0.1063	0.1268	-0.2833	0.0826	0.1027	-0.3034	0.0726	0.0975	-0.2650	0.0870	0.0942	-0.2309	-0.0740	0.0534	-0.0330	-0.0426	0.0518	0.2511	6.7190	0.0305	0.2661	0.9990	15.0000	0.0684	0.0661	-0.2614	0.0534	0.0116	-0.2897	0.0496	0.0095	-0.2958	0.0431	0.0779	-0.2248	-0.0418	0.1146	0.1131	-0.0200	0.1243	0.2489	0.6083	0.5095	0.6158	0.5263	0.6292	0.5531	0.6598	0.5903	0.5788	0.4592	0.5711	0.4460
16383	0.4949	0.1933	6.7076	0.0300	0.2458	0.9987	15.0000	0.1071	0.1253	-0.2838	0.0828	0.1012	-0.3040	0.0735	0.0963	-0.2667	0.0883	0.0916	-0.2407	-0.0736	0.0537	-0.0254	-0.0407	0.0515	0.2516	6.7200	0.0303	0.2620	0.9990	15.0000	0.0689	0.0640	-0.2616	0.0537	0.0095	-0.2901	0.0503	0.0077	-0.2969	0.0442	0.0706	-0.2296	-0.0419	0.1146	0.1250	-0.0185	0.1242	0.2523	0.6080	0.5094	0.6150	0.5256	0.6284	0.5524	0.6636	0.5917	0.5730	0.4503	0.5690	0.4420
16764	0.4939	0.1912	6.7065	0.0300	0.2504	0.9987	15.0000	0.1063	0.1269	-0.2830	0.0827	0.1026	-0.3034	0.0724	0.0971	-0.2652	0.0871	0.0948	-0.2308	-0.0742	0.0536	-0.0373	-0.0427	0.0516	0.2498	6.7187	0.0304	0.2665	0.9990	15.0000	0.0683	0.0665	-0.2610	0.0533	0.0116	-0.2897	0.0493	0.0095	-0.2959	0.0433	0.0789	-0.2247	-0.0419	0.1145	0.1106	-0.0202	0.1239	0.2482	0.6081	0.5093	0.6156	0.5262	0.6291	0.5529	0.6597	0.5901	0.5795	0.4604	0.5711	0.4462
17145	0.4931	0.1903	6.7071	0.0299	0.2480	0.9987	15.0000	0.1070	0.1261	-0.2831	0.0830	0.1018	-0.3037	0.0731	0.0965	-0.2660	0.0883	0.0923	-0.2396	-0.0740	0.0537	-0.0318	-0.0417	0.0515	0.2507	6.7194	0.0303	0.2633	0.9990	15.0000	0.0688	0.0657	-0.2611	0.0536	0.0105	-0.2899	0.0499	0.0083	-0.2965	0.0444	0.0722	-0.2291	-0.0421	0.1145	0.1181	-0.0195	0.1238	0.2500	0.6078	0.5092	0.6152	0.5257	0.6287	0.5526	0.6636	0.5919	0.5759	0.4552	0.5700	0.4440
17526	0.4922	0.1890	6.7068	0.0299	0.2497	0.9987	15.0000	0.1066	0.1266	-0.2830	0.0829	0.1021	-0.3035	0.0726	0.0968	-0.2656	0.0881	0.0930	-0.2396	-0.0742	0.0539	-0.0365	-0.0424	0.0515	0.2498	6.7190	0.0303	0.2648	0.9990	15.0000	0.0686	0.0661	-0.2612	0.0535	0.0112	-0.2900	0.0495	0.0091	-0.2962	0.0434	0.0787	-0.2249	-0.0420	0.1144	0.1127	-0.0199	0.1238	0.2487	0.6080	0.5093	0.6155	0.5261	0.6290	0.5529	0.6697	0.6011	0.5782	0.4586	0.5706	0.4452
17907	0.4918	0.1886	6.7071	0.0298	0.2476	0.9987	15.0000	0.1070	0.1264	-0.2831	0.0832	0.1020	-0.3035	0.0730	0.0967	-0.2658	0.0884	0.0925	-0.2394	-0.0741	0.0539	-0.0338	-0.0420	0.0514	0.2504	6.7194	0.0302	0.2636	0.9990	15.0000	0.0688	0.0657	-0.2613	0.0537	0.0109	-0.2899	0.0498	0.0087	-0.2964	0.0444	0.0726	-0.2292	-0.0421	0.1143	0.1161	-0.0197	0.1237	0.2495	0.6080	0.5094	0.6154	0.5261	0.6290	0.5529	0.6638	0.5922	0.5767	0.4563	0.5701	0.4443
18288	0.4911	0.1875	6.7072	0.0297	0.2477	0.9987	15.0000	0.1071	0.1261	-0.2832	0.0832	0.1019	-0.3037	0.0731	0.0966	-0.2659	0.0908	0.1014	-0.2385	-0.0741	0.0540	-0.0337	-0.0417	0.0513	0.2500	6.7195	0.0302	0.2620	0.9990	15.0000	0.0688	0.0649	-0.2618	0.0536	0.0103	-0.2902	0.0498	0.0088	-0.2965	0.0444	0.0723	-0.2296	-0.0420	0.1143	0.1175	-0.0193	0.1236	0.2502	0.6082	0.5097	0.6156	0.5262	0.6290	0.5530	0.6721	0.5991	0.5758	0.4549	0.5696	0.4433
18669	0.4908	0.1870	6.7072	0.0297	0.2488	0.9987	15.0000	0.1072	0.1262	-0.2832	0.0833	0.1019	-0.3036	0.0731	0.0967	-0.2658	0.0907	0.1012	-0.2381	-0.0741	0.0541	-0.0342	-0.0420	0.0513	0.2503	6.7195	0.0302	0.2621	0.9990	15.0000	0.0689	0.0652	-0.2618	0.0537	0.0107	-0.2901	0.0498	0.0089	-0.2964	0.0426	0.0668	-0.2333	-0.0420	0.1142	0.1162	-0.0195	0.1236	0.2498	0.6082	0.5096	0.6157	0.5263	0.6291	0.5530	0.6690	0.5950	0.5766	0.4560	0.5700	0.4439
19050	0.4902	0.1863	6.7073	0.0297	0.2469	0.9987	15.0000	0.1072	0.1261	-0.2832	0.0833	0.1018	-0.3037	0.0732	0.0965	-0.2660	0.0908	0.1010	-0.2383	-0.0741	0.0541	-0.0337	-0.0417	0.0513	0.2501	6.7196	0.0301	0.2620	0.9990	15.0000	0.0689	0.0650	-0.2617	0.0537	0.0104	-0.2901	0.0499	0.0087	-0.2966	0.0426	0.0667	-0.2333	-0.0420	0.1142	0.1173	-0.0193	0.1235	0.2501	0.6082	0.5095	0.6155	0.5262	0.6290	0.5530	0.6689	0.5949	0.5760	0.4551	0.5697	0.4434
19431	0.4899	0.1858	6.7072	0.0297	0.2465	0.9987	15.0000	0.1072	0.1262	-0.2831	0.0834	0.1019	-0.3036	0.0731	0.0967	-0.2658	0.0908	0.1012	-0.2380	-0.0742	0.0541	-0.0354	-0.0420	0.0513	0.2498	6.7194	0.0301	0.2621	0.9990	15.0000	0.0688	0.0653	-0.2617	0.0537	0.0108	-0.2901	0.0497	0.0088	-0.2964	0.0426	0.0670	-0.2332	-0.0420	0.1141	0.1153	-0.0195	0.1235	0.2497	0.6083	0.5096	0.6156	0.5263	0.6291	0.5531	0.6691	0.5951	0.5768	0.4564	0.5700	0.4440
19812	0.4898	0.1858	6.7073	0.0297	0.2456	0.9987	15.0000	0.1073	0.1260	-0.2832	0.0834	0.1016	-0.3038	0.0732	0.0965	-0.2661	0.0917	0.1095	-0.2413	-0.0741	0.0542	-0.0339	-0.0417	0.0513	0.2500	6.7196	0.0301	0.2626	0.9990	15.0000	0.0690	0.0648	-0.2618	0.0538	0.0103	-0.2901	0.0499	0.0085	-0.2967	0.0425	0.0615	-0.2356	-0.0420	0.1142	0.1175	-0.0193	0.1235	0.2502	0.6082	0.5096	0.6155	0.5261	0.6290	0.5530	0.6709	0.5935	0.5758	0.4548	0.5696	0.4432
20193	0.4894	0.1850	6.7072	0.0297	0.2473	0.9987	15.0000	0.1072	0.1262	-0.2831	0.0834	0.1019	-0.3037	0.0731	0.0966	-0.2659	0.0907	0.0995	-0.2384	-0.0742	0.0542	-0.0359	-0.0420	0.0513	0.2496	6.7194	0.0301	0.2622	0.9990	15.0000	0.0689	0.0650	-0.2619	0.0537	0.0106	-0.2901	0.0497	0.0088	-0.2965	0.0427	0.0670	-0.2333	-0.0420	0.1141	0.1153	-0.0195	0.1234	0.2497	0.6083	0.5096	0.6157	0.5263	0.6290	0.5531	0.6692	0.5954	0.5768	0.4563	0.5699	0.4438
20574	0.4891	0.1848	6.7072	0.0296	0.2462	0.9987	15.0000	0.1073	0.1262	-0.2830	0.0835	0.1018	-0.3037	0.0731	0.0965	-0.2659	0.0909	0.1013	-0.2379	-0.0742	0.0542	-0.0357	-0.0420	0.0513	0.2497	6.7195	0.0301	0.2619	0.9990	15.0000	0.0689	0.0653	-0.2616	0.0538	0.0106	-0.2901	0.0498	0.0087	-0.2966	0.0426	0.0620	-0.2354	-0.0420	0.1140	0.1154	-0.0196	0.1234	0.2494	0.6082	0.5095	0.6156	0.5262	0.6291	0.5530	0.6628	0.5874	0.5767	0.4563	0.5700	0.4439
