batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
14859	0.4584	0.1690	6.4924	0.0210	0.3196	0.9862	8.5470	0.2339	0.1614	0.0101	0.2136	0.1398	-0.0719	0.1671	0.1143	-0.0260	0.1957	0.0659	-0.0716	0.1364	0.0040	0.0677	0.1069	0.0263	0.0893	6.5046	0.0211	0.3613	0.9711	8.4916	0.1895	0.1433	-0.0278	0.1723	0.0872	-0.0702	0.1279	0.0681	-0.0875	0.1587	0.0657	-0.0693	0.1078	-0.1009	-0.0687	0.0871	-0.0907	-0.0632	0.6350	0.5134	0.6351	0.5087	0.6300	0.5231	0.6441	0.5429	0.6481	0.5384	0.6490	0.5483
15240	0.4583	0.1690	6.4923	0.0210	0.3201	0.9863	8.5454	0.2340	0.1614	0.0101	0.2136	0.1399	-0.0719	0.1672	0.1143	-0.0261	0.1958	0.0659	-0.0717	0.1362	0.0008	0.0670	0.1094	0.0073	0.0814	6.5045	0.0211	0.3612	0.9712	8.4902	0.1895	0.1431	-0.0278	0.1723	0.0874	-0.0702	0.1280	0.0682	-0.0875	0.1588	0.0655	-0.0693	0.1108	-0.1057	-0.0737	0.0852	-0.1009	-0.0753	0.6350	0.5134	0.6351	0.5087	0.6301	0.5232	0.6441	0.5429	0.6542	0.5407	0.6531	0.5518
15621	0.4583	0.1690	6.4923	0.0209	0.3205	0.9863	8.5440	0.2341	0.1615	0.0101	0.2137	0.1398	-0.0720	0.1673	0.1143	-0.0259	0.1959	0.0661	-0.0716	0.1405	0.0164	0.0822	0.1148	0.0186	0.0857	6.5045	0.0211	0.3626	0.9712	8.4882	0.1896	0.1432	-0.0277	0.1724	0.0873	-0.0703	0.1281	0.0681	-0.0874	0.1589	0.0656	-0.0693	0.1096	-0.1044	-0.0706	0.0881	-0.1063	-0.0739	0.6350	0.5134	0.6351	0.5087	0.6300	0.5232	0.6441	0.5429	0.6485	0.5394	0.6560	0.5549
16002	0.4584	0.1690	6.4922	0.0209	0.3206	0.9863	8.5421	0.2341	0.1613	0.0100	0.2137	0.1398	-0.0720	0.1673	0.1143	-0.0260	0.1965	0.0762	-0.0694	0.1367	0.0093	0.0683	0.1102	0.0262	0.1002	6.5045	0.0211	0.3610	0.9713	8.4872	0.1897	0.1432	-0.0278	0.1725	0.0874	-0.0704	0.1282	0.0681	-0.0875	0.1589	0.0654	-0.0693	0.1114	-0.1005	-0.0661	0.0857	-0.0987	-0.0593	0.6351	0.5135	0.6351	0.5088	0.6302	0.5234	0.6414	0.5386	0.6522	0.5361	0.6534	0.5506
16383	0.4585	0.1691	6.4922	0.0209	0.3199	0.9863	8.5408	0.2342	0.1615	0.0099	0.2138	0.1396	-0.0721	0.1674	0.1143	-0.0261	0.1966	0.0762	-0.0695	0.1370	0.0023	0.0604	0.1143	0.0273	0.0942	6.5045	0.0211	0.3617	0.9713	8.4862	0.1897	0.1431	-0.0279	0.1725	0.0873	-0.0704	0.1282	0.0684	-0.0874	0.1590	0.0653	-0.0695	0.1137	-0.1056	-0.0748	0.0861	-0.1060	-0.0791	0.6351	0.5135	0.6352	0.5088	0.6302	0.5234	0.6414	0.5386	0.6491	0.5368	0.6489	0.5454
16764	0.4585	0.1691	6.4922	0.0209	0.3204	0.9862	8.5395	0.2342	0.1614	0.0099	0.2138	0.1395	-0.0722	0.1674	0.1142	-0.0261	0.1966	0.0763	-0.0694	0.1380	0.0028	0.0590	0.1156	0.0195	0.0899	6.5044	0.0211	0.3614	0.9713	8.4851	0.1897	0.1434	-0.0279	0.1725	0.0872	-0.0704	0.1282	0.0683	-0.0876	0.1590	0.0655	-0.0695	0.1088	-0.1011	-0.0723	0.0888	-0.1016	-0.0713	0.6350	0.5135	0.6351	0.5088	0.6302	0.5234	0.6414	0.5385	0.6508	0.5388	0.6562	0.5545
17145	0.4585	0.1691	6.4921	0.0209	0.3198	0.9863	8.5391	0.2343	0.1615	0.0097	0.2138	0.1394	-0.0723	0.1674	0.1144	-0.0260	0.1967	0.0764	-0.0696	0.1332	0.0135	0.0719	0.1117	0.0161	0.0777	6.5044	0.0211	0.3631	0.9713	8.4843	0.1897	0.1434	-0.0279	0.1726	0.0871	-0.0705	0.1283	0.0684	-0.0875	0.1591	0.0655	-0.0695	0.1096	-0.1042	-0.0681	0.0855	-0.1094	-0.0813	0.6351	0.5135	0.6351	0.5088	0.6303	0.5235	0.6414	0.5386	0.6510	0.5373	0.6518	0.5545
17526	0.4584	0.1691	6.4921	0.0209	0.3197	0.9863	8.5380	0.2343	0.1614	0.0098	0.2139	0.1396	-0.0722	0.1675	0.1143	-0.0262	0.1967	0.0765	-0.0695	0.1366	0.0060	0.0709	0.1133	0.0138	0.0857	6.5043	0.0211	0.3628	0.9712	8.4835	0.1898	0.1432	-0.0279	0.1726	0.0872	-0.0705	0.1283	0.0682	-0.0875	0.1591	0.0656	-0.0695	0.1088	-0.1062	-0.0766	0.0875	-0.1086	-0.0789	0.6351	0.5135	0.6351	0.5088	0.6303	0.5235	0.6414	0.5386	0.6450	0.5339	0.6533	0.5501
17907	0.4584	0.1691	6.4921	0.0209	0.3200	0.9863	8.5369	0.2343	0.1614	0.0098	0.2139	0.1395	-0.0722	0.1675	0.1144	-0.0261	0.1967	0.0765	-0.0695	0.1376	0.0167	0.0798	0.1127	0.0073	0.0734	6.5043	0.0211	0.3617	0.9713	8.4828	0.1898	0.1434	-0.0279	0.1726	0.0871	-0.0706	0.1283	0.0683	-0.0875	0.1592	0.0656	-0.0696	0.1073	-0.1088	-0.0760	0.0884	-0.0955	-0.0719	0.6350	0.5135	0.6351	0.5089	0.6304	0.5236	0.6414	0.5386	0.6469	0.5375	0.6511	0.5489
18288	0.4585	0.1692	6.4921	0.0209	0.3201	0.9863	8.5357	0.2343	0.1614	0.0096	0.2139	0.1396	-0.0723	0.1675	0.1144	-0.0261	0.1968	0.0764	-0.0695	0.1369	0.0086	0.0714	0.1153	0.0120	0.0779	6.5043	0.0211	0.3632	0.9713	8.4826	0.1898	0.1435	-0.0279	0.1726	0.0872	-0.0705	0.1284	0.0683	-0.0876	0.1591	0.0655	-0.0695	0.1109	-0.1008	-0.0710	0.0920	-0.1037	-0.0701	0.6350	0.5135	0.6351	0.5089	0.6304	0.5236	0.6414	0.5386	0.6419	0.5282	0.6462	0.5483
18669	0.4585	0.1692	6.4920	0.0209	0.3197	0.9863	8.5365	0.2344	0.1615	0.0096	0.2139	0.1395	-0.0723	0.1675	0.1144	-0.0261	0.1968	0.0765	-0.0696	0.1362	0.0137	0.0805	0.1122	0.0053	0.0712	6.5043	0.0211	0.3612	0.9713	8.4823	0.1898	0.1435	-0.0280	0.1727	0.0872	-0.0706	0.1284	0.0685	-0.0875	0.1592	0.0656	-0.0696	0.1100	-0.1002	-0.0680	0.0857	-0.0950	-0.0688	0.6350	0.5135	0.6351	0.5089	0.6304	0.5236	0.6414	0.5386	0.6459	0.5325	0.6431	0.5488
19050	0.4585	0.1692	6.4920	0.0209	0.3199	0.9863	8.5349	0.2344	0.1616	0.0096	0.2139	0.1395	-0.0723	0.1675	0.1143	-0.0261	0.1968	0.0766	-0.0696	0.1370	0.0035	0.0656	0.1118	0.0104	0.0773	6.5043	0.0211	0.3620	0.9713	8.4815	0.1898	0.1434	-0.0280	0.1727	0.0874	-0.0706	0.1284	0.0683	-0.0875	0.1592	0.0655	-0.0696	0.1079	-0.1087	-0.0723	0.0864	-0.1069	-0.0731	0.6350	0.5135	0.6351	0.5089	0.6304	0.5236	0.6414	0.5386	0.6512	0.5388	0.6503	0.5454
19431	0.4585	0.1692	6.4920	0.0209	0.3199	0.9863	8.5349	0.2344	0.1615	0.0096	0.2140	0.1395	-0.0723	0.1675	0.1143	-0.0261	0.1968	0.0765	-0.0696	0.1363	0.0031	0.0697	0.1137	0.0174	0.0829	6.5043	0.0211	0.3615	0.9713	8.4815	0.1898	0.1434	-0.0280	0.1727	0.0872	-0.0705	0.1284	0.0684	-0.0877	0.1592	0.0654	-0.0695	0.1090	-0.1006	-0.0714	0.0850	-0.1069	-0.0738	0.6350	0.5135	0.6352	0.5089	0.6305	0.5237	0.6413	0.5386	0.6536	0.5442	0.6519	0.5468
19812	0.4585	0.1692	6.4920	0.0209	0.3197	0.9863	8.5345	0.2344	0.1614	0.0095	0.2140	0.1395	-0.0724	0.1676	0.1142	-0.0263	0.1968	0.0766	-0.0696	0.1359	0.0071	0.0688	0.1211	0.0150	0.0890	6.5042	0.0211	0.3637	0.9713	8.4811	0.1899	0.1434	-0.0280	0.1727	0.0869	-0.0706	0.1284	0.0683	-0.0876	0.1592	0.0657	-0.0696	0.1102	-0.1055	-0.0734	0.0881	-0.0997	-0.0655	0.6350	0.5135	0.6351	0.5089	0.6304	0.5236	0.6413	0.5386	0.6473	0.5382	0.6520	0.5519
20193	0.4585	0.1692	6.4920	0.0209	0.3201	0.9863	8.5341	0.2344	0.1616	0.0095	0.2140	0.1396	-0.0725	0.1676	0.1144	-0.0262	0.1968	0.0765	-0.0697	0.1394	0.0084	0.0764	0.1128	0.0109	0.0770	6.5042	0.0211	0.3630	0.9713	8.4806	0.1899	0.1435	-0.0280	0.1727	0.0870	-0.0706	0.1284	0.0685	-0.0876	0.1592	0.0657	-0.0696	0.1094	-0.1095	-0.0743	0.0898	-0.0955	-0.0636	0.6350	0.5135	0.6351	0.5089	0.6305	0.5237	0.6413	0.5386	0.6493	0.5380	0.6479	0.5471
20574	0.4585	0.1692	6.4920	0.0209	0.3202	0.9863	8.5340	0.2344	0.1615	0.0094	0.2140	0.1394	-0.0724	0.1676	0.1143	-0.0262	0.1968	0.0768	-0.0697	0.1366	0.0133	0.0799	0.1149	0.0099	0.0897	6.5042	0.0211	0.3641	0.9713	8.4807	0.1899	0.1433	-0.0281	0.1727	0.0871	-0.0706	0.1284	0.0684	-0.0876	0.1592	0.0658	-0.0696	0.1136	-0.1020	-0.0702	0.0895	-0.0931	-0.0617	0.6350	0.5135	0.6351	0.5089	0.6305	0.5237	0.6413	0.5386	0.6527	0.5404	0.6493	0.5494
