batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
14859	0.4566	0.1653	6.4925	0.0215	0.3328	0.9863	8.6248	0.2208	0.1888	-0.0163	0.2005	0.1717	-0.0900	0.1628	0.1475	-0.0313	0.1815	0.1031	-0.0741	0.1759	0.0684	0.1414	0.1420	0.0650	0.1414	6.5047	0.0214	0.3615	0.9699	8.5698	0.1831	0.1365	-0.0208	0.1611	0.0922	-0.0699	0.1223	0.0533	-0.1001	0.1558	0.0985	-0.0482	0.1397	-0.0520	-0.0208	0.1078	-0.0509	-0.0336	0.6404	0.5132	0.6454	0.5124	0.6476	0.5280	0.6666	0.5649	0.6293	0.5299	0.6323	0.5430
15240	0.4567	0.1654	6.4924	0.0215	0.3328	0.9863	8.6225	0.2209	0.1884	-0.0164	0.2005	0.1719	-0.0902	0.1629	0.1474	-0.0314	0.1820	0.1030	-0.0732	0.1745	0.0565	0.1397	0.1441	0.0490	0.1386	6.5046	0.0214	0.3614	0.9699	8.5679	0.1832	0.1363	-0.0208	0.1612	0.0919	-0.0699	0.1224	0.0535	-0.1001	0.1559	0.0985	-0.0482	0.1440	-0.0490	-0.0157	0.1076	-0.0467	-0.0306	0.6403	0.5132	0.6453	0.5124	0.6477	0.5280	0.6637	0.5605	0.6324	0.5284	0.6396	0.5497
15621	0.4566	0.1654	6.4924	0.0215	0.3328	0.9863	8.6210	0.2210	0.1886	-0.0163	0.2006	0.1719	-0.0902	0.1631	0.1477	-0.0311	0.1822	0.1032	-0.0731	0.1778	0.0613	0.1463	0.1432	0.0599	0.1473	6.5046	0.0214	0.3613	0.9699	8.5663	0.1833	0.1365	-0.0206	0.1614	0.0919	-0.0699	0.1225	0.0534	-0.1001	0.1561	0.0985	-0.0483	0.1411	-0.0615	-0.0265	0.1110	-0.0521	-0.0334	0.6404	0.5132	0.6453	0.5124	0.6476	0.5281	0.6637	0.5605	0.6293	0.5273	0.6396	0.5451
16002	0.4568	0.1655	6.4923	0.0215	0.3327	0.9863	8.6194	0.2211	0.1885	-0.0163	0.2007	0.1718	-0.0902	0.1631	0.1475	-0.0311	0.1823	0.1031	-0.0731	0.1772	0.0669	0.1479	0.1427	0.0408	0.1299	6.5045	0.0214	0.3611	0.9699	8.5659	0.1834	0.1363	-0.0207	0.1614	0.0921	-0.0699	0.1226	0.0537	-0.1002	0.1561	0.0983	-0.0483	0.1441	-0.0575	-0.0230	0.1048	-0.0601	-0.0437	0.6404	0.5132	0.6453	0.5124	0.6477	0.5282	0.6637	0.5605	0.6319	0.5283	0.6429	0.5457
16383	0.4567	0.1655	6.4923	0.0215	0.3330	0.9863	8.6186	0.2211	0.1882	-0.0163	0.2007	0.1717	-0.0902	0.1632	0.1475	-0.0312	0.1824	0.1031	-0.0731	0.1775	0.0716	0.1529	0.1465	0.0671	0.1450	6.5045	0.0214	0.3599	0.9700	8.5644	0.1835	0.1363	-0.0208	0.1615	0.0920	-0.0699	0.1226	0.0538	-0.1002	0.1562	0.0982	-0.0482	0.1436	-0.0573	-0.0234	0.1044	-0.0429	-0.0306	0.6401	0.5132	0.6453	0.5124	0.6478	0.5282	0.6637	0.5606	0.6316	0.5258	0.6324	0.5434
16764	0.4568	0.1655	6.4923	0.0215	0.3328	0.9864	8.6173	0.2212	0.1882	-0.0162	0.2008	0.1719	-0.0903	0.1632	0.1478	-0.0312	0.1825	0.1033	-0.0730	0.1770	0.0549	0.1346	0.1493	0.0700	0.1554	6.5045	0.0214	0.3602	0.9700	8.5634	0.1835	0.1361	-0.0207	0.1616	0.0920	-0.0698	0.1227	0.0538	-0.1001	0.1564	0.0985	-0.0483	0.1398	-0.0496	-0.0176	0.1094	-0.0606	-0.0319	0.6403	0.5132	0.6453	0.5125	0.6478	0.5282	0.6636	0.5605	0.6292	0.5254	0.6434	0.5538
17145	0.4569	0.1656	6.4922	0.0215	0.3328	0.9864	8.6164	0.2213	0.1886	-0.0162	0.2009	0.1717	-0.0902	0.1633	0.1477	-0.0311	0.1825	0.1032	-0.0731	0.1754	0.0602	0.1390	0.1412	0.0578	0.1367	6.5044	0.0214	0.3599	0.9698	8.5625	0.1836	0.1362	-0.0207	0.1616	0.0920	-0.0698	0.1227	0.0539	-0.1000	0.1564	0.0983	-0.0482	0.1412	-0.0461	-0.0180	0.1087	-0.0431	-0.0232	0.6400	0.5132	0.6453	0.5124	0.6478	0.5283	0.6637	0.5606	0.6198	0.5216	0.6364	0.5406
17526	0.4570	0.1657	6.4922	0.0215	0.3334	0.9864	8.6157	0.2213	0.1885	-0.0162	0.2009	0.1718	-0.0902	0.1633	0.1477	-0.0311	0.1826	0.1032	-0.0730	0.1770	0.0598	0.1374	0.1497	0.0630	0.1457	6.5044	0.0214	0.3597	0.9698	8.5615	0.1837	0.1361	-0.0206	0.1617	0.0921	-0.0696	0.1228	0.0540	-0.1002	0.1565	0.0984	-0.0482	0.1418	-0.0536	-0.0226	0.1066	-0.0457	-0.0347	0.6400	0.5132	0.6453	0.5124	0.6477	0.5283	0.6636	0.5605	0.6315	0.5295	0.6448	0.5512
17907	0.4570	0.1657	6.4922	0.0215	0.3330	0.9864	8.6151	0.2214	0.1886	-0.0162	0.2010	0.1717	-0.0903	0.1634	0.1475	-0.0311	0.1827	0.1032	-0.0731	0.1772	0.0522	0.1371	0.1462	0.0595	0.1406	6.5044	0.0214	0.3598	0.9699	8.5616	0.1837	0.1362	-0.0206	0.1617	0.0922	-0.0696	0.1228	0.0540	-0.1001	0.1565	0.0983	-0.0482	0.1406	-0.0535	-0.0206	0.1094	-0.0626	-0.0415	0.6400	0.5132	0.6452	0.5124	0.6478	0.5283	0.6636	0.5605	0.6273	0.5275	0.6350	0.5446
18288	0.4570	0.1658	6.4922	0.0215	0.3330	0.9864	8.6147	0.2214	0.1884	-0.0162	0.2010	0.1717	-0.0902	0.1634	0.1475	-0.0311	0.1827	0.1032	-0.0730	0.1748	0.0717	0.1458	0.1446	0.0519	0.1362	6.5044	0.0214	0.3597	0.9698	8.5608	0.1837	0.1364	-0.0206	0.1617	0.0921	-0.0696	0.1229	0.0540	-0.1001	0.1566	0.0983	-0.0482	0.1452	-0.0485	-0.0152	0.1075	-0.0492	-0.0319	0.6400	0.5132	0.6453	0.5124	0.6479	0.5283	0.6636	0.5605	0.6308	0.5298	0.6389	0.5461
18669	0.4571	0.1658	6.4922	0.0215	0.3329	0.9864	8.6141	0.2214	0.1885	-0.0161	0.2010	0.1716	-0.0902	0.1634	0.1475	-0.0311	0.1833	0.1086	-0.0685	0.1756	0.0550	0.1358	0.1428	0.0698	0.1417	6.5044	0.0214	0.3597	0.9698	8.5611	0.1838	0.1362	-0.0207	0.1618	0.0919	-0.0695	0.1229	0.0542	-0.1001	0.1566	0.0984	-0.0482	0.1420	-0.0456	-0.0147	0.1099	-0.0538	-0.0428	0.6400	0.5132	0.6452	0.5125	0.6479	0.5283	0.6671	0.5663	0.6286	0.5279	0.6358	0.5467
19050	0.4570	0.1658	6.4921	0.0215	0.3331	0.9865	8.6131	0.2215	0.1885	-0.0161	0.2010	0.1716	-0.0903	0.1635	0.1475	-0.0311	0.1828	0.1033	-0.0730	0.1729	0.0447	0.1294	0.1418	0.0648	0.1330	6.5043	0.0214	0.3599	0.9698	8.5602	0.1838	0.1363	-0.0206	0.1618	0.0921	-0.0695	0.1229	0.0542	-0.1000	0.1567	0.0984	-0.0482	0.1405	-0.0494	-0.0251	0.1053	-0.0579	-0.0432	0.6400	0.5132	0.6452	0.5124	0.6479	0.5284	0.6636	0.5605	0.6278	0.5235	0.6430	0.5519
19431	0.4570	0.1658	6.4921	0.0215	0.3335	0.9864	8.6128	0.2215	0.1881	-0.0161	0.2011	0.1715	-0.0902	0.1635	0.1475	-0.0311	0.1833	0.1087	-0.0686	0.1743	0.0559	0.1406	0.1479	0.0537	0.1351	6.5043	0.0214	0.3596	0.9698	8.5601	0.1838	0.1364	-0.0206	0.1618	0.0919	-0.0696	0.1230	0.0541	-0.1002	0.1567	0.0983	-0.0483	0.1438	-0.0488	-0.0171	0.1058	-0.0552	-0.0443	0.6400	0.5132	0.6452	0.5125	0.6479	0.5284	0.6671	0.5663	0.6241	0.5228	0.6452	0.5459
19812	0.4571	0.1659	6.4921	0.0215	0.3329	0.9865	8.6123	0.2215	0.1883	-0.0160	0.2011	0.1714	-0.0902	0.1635	0.1474	-0.0311	0.1833	0.1086	-0.0685	0.1769	0.0528	0.1403	0.1432	0.0643	0.1403	6.5043	0.0214	0.3597	0.9698	8.5596	0.1839	0.1361	-0.0206	0.1619	0.0922	-0.0695	0.1230	0.0542	-0.1001	0.1567	0.0985	-0.0482	0.1419	-0.0521	-0.0175	0.1060	-0.0511	-0.0324	0.6399	0.5132	0.6452	0.5124	0.6479	0.5284	0.6671	0.5663	0.6303	0.5278	0.6451	0.5497
20193	0.4571	0.1658	6.4921	0.0215	0.3328	0.9865	8.6125	0.2215	0.1883	-0.0160	0.2011	0.1715	-0.0903	0.1635	0.1476	-0.0310	0.1834	0.1087	-0.0685	0.1801	0.0619	0.1449	0.1435	0.0667	0.1445	6.5043	0.0214	0.3596	0.9698	8.5594	0.1839	0.1364	-0.0206	0.1618	0.0919	-0.0695	0.1230	0.0542	-0.1001	0.1567	0.0983	-0.0482	0.1419	-0.0510	-0.0220	0.1085	-0.0488	-0.0233	0.6399	0.5132	0.6452	0.5124	0.6480	0.5284	0.6671	0.5663	0.6352	0.5314	0.6377	0.5493
20574	0.4572	0.1659	6.4921	0.0214	0.3326	0.9864	8.6115	0.2215	0.1883	-0.0160	0.2011	0.1716	-0.0903	0.1635	0.1474	-0.0310	0.1831	0.1060	-0.0721	0.1773	0.0563	0.1421	0.1457	0.0571	0.1401	6.5043	0.0214	0.3600	0.9698	8.5592	0.1839	0.1362	-0.0206	0.1619	0.0922	-0.0694	0.1230	0.0544	-0.1000	0.1568	0.0984	-0.0482	0.1440	-0.0522	-0.0235	0.1039	-0.0594	-0.0427	0.6398	0.5132	0.6452	0.5124	0.6479	0.5284	0.6704	0.5707	0.6239	0.5266	0.6405	0.5468
