batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
14859	0.4614	0.1500	6.6509	0.0266	0.2322	0.9993	15.0000	0.2388	0.1196	-0.2543	0.2012	0.1097	-0.2757	0.1899	0.1029	-0.2532	0.2310	0.1632	-0.2690	-0.1213	0.0743	0.2328	0.0025	0.0235	0.2636	6.6621	0.0268	0.2402	0.9968	15.0000	0.1775	0.0315	-0.2244	0.1580	0.0108	-0.2299	0.1542	0.0019	-0.2461	0.1613	0.0848	-0.2082	-0.0776	0.1481	0.2750	0.0188	0.1056	0.2575	0.5993	0.4884	0.6145	0.5117	0.6284	0.5373	0.5876	0.4742	0.5410	0.4277	0.5566	0.4492
15240	0.4615	0.1499	6.6505	0.0266	0.2347	0.9993	15.0000	0.2388	0.1203	-0.2540	0.2012	0.1098	-0.2757	0.1900	0.1031	-0.2530	0.2310	0.1638	-0.2690	-0.1213	0.0751	0.2324	0.0033	0.0237	0.2638	6.6617	0.0268	0.2453	0.9968	15.0000	0.1775	0.0322	-0.2248	0.1580	0.0110	-0.2302	0.1542	0.0019	-0.2462	0.1614	0.0849	-0.2085	-0.0774	0.1483	0.2752	0.0196	0.1052	0.2576	0.5994	0.4888	0.6147	0.5120	0.6286	0.5376	0.5877	0.4747	0.5407	0.4273	0.5566	0.4492
15621	0.4614	0.1498	6.6504	0.0266	0.2350	0.9993	15.0000	0.2390	0.1199	-0.2539	0.2015	0.1099	-0.2756	0.1903	0.1030	-0.2532	0.2298	0.1603	-0.2694	-0.1219	0.0748	0.2323	0.0029	0.0234	0.2640	6.6616	0.0268	0.2455	0.9968	15.0000	0.1777	0.0323	-0.2245	0.1581	0.0107	-0.2302	0.1543	0.0016	-0.2464	0.1615	0.0860	-0.2081	-0.0780	0.1478	0.2753	0.0198	0.1057	0.2579	0.5992	0.4884	0.6145	0.5117	0.6283	0.5374	0.5877	0.4746	0.5407	0.4273	0.5563	0.4487
16002	0.4615	0.1498	6.6505	0.0266	0.2359	0.9993	15.0000	0.2392	0.1217	-0.2537	0.2014	0.1103	-0.2755	0.1902	0.1036	-0.2527	0.2299	0.1612	-0.2697	-0.1215	0.0762	0.2322	0.0033	0.0241	0.2643	6.6617	0.0268	0.2461	0.9968	15.0000	0.1778	0.0337	-0.2253	0.1580	0.0113	-0.2305	0.1543	0.0024	-0.2463	0.1614	0.0860	-0.2088	-0.0775	0.1480	0.2752	0.0200	0.1058	0.2579	0.5996	0.4891	0.6151	0.5124	0.6288	0.5379	0.5879	0.4751	0.5404	0.4269	0.5562	0.4488
16383	0.4615	0.1498	6.6513	0.0266	0.2343	0.9993	15.0000	0.2390	0.1204	-0.2540	0.2015	0.1098	-0.2758	0.1903	0.1030	-0.2535	0.2285	0.1613	-0.2703	-0.1206	0.0768	0.2327	0.0042	0.0245	0.2644	6.6625	0.0268	0.2454	0.9968	15.0000	0.1777	0.0323	-0.2251	0.1581	0.0107	-0.2306	0.1544	0.0013	-0.2467	0.1609	0.0867	-0.2086	-0.0768	0.1492	0.2760	0.0204	0.1067	0.2582	0.5993	0.4888	0.6145	0.5119	0.6282	0.5374	0.5879	0.4750	0.5403	0.4266	0.5563	0.4489
16764	0.4615	0.1496	6.6508	0.0266	0.2359	0.9993	15.0000	0.2393	0.1214	-0.2537	0.2016	0.1101	-0.2756	0.1905	0.1033	-0.2530	0.2279	0.1584	-0.2707	-0.1211	0.0768	0.2322	0.0040	0.0244	0.2644	6.6620	0.0268	0.2459	0.9968	15.0000	0.1780	0.0335	-0.2253	0.1581	0.0112	-0.2307	0.1545	0.0019	-0.2467	0.1614	0.0870	-0.2089	-0.0772	0.1482	0.2755	0.0206	0.1061	0.2582	0.5996	0.4890	0.6149	0.5123	0.6286	0.5378	0.5884	0.4761	0.5403	0.4267	0.5561	0.4486
17145	0.4615	0.1496	6.6508	0.0266	0.2365	0.9993	15.0000	0.2393	0.1221	-0.2536	0.2016	0.1102	-0.2757	0.1905	0.1035	-0.2530	0.2276	0.1534	-0.2720	-0.1209	0.0776	0.2321	0.0042	0.0250	0.2646	6.6621	0.0268	0.2458	0.9968	15.0000	0.1779	0.0336	-0.2256	0.1581	0.0113	-0.2308	0.1545	0.0020	-0.2468	0.1613	0.0868	-0.2091	-0.0770	0.1487	0.2756	0.0207	0.1062	0.2583	0.5997	0.4893	0.6151	0.5125	0.6286	0.5379	0.5885	0.4761	0.5401	0.4263	0.5561	0.4487
17526	0.4616	0.1497	6.6511	0.0266	0.2358	0.9993	15.0000	0.2393	0.1216	-0.2537	0.2016	0.1101	-0.2757	0.1905	0.1034	-0.2532	0.2272	0.1475	-0.2721	-0.1207	0.0777	0.2323	0.0045	0.0250	0.2647	6.6624	0.0268	0.2453	0.9968	15.0000	0.1779	0.0334	-0.2254	0.1581	0.0111	-0.2310	0.1545	0.0017	-0.2468	0.1611	0.0869	-0.2090	-0.0768	0.1492	0.2760	0.0208	0.1067	0.2586	0.5996	0.4891	0.6149	0.5123	0.6285	0.5377	0.5882	0.4757	0.5401	0.4262	0.5560	0.4486
17907	0.4617	0.1497	6.6511	0.0267	0.2356	0.9993	15.0000	0.2393	0.1221	-0.2537	0.2017	0.1100	-0.2756	0.1906	0.1035	-0.2531	0.2273	0.1477	-0.2720	-0.1206	0.0781	0.2322	0.0047	0.0252	0.2649	6.6623	0.0268	0.2450	0.9968	15.0000	0.1780	0.0337	-0.2256	0.1581	0.0112	-0.2311	0.1546	0.0018	-0.2469	0.1612	0.0869	-0.2093	-0.0767	0.1492	0.2759	0.0210	0.1066	0.2586	0.5996	0.4893	0.6149	0.5124	0.6285	0.5378	0.5882	0.4758	0.5400	0.4261	0.5561	0.4486
18288	0.4617	0.1497	6.6512	0.0266	0.2354	0.9993	15.0000	0.2393	0.1224	-0.2537	0.2016	0.1100	-0.2757	0.1906	0.1036	-0.2531	0.2255	0.1444	-0.2730	-0.1204	0.0783	0.2323	0.0049	0.0254	0.2649	6.6625	0.0268	0.2446	0.9968	15.0000	0.1780	0.0338	-0.2258	0.1581	0.0112	-0.2311	0.1546	0.0019	-0.2468	0.1608	0.0868	-0.2096	-0.0765	0.1495	0.2761	0.0211	0.1068	0.2585	0.5997	0.4894	0.6150	0.5126	0.6286	0.5379	0.5884	0.4763	0.5399	0.4259	0.5561	0.4486
18669	0.4618	0.1497	6.6512	0.0267	0.2351	0.9993	15.0000	0.2394	0.1223	-0.2536	0.2017	0.1101	-0.2756	0.1906	0.1035	-0.2531	0.2269	0.1492	-0.2719	-0.1205	0.0782	0.2322	0.0049	0.0253	0.2649	6.6624	0.0268	0.2450	0.9968	15.0000	0.1780	0.0339	-0.2258	0.1581	0.0112	-0.2313	0.1546	0.0018	-0.2470	0.1608	0.0871	-0.2095	-0.0767	0.1493	0.2762	0.0212	0.1068	0.2588	0.5997	0.4893	0.6150	0.5125	0.6285	0.5379	0.5883	0.4759	0.5399	0.4258	0.5560	0.4485
19050	0.4618	0.1496	6.6512	0.0267	0.2341	0.9993	15.0000	0.2394	0.1228	-0.2536	0.2017	0.1102	-0.2756	0.1906	0.1037	-0.2530	0.2269	0.1496	-0.2719	-0.1203	0.0789	0.2322	0.0051	0.0256	0.2651	6.6625	0.0268	0.2448	0.9968	15.0000	0.1780	0.0341	-0.2260	0.1581	0.0115	-0.2312	0.1546	0.0020	-0.2470	0.1607	0.0872	-0.2097	-0.0764	0.1494	0.2761	0.0214	0.1067	0.2586	0.5998	0.4895	0.6151	0.5126	0.6287	0.5380	0.5882	0.4761	0.5398	0.4258	0.5560	0.4486
19431	0.4618	0.1496	6.6514	0.0267	0.2340	0.9993	15.0000	0.2394	0.1226	-0.2536	0.2017	0.1101	-0.2757	0.1907	0.1035	-0.2531	0.2256	0.1429	-0.2723	-0.1201	0.0789	0.2324	0.0053	0.0257	0.2651	6.6627	0.0268	0.2454	0.9968	15.0000	0.1780	0.0339	-0.2259	0.1581	0.0112	-0.2313	0.1547	0.0017	-0.2470	0.1605	0.0877	-0.2097	-0.0762	0.1497	0.2762	0.0215	0.1069	0.2586	0.5997	0.4894	0.6149	0.5125	0.6284	0.5379	0.5878	0.4756	0.5398	0.4258	0.5561	0.4486
19812	0.4618	0.1496	6.6513	0.0267	0.2347	0.9993	15.0000	0.2395	0.1227	-0.2536	0.2018	0.1101	-0.2756	0.1907	0.1036	-0.2531	0.2271	0.1465	-0.2714	-0.1202	0.0789	0.2322	0.0052	0.0258	0.2651	6.6626	0.0268	0.2458	0.9968	15.0000	0.1781	0.0341	-0.2260	0.1582	0.0113	-0.2314	0.1547	0.0018	-0.2470	0.1608	0.0871	-0.2097	-0.0764	0.1494	0.2762	0.0215	0.1069	0.2588	0.5997	0.4894	0.6149	0.5126	0.6286	0.5380	0.5878	0.4754	0.5398	0.4257	0.5560	0.4485
20193	0.4619	0.1496	6.6513	0.0267	0.2349	0.9993	15.0000	0.2395	0.1232	-0.2535	0.2017	0.1102	-0.2756	0.1907	0.1037	-0.2531	0.2272	0.1467	-0.2714	-0.1202	0.0792	0.2321	0.0053	0.0260	0.2652	6.6626	0.0268	0.2458	0.9968	15.0000	0.1781	0.0343	-0.2262	0.1581	0.0114	-0.2315	0.1547	0.0019	-0.2471	0.1608	0.0870	-0.2099	-0.0763	0.1493	0.2762	0.0216	0.1068	0.2588	0.5998	0.4896	0.6152	0.5127	0.6286	0.5380	0.5879	0.4756	0.5397	0.4256	0.5560	0.4485
20574	0.4619	0.1496	6.6515	0.0267	0.2350	0.9993	15.0000	0.2395	0.1230	-0.2535	0.2018	0.1101	-0.2756	0.1907	0.1036	-0.2531	0.2256	0.1431	-0.2723	-0.1200	0.0793	0.2324	0.0054	0.0260	0.2652	6.6627	0.0268	0.2458	0.9968	15.0000	0.1781	0.0341	-0.2260	0.1582	0.0114	-0.2315	0.1547	0.0018	-0.2470	0.1605	0.0872	-0.2099	-0.0762	0.1497	0.2763	0.0216	0.1070	0.2588	0.5998	0.4895	0.6150	0.5126	0.6285	0.5379	0.5879	0.4758	0.5397	0.4256	0.5560	0.4485
