batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
5168	0.9273	0.0701	16.8052	0.0250	0.2462	0.9980	10.7066	0.5523	-0.1322	0.0131	0.0962	-0.1705	0.0312	0.0207	-0.1710	0.0277	0.3736	-0.1206	0.0504	0.0340	-0.1154	-0.1010	0.0095	-0.0735	-0.0600	16.7900	0.0250	0.1735	0.9954	10.7446	0.5656	0.0750	0.1184	0.1076	0.0904	0.1487	0.0375	-0.0061	0.1377	0.2467	0.0531	0.0241	0.0170	-0.0982	-0.1075	-0.0229	-0.0917	-0.1004	0.1481	0.5135	0.1470	0.5270	0.1477	0.5357	0.1159	0.3745	0.1531	0.5017	0.1463	0.4920
5304	0.9274	0.0709	16.8047	0.0250	0.2438	0.9980	10.7083	0.5564	-0.1327	0.0061	0.1054	-0.1673	0.0218	0.0275	-0.1860	0.0273	0.3715	-0.1109	0.0506	0.0298	-0.1158	-0.1069	-0.0310	-0.1111	-0.0997	16.7890	0.0250	0.1720	0.9954	10.7566	0.5629	0.0689	0.1351	0.1223	0.0774	0.1596	0.0391	-0.0009	0.1759	0.2499	0.0667	0.0158	0.0237	-0.0908	-0.0939	-0.0358	-0.0904	-0.0961	0.1435	0.5021	0.1452	0.5224	0.1460	0.5292	0.1138	0.3646	0.1502	0.5081	0.1436	0.4867
5440	0.9274	0.0701	16.8059	0.0251	0.2408	0.9980	10.7113	0.5553	-0.1290	0.0088	0.0871	-0.1701	0.0251	0.0051	-0.1736	0.0277	0.3729	-0.1222	0.0358	0.0447	-0.1069	-0.0971	0.0319	-0.1153	-0.1054	16.7904	0.0251	0.1666	0.9954	10.7512	0.5594	0.0732	0.1202	0.1102	0.0636	0.1553	0.0215	-0.0026	0.1548	0.2458	0.0491	0.0140	0.0328	-0.1123	-0.1132	-0.0082	-0.1165	-0.1167	0.1453	0.5027	0.1446	0.5217	0.1458	0.5323	0.1131	0.3560	0.1439	0.4961	0.1401	0.4842
5576	0.9274	0.0701	16.8054	0.0250	0.2413	0.9978	10.7095	0.5527	-0.1261	0.0058	0.0950	-0.1643	0.0190	0.0113	-0.1624	0.0266	0.3785	-0.1170	0.0381	0.0444	-0.1247	-0.1153	0.0026	-0.0980	-0.0846	16.7899	0.0250	0.1672	0.9954	10.7515	0.5661	0.0623	0.1154	0.1073	0.0596	0.1640	0.0315	-0.0061	0.1557	0.2462	0.0404	0.0136	0.0266	-0.1162	-0.1211	-0.0182	-0.1279	-0.1333	0.1475	0.5107	0.1460	0.5262	0.1462	0.5312	0.1116	0.3518	0.1427	0.4935	0.1430	0.4880
5712	0.9274	0.0701	16.8061	0.0251	0.2337	0.9978	10.7096	0.5461	-0.1308	0.0078	0.0779	-0.1724	0.0230	-0.0063	-0.1693	0.0326	0.3767	-0.1277	0.0354	0.0501	-0.1169	-0.0992	0.0296	-0.0999	-0.0949	16.7907	0.0251	0.1691	0.9954	10.7515	0.5601	0.0465	0.1075	0.0895	0.0526	0.1535	0.0022	-0.0175	0.1504	0.2634	0.0325	0.0083	0.0322	-0.1136	-0.1373	0.0168	-0.1154	-0.1232	0.1485	0.5124	0.1455	0.5241	0.1462	0.5328	0.1135	0.3591	0.1371	0.4755	0.1417	0.4922
5848	0.9274	0.0701	16.8060	0.0251	0.2433	0.9978	10.7072	0.5435	-0.1285	0.0092	0.0797	-0.1754	0.0275	0.0024	-0.1799	0.0350	0.3715	-0.1427	0.0282	0.0438	-0.1060	-0.0994	0.0300	-0.0864	-0.0758	16.7905	0.0251	0.1718	0.9954	10.7465	0.5686	0.0535	0.1088	0.0915	0.0526	0.1482	0.0270	-0.0125	0.1526	0.2631	0.0232	0.0075	0.0294	-0.1057	-0.1311	-0.0081	-0.1289	-0.1272	0.1496	0.5173	0.1480	0.5332	0.1475	0.5347	0.1139	0.3600	0.1455	0.4937	0.1456	0.5007
5984	0.9274	0.0701	16.8053	0.0250	0.2438	0.9978	10.7052	0.5483	-0.1347	0.0091	0.0878	-0.1724	0.0317	0.0147	-0.1684	0.0391	0.3702	-0.1253	0.0360	0.0382	-0.1143	-0.1087	0.0233	-0.1022	-0.0936	16.7899	0.0250	0.1715	0.9954	10.7496	0.5557	0.0482	0.1110	0.1080	0.0469	0.1439	0.0246	-0.0105	0.1539	0.2492	0.0259	0.0136	0.0289	-0.1127	-0.1149	-0.0060	-0.0805	-0.1044	0.1482	0.5113	0.1467	0.5285	0.1473	0.5350	0.1150	0.3621	0.1438	0.4953	0.1475	0.5044
6120	0.9274	0.0701	16.8056	0.0250	0.2388	0.9978	10.7075	0.5457	-0.1195	0.0147	0.0862	-0.1806	0.0324	0.0074	-0.1684	0.0347	0.4090	-0.1342	0.0196	0.0437	-0.1147	-0.1047	0.0295	-0.1062	-0.0994	16.7903	0.0251	0.1693	0.9954	10.7461	0.5572	0.0504	0.1083	0.1022	0.0531	0.1487	0.0365	-0.0101	0.1500	0.2395	0.0268	0.0057	0.0100	-0.1088	-0.1118	0.0133	-0.0908	-0.1026	0.1508	0.5208	0.1471	0.5306	0.1472	0.5344	0.1092	0.3281	0.1420	0.4927	0.1404	0.4950
6256	0.9274	0.0701	16.8059	0.0251	0.2409	0.9978	10.7052	0.5425	-0.1293	0.0148	0.0780	-0.1771	0.0327	0.0012	-0.1688	0.0495	0.3674	-0.1367	0.0274	0.0471	-0.1052	-0.0967	0.0425	-0.1112	-0.1010	16.7906	0.0251	0.1768	0.9954	10.7485	0.5568	0.0504	0.0943	0.0945	0.0548	0.1434	0.0246	0.0127	0.1417	0.2483	0.0241	0.0039	0.0272	-0.1061	-0.1228	0.0141	-0.0882	-0.0890	0.1487	0.5152	0.1463	0.5281	0.1467	0.5342	0.1136	0.3588	0.1449	0.5029	0.1427	0.4904
6392	0.9274	0.0701	16.8052	0.0250	0.2438	0.9977	10.7069	0.5537	-0.1253	0.0158	0.0896	-0.1753	0.0317	0.0146	-0.1730	0.0379	0.3698	-0.1278	0.0397	0.0372	-0.1004	-0.0945	0.0349	-0.1193	-0.1060	16.7899	0.0250	0.1719	0.9954	10.7485	0.5616	0.0465	0.1022	0.1063	0.0553	0.1421	0.0376	0.0035	0.1404	0.2439	-0.0039	0.0018	0.0300	-0.1219	-0.1333	0.0027	-0.1296	-0.1373	0.1523	0.5204	0.1479	0.5336	0.1468	0.5339	0.1152	0.3639	0.1436	0.4967	0.1465	0.5093
6528	0.9274	0.0701	16.8044	0.0250	0.2491	0.9977	10.7051	0.5549	-0.1258	0.0164	0.1065	-0.1759	0.0287	0.0298	-0.1728	0.0456	0.3698	-0.1247	0.0349	0.0299	-0.1082	-0.0973	-0.0069	-0.1046	-0.0979	16.7890	0.0250	0.1717	0.9957	10.7446	0.5638	0.0456	0.1145	0.1257	0.0706	0.1583	0.0543	0.0013	0.1434	0.2485	0.0140	0.0092	0.0026	-0.1307	-0.1368	-0.0342	-0.1189	-0.1232	0.1483	0.5154	0.1463	0.5285	0.1450	0.5278	0.1143	0.3591	0.1470	0.4994	0.1442	0.4955
6664	0.9274	0.0701	16.8046	0.0250	0.2418	0.9978	10.7052	0.5472	-0.1249	0.0072	0.0988	-0.1767	0.0289	0.0235	-0.1763	0.0398	0.3624	-0.1349	0.0283	0.0322	-0.1004	-0.0914	0.0203	-0.1113	-0.1041	16.7894	0.0250	0.1718	0.9957	10.7473	0.5726	0.0487	0.1180	0.1230	0.0706	0.1465	0.0473	0.0013	0.1408	0.2521	0.0360	0.0136	0.0109	-0.1281	-0.1246	-0.0064	-0.1064	-0.1123	0.1497	0.5146	0.1463	0.5277	0.1449	0.5274	0.1154	0.3644	0.1455	0.5082	0.1521	0.5183
6800	0.9273	0.0693	16.8044	0.0250	0.2521	0.9977	10.7025	0.5514	-0.1123	0.0146	0.1057	-0.1790	0.0312	0.0277	-0.1796	0.0435	0.3662	-0.1412	0.0279	0.0291	-0.1062	-0.0983	0.0105	-0.0901	-0.0779	16.7893	0.0250	0.1712	0.9954	10.7457	0.5785	0.0325	0.1180	0.1202	0.0575	0.1658	0.0536	0.0175	0.1377	0.2477	0.0079	0.0118	0.0128	-0.1461	-0.1399	-0.0076	-0.1248	-0.1349	0.1485	0.5161	0.1450	0.5227	0.1453	0.5295	0.1148	0.3627	0.1507	0.5158	0.1496	0.5146
6936	0.9274	0.0701	16.8049	0.0250	0.2441	0.9977	10.7046	0.5491	-0.1274	0.0091	0.0990	-0.1745	0.0333	0.0230	-0.1705	0.0367	0.3683	-0.1487	0.0193	0.0353	-0.0999	-0.0924	0.0186	-0.0802	-0.0666	16.7898	0.0250	0.1736	0.9954	10.7488	0.5666	0.0228	0.1101	0.1079	0.0750	0.1474	0.0420	0.0031	0.1491	0.2509	-0.0149	0.0035	0.0056	-0.1430	-0.1474	0.0059	-0.1509	-0.1390	0.1486	0.5174	0.1464	0.5279	0.1462	0.5314	0.1160	0.3681	0.1490	0.4994	0.1482	0.4972
7072	0.9274	0.0701	16.8049	0.0250	0.2416	0.9976	10.7050	0.5497	-0.1279	0.0087	0.0980	-0.1746	0.0319	0.0226	-0.1757	0.0398	0.3669	-0.1402	0.0333	0.0319	-0.0934	-0.0809	0.0228	-0.1071	-0.0969	16.7897	0.0250	0.1715	0.9954	10.7469	0.5729	0.0377	0.1088	0.1056	0.0702	0.1509	0.0371	0.0079	0.1509	0.2421	0.0123	0.0061	0.0192	-0.1329	-0.1360	-0.0010	-0.1333	-0.1434	0.1498	0.5181	0.1487	0.5351	0.1451	0.5286	0.1160	0.3693	0.1431	0.4997	0.1475	0.5061
7208	0.9274	0.0701	16.8054	0.0250	0.2484	0.9977	10.7031	0.5444	-0.1230	0.0147	0.0876	-0.1720	0.0312	0.0106	-0.1737	0.0422	0.3641	-0.1349	0.0244	0.0437	-0.1033	-0.0917	-0.0058	-0.0921	-0.0797	16.7902	0.0250	0.1715	0.9954	10.7477	0.5571	0.0351	0.1083	0.1074	0.0491	0.1697	0.0352	-0.0048	0.1518	0.2509	0.0101	0.0154	0.0203	-0.1404	-0.1408	-0.0291	-0.1399	-0.1382	0.1512	0.5224	0.1455	0.5251	0.1461	0.5317	0.1162	0.3712	0.1463	0.5033	0.1518	0.5092
7344	0.9274	0.0701	16.8049	0.0250	0.2486	0.9977	10.7044	0.5498	-0.1250	0.0088	0.0958	-0.1734	0.0343	0.0171	-0.1749	0.0409	0.3632	-0.1376	0.0283	0.0343	-0.0992	-0.0861	0.0223	-0.0945	-0.0770	16.7898	0.0250	0.1765	0.9954	10.7488	0.5676	0.0263	0.1211	0.1032	0.0921	0.1614	0.0334	0.0057	0.1632	0.2630	0.0110	0.0057	0.0113	-0.1487	-0.1500	-0.0067	-0.1333	-0.1285	0.1503	0.5221	0.1467	0.5288	0.1464	0.5319	0.1158	0.3697	0.1449	0.4984	0.1476	0.5015
