batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
14859	0.4608	0.1860	6.4923	0.0210	0.3330	0.9860	8.5519	0.2315	0.1648	0.0009	0.2103	0.1415	-0.0886	0.1600	0.1207	-0.0477	0.2039	0.0975	-0.0593	0.0945	0.0152	0.0327	0.1097	0.0164	0.0659	6.5043	0.0211	0.3570	0.9706	8.4815	0.1911	0.1215	-0.0218	0.1653	0.0478	-0.0791	0.1123	0.0120	-0.1229	0.1579	0.0289	-0.0837	0.0668	-0.0812	-0.0911	0.0748	-0.0809	-0.0836	0.6346	0.5060	0.6393	0.5054	0.6338	0.5118	0.6692	0.5671	0.6332	0.5242	0.6366	0.5364
15240	0.4607	0.1858	6.4922	0.0210	0.3331	0.9860	8.5495	0.2315	0.1651	0.0007	0.2103	0.1415	-0.0888	0.1601	0.1206	-0.0480	0.2040	0.0976	-0.0595	0.0989	0.0034	0.0327	0.1045	0.0253	0.0532	6.5042	0.0211	0.3573	0.9706	8.4797	0.1911	0.1216	-0.0218	0.1654	0.0476	-0.0792	0.1125	0.0121	-0.1229	0.1592	0.0314	-0.0814	0.0727	-0.0753	-0.0795	0.0763	-0.0837	-0.0913	0.6346	0.5060	0.6394	0.5054	0.6339	0.5119	0.6662	0.5635	0.6411	0.5299	0.6398	0.5409
15621	0.4609	0.1862	6.4921	0.0210	0.3331	0.9860	8.5478	0.2315	0.1651	0.0006	0.2104	0.1413	-0.0888	0.1602	0.1207	-0.0480	0.2041	0.0975	-0.0595	0.0927	0.0088	0.0258	0.1047	0.0295	0.0627	6.5041	0.0211	0.3572	0.9706	8.4780	0.1912	0.1217	-0.0219	0.1654	0.0477	-0.0793	0.1125	0.0121	-0.1230	0.1580	0.0284	-0.0838	0.0687	-0.0661	-0.0793	0.0758	-0.0743	-0.0860	0.6345	0.5060	0.6394	0.5054	0.6339	0.5119	0.6691	0.5671	0.6376	0.5277	0.6343	0.5231
16002	0.4610	0.1864	6.4921	0.0210	0.3331	0.9860	8.5457	0.2316	0.1653	0.0005	0.2104	0.1414	-0.0889	0.1602	0.1207	-0.0480	0.2041	0.0974	-0.0596	0.0933	0.0207	0.0392	0.1081	0.0229	0.0507	6.5041	0.0211	0.3574	0.9706	8.4767	0.1912	0.1215	-0.0220	0.1655	0.0477	-0.0793	0.1125	0.0123	-0.1231	0.1580	0.0275	-0.0840	0.0695	-0.0837	-0.0853	0.0773	-0.0880	-0.0860	0.6345	0.5060	0.6394	0.5055	0.6340	0.5120	0.6691	0.5670	0.6382	0.5296	0.6337	0.5322
16383	0.4609	0.1864	6.4920	0.0210	0.3334	0.9859	8.5446	0.2317	0.1653	0.0006	0.2105	0.1414	-0.0888	0.1603	0.1207	-0.0479	0.2043	0.0976	-0.0596	0.0969	0.0106	0.0283	0.1062	0.0130	0.0428	6.5041	0.0211	0.3571	0.9706	8.4756	0.1913	0.1216	-0.0219	0.1655	0.0477	-0.0794	0.1126	0.0123	-0.1231	0.1581	0.0276	-0.0839	0.0684	-0.0886	-0.0978	0.0779	-0.0731	-0.0873	0.6345	0.5060	0.6394	0.5055	0.6339	0.5120	0.6690	0.5670	0.6347	0.5268	0.6339	0.5289
16764	0.4610	0.1866	6.4920	0.0210	0.3330	0.9859	8.5431	0.2317	0.1652	0.0005	0.2105	0.1413	-0.0889	0.1603	0.1206	-0.0481	0.2043	0.0975	-0.0595	0.1019	0.0000	0.0241	0.1010	0.0064	0.0583	6.5040	0.0211	0.3576	0.9706	8.4744	0.1913	0.1218	-0.0220	0.1656	0.0477	-0.0795	0.1127	0.0124	-0.1231	0.1593	0.0307	-0.0816	0.0712	-0.0874	-0.0881	0.0740	-0.0866	-0.0953	0.6344	0.5060	0.6394	0.5055	0.6340	0.5121	0.6661	0.5633	0.6402	0.5327	0.6332	0.5309
17145	0.4611	0.1867	6.4920	0.0210	0.3334	0.9859	8.5425	0.2317	0.1652	0.0004	0.2105	0.1413	-0.0890	0.1603	0.1206	-0.0482	0.2043	0.0975	-0.0596	0.1009	0.0055	0.0275	0.1021	0.0178	0.0587	6.5040	0.0211	0.3578	0.9706	8.4736	0.1913	0.1219	-0.0220	0.1656	0.0477	-0.0796	0.1127	0.0124	-0.1231	0.1594	0.0305	-0.0817	0.0712	-0.0869	-0.0902	0.0771	-0.0713	-0.0854	0.6345	0.5060	0.6394	0.5055	0.6339	0.5121	0.6661	0.5633	0.6415	0.5294	0.6367	0.5321
17526	0.4610	0.1866	6.4919	0.0210	0.3334	0.9859	8.5418	0.2318	0.1652	0.0004	0.2106	0.1412	-0.0891	0.1604	0.1207	-0.0481	0.2043	0.0967	-0.0624	0.1008	0.0031	0.0314	0.1010	0.0144	0.0517	6.5040	0.0211	0.3576	0.9706	8.4729	0.1914	0.1218	-0.0220	0.1656	0.0475	-0.0795	0.1127	0.0125	-0.1231	0.1594	0.0307	-0.0817	0.0783	-0.0678	-0.0734	0.0705	-0.0843	-0.0893	0.6344	0.5060	0.6394	0.5055	0.6341	0.5122	0.6701	0.5688	0.6367	0.5260	0.6382	0.5307
17907	0.4611	0.1869	6.4919	0.0210	0.3334	0.9859	8.5409	0.2318	0.1653	0.0003	0.2106	0.1413	-0.0891	0.1604	0.1206	-0.0482	0.2044	0.0975	-0.0597	0.1041	-0.0035	0.0202	0.0976	0.0120	0.0392	6.5040	0.0211	0.3577	0.9706	8.4723	0.1914	0.1219	-0.0220	0.1656	0.0476	-0.0796	0.1128	0.0125	-0.1232	0.1595	0.0304	-0.0817	0.0714	-0.0824	-0.0907	0.0786	-0.0793	-0.0827	0.6344	0.5060	0.6394	0.5055	0.6341	0.5122	0.6661	0.5633	0.6391	0.5295	0.6368	0.5356
18288	0.4611	0.1869	6.4919	0.0210	0.3332	0.9859	8.5402	0.2318	0.1653	0.0003	0.2106	0.1414	-0.0891	0.1604	0.1206	-0.0481	0.2044	0.0975	-0.0597	0.1032	0.0234	0.0407	0.1024	0.0169	0.0483	6.5040	0.0211	0.3575	0.9706	8.4719	0.1914	0.1219	-0.0220	0.1656	0.0475	-0.0796	0.1128	0.0125	-0.1232	0.1582	0.0276	-0.0839	0.0688	-0.0691	-0.0796	0.0814	-0.0782	-0.0883	0.6345	0.5061	0.6394	0.5055	0.6343	0.5122	0.6689	0.5669	0.6369	0.5212	0.6333	0.5355
18669	0.4611	0.1869	6.4919	0.0210	0.3332	0.9859	8.5396	0.2319	0.1653	0.0004	0.2107	0.1412	-0.0891	0.1605	0.1206	-0.0482	0.2045	0.0974	-0.0597	0.0973	-0.0075	0.0149	0.0994	0.0094	0.0514	6.5040	0.0211	0.3574	0.9706	8.4713	0.1915	0.1219	-0.0221	0.1657	0.0477	-0.0796	0.1128	0.0125	-0.1231	0.1595	0.0305	-0.0817	0.0725	-0.0842	-0.0891	0.0779	-0.0858	-0.0948	0.6345	0.5061	0.6394	0.5055	0.6342	0.5122	0.6661	0.5634	0.6312	0.5250	0.6382	0.5352
19050	0.4611	0.1869	6.4919	0.0210	0.3328	0.9858	8.5392	0.2319	0.1651	0.0002	0.2106	0.1413	-0.0892	0.1605	0.1207	-0.0481	0.2045	0.0973	-0.0597	0.0968	0.0107	0.0276	0.1053	0.0136	0.0527	6.5039	0.0211	0.3574	0.9706	8.4704	0.1915	0.1220	-0.0221	0.1657	0.0475	-0.0796	0.1128	0.0125	-0.1232	0.1595	0.0302	-0.0817	0.0664	-0.0743	-0.0810	0.0757	-0.0898	-0.0956	0.6345	0.5061	0.6394	0.5055	0.6342	0.5123	0.6660	0.5633	0.6350	0.5218	0.6357	0.5358
19431	0.4611	0.1869	6.4919	0.0210	0.3328	0.9858	8.5385	0.2319	0.1653	0.0003	0.2107	0.1412	-0.0891	0.1605	0.1206	-0.0481	0.2044	0.0966	-0.0624	0.0970	-0.0011	0.0135	0.1101	0.0147	0.0637	6.5039	0.0211	0.3576	0.9706	8.4702	0.1915	0.1218	-0.0221	0.1657	0.0476	-0.0797	0.1128	0.0125	-0.1232	0.1583	0.0276	-0.0840	0.0737	-0.0866	-0.0944	0.0754	-0.0812	-0.0908	0.6345	0.5061	0.6394	0.5055	0.6343	0.5123	0.6730	0.5724	0.6386	0.5306	0.6382	0.5307
19812	0.4611	0.1869	6.4919	0.0210	0.3328	0.9858	8.5385	0.2319	0.1653	0.0001	0.2107	0.1412	-0.0892	0.1605	0.1206	-0.0483	0.2045	0.0974	-0.0597	0.0988	0.0011	0.0247	0.1095	0.0081	0.0512	6.5039	0.0211	0.3576	0.9706	8.4699	0.1915	0.1220	-0.0221	0.1657	0.0477	-0.0797	0.1128	0.0124	-0.1232	0.1606	0.0415	-0.0753	0.0707	-0.0797	-0.0816	0.0734	-0.0706	-0.0854	0.6344	0.5061	0.6394	0.5055	0.6342	0.5123	0.6699	0.5674	0.6383	0.5279	0.6365	0.5342
20193	0.4612	0.1871	6.4919	0.0210	0.3326	0.9858	8.5381	0.2319	0.1653	0.0002	0.2107	0.1412	-0.0892	0.1605	0.1206	-0.0482	0.2044	0.0966	-0.0624	0.0955	0.0201	0.0472	0.1060	0.0143	0.0575	6.5039	0.0211	0.3578	0.9706	8.4693	0.1915	0.1220	-0.0221	0.1657	0.0477	-0.0797	0.1129	0.0125	-0.1232	0.1596	0.0303	-0.0817	0.0755	-0.0802	-0.0929	0.0738	-0.0832	-0.0901	0.6344	0.5060	0.6394	0.5055	0.6342	0.5123	0.6701	0.5688	0.6350	0.5313	0.6329	0.5303
20574	0.4611	0.1871	6.4919	0.0210	0.3325	0.9858	8.5375	0.2319	0.1654	0.0002	0.2107	0.1413	-0.0892	0.1605	0.1206	-0.0482	0.2044	0.0966	-0.0624	0.1011	0.0039	0.0267	0.1044	0.0145	0.0475	6.5039	0.0211	0.3579	0.9706	8.4691	0.1915	0.1220	-0.0222	0.1657	0.0477	-0.0797	0.1129	0.0126	-0.1233	0.1596	0.0303	-0.0818	0.0676	-0.0900	-0.0973	0.0766	-0.0955	-0.0939	0.6344	0.5060	0.6394	0.5055	0.6342	0.5123	0.6701	0.5688	0.6397	0.5286	0.6360	0.5317
