batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
14478	0.2721	0.0267	6.6700	0.0236	0.2419	0.9877	11.4144	-0.0025	-0.0045	-0.0037	0.0068	0.0110	0.0112	0.0018	0.0078	0.0074	-0.0020	-0.0121	-0.0117	0.0030	-0.0051	-0.0046	-0.0017	-0.0046	-0.0043	6.6817	0.0231	0.2644	0.9748	11.3660	-0.0008	-0.0025	-0.0021	0.0029	0.0109	0.0114	-0.0034	0.0042	0.0041	-0.0003	-0.0107	-0.0103	-0.0102	-0.0196	-0.0176	0.0082	0.0127	0.0116	0.5904	0.5153	0.5730	0.4934	0.5823	0.5070	0.5834	0.4991	0.5683	0.4920	0.5641	0.4751
14859	0.2721	0.0267	6.6919	0.0230	0.2318	0.9960	12.2251	0.0019	-0.0066	-0.0052	0.0012	-0.0120	-0.0107	0.0117	0.0061	0.0065	0.0065	0.0029	0.0038	-0.0064	-0.0078	-0.0068	0.0036	0.0091	0.0116	6.7042	0.0225	0.2460	0.9847	12.2046	0.0037	0.0039	0.0047	0.0032	0.0166	0.0163	-0.0066	-0.0073	-0.0063	0.0007	0.0032	0.0020	-0.0033	-0.0027	-0.0082	-0.0048	0.0108	0.0124	0.5802	0.4964	0.5829	0.5045	0.5806	0.4992	0.5739	0.4962	0.5663	0.4848	0.5687	0.4901
15240	0.2721	0.0267	6.7045	0.0226	0.2261	0.9969	12.8132	0.0028	-0.0001	0.0017	0.0095	0.0238	0.0241	-0.0045	-0.0057	-0.0040	0.0084	0.0063	0.0066	-0.0093	-0.0053	-0.0026	0.0034	0.0081	0.0025	6.7169	0.0221	0.2349	0.9890	12.7837	0.0107	0.0197	0.0201	0.0070	0.0112	0.0118	0.0029	-0.0109	-0.0106	0.0088	0.0117	0.0120	-0.0005	0.0053	0.0070	0.0005	0.0075	0.0058	0.5839	0.5113	0.5818	0.5046	0.5756	0.4970	0.5746	0.4958	0.5649	0.4825	0.5726	0.4930
15621	0.2721	0.0267	6.5822	0.0261	0.3171	0.9446	9.3265	0.0067	0.0241	0.0252	-0.0059	-0.0202	-0.0188	-0.0138	-0.0216	-0.0211	-0.0125	-0.0308	-0.0303	-0.0075	-0.0191	-0.0216	-0.0030	0.0079	0.0046	6.5944	0.0258	0.3358	0.9343	9.3077	0.0028	0.0042	0.0046	-0.0022	0.0237	0.0246	-0.0062	-0.0177	-0.0184	0.0061	-0.0037	-0.0035	0.0014	0.0076	0.0090	-0.0011	-0.0097	-0.0102	0.5856	0.5103	0.5896	0.5065	0.5818	0.4987	0.5828	0.5027	0.5673	0.4874	0.5840	0.5059
16002	0.2721	0.0267	6.6449	0.0243	0.2695	0.9755	10.6596	-0.0082	-0.0203	-0.0171	-0.0070	-0.0157	-0.0130	0.0100	0.0262	0.0277	0.0026	-0.0110	-0.0084	-0.0136	-0.0252	-0.0222	0.0050	-0.0075	-0.0028	6.6581	0.0239	0.2815	0.9628	10.6733	0.0056	0.0014	0.0014	-0.0054	-0.0193	-0.0184	-0.0034	-0.0131	-0.0118	0.0007	-0.0084	-0.0074	0.0060	-0.0014	-0.0004	0.0085	0.0108	0.0139	0.5833	0.5063	0.5679	0.4879	0.5884	0.5107	0.5803	0.5024	0.5724	0.4946	0.5611	0.4809
16383	0.2721	0.0267	6.7024	0.0227	0.2189	0.9940	11.9275	0.0020	0.0105	0.0108	-0.0040	-0.0129	-0.0115	-0.0005	0.0057	0.0068	0.0010	0.0085	0.0095	-0.0115	-0.0253	-0.0266	0.0000	-0.0053	-0.0075	6.7143	0.0222	0.2334	0.9817	11.9150	0.0102	0.0094	0.0086	-0.0047	-0.0266	-0.0241	0.0015	-0.0068	-0.0056	-0.0035	-0.0086	-0.0085	-0.0002	0.0087	0.0090	-0.0013	0.0104	0.0105	0.5736	0.4945	0.5894	0.5100	0.5848	0.5006	0.5682	0.4861	0.5689	0.4915	0.5530	0.4681
16764	0.2721	0.0267	6.6567	0.0240	0.2588	0.9616	10.0030	-0.0003	-0.0158	-0.0166	0.0002	-0.0195	-0.0188	0.0062	0.0063	0.0071	-0.0014	-0.0096	-0.0106	-0.0057	-0.0083	-0.0118	-0.0112	-0.0296	-0.0286	6.6703	0.0235	0.2723	0.9495	10.0376	0.0037	-0.0063	-0.0053	-0.0030	-0.0086	-0.0089	0.0021	-0.0082	-0.0088	0.0069	0.0268	0.0272	-0.0044	-0.0189	-0.0162	0.0012	0.0044	0.0036	0.5716	0.4887	0.5744	0.4888	0.5921	0.5229	0.5871	0.5014	0.5690	0.4830	0.5618	0.4769
17145	0.2721	0.0267	6.6795	0.0233	0.2409	0.9843	11.2118	0.0080	0.0184	0.0199	-0.0063	-0.0096	-0.0087	0.0069	0.0242	0.0283	-0.0001	-0.0066	-0.0058	-0.0078	-0.0233	-0.0260	0.0014	0.0174	0.0191	6.6931	0.0228	0.2489	0.9736	11.2587	0.0027	0.0139	0.0137	0.0009	0.0117	0.0124	0.0004	-0.0081	-0.0086	-0.0036	-0.0183	-0.0178	-0.0061	-0.0025	-0.0052	0.0023	0.0076	0.0083	0.5960	0.5132	0.5762	0.4958	0.5796	0.5057	0.5754	0.4921	0.5670	0.4857	0.5805	0.5004
17526	0.2721	0.0267	6.6847	0.0232	0.2372	0.9913	11.6238	-0.0013	0.0159	0.0163	0.0020	0.0088	0.0108	0.0061	0.0114	0.0124	0.0033	0.0120	0.0143	-0.0126	-0.0133	-0.0105	-0.0000	-0.0093	-0.0134	6.6973	0.0227	0.2496	0.9782	11.6100	0.0008	0.0002	0.0016	0.0076	0.0151	0.0145	-0.0090	-0.0103	-0.0099	-0.0019	-0.0059	-0.0059	-0.0059	-0.0003	-0.0076	-0.0043	-0.0044	-0.0034	0.5742	0.4937	0.5639	0.4808	0.5836	0.5013	0.5731	0.4920	0.5503	0.4679	0.5766	0.5009
17907	0.2721	0.0267	6.6806	0.0233	0.2418	0.9873	11.6124	0.0130	0.0302	0.0308	-0.0056	-0.0236	-0.0220	-0.0011	0.0072	0.0070	0.0009	-0.0004	0.0011	-0.0119	-0.0070	-0.0062	-0.0171	-0.0423	-0.0447	6.6922	0.0228	0.2521	0.9771	11.5794	0.0084	0.0137	0.0138	-0.0108	-0.0194	-0.0179	-0.0036	0.0048	0.0040	-0.0108	-0.0350	-0.0343	-0.0137	0.0013	0.0035	-0.0057	0.0021	0.0037	0.5719	0.4917	0.5811	0.5069	0.5765	0.5056	0.5721	0.4930	0.5656	0.4800	0.5608	0.4792
18288	0.2721	0.0267	6.6725	0.0235	0.2472	0.9845	11.1540	-0.0137	-0.0273	-0.0269	0.0014	0.0111	0.0122	0.0047	0.0269	0.0272	-0.0109	-0.0142	-0.0128	-0.0040	0.0043	0.0102	-0.0065	-0.0150	-0.0185	6.6855	0.0230	0.2609	0.9713	11.1621	0.0106	0.0135	0.0126	0.0036	0.0062	0.0062	-0.0040	0.0074	0.0072	0.0106	0.0080	0.0084	-0.0021	-0.0089	-0.0103	0.0046	0.0144	0.0106	0.5802	0.5056	0.5746	0.4912	0.5821	0.5061	0.5864	0.5121	0.5607	0.4764	0.5580	0.4704
18669	0.2721	0.0267	6.6896	0.0230	0.2310	0.9880	11.4130	0.0062	0.0157	0.0165	-0.0026	-0.0213	-0.0180	-0.0050	-0.0018	0.0021	-0.0029	0.0016	0.0020	-0.0094	-0.0297	-0.0276	-0.0003	-0.0077	-0.0094	6.7013	0.0226	0.2445	0.9762	11.4243	0.0058	0.0150	0.0154	-0.0087	-0.0174	-0.0169	0.0174	0.0143	0.0148	0.0081	0.0230	0.0226	0.0000	0.0077	0.0026	0.0004	-0.0045	-0.0039	0.5914	0.5172	0.5812	0.4964	0.5877	0.4989	0.5817	0.5034	0.5676	0.4830	0.5659	0.4850
19050	0.2721	0.0267	6.6893	0.0230	0.2339	0.9849	11.2066	-0.0022	0.0080	0.0084	-0.0005	-0.0046	-0.0044	0.0012	-0.0177	-0.0160	0.0030	-0.0014	-0.0019	-0.0025	-0.0214	-0.0156	-0.0016	-0.0072	-0.0079	6.7028	0.0225	0.2445	0.9723	11.2166	0.0054	-0.0063	-0.0061	-0.0094	-0.0196	-0.0194	0.0092	0.0103	0.0109	0.0027	0.0110	0.0111	0.0038	0.0137	0.0131	-0.0129	-0.0062	-0.0038	0.5757	0.4862	0.5749	0.4853	0.5797	0.5024	0.5908	0.5072	0.5792	0.5072	0.5597	0.4788
19431	0.2721	0.0267	6.6770	0.0234	0.2415	0.9847	11.1955	-0.0023	-0.0137	-0.0108	0.0166	0.0321	0.0346	0.0056	0.0095	0.0112	0.0065	0.0103	0.0110	-0.0086	-0.0152	-0.0159	-0.0001	-0.0073	-0.0092	6.6875	0.0230	0.2606	0.9716	11.1563	0.0056	0.0229	0.0245	-0.0011	0.0097	0.0101	0.0107	0.0274	0.0288	-0.0056	0.0005	0.0000	0.0062	0.0014	0.0004	0.0051	0.0095	0.0102	0.5773	0.4983	0.5779	0.4999	0.5765	0.4956	0.5857	0.5032	0.5584	0.4783	0.5603	0.4737
19812	0.2721	0.0267	6.6996	0.0228	0.2238	0.9851	11.2874	-0.0001	-0.0101	-0.0082	-0.0002	-0.0108	-0.0064	0.0097	0.0253	0.0283	-0.0054	-0.0098	-0.0106	-0.0126	-0.0166	-0.0167	0.0010	-0.0209	-0.0144	6.7118	0.0222	0.2381	0.9736	11.2741	0.0052	0.0124	0.0146	-0.0002	-0.0094	-0.0072	-0.0088	-0.0220	-0.0211	-0.0042	-0.0228	-0.0207	-0.0090	-0.0168	-0.0192	-0.0003	0.0178	0.0213	0.5773	0.5048	0.5724	0.4877	0.5823	0.4994	0.5650	0.4803	0.5655	0.4851	0.5571	0.4681
20193	0.2721	0.0267	6.6439	0.0243	0.2699	0.9696	10.4313	-0.0030	-0.0082	-0.0079	-0.0009	0.0040	0.0079	0.0097	0.0202	0.0226	0.0003	0.0031	0.0037	-0.0068	-0.0165	-0.0093	-0.0050	-0.0003	-0.0028	6.6576	0.0239	0.2851	0.9581	10.4578	-0.0037	-0.0014	-0.0017	-0.0034	-0.0097	-0.0080	-0.0054	0.0008	0.0011	0.0103	0.0192	0.0225	-0.0034	-0.0031	0.0022	-0.0049	0.0050	0.0025	0.5917	0.5073	0.5862	0.5079	0.5714	0.4921	0.5846	0.5073	0.5743	0.4924	0.5749	0.4883
20574	0.2721	0.0267	6.6969	0.0228	0.2295	0.9865	11.3034	0.0067	0.0164	0.0182	-0.0007	0.0083	0.0121	-0.0097	-0.0333	-0.0309	0.0015	-0.0149	-0.0144	-0.0037	-0.0356	-0.0311	-0.0112	-0.0237	-0.0217	6.7102	0.0223	0.2396	0.9741	11.3113	-0.0029	-0.0034	-0.0017	0.0150	0.0259	0.0263	-0.0032	-0.0218	-0.0194	0.0093	0.0316	0.0320	-0.0023	0.0157	0.0154	-0.0107	-0.0251	-0.0271	0.5812	0.5059	0.5840	0.5040	0.5835	0.5037	0.5836	0.5025	0.5631	0.4796	0.5641	0.4851
