batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
14478	0.4874	0.1837	6.7357	0.0271	0.2009	0.9987	15.0000	0.0991	0.0918	-0.1505	0.0911	0.0403	-0.2597	0.0692	0.0451	-0.2115	0.1541	0.1031	-0.0710	-0.0553	0.0854	-0.2650	-0.0523	0.0859	-0.1858	6.7476	0.0278	0.2102	0.9990	15.0000	0.0634	0.0108	-0.1210	0.0587	-0.0585	-0.2208	0.0427	-0.0471	-0.2693	0.1032	0.0549	-0.0447	-0.0101	-0.0198	-0.1200	-0.0072	-0.0182	-0.0440	0.5689	0.4279	0.5873	0.4672	0.6197	0.5255	0.5598	0.4103	0.6743	0.5861	0.6831	0.5840
14859	0.4904	0.1921	6.7358	0.0273	0.2046	0.9987	15.0000	0.0986	0.0922	-0.1518	0.0912	0.0424	-0.2605	0.0694	0.0469	-0.2110	0.1535	0.1025	-0.0716	-0.0538	0.0848	-0.2607	-0.0509	0.0855	-0.1851	6.7477	0.0279	0.2107	0.9990	15.0000	0.0632	0.0150	-0.1240	0.0587	-0.0576	-0.2240	0.0427	-0.0460	-0.2714	0.1029	0.0595	-0.0457	-0.0084	-0.0204	-0.1207	-0.0057	-0.0187	-0.0453	0.5694	0.4292	0.5883	0.4689	0.6205	0.5269	0.5604	0.4113	0.6736	0.5854	0.6827	0.5839
15240	0.4907	0.1928	6.7359	0.0273	0.2015	0.9987	15.0000	0.0990	0.0931	-0.1493	0.0915	0.0419	-0.2594	0.0696	0.0461	-0.2099	0.1551	0.1025	-0.0692	-0.0546	0.0853	-0.2642	-0.0515	0.0859	-0.1883	6.7478	0.0279	0.2113	0.9990	15.0000	0.0637	0.0151	-0.1226	0.0591	-0.0573	-0.2231	0.0430	-0.0461	-0.2703	0.1042	0.0590	-0.0449	-0.0092	-0.0203	-0.1217	-0.0064	-0.0187	-0.0470	0.5692	0.4288	0.5881	0.4686	0.6203	0.5267	0.5600	0.4106	0.6740	0.5863	0.6831	0.5847
15621	0.4918	0.1963	6.7359	0.0273	0.2031	0.9987	15.0000	0.0988	0.0947	-0.1499	0.0915	0.0419	-0.2600	0.0695	0.0460	-0.2103	0.1543	0.1019	-0.0695	-0.0541	0.0855	-0.2638	-0.0512	0.0862	-0.1890	6.7478	0.0278	0.2122	0.9990	15.0000	0.0635	0.0175	-0.1235	0.0590	-0.0572	-0.2241	0.0428	-0.0461	-0.2712	0.1036	0.0620	-0.0452	-0.0087	-0.0204	-0.1219	-0.0060	-0.0188	-0.0477	0.5695	0.4294	0.5885	0.4692	0.6206	0.5271	0.5606	0.4118	0.6735	0.5860	0.6825	0.5843
16002	0.4920	0.1965	6.7359	0.0273	0.2039	0.9987	15.0000	0.0990	0.0962	-0.1460	0.0917	0.0428	-0.2585	0.0699	0.0462	-0.2083	0.1569	0.1034	-0.0653	-0.0546	0.0858	-0.2653	-0.0514	0.0863	-0.1909	6.7478	0.0279	0.2098	0.9990	15.0000	0.0640	0.0190	-0.1211	0.0593	-0.0567	-0.2229	0.0433	-0.0460	-0.2703	0.1057	0.0603	-0.0437	-0.0094	-0.0202	-0.1250	-0.0065	-0.0187	-0.0508	0.5691	0.4286	0.5883	0.4689	0.6205	0.5270	0.5607	0.4120	0.6755	0.5881	0.6844	0.5866
16383	0.4909	0.1929	6.7361	0.0273	0.2046	0.9987	15.0000	0.0993	0.0965	-0.1470	0.0915	0.0410	-0.2591	0.0694	0.0438	-0.2101	0.1558	0.1018	-0.0662	-0.0555	0.0867	-0.2692	-0.0521	0.0874	-0.1932	6.7479	0.0278	0.2132	0.9990	15.0000	0.0637	0.0165	-0.1203	0.0590	-0.0582	-0.2216	0.0429	-0.0472	-0.2693	0.1047	0.0604	-0.0420	-0.0101	-0.0198	-0.1221	-0.0073	-0.0184	-0.0496	0.5683	0.4283	0.5877	0.4680	0.6199	0.5262	0.5597	0.4109	0.6741	0.5869	0.6829	0.5849
16764	0.4926	0.1978	6.7359	0.0274	0.2033	0.9987	15.0000	0.0990	0.0982	-0.1450	0.0918	0.0434	-0.2585	0.0699	0.0465	-0.2080	0.1575	0.1026	-0.0635	-0.0544	0.0858	-0.2654	-0.0511	0.0866	-0.1924	6.7479	0.0279	0.2126	0.9990	15.0000	0.0641	0.0209	-0.1209	0.0594	-0.0567	-0.2237	0.0433	-0.0456	-0.2709	0.1063	0.0626	-0.0432	-0.0092	-0.0201	-0.1265	-0.0063	-0.0189	-0.0529	0.5693	0.4288	0.5886	0.4693	0.6206	0.5273	0.5602	0.4116	0.6756	0.5883	0.6848	0.5872
17145	0.4913	0.1939	6.7361	0.0273	0.2044	0.9987	15.0000	0.0995	0.0983	-0.1443	0.0917	0.0418	-0.2582	0.0697	0.0439	-0.2087	0.1576	0.1025	-0.0633	-0.0556	0.0871	-0.2705	-0.0521	0.0876	-0.1952	6.7479	0.0278	0.2125	0.9990	15.0000	0.0641	0.0189	-0.1191	0.0593	-0.0579	-0.2214	0.0432	-0.0470	-0.2692	0.1063	0.0626	-0.0410	-0.0104	-0.0197	-0.1248	-0.0074	-0.0185	-0.0525	0.5681	0.4280	0.5878	0.4681	0.6199	0.5264	0.5597	0.4110	0.6753	0.5882	0.6839	0.5863
17526	0.4925	0.1974	6.7360	0.0274	0.2040	0.9987	15.0000	0.0993	0.0994	-0.1440	0.0919	0.0429	-0.2582	0.0700	0.0456	-0.2081	0.1580	0.1024	-0.0625	-0.0549	0.0865	-0.2676	-0.0515	0.0873	-0.1946	6.7479	0.0278	0.2131	0.9990	15.0000	0.0642	0.0222	-0.1200	0.0594	-0.0568	-0.2230	0.0433	-0.0460	-0.2704	0.1067	0.0628	-0.0423	-0.0097	-0.0197	-0.1263	-0.0066	-0.0188	-0.0539	0.5685	0.4285	0.5883	0.4690	0.6204	0.5270	0.5600	0.4114	0.6757	0.5884	0.6848	0.5874
17907	0.4921	0.1963	6.7361	0.0273	0.2017	0.9987	15.0000	0.0997	0.0998	-0.1430	0.0920	0.0422	-0.2578	0.0699	0.0441	-0.2082	0.1584	0.1028	-0.0619	-0.0556	0.0871	-0.2704	-0.0521	0.0877	-0.1961	6.7480	0.0278	0.2121	0.9990	15.0000	0.0643	0.0208	-0.1188	0.0595	-0.0579	-0.2218	0.0433	-0.0467	-0.2691	0.1086	0.0691	-0.0364	-0.0104	-0.0197	-0.1257	-0.0073	-0.0188	-0.0539	0.5682	0.4280	0.5879	0.4683	0.6200	0.5265	0.5546	0.4036	0.6757	0.5885	0.6844	0.5869
18288	0.4926	0.1976	6.7361	0.0274	0.1998	0.9987	15.0000	0.0996	0.1003	-0.1434	0.0920	0.0425	-0.2580	0.0700	0.0445	-0.2081	0.1582	0.1018	-0.0617	-0.0553	0.0870	-0.2695	-0.0518	0.0876	-0.1960	6.7480	0.0278	0.2123	0.9990	15.0000	0.0643	0.0218	-0.1194	0.0595	-0.0574	-0.2225	0.0433	-0.0465	-0.2697	0.1086	0.0701	-0.0368	-0.0101	-0.0196	-0.1258	-0.0070	-0.0191	-0.0541	0.5684	0.4283	0.5882	0.4687	0.6202	0.5268	0.5543	0.4032	0.6755	0.5883	0.6843	0.5870
18669	0.4926	0.1977	6.7361	0.0274	0.2003	0.9987	15.0000	0.0997	0.1007	-0.1427	0.0921	0.0427	-0.2578	0.0700	0.0445	-0.2078	0.1587	0.1020	-0.0611	-0.0554	0.0870	-0.2698	-0.0518	0.0877	-0.1965	6.7480	0.0278	0.2126	0.9990	15.0000	0.0645	0.0221	-0.1192	0.0596	-0.0574	-0.2224	0.0435	-0.0465	-0.2696	0.1090	0.0705	-0.0364	-0.0102	-0.0196	-0.1261	-0.0071	-0.0191	-0.0546	0.5684	0.4283	0.5882	0.4687	0.6202	0.5268	0.5542	0.4032	0.6755	0.5884	0.6844	0.5872
19050	0.4927	0.1979	6.7362	0.0273	0.2016	0.9987	15.0000	0.0996	0.1010	-0.1432	0.0920	0.0424	-0.2580	0.0699	0.0441	-0.2082	0.1583	0.1014	-0.0615	-0.0554	0.0872	-0.2701	-0.0518	0.0878	-0.1966	6.7480	0.0278	0.2124	0.9990	15.0000	0.0644	0.0222	-0.1192	0.0595	-0.0578	-0.2223	0.0433	-0.0466	-0.2695	0.1087	0.0705	-0.0365	-0.0101	-0.0195	-0.1254	-0.0071	-0.0191	-0.0541	0.5684	0.4283	0.5881	0.4686	0.6202	0.5268	0.5542	0.4033	0.6751	0.5880	0.6841	0.5867
19431	0.4929	0.1982	6.7361	0.0274	0.2030	0.9987	15.0000	0.0996	0.1014	-0.1422	0.0921	0.0429	-0.2576	0.0700	0.0444	-0.2075	0.1590	0.1019	-0.0604	-0.0553	0.0871	-0.2698	-0.0517	0.0877	-0.1970	6.7480	0.0278	0.2135	0.9990	15.0000	0.0646	0.0229	-0.1191	0.0597	-0.0574	-0.2226	0.0435	-0.0464	-0.2697	0.1093	0.0714	-0.0361	-0.0101	-0.0196	-0.1264	-0.0070	-0.0193	-0.0552	0.5683	0.4283	0.5883	0.4688	0.6203	0.5269	0.5542	0.4032	0.6756	0.5884	0.6846	0.5874
19812	0.4928	0.1981	6.7362	0.0273	0.2037	0.9987	15.0000	0.0998	0.1017	-0.1421	0.0921	0.0426	-0.2576	0.0699	0.0440	-0.2078	0.1588	0.1017	-0.0604	-0.0556	0.0874	-0.2708	-0.0519	0.0880	-0.1976	6.7481	0.0278	0.2136	0.9990	15.0000	0.0646	0.0226	-0.1188	0.0596	-0.0578	-0.2220	0.0434	-0.0467	-0.2692	0.1091	0.0708	-0.0360	-0.0104	-0.0194	-0.1260	-0.0073	-0.0190	-0.0551	0.5682	0.4282	0.5881	0.4686	0.6201	0.5267	0.5541	0.4032	0.6755	0.5884	0.6845	0.5872
20193	0.4930	0.1987	6.7362	0.0274	0.2016	0.9987	15.0000	0.0997	0.1021	-0.1420	0.0921	0.0430	-0.2576	0.0700	0.0443	-0.2075	0.1590	0.1017	-0.0602	-0.0554	0.0872	-0.2701	-0.0517	0.0878	-0.1976	6.7480	0.0278	0.2134	0.9990	15.0000	0.0646	0.0233	-0.1190	0.0597	-0.0573	-0.2227	0.0435	-0.0464	-0.2697	0.1091	0.0711	-0.0366	-0.0102	-0.0195	-0.1265	-0.0071	-0.0192	-0.0555	0.5684	0.4284	0.5883	0.4689	0.6203	0.5270	0.5551	0.4044	0.6755	0.5884	0.6845	0.5874
20574	0.4928	0.1982	6.7362	0.0274	0.2040	0.9987	15.0000	0.0998	0.1024	-0.1413	0.0921	0.0428	-0.2574	0.0700	0.0440	-0.2075	0.1593	0.1019	-0.0595	-0.0557	0.0874	-0.2711	-0.0519	0.0880	-0.1981	6.7481	0.0278	0.2122	0.9990	15.0000	0.0647	0.0233	-0.1184	0.0597	-0.0578	-0.2219	0.0435	-0.0467	-0.2692	0.1096	0.0715	-0.0356	-0.0105	-0.0194	-0.1267	-0.0074	-0.0189	-0.0558	0.5682	0.4280	0.5881	0.4686	0.6202	0.5268	0.5541	0.4031	0.6758	0.5888	0.6849	0.5876
