batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
14859	0.4606	0.1679	6.7353	0.0263	0.2416	0.9990	15.0000	0.1990	0.1634	-0.1977	0.1846	0.1693	-0.2358	0.1647	0.1531	-0.0874	0.1998	0.1512	-0.1988	-0.1114	0.0243	-0.2824	-0.1068	0.0315	-0.2533	6.7463	0.0258	0.2538	0.9978	15.0000	0.1364	0.0413	-0.2413	0.1290	0.0663	-0.2560	0.1138	0.0595	-0.2119	0.1316	0.0411	-0.2545	-0.0942	0.0773	-0.0703	-0.0843	0.0861	-0.0362	0.6043	0.5085	0.6129	0.5163	0.6334	0.5374	0.6256	0.5273	0.5875	0.4855	0.5709	0.4660
15240	0.4609	0.1684	6.7352	0.0263	0.2419	0.9990	15.0000	0.1985	0.1636	-0.1962	0.1843	0.1691	-0.2351	0.1646	0.1527	-0.0859	0.1994	0.1524	-0.1973	-0.1104	0.0243	-0.2820	-0.1059	0.0316	-0.2525	6.7462	0.0259	0.2551	0.9978	15.0000	0.1363	0.0417	-0.2405	0.1288	0.0668	-0.2559	0.1138	0.0595	-0.2113	0.1315	0.0435	-0.2538	-0.0932	0.0774	-0.0707	-0.0836	0.0863	-0.0363	0.6044	0.5087	0.6132	0.5166	0.6334	0.5376	0.6259	0.5275	0.5881	0.4863	0.5716	0.4666
15621	0.4589	0.1652	6.7351	0.0262	0.2424	0.9990	15.0000	0.1983	0.1633	-0.1948	0.1842	0.1692	-0.2342	0.1646	0.1525	-0.0840	0.1993	0.1513	-0.1960	-0.1091	0.0246	-0.2825	-0.1047	0.0318	-0.2535	6.7461	0.0258	0.2515	0.9978	15.0000	0.1362	0.0421	-0.2395	0.1287	0.0672	-0.2557	0.1137	0.0595	-0.2106	0.1314	0.0410	-0.2528	-0.0917	0.0775	-0.0736	-0.0826	0.0869	-0.0387	0.6041	0.5083	0.6131	0.5165	0.6335	0.5375	0.6258	0.5270	0.5901	0.4887	0.5729	0.4688
16002	0.4591	0.1661	6.7351	0.0262	0.2418	0.9990	15.0000	0.1982	0.1635	-0.1939	0.1842	0.1693	-0.2335	0.1647	0.1525	-0.0828	0.1992	0.1516	-0.1954	-0.1087	0.0246	-0.2825	-0.1044	0.0317	-0.2536	6.7460	0.0258	0.2497	0.9978	15.0000	0.1361	0.0424	-0.2393	0.1287	0.0672	-0.2557	0.1137	0.0594	-0.2102	0.1313	0.0408	-0.2525	-0.0912	0.0778	-0.0741	-0.0823	0.0874	-0.0391	0.6041	0.5081	0.6132	0.5165	0.6336	0.5376	0.6256	0.5267	0.5907	0.4897	0.5735	0.4696
16383	0.4591	0.1665	6.7351	0.0262	0.2404	0.9990	15.0000	0.1982	0.1634	-0.1938	0.1842	0.1693	-0.2334	0.1647	0.1522	-0.0822	0.1992	0.1517	-0.1952	-0.1091	0.0252	-0.2815	-0.1047	0.0325	-0.2525	6.7460	0.0258	0.2497	0.9978	15.0000	0.1362	0.0428	-0.2389	0.1287	0.0674	-0.2555	0.1138	0.0594	-0.2098	0.1314	0.0416	-0.2521	-0.0914	0.0786	-0.0729	-0.0824	0.0878	-0.0381	0.6040	0.5080	0.6132	0.5165	0.6337	0.5376	0.6255	0.5266	0.5911	0.4897	0.5737	0.4697
16764	0.4605	0.1673	6.7351	0.0263	0.2404	0.9990	15.0000	0.1982	0.1638	-0.1947	0.1842	0.1698	-0.2342	0.1644	0.1529	-0.0844	0.1991	0.1523	-0.1959	-0.1094	0.0245	-0.2820	-0.1051	0.0318	-0.2527	6.7461	0.0259	0.2519	0.9978	15.0000	0.1361	0.0426	-0.2394	0.1287	0.0675	-0.2555	0.1137	0.0600	-0.2105	0.1313	0.0427	-0.2528	-0.0920	0.0775	-0.0729	-0.0830	0.0873	-0.0382	0.6040	0.5081	0.6130	0.5164	0.6332	0.5374	0.6255	0.5268	0.5903	0.4887	0.5732	0.4688
17145	0.4606	0.1676	6.7352	0.0263	0.2410	0.9990	15.0000	0.1984	0.1638	-0.1961	0.1843	0.1698	-0.2351	0.1643	0.1532	-0.0866	0.1993	0.1525	-0.1971	-0.1108	0.0243	-0.2815	-0.1064	0.0317	-0.2519	6.7462	0.0259	0.2541	0.9978	15.0000	0.1362	0.0426	-0.2401	0.1289	0.0676	-0.2557	0.1138	0.0603	-0.2113	0.1313	0.0430	-0.2534	-0.0933	0.0774	-0.0710	-0.0841	0.0871	-0.0365	0.6040	0.5083	0.6128	0.5163	0.6332	0.5373	0.6256	0.5271	0.5894	0.4873	0.5724	0.4675
17526	0.4603	0.1668	6.7351	0.0263	0.2384	0.9990	15.0000	0.1981	0.1636	-0.1936	0.1841	0.1698	-0.2335	0.1644	0.1526	-0.0830	0.1990	0.1521	-0.1950	-0.1089	0.0247	-0.2819	-0.1046	0.0322	-0.2527	6.7460	0.0259	0.2515	0.9978	15.0000	0.1360	0.0431	-0.2389	0.1286	0.0677	-0.2555	0.1136	0.0600	-0.2102	0.1312	0.0419	-0.2522	-0.0912	0.0781	-0.0735	-0.0824	0.0878	-0.0388	0.6039	0.5080	0.6131	0.5164	0.6333	0.5374	0.6254	0.5265	0.5915	0.4900	0.5740	0.4700
17907	0.4603	0.1674	6.7351	0.0263	0.2390	0.9990	15.0000	0.1981	0.1639	-0.1944	0.1841	0.1698	-0.2340	0.1644	0.1527	-0.0839	0.1990	0.1524	-0.1957	-0.1095	0.0245	-0.2818	-0.1052	0.0320	-0.2525	6.7461	0.0259	0.2506	0.9978	15.0000	0.1361	0.0433	-0.2390	0.1287	0.0679	-0.2554	0.1137	0.0601	-0.2103	0.1313	0.0426	-0.2524	-0.0919	0.0778	-0.0731	-0.0830	0.0876	-0.0383	0.6040	0.5081	0.6129	0.5164	0.6333	0.5374	0.6254	0.5267	0.5909	0.4893	0.5737	0.4694
18288	0.4604	0.1674	6.7352	0.0263	0.2375	0.9990	15.0000	0.1982	0.1640	-0.1948	0.1842	0.1698	-0.2342	0.1644	0.1529	-0.0844	0.1991	0.1522	-0.1959	-0.1099	0.0243	-0.2821	-0.1056	0.0318	-0.2528	6.7461	0.0259	0.2505	0.9978	15.0000	0.1361	0.0431	-0.2393	0.1288	0.0679	-0.2555	0.1138	0.0603	-0.2104	0.1313	0.0423	-0.2527	-0.0923	0.0777	-0.0732	-0.0834	0.0873	-0.0385	0.6040	0.5081	0.6130	0.5164	0.6332	0.5374	0.6254	0.5268	0.5908	0.4891	0.5735	0.4692
18669	0.4605	0.1675	6.7352	0.0263	0.2379	0.9990	15.0000	0.1982	0.1640	-0.1947	0.1841	0.1698	-0.2342	0.1644	0.1530	-0.0844	0.1990	0.1525	-0.1958	-0.1099	0.0241	-0.2821	-0.1055	0.0316	-0.2527	6.7461	0.0259	0.2513	0.9978	15.0000	0.1361	0.0433	-0.2393	0.1288	0.0681	-0.2556	0.1138	0.0603	-0.2105	0.1313	0.0429	-0.2528	-0.0924	0.0774	-0.0733	-0.0834	0.0873	-0.0384	0.6040	0.5083	0.6129	0.5165	0.6333	0.5374	0.6255	0.5269	0.5907	0.4889	0.5735	0.4690
19050	0.4603	0.1674	6.7351	0.0263	0.2365	0.9990	15.0000	0.1981	0.1640	-0.1944	0.1841	0.1699	-0.2341	0.1644	0.1529	-0.0841	0.1990	0.1522	-0.1955	-0.1098	0.0243	-0.2821	-0.1054	0.0318	-0.2527	6.7461	0.0259	0.2522	0.9978	15.0000	0.1361	0.0433	-0.2391	0.1288	0.0682	-0.2555	0.1138	0.0603	-0.2103	0.1313	0.0422	-0.2524	-0.0922	0.0776	-0.0734	-0.0833	0.0874	-0.0388	0.6040	0.5082	0.6130	0.5165	0.6332	0.5374	0.6255	0.5268	0.5910	0.4893	0.5737	0.4694
19431	0.4603	0.1674	6.7351	0.0263	0.2373	0.9990	15.0000	0.1981	0.1640	-0.1939	0.1841	0.1698	-0.2337	0.1644	0.1529	-0.0834	0.1990	0.1521	-0.1951	-0.1094	0.0244	-0.2821	-0.1051	0.0318	-0.2529	6.7461	0.0259	0.2528	0.9978	15.0000	0.1360	0.0435	-0.2388	0.1287	0.0683	-0.2553	0.1138	0.0604	-0.2101	0.1313	0.0419	-0.2522	-0.0918	0.0777	-0.0738	-0.0830	0.0877	-0.0391	0.6039	0.5081	0.6129	0.5165	0.6333	0.5374	0.6254	0.5266	0.5915	0.4899	0.5740	0.4699
19812	0.4603	0.1673	6.7351	0.0263	0.2375	0.9990	15.0000	0.1981	0.1641	-0.1939	0.1841	0.1698	-0.2337	0.1644	0.1527	-0.0831	0.1990	0.1520	-0.1951	-0.1096	0.0245	-0.2819	-0.1052	0.0319	-0.2527	6.7461	0.0258	0.2533	0.9978	15.0000	0.1361	0.0435	-0.2388	0.1287	0.0684	-0.2553	0.1138	0.0605	-0.2100	0.1313	0.0422	-0.2521	-0.0919	0.0778	-0.0737	-0.0831	0.0877	-0.0390	0.6039	0.5081	0.6130	0.5165	0.6333	0.5375	0.6254	0.5267	0.5915	0.4899	0.5741	0.4699
20193	0.4602	0.1673	6.7351	0.0263	0.2369	0.9990	15.0000	0.1981	0.1641	-0.1942	0.1841	0.1700	-0.2339	0.1644	0.1528	-0.0838	0.1990	0.1524	-0.1953	-0.1097	0.0242	-0.2821	-0.1054	0.0318	-0.2527	6.7461	0.0259	0.2531	0.9978	15.0000	0.1361	0.0436	-0.2389	0.1288	0.0683	-0.2553	0.1138	0.0604	-0.2102	0.1313	0.0425	-0.2523	-0.0921	0.0776	-0.0736	-0.0833	0.0874	-0.0390	0.6040	0.5081	0.6129	0.5165	0.6333	0.5374	0.6254	0.5267	0.5913	0.4896	0.5739	0.4696
20574	0.4601	0.1673	6.7352	0.0263	0.2372	0.9990	15.0000	0.1981	0.1641	-0.1945	0.1841	0.1700	-0.2342	0.1643	0.1530	-0.0844	0.1990	0.1524	-0.1956	-0.1100	0.0242	-0.2818	-0.1057	0.0318	-0.2524	6.7461	0.0259	0.2526	0.9978	15.0000	0.1361	0.0437	-0.2391	0.1288	0.0683	-0.2554	0.1138	0.0606	-0.2104	0.1313	0.0425	-0.2525	-0.0924	0.0776	-0.0732	-0.0835	0.0875	-0.0384	0.6039	0.5082	0.6129	0.5164	0.6331	0.5374	0.6254	0.5268	0.5912	0.4893	0.5737	0.4693
