batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
14859	0.4536	0.1636	6.4945	0.0214	0.3385	0.9866	8.6835	0.2308	0.1816	0.0085	0.2135	0.1537	-0.0697	0.1777	0.1298	-0.0088	0.1905	0.0680	-0.0793	0.1525	0.0394	0.1101	0.1349	0.0360	0.1240	6.5062	0.0212	0.3571	0.9711	8.6246	0.1923	0.1120	-0.0132	0.1752	0.0722	-0.0591	0.1429	0.0434	-0.0773	0.1653	0.0499	-0.0587	0.1201	-0.0862	-0.0632	0.0952	-0.0876	-0.0817	0.6241	0.5062	0.6247	0.5002	0.6283	0.5195	0.6265	0.5108	0.6502	0.5405	0.6648	0.5705
15240	0.4536	0.1636	6.4944	0.0214	0.3385	0.9867	8.6816	0.2309	0.1815	0.0085	0.2135	0.1537	-0.0697	0.1778	0.1297	-0.0086	0.1906	0.0678	-0.0793	0.1523	0.0429	0.1165	0.1301	0.0293	0.1050	6.5061	0.0212	0.3573	0.9710	8.6226	0.1924	0.1119	-0.0131	0.1753	0.0723	-0.0592	0.1430	0.0434	-0.0773	0.1654	0.0498	-0.0587	0.1191	-0.0782	-0.0630	0.1027	-0.0813	-0.0674	0.6240	0.5061	0.6247	0.5002	0.6283	0.5195	0.6264	0.5107	0.6504	0.5444	0.6608	0.5633
15621	0.4538	0.1639	6.4944	0.0214	0.3383	0.9867	8.6799	0.2310	0.1813	0.0085	0.2136	0.1537	-0.0697	0.1779	0.1296	-0.0086	0.1908	0.0619	-0.0831	0.1564	0.0374	0.1056	0.1293	0.0244	0.1061	6.5061	0.0212	0.3571	0.9712	8.6210	0.1925	0.1121	-0.0131	0.1754	0.0721	-0.0592	0.1431	0.0435	-0.0771	0.1655	0.0498	-0.0587	0.1171	-0.0894	-0.0674	0.0932	-0.0726	-0.0713	0.6240	0.5061	0.6247	0.5002	0.6283	0.5196	0.6293	0.5153	0.6563	0.5425	0.6601	0.5578
16002	0.4537	0.1638	6.4944	0.0214	0.3377	0.9868	8.6780	0.2310	0.1812	0.0085	0.2137	0.1537	-0.0697	0.1779	0.1298	-0.0085	0.1908	0.0677	-0.0793	0.1561	0.0285	0.1048	0.1289	0.0378	0.1069	6.5060	0.0212	0.3570	0.9711	8.6195	0.1926	0.1121	-0.0130	0.1755	0.0724	-0.0592	0.1431	0.0436	-0.0772	0.1656	0.0497	-0.0586	0.1185	-0.0937	-0.0752	0.0985	-0.0803	-0.0784	0.6240	0.5062	0.6246	0.5002	0.6283	0.5196	0.6264	0.5107	0.6501	0.5396	0.6594	0.5651
16383	0.4539	0.1640	6.4944	0.0214	0.3380	0.9867	8.6762	0.2311	0.1810	0.0086	0.2137	0.1537	-0.0697	0.1779	0.1298	-0.0085	0.1909	0.0676	-0.0793	0.1552	0.0357	0.1050	0.1322	0.0377	0.1102	6.5060	0.0212	0.3567	0.9711	8.6184	0.1927	0.1120	-0.0130	0.1755	0.0726	-0.0591	0.1431	0.0436	-0.0772	0.1657	0.0497	-0.0586	0.1180	-0.0857	-0.0640	0.1020	-0.0937	-0.0881	0.6241	0.5061	0.6247	0.5002	0.6284	0.5196	0.6265	0.5108	0.6544	0.5444	0.6607	0.5668
16764	0.4539	0.1639	6.4943	0.0214	0.3378	0.9867	8.6755	0.2311	0.1808	0.0085	0.2138	0.1535	-0.0698	0.1780	0.1298	-0.0084	0.1910	0.0677	-0.0792	0.1542	0.0354	0.1101	0.1308	0.0312	0.1064	6.5060	0.0212	0.3570	0.9712	8.6177	0.1927	0.1119	-0.0130	0.1756	0.0723	-0.0592	0.1432	0.0435	-0.0772	0.1657	0.0497	-0.0587	0.1209	-0.0802	-0.0660	0.0989	-0.0780	-0.0665	0.6241	0.5062	0.6246	0.5002	0.6285	0.5196	0.6264	0.5107	0.6484	0.5416	0.6589	0.5633
17145	0.4539	0.1640	6.4943	0.0214	0.3378	0.9868	8.6750	0.2311	0.1811	0.0085	0.2138	0.1538	-0.0698	0.1780	0.1297	-0.0085	0.1910	0.0676	-0.0793	0.1566	0.0410	0.1126	0.1360	0.0335	0.1103	6.5060	0.0212	0.3563	0.9711	8.6162	0.1928	0.1118	-0.0131	0.1756	0.0724	-0.0592	0.1432	0.0435	-0.0771	0.1658	0.0495	-0.0587	0.1203	-0.0839	-0.0638	0.0943	-0.0886	-0.0832	0.6241	0.5062	0.6247	0.5002	0.6284	0.5197	0.6264	0.5107	0.6484	0.5362	0.6608	0.5647
17526	0.4539	0.1640	6.4943	0.0214	0.3379	0.9868	8.6739	0.2312	0.1808	0.0085	0.2138	0.1536	-0.0698	0.1780	0.1298	-0.0083	0.1910	0.0674	-0.0792	0.1548	0.0359	0.1060	0.1288	0.0288	0.1074	6.5060	0.0212	0.3562	0.9712	8.6157	0.1928	0.1120	-0.0130	0.1757	0.0724	-0.0591	0.1433	0.0436	-0.0771	0.1658	0.0498	-0.0586	0.1206	-0.0818	-0.0654	0.0954	-0.0863	-0.0834	0.6242	0.5062	0.6246	0.5002	0.6284	0.5197	0.6265	0.5107	0.6514	0.5388	0.6607	0.5606
17907	0.4540	0.1641	6.4943	0.0214	0.3378	0.9868	8.6736	0.2312	0.1806	0.0085	0.2139	0.1535	-0.0697	0.1780	0.1298	-0.0083	0.1911	0.0675	-0.0792	0.1545	0.0334	0.1050	0.1242	0.0345	0.1013	6.5059	0.0212	0.3564	0.9712	8.6147	0.1929	0.1120	-0.0131	0.1757	0.0725	-0.0591	0.1433	0.0436	-0.0771	0.1658	0.0502	-0.0588	0.1196	-0.0800	-0.0645	0.0978	-0.0910	-0.0766	0.6241	0.5062	0.6247	0.5003	0.6285	0.5197	0.6264	0.5106	0.6569	0.5457	0.6566	0.5589
18288	0.4539	0.1640	6.4942	0.0214	0.3380	0.9869	8.6720	0.2312	0.1808	0.0084	0.2139	0.1535	-0.0698	0.1781	0.1298	-0.0084	0.1911	0.0674	-0.0793	0.1527	0.0481	0.1170	0.1316	0.0330	0.0993	6.5059	0.0212	0.3592	0.9711	8.6148	0.1929	0.1118	-0.0131	0.1757	0.0725	-0.0592	0.1433	0.0433	-0.0771	0.1659	0.0497	-0.0587	0.1214	-0.0823	-0.0619	0.0973	-0.0707	-0.0607	0.6241	0.5062	0.6246	0.5002	0.6285	0.5198	0.6264	0.5107	0.6526	0.5381	0.6553	0.5580
18669	0.4541	0.1641	6.4942	0.0214	0.3378	0.9869	8.6722	0.2313	0.1805	0.0084	0.2139	0.1536	-0.0698	0.1781	0.1298	-0.0084	0.1912	0.0675	-0.0793	0.1542	0.0322	0.1081	0.1234	0.0383	0.1094	6.5059	0.0212	0.3562	0.9712	8.6141	0.1929	0.1119	-0.0131	0.1757	0.0725	-0.0591	0.1433	0.0436	-0.0770	0.1659	0.0496	-0.0588	0.1183	-0.0827	-0.0667	0.0999	-0.0878	-0.0732	0.6241	0.5061	0.6246	0.5002	0.6285	0.5198	0.6264	0.5107	0.6517	0.5425	0.6617	0.5690
19050	0.4542	0.1642	6.4942	0.0214	0.3379	0.9869	8.6711	0.2313	0.1805	0.0084	0.2139	0.1537	-0.0698	0.1781	0.1297	-0.0084	0.1912	0.0675	-0.0794	0.1524	0.0381	0.1114	0.1286	0.0355	0.1055	6.5059	0.0212	0.3564	0.9711	8.6140	0.1929	0.1118	-0.0131	0.1757	0.0726	-0.0593	0.1434	0.0435	-0.0770	0.1659	0.0497	-0.0587	0.1170	-0.0750	-0.0579	0.0954	-0.0915	-0.0759	0.6241	0.5062	0.6246	0.5002	0.6285	0.5198	0.6264	0.5107	0.6550	0.5449	0.6569	0.5706
19431	0.4541	0.1641	6.4942	0.0214	0.3376	0.9869	8.6705	0.2313	0.1806	0.0084	0.2139	0.1537	-0.0699	0.1781	0.1297	-0.0083	0.1912	0.0673	-0.0793	0.1495	0.0407	0.1082	0.1302	0.0379	0.1132	6.5059	0.0212	0.3571	0.9712	8.6139	0.1930	0.1117	-0.0131	0.1758	0.0726	-0.0592	0.1434	0.0434	-0.0771	0.1660	0.0497	-0.0587	0.1195	-0.0812	-0.0651	0.0955	-0.0847	-0.0830	0.6241	0.5062	0.6246	0.5003	0.6285	0.5198	0.6264	0.5107	0.6525	0.5460	0.6563	0.5604
19812	0.4541	0.1642	6.4942	0.0214	0.3380	0.9869	8.6705	0.2313	0.1806	0.0085	0.2139	0.1536	-0.0699	0.1781	0.1298	-0.0084	0.1912	0.0673	-0.0793	0.1515	0.0321	0.1032	0.1327	0.0390	0.1140	6.5059	0.0212	0.3571	0.9713	8.6129	0.1930	0.1118	-0.0131	0.1758	0.0725	-0.0591	0.1434	0.0437	-0.0771	0.1659	0.0501	-0.0587	0.1178	-0.0826	-0.0610	0.0959	-0.0859	-0.0826	0.6241	0.5062	0.6246	0.5003	0.6285	0.5198	0.6264	0.5106	0.6575	0.5454	0.6564	0.5609
20193	0.4542	0.1642	6.4942	0.0214	0.3380	0.9869	8.6712	0.2313	0.1804	0.0084	0.2139	0.1536	-0.0697	0.1781	0.1298	-0.0083	0.1912	0.0674	-0.0793	0.1550	0.0396	0.1141	0.1297	0.0406	0.1018	6.5059	0.0212	0.3565	0.9712	8.6128	0.1930	0.1118	-0.0131	0.1758	0.0724	-0.0592	0.1434	0.0436	-0.0771	0.1659	0.0502	-0.0587	0.1205	-0.0822	-0.0638	0.0975	-0.0877	-0.0801	0.6241	0.5062	0.6247	0.5003	0.6285	0.5199	0.6264	0.5106	0.6553	0.5479	0.6580	0.5699
20574	0.4541	0.1641	6.4942	0.0214	0.3379	0.9870	8.6702	0.2313	0.1803	0.0083	0.2140	0.1534	-0.0698	0.1781	0.1300	-0.0083	0.1913	0.0674	-0.0793	0.1527	0.0298	0.1059	0.1326	0.0351	0.1121	6.5059	0.0212	0.3571	0.9712	8.6128	0.1930	0.1119	-0.0131	0.1758	0.0725	-0.0592	0.1435	0.0437	-0.0771	0.1659	0.0502	-0.0587	0.1151	-0.0895	-0.0736	0.0941	-0.0796	-0.0755	0.6241	0.5062	0.6246	0.5003	0.6285	0.5198	0.6264	0.5106	0.6521	0.5415	0.6596	0.5703
