batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
14859	0.2721	0.0267	6.7044	0.0226	0.2252	0.9958	13.8312	0.1011	0.0851	0.0483	0.1145	0.0636	0.0257	0.1349	0.0894	-0.0219	0.0955	0.0456	0.0513	-0.0476	-0.0265	-0.0241	-0.0596	-0.0407	-0.0146	6.7168	0.0221	0.2319	0.9940	13.8668	0.0771	0.0370	0.0951	0.0828	0.0667	0.0638	0.1123	0.0797	0.0033	0.0774	0.1179	0.1003	-0.0661	-0.0926	-0.0537	-0.0817	-0.0686	-0.0800	0.5295	0.4184	0.5364	0.4352	0.6030	0.5392	0.5311	0.4222	0.6443	0.5701	0.6524	0.5758
15240	0.2721	0.0267	6.7053	0.0225	0.2221	0.9958	13.8312	0.1030	0.0840	0.0480	0.1207	0.1094	0.0317	0.1374	0.0717	-0.0224	0.0936	0.0258	0.0498	-0.0429	-0.0345	-0.0116	-0.0565	-0.0438	-0.0150	6.7177	0.0220	0.2333	0.9940	13.8668	0.0773	0.0484	0.0943	0.0843	0.0872	0.0672	0.1172	0.0834	0.0036	0.0787	0.1028	0.1045	-0.0684	-0.0589	-0.0550	-0.0840	-0.0577	-0.0791	0.5291	0.4171	0.5355	0.4340	0.6067	0.5442	0.5299	0.4176	0.6496	0.5805	0.6522	0.5756
15621	0.2721	0.0267	6.7061	0.0225	0.2227	0.9958	13.8312	0.1008	0.0603	0.0482	0.1141	0.0671	0.0241	0.1351	0.0663	-0.0251	0.0932	0.0425	0.0508	-0.0465	-0.0445	-0.0172	-0.0644	-0.0590	-0.0204	6.7185	0.0220	0.2313	0.9940	13.8668	0.0794	0.0610	0.0925	0.0833	0.0700	0.0666	0.1121	0.0693	0.0001	0.0740	0.1072	0.0989	-0.0687	-0.0841	-0.0548	-0.0867	-0.0824	-0.0825	0.5283	0.4135	0.5363	0.4352	0.6082	0.5469	0.5279	0.4144	0.6480	0.5767	0.6529	0.5755
16002	0.2721	0.0267	6.7021	0.0226	0.2274	0.9958	13.8312	0.1093	0.0654	0.0449	0.1146	0.0893	0.0295	0.1324	0.0556	-0.0265	0.0954	0.0427	0.0471	-0.0433	-0.0267	-0.0119	-0.0681	-0.0470	-0.0185	6.7144	0.0221	0.2314	0.9940	13.8668	0.0856	0.0815	0.0962	0.0817	0.0787	0.0677	0.1129	0.0628	0.0004	0.0773	0.0801	0.0889	-0.0680	-0.0930	-0.0573	-0.0894	-0.0705	-0.0771	0.5314	0.4213	0.5345	0.4317	0.6056	0.5427	0.5298	0.4186	0.6490	0.5768	0.6506	0.5712
16383	0.2721	0.0267	6.7041	0.0226	0.2230	0.9958	13.8312	0.1032	0.0870	0.0487	0.1122	0.0778	0.0230	0.1369	0.0903	-0.0218	0.0931	0.0366	0.0475	-0.0425	-0.0368	-0.0196	-0.0648	-0.0379	-0.0291	6.7165	0.0221	0.2319	0.9940	13.8668	0.0817	0.0724	0.0958	0.0821	0.0973	0.0694	0.1098	0.0484	-0.0026	0.0747	0.0681	0.0932	-0.0688	-0.0714	-0.0550	-0.0815	-0.0569	-0.0799	0.5270	0.4116	0.5357	0.4333	0.6070	0.5447	0.5306	0.4199	0.6472	0.5770	0.6519	0.5737
16764	0.2721	0.0267	6.7040	0.0226	0.2208	0.9958	13.8312	0.1018	0.0843	0.0490	0.1173	0.0942	0.0250	0.1369	0.0643	-0.0254	0.0987	0.0747	0.0569	-0.0426	-0.0387	-0.0261	-0.0580	-0.0409	-0.0171	6.7163	0.0221	0.2348	0.9940	13.8668	0.0829	0.1066	0.0976	0.0812	0.0584	0.0651	0.1122	0.0589	-0.0023	0.0762	0.0588	0.1016	-0.0684	-0.0702	-0.0571	-0.0861	-0.0715	-0.0796	0.5307	0.4210	0.5339	0.4306	0.6098	0.5484	0.5314	0.4235	0.6489	0.5797	0.6534	0.5799
17145	0.2721	0.0267	6.7037	0.0226	0.2246	0.9958	13.8312	0.0984	0.0803	0.0456	0.1124	0.0578	0.0260	0.1355	0.0693	-0.0245	0.0918	0.0480	0.0455	-0.0446	-0.0261	-0.0200	-0.0700	-0.0547	-0.0242	6.7161	0.0221	0.2334	0.9940	13.8668	0.0776	0.0413	0.0897	0.0819	0.0998	0.0669	0.1118	0.0569	0.0011	0.0750	0.0826	0.1005	-0.0670	-0.0659	-0.0526	-0.0846	-0.0502	-0.0836	0.5297	0.4188	0.5346	0.4314	0.6096	0.5482	0.5289	0.4170	0.6484	0.5775	0.6522	0.5761
17526	0.2721	0.0267	6.7057	0.0225	0.2206	0.9958	13.8312	0.1016	0.0762	0.0498	0.1147	0.0664	0.0228	0.1375	0.0758	-0.0209	0.0934	0.0745	0.0519	-0.0429	-0.0415	-0.0266	-0.0632	-0.0469	-0.0249	6.7180	0.0220	0.2320	0.9940	13.8668	0.0779	0.0548	0.0938	0.0828	0.1033	0.0675	0.1124	0.0608	0.0013	0.0776	0.0957	0.1053	-0.0681	-0.0555	-0.0546	-0.0867	-0.0529	-0.0813	0.5311	0.4219	0.5333	0.4271	0.6086	0.5472	0.5294	0.4178	0.6463	0.5704	0.6532	0.5765
17907	0.2721	0.0267	6.7039	0.0226	0.2247	0.9958	13.8312	0.1008	0.0720	0.0455	0.1164	0.0771	0.0268	0.1344	0.0571	-0.0281	0.0959	0.0566	0.0489	-0.0461	-0.0431	-0.0309	-0.0640	-0.0387	-0.0288	6.7162	0.0221	0.2337	0.9940	13.8668	0.0780	0.0840	0.0921	0.0875	0.1019	0.0701	0.1111	0.0567	-0.0036	0.0747	0.0883	0.1014	-0.0681	-0.0813	-0.0573	-0.0869	-0.0478	-0.0807	0.5282	0.4150	0.5362	0.4345	0.6087	0.5470	0.5285	0.4165	0.6465	0.5722	0.6485	0.5634
18288	0.2721	0.0267	6.7052	0.0225	0.2222	0.9958	13.8312	0.1030	0.0742	0.0485	0.1170	0.0780	0.0262	0.1371	0.0665	-0.0254	0.0954	0.0616	0.0487	-0.0470	-0.0318	-0.0234	-0.0700	-0.0401	-0.0275	6.7176	0.0220	0.2335	0.9940	13.8668	0.0779	0.0454	0.0882	0.0830	0.0765	0.0669	0.1154	0.0874	-0.0010	0.0807	0.1162	0.1045	-0.0681	-0.0731	-0.0556	-0.0901	-0.0674	-0.0833	0.5271	0.4120	0.5333	0.4283	0.6089	0.5480	0.5291	0.4183	0.6502	0.5824	0.6524	0.5747
18669	0.2721	0.0267	6.7050	0.0226	0.2235	0.9958	13.8312	0.1004	0.0571	0.0463	0.1111	0.0581	0.0246	0.1374	0.0587	-0.0213	0.0922	0.0536	0.0448	-0.0453	-0.0299	-0.0217	-0.0609	-0.0434	-0.0185	6.7173	0.0220	0.2325	0.9940	13.8668	0.0805	0.1001	0.0945	0.0821	0.0722	0.0633	0.1131	0.0745	-0.0006	0.0781	0.0763	0.0978	-0.0684	-0.0708	-0.0544	-0.0851	-0.0477	-0.0796	0.5268	0.4117	0.5342	0.4316	0.6086	0.5473	0.5280	0.4148	0.6477	0.5723	0.6540	0.5809
19050	0.2721	0.0267	6.7038	0.0226	0.2232	0.9958	13.8312	0.1022	0.0864	0.0472	0.1141	0.0702	0.0253	0.1358	0.0607	-0.0242	0.0930	0.0362	0.0498	-0.0429	-0.0470	-0.0322	-0.0642	-0.0362	-0.0121	6.7161	0.0221	0.2347	0.9940	13.8668	0.0826	0.0600	0.0937	0.0838	0.0974	0.0677	0.1138	0.0922	-0.0023	0.0800	0.1015	0.1008	-0.0675	-0.0622	-0.0542	-0.0897	-0.0542	-0.0859	0.5269	0.4114	0.5339	0.4298	0.6097	0.5490	0.5269	0.4111	0.6474	0.5756	0.6563	0.5884
19431	0.2721	0.0267	6.7047	0.0226	0.2226	0.9958	13.8312	0.1008	0.0897	0.0483	0.1129	0.0682	0.0238	0.1338	0.0498	-0.0277	0.0920	0.0377	0.0468	-0.0438	-0.0383	-0.0196	-0.0604	-0.0351	-0.0179	6.7171	0.0221	0.2316	0.9940	13.8668	0.0835	0.0894	0.1021	0.0823	0.0743	0.0661	0.1145	0.0784	0.0025	0.0723	0.0590	0.0907	-0.0680	-0.0662	-0.0592	-0.0891	-0.0806	-0.0846	0.5294	0.4185	0.5346	0.4318	0.6075	0.5452	0.5272	0.4127	0.6446	0.5723	0.6542	0.5832
19812	0.2721	0.0267	6.7045	0.0226	0.2203	0.9958	13.8312	0.1018	0.0837	0.0507	0.1144	0.0833	0.0243	0.1368	0.0770	-0.0226	0.0941	0.0458	0.0512	-0.0436	-0.0340	-0.0205	-0.0604	-0.0428	-0.0256	6.7169	0.0221	0.2354	0.9940	13.8668	0.0821	0.0901	0.1006	0.0831	0.0658	0.0663	0.1148	0.0741	0.0007	0.0740	0.0676	0.0955	-0.0665	-0.0773	-0.0563	-0.0914	-0.0569	-0.0821	0.5283	0.4154	0.5338	0.4307	0.6076	0.5459	0.5295	0.4181	0.6459	0.5713	0.6539	0.5779
20193	0.2721	0.0267	6.7042	0.0226	0.2256	0.9958	13.8312	0.0984	0.0623	0.0446	0.1155	0.0853	0.0269	0.1353	0.0517	-0.0243	0.0932	0.0467	0.0538	-0.0448	-0.0439	-0.0265	-0.0617	-0.0352	-0.0172	6.7166	0.0221	0.2344	0.9940	13.8668	0.0774	0.0671	0.0913	0.0818	0.0827	0.0670	0.1148	0.0717	-0.0006	0.0798	0.0811	0.0957	-0.0685	-0.0681	-0.0551	-0.0888	-0.0580	-0.0786	0.5287	0.4160	0.5354	0.4334	0.6075	0.5454	0.5258	0.4095	0.6482	0.5791	0.6520	0.5732
20574	0.2721	0.0267	6.7051	0.0226	0.2223	0.9958	13.8312	0.1010	0.0947	0.0493	0.1143	0.0651	0.0252	0.1335	0.0498	-0.0256	0.0952	0.0568	0.0508	-0.0464	-0.0339	-0.0239	-0.0564	-0.0506	-0.0217	6.7174	0.0220	0.2313	0.9940	13.8668	0.0785	0.0912	0.0940	0.0828	0.0703	0.0674	0.1155	0.0921	0.0010	0.0755	0.0539	0.0925	-0.0677	-0.0615	-0.0557	-0.0884	-0.0491	-0.0784	0.5290	0.4160	0.5346	0.4312	0.6083	0.5462	0.5277	0.4136	0.6444	0.5713	0.6511	0.5700
