batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
14478	0.2721	0.0267	6.6449	0.0243	0.2670	0.9660	10.2422	-0.0050	-0.0151	-0.0143	-0.0003	-0.0078	-0.0068	-0.0051	0.0002	0.0025	-0.0039	-0.0029	-0.0023	-0.0025	-0.0002	0.0017	-0.0121	-0.0358	-0.0331	6.6574	0.0239	0.2854	0.9556	10.2290	0.0033	-0.0095	-0.0089	-0.0025	-0.0080	-0.0069	0.0171	0.0258	0.0252	0.0055	-0.0041	-0.0044	0.0035	0.0029	0.0027	-0.0095	0.0077	0.0056	0.5777	0.4970	0.5810	0.4896	0.5853	0.5081	0.5851	0.5058	0.5723	0.4915	0.5632	0.4727
14859	0.2721	0.0267	6.6963	0.0228	0.2265	0.9964	12.4253	-0.0038	-0.0134	-0.0126	0.0051	0.0156	0.0158	-0.0010	0.0202	0.0202	-0.0065	-0.0132	-0.0117	-0.0125	-0.0277	-0.0261	-0.0083	-0.0054	-0.0075	6.7084	0.0224	0.2411	0.9861	12.4116	-0.0034	-0.0092	-0.0084	0.0083	0.0044	0.0039	-0.0075	-0.0253	-0.0244	-0.0037	0.0141	0.0144	-0.0165	-0.0364	-0.0358	-0.0014	-0.0126	-0.0106	0.5876	0.5091	0.5859	0.5027	0.5691	0.4898	0.5714	0.4875	0.5794	0.4985	0.5675	0.4902
15240	0.2721	0.0267	6.7081	0.0225	0.2179	0.9966	12.5054	-0.0046	-0.0105	-0.0090	0.0075	-0.0031	-0.0028	0.0105	0.0131	0.0135	-0.0039	0.0087	0.0079	-0.0185	-0.0708	-0.0714	-0.0017	-0.0094	-0.0102	6.7198	0.0220	0.2287	0.9868	12.4791	-0.0050	-0.0033	-0.0033	-0.0102	-0.0218	-0.0215	0.0011	-0.0038	-0.0026	0.0152	0.0266	0.0269	0.0012	0.0071	0.0094	-0.0009	-0.0060	-0.0066	0.5808	0.4961	0.5794	0.4939	0.5808	0.5013	0.5820	0.5122	0.5656	0.4812	0.5770	0.4981
15621	0.2721	0.0267	6.5856	0.0260	0.3143	0.9404	9.2407	0.0101	0.0051	0.0062	0.0009	0.0210	0.0213	0.0050	0.0123	0.0127	0.0020	-0.0040	-0.0042	-0.0016	-0.0035	-0.0006	-0.0017	0.0022	0.0035	6.5986	0.0257	0.3339	0.9304	9.2014	0.0073	0.0098	0.0097	0.0051	0.0072	0.0070	-0.0065	-0.0069	-0.0071	-0.0092	-0.0247	-0.0245	0.0096	0.0183	0.0176	-0.0069	-0.0073	-0.0058	0.5865	0.5019	0.5827	0.5036	0.5666	0.4859	0.5709	0.4924	0.5642	0.4882	0.5826	0.5061
16002	0.2721	0.0267	6.6473	0.0242	0.2707	0.9756	10.6707	-0.0063	-0.0120	-0.0106	-0.0028	-0.0063	-0.0046	0.0028	-0.0006	-0.0001	-0.0097	-0.0255	-0.0255	-0.0043	-0.0152	-0.0095	-0.0052	-0.0084	-0.0046	6.6593	0.0238	0.2833	0.9624	10.6386	0.0015	0.0018	0.0021	-0.0020	0.0090	0.0095	-0.0034	-0.0035	-0.0034	-0.0044	-0.0107	-0.0108	-0.0012	-0.0031	0.0026	0.0019	0.0056	0.0044	0.5685	0.4874	0.5752	0.5038	0.5696	0.4869	0.5832	0.5029	0.5749	0.4907	0.5707	0.4925
16383	0.2721	0.0267	6.7129	0.0224	0.2181	0.9963	12.6686	-0.0063	-0.0184	-0.0186	0.0032	0.0046	0.0073	-0.0022	-0.0155	-0.0155	-0.0031	-0.0154	-0.0127	-0.0014	-0.0156	-0.0138	-0.0124	-0.0316	-0.0250	6.7251	0.0218	0.2250	0.9871	12.6389	0.0030	0.0038	0.0057	0.0163	0.0297	0.0295	0.0026	-0.0012	-0.0001	0.0080	0.0147	0.0157	0.0099	0.0117	0.0094	-0.0039	-0.0219	-0.0200	0.5768	0.4936	0.5915	0.5093	0.5793	0.5038	0.5651	0.4871	0.5803	0.4966	0.5747	0.4886
16764	0.2721	0.0267	6.6388	0.0245	0.2760	0.9587	9.9315	0.0014	-0.0132	-0.0125	0.0146	0.0233	0.0256	0.0038	-0.0135	-0.0122	-0.0068	-0.0093	-0.0078	-0.0145	-0.0180	-0.0206	-0.0061	-0.0045	-0.0032	6.6514	0.0241	0.2903	0.9479	9.9364	0.0128	0.0201	0.0201	0.0001	-0.0001	-0.0007	0.0123	0.0297	0.0313	0.0011	0.0064	0.0067	-0.0092	-0.0224	-0.0169	0.0028	0.0053	0.0031	0.5917	0.5100	0.5766	0.4975	0.5847	0.5147	0.5682	0.4876	0.5731	0.4852	0.5574	0.4790
17145	0.2721	0.0267	6.6972	0.0228	0.2233	0.9924	11.7556	-0.0030	-0.0065	-0.0051	0.0037	0.0067	0.0076	0.0020	-0.0202	-0.0205	0.0094	0.0265	0.0265	-0.0002	-0.0109	-0.0099	-0.0091	-0.0226	-0.0191	6.7102	0.0223	0.2382	0.9796	11.7530	-0.0015	-0.0141	-0.0136	0.0044	0.0056	0.0070	-0.0017	0.0000	0.0005	0.0068	0.0255	0.0250	0.0091	0.0031	0.0067	-0.0056	0.0103	0.0063	0.5840	0.5002	0.5721	0.4918	0.5776	0.4879	0.5784	0.4933	0.5693	0.4903	0.5888	0.5123
17526	0.2721	0.0267	6.6943	0.0229	0.2294	0.9941	11.9409	-0.0099	-0.0296	-0.0292	-0.0092	-0.0403	-0.0395	0.0064	0.0135	0.0150	0.0033	0.0242	0.0257	-0.0034	-0.0055	-0.0076	-0.0030	-0.0193	-0.0130	6.7078	0.0224	0.2415	0.9833	11.9690	0.0121	0.0242	0.0256	-0.0007	-0.0039	-0.0039	0.0059	0.0122	0.0119	-0.0003	-0.0017	-0.0014	0.0079	0.0038	0.0024	0.0046	0.0068	0.0075	0.5802	0.5018	0.5758	0.5009	0.5859	0.5111	0.5770	0.4975	0.5677	0.4766	0.5700	0.4844
17907	0.2721	0.0267	6.6197	0.0250	0.2875	0.9683	10.5458	-0.0074	-0.0059	-0.0056	0.0030	0.0164	0.0167	-0.0059	-0.0044	-0.0022	-0.0077	-0.0389	-0.0379	-0.0110	-0.0103	-0.0033	-0.0165	-0.0322	-0.0297	6.6328	0.0246	0.3086	0.9589	10.5633	-0.0036	-0.0146	-0.0141	-0.0050	0.0000	0.0004	0.0078	0.0018	0.0012	-0.0087	-0.0103	-0.0107	0.0017	0.0025	0.0015	-0.0072	0.0095	0.0095	0.5666	0.4819	0.5832	0.5009	0.5815	0.4961	0.5709	0.4897	0.5622	0.4786	0.5664	0.4871
18288	0.2721	0.0267	6.6573	0.0239	0.2624	0.9767	10.7278	-0.0012	-0.0009	-0.0013	0.0103	0.0081	0.0102	0.0160	0.0349	0.0353	-0.0011	-0.0015	-0.0011	0.0070	0.0008	0.0094	-0.0048	-0.0051	-0.0048	6.6703	0.0235	0.2741	0.9635	10.7080	0.0011	-0.0064	-0.0069	0.0004	0.0024	0.0039	-0.0072	-0.0208	-0.0201	-0.0118	-0.0228	-0.0231	-0.0025	0.0139	0.0139	0.0014	-0.0017	-0.0003	0.5764	0.4901	0.5884	0.5088	0.5840	0.5065	0.5747	0.5078	0.5701	0.4831	0.5554	0.4595
18669	0.2721	0.0267	6.6953	0.0229	0.2272	0.9885	11.4884	-0.0047	-0.0139	-0.0134	0.0002	-0.0060	-0.0037	0.0013	-0.0023	-0.0013	-0.0010	-0.0011	0.0009	0.0011	0.0080	0.0105	-0.0031	-0.0215	-0.0210	6.7084	0.0223	0.2385	0.9777	11.5077	0.0022	0.0191	0.0189	0.0064	0.0215	0.0226	0.0012	-0.0061	-0.0059	-0.0151	-0.0307	-0.0296	-0.0004	-0.0013	-0.0011	-0.0020	0.0086	0.0044	0.5744	0.4978	0.5692	0.4852	0.5770	0.4971	0.5884	0.5109	0.5798	0.4910	0.5731	0.4924
19050	0.2721	0.0267	6.6861	0.0231	0.2377	0.9795	10.9266	0.0065	0.0238	0.0263	0.0030	0.0043	0.0063	0.0081	0.0321	0.0360	-0.0027	-0.0150	-0.0137	-0.0193	-0.0458	-0.0430	-0.0111	-0.0267	-0.0151	6.6987	0.0226	0.2464	0.9672	10.9100	0.0022	0.0118	0.0121	-0.0049	0.0026	0.0024	-0.0009	-0.0105	-0.0084	0.0003	-0.0007	-0.0007	-0.0121	-0.0000	-0.0026	0.0003	0.0034	0.0016	0.5798	0.4997	0.5765	0.4963	0.5816	0.5018	0.5807	0.5012	0.5639	0.4813	0.5582	0.4706
19431	0.2721	0.0267	6.6783	0.0234	0.2403	0.9836	11.1024	0.0087	0.0175	0.0186	0.0063	0.0113	0.0121	0.0015	-0.0142	-0.0125	-0.0060	-0.0276	-0.0265	-0.0122	-0.0109	-0.0141	-0.0063	-0.0205	-0.0202	6.6914	0.0229	0.2561	0.9701	11.1078	0.0022	0.0028	0.0025	0.0055	-0.0043	-0.0037	-0.0073	-0.0110	-0.0114	-0.0058	-0.0097	-0.0080	-0.0200	-0.0328	-0.0309	-0.0110	-0.0129	-0.0095	0.5760	0.4935	0.5837	0.4987	0.5723	0.4912	0.5973	0.5115	0.5733	0.4966	0.5713	0.4905
19812	0.2721	0.0267	6.6972	0.0228	0.2312	0.9865	11.3151	0.0019	-0.0111	-0.0094	-0.0056	-0.0265	-0.0254	-0.0076	-0.0166	-0.0129	-0.0021	0.0018	0.0047	-0.0053	-0.0105	-0.0091	-0.0074	-0.0217	-0.0183	6.7089	0.0223	0.2403	0.9726	11.2738	-0.0004	-0.0003	0.0007	0.0009	0.0022	0.0023	-0.0059	-0.0026	-0.0017	-0.0025	0.0123	0.0138	-0.0105	-0.0286	-0.0306	-0.0015	0.0003	-0.0001	0.5723	0.4943	0.5938	0.5191	0.5669	0.4881	0.5740	0.4958	0.5693	0.4846	0.5694	0.4775
20193	0.2721	0.0267	6.6528	0.0241	0.2573	0.9724	10.4861	-0.0000	-0.0275	-0.0234	-0.0044	-0.0258	-0.0220	-0.0014	-0.0100	-0.0065	-0.0053	-0.0200	-0.0202	-0.0043	-0.0039	-0.0066	-0.0077	-0.0237	-0.0232	6.6647	0.0237	0.2773	0.9599	10.4681	0.0157	0.0143	0.0149	0.0061	0.0146	0.0155	0.0068	0.0203	0.0212	0.0111	0.0304	0.0313	-0.0110	-0.0141	-0.0181	-0.0013	0.0065	0.0082	0.5796	0.5049	0.5904	0.5111	0.5693	0.4842	0.5830	0.5027	0.5647	0.4859	0.5636	0.4787
20574	0.2721	0.0267	6.6963	0.0228	0.2275	0.9855	11.2203	0.0091	0.0077	0.0083	-0.0034	-0.0100	-0.0089	0.0038	-0.0034	-0.0017	0.0011	-0.0037	-0.0032	-0.0079	-0.0017	-0.0005	-0.0134	-0.0304	-0.0280	6.7088	0.0223	0.2419	0.9731	11.2287	0.0029	-0.0006	-0.0007	0.0005	-0.0019	-0.0019	-0.0003	-0.0073	-0.0064	0.0131	0.0238	0.0250	-0.0119	-0.0145	-0.0152	-0.0126	-0.0030	-0.0029	0.5646	0.4879	0.5856	0.5080	0.5780	0.4959	0.5752	0.4891	0.5637	0.4875	0.5649	0.4786
