batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
14859	0.4650	0.1396	6.6894	0.0282	0.2667	0.9993	15.0000	0.2041	0.1061	-0.2528	0.1818	0.0436	-0.2913	0.1563	0.0253	-0.2702	0.1913	0.1674	-0.2486	-0.1589	0.0380	-0.1807	-0.1230	0.0396	0.0026	6.7023	0.0283	0.2771	0.9968	15.0000	0.1353	0.0532	-0.2769	0.1224	-0.0006	-0.2814	0.1063	-0.0467	-0.2983	0.1256	0.1253	-0.2602	-0.0865	0.1511	0.0430	-0.0717	0.1519	0.1264	0.6229	0.5281	0.6187	0.5203	0.6239	0.5323	0.6213	0.5376	0.5501	0.4438	0.5734	0.4689
15240	0.4648	0.1394	6.6888	0.0282	0.2671	0.9993	15.0000	0.2034	0.1076	-0.2516	0.1813	0.0441	-0.2909	0.1559	0.0257	-0.2698	0.1925	0.1759	-0.2505	-0.1594	0.0379	-0.1866	-0.1238	0.0383	-0.0052	6.7017	0.0283	0.2781	0.9968	15.0000	0.1349	0.0533	-0.2771	0.1220	0.0002	-0.2812	0.1059	-0.0451	-0.2983	0.1256	0.1251	-0.2605	-0.0865	0.1511	0.0404	-0.0716	0.1519	0.1239	0.6234	0.5286	0.6191	0.5207	0.6243	0.5327	0.6192	0.5321	0.5486	0.4417	0.5719	0.4665
15621	0.4645	0.1389	6.6883	0.0283	0.2688	0.9993	15.0000	0.2029	0.1099	-0.2511	0.1808	0.0447	-0.2907	0.1553	0.0260	-0.2695	0.1907	0.1701	-0.2475	-0.1614	0.0382	-0.1920	-0.1257	0.0363	-0.0103	6.7012	0.0283	0.2758	0.9968	15.0000	0.1345	0.0513	-0.2773	0.1215	0.0010	-0.2813	0.1054	-0.0459	-0.2990	0.1253	0.1243	-0.2612	-0.0890	0.1519	0.0374	-0.0734	0.1515	0.1218	0.6239	0.5291	0.6195	0.5213	0.6247	0.5332	0.6223	0.5386	0.5467	0.4384	0.5691	0.4621
16002	0.4644	0.1387	6.6879	0.0283	0.2692	0.9993	15.0000	0.2025	0.1118	-0.2506	0.1804	0.0452	-0.2905	0.1550	0.0262	-0.2691	0.1904	0.1707	-0.2472	-0.1624	0.0379	-0.1959	-0.1268	0.0338	-0.0149	6.7008	0.0283	0.2762	0.9968	15.0000	0.1341	0.0521	-0.2774	0.1212	0.0013	-0.2814	0.1051	-0.0459	-0.2994	0.1251	0.1247	-0.2617	-0.0902	0.1529	0.0344	-0.0740	0.1517	0.1200	0.6242	0.5295	0.6199	0.5217	0.6251	0.5337	0.6227	0.5391	0.5453	0.4363	0.5671	0.4592
16383	0.4644	0.1387	6.6879	0.0283	0.2708	0.9993	15.0000	0.2026	0.1124	-0.2504	0.1805	0.0455	-0.2903	0.1551	0.0263	-0.2690	0.1906	0.1711	-0.2471	-0.1623	0.0382	-0.1972	-0.1266	0.0336	-0.0156	6.7007	0.0283	0.2763	0.9968	15.0000	0.1343	0.0529	-0.2771	0.1214	0.0018	-0.2811	0.1052	-0.0454	-0.2992	0.1253	0.1249	-0.2614	-0.0900	0.1531	0.0332	-0.0737	0.1518	0.1192	0.6241	0.5294	0.6198	0.5216	0.6251	0.5336	0.6227	0.5390	0.5456	0.4368	0.5674	0.4595
16764	0.4648	0.1391	6.6886	0.0283	0.2688	0.9993	15.0000	0.2033	0.1097	-0.2511	0.1811	0.0444	-0.2909	0.1556	0.0257	-0.2697	0.1911	0.1694	-0.2477	-0.1606	0.0380	-0.1912	-0.1245	0.0365	-0.0104	6.7015	0.0283	0.2769	0.9968	15.0000	0.1349	0.0547	-0.2772	0.1219	0.0004	-0.2818	0.1057	-0.0461	-0.2992	0.1258	0.1251	-0.2611	-0.0883	0.1509	0.0366	-0.0724	0.1516	0.1209	0.6237	0.5292	0.6195	0.5213	0.6246	0.5333	0.6222	0.5385	0.5480	0.4406	0.5710	0.4651
17145	0.4651	0.1395	6.6891	0.0282	0.2659	0.9993	15.0000	0.2039	0.1080	-0.2517	0.1816	0.0436	-0.2912	0.1560	0.0253	-0.2704	0.1893	0.1574	-0.2479	-0.1597	0.0383	-0.1871	-0.1231	0.0376	-0.0058	6.7020	0.0283	0.2759	0.9968	15.0000	0.1354	0.0554	-0.2771	0.1223	-0.0004	-0.2818	0.1060	-0.0460	-0.2989	0.1237	0.1153	-0.2638	-0.0874	0.1508	0.0379	-0.0718	0.1529	0.1219	0.6234	0.5288	0.6192	0.5211	0.6242	0.5329	0.6218	0.5376	0.5498	0.4436	0.5738	0.4695
17526	0.4645	0.1387	6.6880	0.0283	0.2708	0.9993	15.0000	0.2026	0.1122	-0.2504	0.1805	0.0450	-0.2907	0.1550	0.0260	-0.2694	0.1907	0.1711	-0.2472	-0.1620	0.0385	-0.1973	-0.1260	0.0338	-0.0166	6.7008	0.0283	0.2765	0.9968	15.0000	0.1344	0.0552	-0.2771	0.1214	0.0012	-0.2817	0.1051	-0.0460	-0.2995	0.1256	0.1250	-0.2614	-0.0898	0.1527	0.0325	-0.0732	0.1511	0.1185	0.6240	0.5295	0.6199	0.5217	0.6250	0.5336	0.6226	0.5390	0.5461	0.4377	0.5682	0.4610
17907	0.4647	0.1389	6.6883	0.0283	0.2686	0.9993	15.0000	0.2031	0.1111	-0.2507	0.1809	0.0447	-0.2908	0.1554	0.0257	-0.2696	0.1889	0.1598	-0.2473	-0.1615	0.0384	-0.1949	-0.1251	0.0349	-0.0138	6.7012	0.0283	0.2756	0.9968	15.0000	0.1348	0.0555	-0.2771	0.1218	0.0008	-0.2817	0.1055	-0.0461	-0.2995	0.1258	0.1254	-0.2612	-0.0893	0.1518	0.0337	-0.0729	0.1513	0.1193	0.6239	0.5294	0.6197	0.5216	0.6249	0.5335	0.6246	0.5431	0.5473	0.4395	0.5699	0.4636
18288	0.4650	0.1392	6.6887	0.0283	0.2686	0.9993	15.0000	0.2037	0.1101	-0.2513	0.1814	0.0444	-0.2910	0.1558	0.0255	-0.2698	0.1892	0.1586	-0.2476	-0.1611	0.0382	-0.1922	-0.1245	0.0358	-0.0109	6.7015	0.0283	0.2762	0.9968	15.0000	0.1352	0.0556	-0.2772	0.1221	0.0004	-0.2819	0.1058	-0.0461	-0.2995	0.1199	0.1027	-0.2715	-0.0891	0.1512	0.0353	-0.0729	0.1510	0.1197	0.6239	0.5293	0.6197	0.5216	0.6248	0.5335	0.6155	0.5273	0.5483	0.4412	0.5714	0.4658
18669	0.4650	0.1393	6.6887	0.0283	0.2686	0.9993	15.0000	0.2036	0.1102	-0.2511	0.1814	0.0444	-0.2909	0.1558	0.0256	-0.2697	0.1891	0.1588	-0.2475	-0.1609	0.0382	-0.1928	-0.1242	0.0356	-0.0118	6.7015	0.0283	0.2779	0.9968	15.0000	0.1351	0.0557	-0.2772	0.1221	0.0004	-0.2819	0.1058	-0.0462	-0.2996	0.1199	0.1026	-0.2715	-0.0888	0.1512	0.0348	-0.0725	0.1509	0.1193	0.6239	0.5294	0.6197	0.5217	0.6249	0.5336	0.6156	0.5274	0.5483	0.4413	0.5717	0.4663
19050	0.4651	0.1393	6.6887	0.0283	0.2687	0.9993	15.0000	0.2036	0.1105	-0.2510	0.1814	0.0445	-0.2909	0.1558	0.0256	-0.2698	0.1855	0.1566	-0.2350	-0.1612	0.0383	-0.1927	-0.1244	0.0356	-0.0116	6.7015	0.0283	0.2773	0.9968	15.0000	0.1352	0.0559	-0.2772	0.1221	0.0004	-0.2820	0.1058	-0.0462	-0.2996	0.1200	0.1028	-0.2715	-0.0893	0.1512	0.0348	-0.0730	0.1508	0.1192	0.6239	0.5294	0.6197	0.5217	0.6249	0.5336	0.6223	0.5411	0.5483	0.4413	0.5717	0.4662
19431	0.4650	0.1391	6.6885	0.0283	0.2689	0.9993	15.0000	0.2034	0.1111	-0.2508	0.1812	0.0447	-0.2908	0.1556	0.0257	-0.2696	0.1890	0.1594	-0.2473	-0.1616	0.0385	-0.1945	-0.1249	0.0348	-0.0137	6.7013	0.0283	0.2829	0.9968	15.0000	0.1350	0.0561	-0.2774	0.1219	0.0007	-0.2820	0.1056	-0.0462	-0.2997	0.1199	0.1029	-0.2717	-0.0897	0.1514	0.0335	-0.0732	0.1509	0.1185	0.6241	0.5296	0.6199	0.5219	0.6251	0.5338	0.6158	0.5275	0.5476	0.4402	0.5705	0.4647
19812	0.4650	0.1391	6.6885	0.0283	0.2691	0.9993	15.0000	0.2034	0.1113	-0.2507	0.1812	0.0448	-0.2908	0.1556	0.0257	-0.2696	0.1865	0.1645	-0.2367	-0.1616	0.0385	-0.1947	-0.1248	0.0346	-0.0139	6.7013	0.0283	0.2830	0.9968	15.0000	0.1350	0.0563	-0.2773	0.1220	0.0008	-0.2819	0.1056	-0.0461	-0.2997	0.1199	0.1030	-0.2717	-0.0897	0.1514	0.0332	-0.0731	0.1510	0.1183	0.6241	0.5296	0.6200	0.5219	0.6251	0.5338	0.6200	0.5355	0.5477	0.4404	0.5707	0.4648
20193	0.4652	0.1393	6.6887	0.0283	0.2683	0.9993	15.0000	0.2036	0.1105	-0.2509	0.1814	0.0444	-0.2909	0.1558	0.0256	-0.2698	0.1845	0.1522	-0.2355	-0.1611	0.0383	-0.1932	-0.1243	0.0352	-0.0125	6.7015	0.0283	0.2821	0.9968	15.0000	0.1352	0.0561	-0.2773	0.1222	0.0003	-0.2820	0.1058	-0.0462	-0.2997	0.1201	0.1031	-0.2715	-0.0892	0.1513	0.0341	-0.0728	0.1509	0.1186	0.6240	0.5295	0.6198	0.5218	0.6250	0.5337	0.6271	0.5466	0.5483	0.4414	0.5717	0.4665
20574	0.4652	0.1394	6.6888	0.0283	0.2681	0.9993	15.0000	0.2038	0.1099	-0.2511	0.1815	0.0442	-0.2910	0.1559	0.0255	-0.2700	0.1846	0.1517	-0.2355	-0.1608	0.0382	-0.1922	-0.1238	0.0355	-0.0112	6.7017	0.0283	0.2765	0.9968	15.0000	0.1354	0.0561	-0.2771	0.1223	0.0001	-0.2822	0.1059	-0.0463	-0.2995	0.1201	0.1031	-0.2713	-0.0888	0.1510	0.0344	-0.0725	0.1511	0.1190	0.6239	0.5294	0.6196	0.5217	0.6248	0.5335	0.6270	0.5465	0.5490	0.4423	0.5726	0.4678
