batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
14859	0.3387	0.0676	6.7072	0.0237	0.2289	0.9931	13.8829	0.0823	0.0946	0.1199	0.0734	0.0769	0.0800	0.0756	0.0770	0.0733	0.0643	0.0746	0.0701	-0.0313	-0.0957	0.0225	-0.0274	-0.0373	-0.0379	6.7203	0.0234	0.2375	0.9893	13.9348	0.0787	0.1681	0.1829	0.0788	0.1523	0.0254	0.0776	0.1580	0.0173	0.0679	0.1559	0.1407	-0.0548	-0.1090	-0.0569	-0.0342	-0.1115	-0.0657	0.6064	0.4847	0.6814	0.6149	0.6902	0.6227	0.5735	0.4403	0.6894	0.6118	0.6163	0.4945
15240	0.3387	0.0676	6.7039	0.0237	0.2289	0.9932	13.8815	0.0782	0.0942	0.1233	0.0753	0.0764	0.0839	0.0645	0.0758	0.0769	0.0737	0.0768	0.0836	-0.0318	-0.0443	0.0642	-0.0170	-0.0565	-0.0941	6.7171	0.0235	0.2388	0.9897	13.9344	0.0788	0.1708	0.1840	0.0761	0.1554	0.0268	0.0732	0.1541	0.0193	0.0718	0.1507	0.1499	-0.0542	-0.1293	-0.0723	-0.0299	-0.1269	-0.0644	0.6056	0.4833	0.6820	0.6145	0.6896	0.6223	0.5819	0.4515	0.6985	0.6336	0.6453	0.5501
15621	0.3387	0.0676	6.7045	0.0237	0.2266	0.9932	13.8724	0.0788	0.0948	0.1133	0.0758	0.0761	0.0687	0.0743	0.0771	0.0679	0.0675	0.0762	0.0607	-0.0362	-0.0309	0.0555	-0.0281	-0.0207	-0.0468	6.7176	0.0235	0.2368	0.9896	13.9206	0.0791	0.1682	0.1802	0.0799	0.1522	0.0179	0.0748	0.1508	0.0117	0.0651	0.1513	0.1289	-0.0524	-0.1381	-0.0699	-0.0358	-0.1405	-0.0935	0.6016	0.4807	0.6828	0.6134	0.6892	0.6211	0.5651	0.4315	0.6849	0.6111	0.6797	0.6144
16002	0.3387	0.0675	6.7033	0.0237	0.2278	0.9932	13.8708	0.0797	0.0968	0.1144	0.0761	0.0770	0.0763	0.0785	0.0773	0.0713	0.0797	0.0771	0.0594	-0.0307	-0.0268	0.0617	-0.0077	-0.0033	0.0257	6.7164	0.0235	0.2375	0.9896	13.9198	0.0840	0.1674	0.1812	0.0768	0.1566	0.0233	0.0780	0.1549	0.0158	0.0786	0.1513	0.1273	-0.0540	-0.1254	-0.0563	-0.0510	-0.1328	-0.1241	0.6057	0.4801	0.6797	0.6112	0.6868	0.6211	0.5662	0.4321	0.6876	0.6165	0.6406	0.5305
16383	0.3387	0.0676	6.7036	0.0237	0.2280	0.9932	13.8774	0.0789	0.0948	0.1157	0.0721	0.0767	0.0789	0.0751	0.0764	0.0754	0.0744	0.0946	0.0612	-0.0350	-0.0756	0.0462	-0.0171	-0.0506	-0.0150	6.7167	0.0235	0.2382	0.9896	13.9282	0.0810	0.1701	0.1795	0.0724	0.1498	0.0225	0.0743	0.1552	0.0164	0.0775	0.1703	0.1263	-0.0539	-0.1431	-0.0655	-0.0392	-0.1015	-0.0959	0.6018	0.4780	0.6791	0.6124	0.6889	0.6226	0.5672	0.4329	0.7107	0.6561	0.6218	0.5084
16764	0.3387	0.0676	6.7060	0.0236	0.2243	0.9932	13.8706	0.0779	0.0944	0.1113	0.0733	0.0761	0.0719	0.0707	0.0766	0.0701	0.0846	0.0953	0.0290	-0.0303	-0.0312	0.0550	-0.0145	-0.0694	0.0000	6.7191	0.0234	0.2362	0.9896	13.9200	0.0743	0.1670	0.1734	0.0701	0.1523	0.0127	0.0752	0.1564	0.0139	0.0732	0.1742	0.0967	-0.0480	-0.1301	-0.0585	-0.0528	-0.1624	-0.1489	0.6003	0.4767	0.6828	0.6134	0.6925	0.6230	0.5340	0.4063	0.6747	0.5926	0.6798	0.6128
17145	0.3387	0.0676	6.7046	0.0237	0.2275	0.9942	13.8705	0.0795	0.0959	0.1142	0.0737	0.0762	0.0734	0.0708	0.0770	0.0725	0.0798	0.0931	0.0538	-0.0293	-0.0225	0.0589	-0.0274	-0.0811	-0.0572	6.7176	0.0234	0.2373	0.9903	13.9200	0.0754	0.1687	0.1758	0.0735	0.1520	0.0131	0.0762	0.1534	0.0154	0.0742	0.1657	0.1146	-0.0478	-0.1294	-0.0519	-0.0465	-0.1280	-0.1120	0.5970	0.4747	0.6828	0.6108	0.6898	0.6213	0.5566	0.4251	0.7099	0.6564	0.6394	0.5368
17526	0.3387	0.0678	6.7043	0.0237	0.2290	0.9932	13.8815	0.0776	0.0964	0.1112	0.0595	0.0779	0.0767	0.0554	0.0766	0.0754	0.0790	0.0955	0.0539	-0.0226	-0.0317	0.0591	0.0024	-0.0764	-0.0706	6.7176	0.0235	0.2356	0.9898	13.9344	0.0777	0.1624	0.1759	0.0558	0.1542	0.0246	0.0525	0.1545	0.0170	0.0709	0.1703	0.1343	-0.0471	-0.1362	-0.0658	-0.0206	-0.1717	-0.1231	0.6109	0.4935	0.6801	0.6193	0.6945	0.6287	0.5929	0.4635	0.6795	0.6016	0.6415	0.5376
17907	0.3387	0.0676	6.7042	0.0237	0.2272	0.9932	13.8705	0.0801	0.0964	0.0992	0.0754	0.0769	0.0706	0.0719	0.0761	0.0700	0.0777	0.0947	0.0517	-0.0259	-0.0538	0.0637	-0.0364	-0.0488	-0.0571	6.7172	0.0234	0.2392	0.9897	13.9200	0.0783	0.1709	0.1702	0.0692	0.1513	0.0105	0.0710	0.1507	0.0142	0.0731	0.1736	0.1171	-0.0456	-0.0922	-0.0227	-0.0526	-0.1506	-0.0966	0.5983	0.4672	0.6822	0.6107	0.6907	0.6213	0.5575	0.4256	0.6836	0.6072	0.6593	0.5542
18288	0.3387	0.0678	6.7038	0.0237	0.2274	0.9950	13.8705	0.0786	0.0966	0.1002	0.0732	0.0765	0.0701	0.0721	0.0759	0.0716	0.0785	0.0933	0.0501	-0.0311	-0.0268	0.0668	0.0008	0.0100	0.0204	6.7169	0.0234	0.2382	0.9910	13.9200	0.0776	0.1629	0.1685	0.0749	0.1513	0.0119	0.0737	0.1561	0.0150	0.0702	0.1677	0.1072	-0.0486	-0.1333	-0.0478	-0.0401	-0.1558	-0.1153	0.5995	0.4673	0.6818	0.6101	0.6891	0.6210	0.5568	0.4263	0.6714	0.5925	0.6344	0.5234
18669	0.3387	0.0676	6.7044	0.0234	0.2270	0.9950	13.8705	0.0779	0.0967	0.0989	0.0761	0.0772	0.0732	0.0742	0.0777	0.0731	0.0817	0.0932	0.0411	-0.0295	-0.0167	0.0621	-0.0058	-0.0445	-0.0258	6.7174	0.0231	0.2365	0.9910	13.9200	0.0807	0.1674	0.1666	0.0753	0.1545	0.0120	0.0753	0.1542	0.0154	0.0754	0.1692	0.0999	-0.0506	-0.1526	-0.0716	-0.0524	-0.1424	-0.1145	0.5974	0.4661	0.6790	0.6089	0.6921	0.6221	0.5442	0.4170	0.6745	0.5958	0.6503	0.5540
19050	0.3387	0.0678	6.7036	0.0234	0.2271	0.9950	13.8802	0.0776	0.0946	0.1059	0.0746	0.0757	0.0808	0.0742	0.0769	0.0799	0.0802	0.0941	0.0540	-0.0331	-0.0087	0.0695	-0.0192	-0.0082	0.0144	6.7167	0.0231	0.2384	0.9911	13.9320	0.0736	0.1672	0.1705	0.0731	0.1512	0.0141	0.0747	0.1528	0.0188	0.0738	0.1683	0.1084	-0.0490	-0.1442	-0.0809	-0.0737	-0.1076	-0.1055	0.5967	0.4655	0.6803	0.6082	0.6869	0.6199	0.5486	0.4188	0.6935	0.6301	0.6434	0.5513
19431	0.3387	0.0678	6.7037	0.0234	0.2242	0.9950	13.8705	0.0790	0.0958	0.0986	0.0739	0.0771	0.0705	0.0718	0.0762	0.0728	0.0815	0.0960	0.0473	-0.0248	-0.0761	0.0227	-0.0195	-0.0630	-0.0511	6.7167	0.0231	0.2392	0.9910	13.9200	0.0783	0.1718	0.1679	0.0784	0.1516	0.0095	0.0793	0.1552	0.0166	0.0718	0.1671	0.1010	-0.0455	-0.1481	-0.0676	-0.0441	-0.1429	-0.1129	0.5952	0.4661	0.6796	0.6089	0.6890	0.6203	0.5510	0.4218	0.7049	0.6558	0.6329	0.5260
19812	0.3387	0.0678	6.7047	0.0234	0.2265	0.9950	13.8705	0.0779	0.0962	0.0959	0.0762	0.0773	0.0683	0.0710	0.0757	0.0706	0.0845	0.0934	0.0252	-0.0286	-0.1161	0.0052	0.0217	-0.0726	-0.0257	6.7177	0.0230	0.2366	0.9910	13.9200	0.0782	0.1699	0.1666	0.0725	0.1467	0.0091	0.0714	0.1523	0.0144	0.0779	0.1654	0.0837	-0.0492	-0.1068	-0.0454	-0.0200	-0.1856	-0.1021	0.5963	0.4660	0.6828	0.6106	0.6911	0.6209	0.5338	0.4069	0.6684	0.5751	0.6476	0.5432
20193	0.3387	0.0678	6.7038	0.0234	0.2271	0.9950	13.8695	0.0768	0.0956	0.0964	0.0707	0.0752	0.0660	0.0699	0.0758	0.0682	0.0801	0.0949	0.0438	-0.0256	-0.0402	0.0643	-0.0020	-0.0492	-0.0088	6.7168	0.0231	0.2374	0.9910	13.9198	0.0792	0.1642	0.1661	0.0741	0.1506	0.0082	0.0713	0.1517	0.0119	0.0808	0.1706	0.0985	-0.0487	-0.0858	-0.0287	-0.0459	-0.1696	-0.1435	0.5948	0.4655	0.6801	0.6087	0.6894	0.6208	0.5466	0.4191	0.7165	0.6684	0.6455	0.5379
20574	0.3387	0.0678	6.7043	0.0234	0.2257	0.9950	13.8695	0.0757	0.0955	0.0949	0.0743	0.0772	0.0683	0.0711	0.0764	0.0695	0.0843	0.0961	0.0256	-0.0277	-0.0339	0.0596	-0.0039	-0.0150	-0.0174	6.7173	0.0230	0.2380	0.9910	13.9198	0.0732	0.1654	0.1648	0.0741	0.1510	0.0081	0.0756	0.1546	0.0139	0.0787	0.1651	0.0856	-0.0468	-0.0877	-0.0356	-0.0478	-0.1501	-0.1163	0.5970	0.4653	0.6829	0.6101	0.6863	0.6206	0.5356	0.4098	0.6910	0.6203	0.6454	0.5565
