batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
14859	0.4571	0.1657	6.4918	0.0212	0.3230	0.9864	8.6793	0.2285	0.1498	-0.0080	0.2149	0.1233	-0.0807	0.1905	0.1037	-0.0174	0.1922	0.0449	-0.0776	0.1408	0.0383	0.0911	0.1302	0.0357	0.0881	6.5059	0.0211	0.3590	0.9702	8.6459	0.1746	0.1027	-0.0518	0.1579	0.0409	-0.0830	0.1320	-0.0027	-0.0997	0.1412	0.0530	-0.0911	0.1132	-0.0409	-0.0164	0.1007	-0.0530	-0.0364	0.6446	0.5217	0.6453	0.5178	0.6454	0.5324	0.6926	0.5944	0.6211	0.5174	0.6379	0.5448
15240	0.4570	0.1657	6.4917	0.0212	0.3229	0.9864	8.6765	0.2286	0.1498	-0.0080	0.2149	0.1235	-0.0807	0.1906	0.1037	-0.0174	0.1924	0.0447	-0.0777	0.1376	0.0459	0.0965	0.1320	0.0351	0.0953	6.5058	0.0211	0.3602	0.9701	8.6437	0.1748	0.1024	-0.0519	0.1580	0.0411	-0.0831	0.1321	-0.0026	-0.0997	0.1414	0.0528	-0.0913	0.1116	-0.0360	-0.0190	0.1052	-0.0623	-0.0426	0.6444	0.5217	0.6453	0.5178	0.6455	0.5325	0.6925	0.5944	0.6269	0.5212	0.6263	0.5382
15621	0.4572	0.1659	6.4917	0.0212	0.3231	0.9863	8.6746	0.2287	0.1497	-0.0079	0.2150	0.1233	-0.0808	0.1906	0.1035	-0.0173	0.1947	0.0545	-0.0695	0.1357	0.0483	0.0909	0.1302	0.0315	0.0860	6.5057	0.0211	0.3586	0.9701	8.6421	0.1749	0.1024	-0.0519	0.1580	0.0412	-0.0832	0.1321	-0.0024	-0.0997	0.1415	0.0526	-0.0913	0.1088	-0.0419	-0.0268	0.1000	-0.0713	-0.0529	0.6444	0.5216	0.6452	0.5178	0.6455	0.5326	0.6969	0.6011	0.6251	0.5202	0.6330	0.5418
16002	0.4572	0.1659	6.4916	0.0212	0.3226	0.9863	8.6735	0.2287	0.1499	-0.0079	0.2150	0.1232	-0.0809	0.1906	0.1035	-0.0172	0.1948	0.0543	-0.0695	0.1373	0.0397	0.0911	0.1321	0.0364	0.0919	6.5057	0.0211	0.3586	0.9701	8.6405	0.1750	0.1024	-0.0520	0.1581	0.0415	-0.0831	0.1322	-0.0023	-0.0997	0.1416	0.0525	-0.0914	0.1104	-0.0415	-0.0219	0.1036	-0.0632	-0.0507	0.6443	0.5217	0.6452	0.5178	0.6456	0.5326	0.6969	0.6011	0.6221	0.5189	0.6354	0.5386
16383	0.4572	0.1659	6.4916	0.0212	0.3227	0.9863	8.6721	0.2288	0.1496	-0.0079	0.2151	0.1233	-0.0809	0.1907	0.1033	-0.0173	0.1949	0.0542	-0.0694	0.1372	0.0471	0.0929	0.1353	0.0193	0.0822	6.5057	0.0211	0.3587	0.9701	8.6391	0.1750	0.1021	-0.0520	0.1581	0.0416	-0.0832	0.1322	-0.0023	-0.0997	0.1417	0.0523	-0.0915	0.1089	-0.0311	-0.0148	0.1003	-0.0500	-0.0411	0.6443	0.5216	0.6452	0.5178	0.6456	0.5327	0.6969	0.6011	0.6272	0.5196	0.6254	0.5315
16764	0.4572	0.1659	6.4916	0.0212	0.3227	0.9862	8.6706	0.2289	0.1495	-0.0080	0.2152	0.1232	-0.0809	0.1907	0.1033	-0.0172	0.1950	0.0544	-0.0693	0.1377	0.0391	0.0912	0.1355	0.0397	0.0994	6.5056	0.0211	0.3583	0.9701	8.6376	0.1751	0.1019	-0.0521	0.1582	0.0417	-0.0833	0.1322	-0.0023	-0.0998	0.1418	0.0525	-0.0914	0.1114	-0.0394	-0.0261	0.1033	-0.0640	-0.0441	0.6443	0.5216	0.6452	0.5178	0.6456	0.5327	0.6968	0.6010	0.6225	0.5168	0.6380	0.5430
17145	0.4572	0.1659	6.4915	0.0212	0.3227	0.9863	8.6697	0.2289	0.1497	-0.0080	0.2152	0.1230	-0.0810	0.1907	0.1032	-0.0172	0.1950	0.0543	-0.0694	0.1392	0.0416	0.0954	0.1381	0.0353	0.1078	6.5056	0.0211	0.3582	0.9701	8.6369	0.1751	0.1022	-0.0522	0.1582	0.0416	-0.0834	0.1322	-0.0021	-0.0999	0.1418	0.0524	-0.0915	0.1108	-0.0457	-0.0227	0.0983	-0.0608	-0.0489	0.6442	0.5216	0.6452	0.5178	0.6456	0.5327	0.6968	0.6010	0.6216	0.5201	0.6287	0.5345
17526	0.4571	0.1659	6.4915	0.0212	0.3226	0.9863	8.6692	0.2289	0.1495	-0.0081	0.2152	0.1232	-0.0811	0.1907	0.1031	-0.0173	0.1951	0.0543	-0.0694	0.1369	0.0399	0.0886	0.1363	0.0317	0.0955	6.5056	0.0211	0.3584	0.9702	8.6361	0.1752	0.1017	-0.0523	0.1583	0.0416	-0.0833	0.1323	-0.0023	-0.0998	0.1419	0.0523	-0.0915	0.1120	-0.0428	-0.0265	0.0968	-0.0597	-0.0440	0.6442	0.5216	0.6452	0.5178	0.6457	0.5328	0.6968	0.6010	0.6261	0.5193	0.6344	0.5367
17907	0.4572	0.1660	6.4915	0.0212	0.3226	0.9863	8.6682	0.2290	0.1496	-0.0081	0.2152	0.1229	-0.0811	0.1908	0.1032	-0.0173	0.1951	0.0542	-0.0694	0.1394	0.0398	0.0978	0.1327	0.0389	0.1030	6.5056	0.0211	0.3587	0.9701	8.6347	0.1752	0.1017	-0.0522	0.1583	0.0417	-0.0833	0.1323	-0.0022	-0.0997	0.1419	0.0522	-0.0916	0.1110	-0.0487	-0.0306	0.0993	-0.0535	-0.0352	0.6442	0.5215	0.6452	0.5178	0.6457	0.5328	0.6967	0.6010	0.6245	0.5207	0.6424	0.5467
18288	0.4572	0.1660	6.4915	0.0212	0.3228	0.9864	8.6679	0.2290	0.1494	-0.0080	0.2153	0.1228	-0.0811	0.1908	0.1032	-0.0173	0.1951	0.0542	-0.0693	0.1355	0.0395	0.0910	0.1309	0.0378	0.0925	6.5055	0.0211	0.3585	0.9702	8.6343	0.1752	0.1014	-0.0522	0.1583	0.0418	-0.0834	0.1323	-0.0021	-0.0998	0.1419	0.0522	-0.0916	0.1104	-0.0403	-0.0218	0.1021	-0.0618	-0.0481	0.6442	0.5216	0.6452	0.5178	0.6457	0.5328	0.6967	0.6010	0.6218	0.5179	0.6346	0.5350
18669	0.4572	0.1660	6.4915	0.0212	0.3227	0.9863	8.6675	0.2290	0.1495	-0.0081	0.2153	0.1227	-0.0811	0.1908	0.1031	-0.0173	0.1971	0.0573	-0.0660	0.1354	0.0420	0.0971	0.1319	0.0374	0.0993	6.5055	0.0211	0.3584	0.9701	8.6332	0.1753	0.1017	-0.0523	0.1583	0.0416	-0.0834	0.1323	-0.0021	-0.0998	0.1419	0.0523	-0.0916	0.1111	-0.0485	-0.0244	0.0999	-0.0533	-0.0430	0.6442	0.5216	0.6452	0.5178	0.6457	0.5328	0.7010	0.6072	0.6177	0.5136	0.6309	0.5342
19050	0.4573	0.1661	6.4914	0.0212	0.3227	0.9863	8.6666	0.2290	0.1494	-0.0081	0.2153	0.1228	-0.0812	0.1908	0.1031	-0.0174	0.1971	0.0572	-0.0660	0.1377	0.0522	0.0993	0.1305	0.0400	0.0892	6.5055	0.0211	0.3599	0.9702	8.6327	0.1753	0.1016	-0.0523	0.1583	0.0419	-0.0834	0.1323	-0.0022	-0.0998	0.1420	0.0522	-0.0916	0.1135	-0.0442	-0.0291	0.0992	-0.0593	-0.0469	0.6442	0.5216	0.6452	0.5178	0.6457	0.5328	0.7010	0.6072	0.6264	0.5220	0.6395	0.5411
19431	0.4573	0.1661	6.4914	0.0212	0.3226	0.9864	8.6666	0.2290	0.1494	-0.0081	0.2153	0.1229	-0.0811	0.1908	0.1031	-0.0173	0.1952	0.0541	-0.0694	0.1338	0.0346	0.0877	0.1296	0.0402	0.0931	6.5055	0.0211	0.3568	0.9702	8.6324	0.1753	0.1016	-0.0523	0.1584	0.0418	-0.0834	0.1323	-0.0020	-0.0998	0.1420	0.0521	-0.0917	0.1118	-0.0395	-0.0223	0.1045	-0.0593	-0.0400	0.6442	0.5215	0.6452	0.5178	0.6457	0.5328	0.6967	0.6009	0.6222	0.5175	0.6309	0.5340
19812	0.4573	0.1661	6.4914	0.0212	0.3228	0.9863	8.6661	0.2291	0.1495	-0.0081	0.2153	0.1226	-0.0812	0.1908	0.1030	-0.0173	0.1952	0.0543	-0.0694	0.1359	0.0454	0.1000	0.1333	0.0331	0.0909	6.5055	0.0211	0.3597	0.9702	8.6322	0.1753	0.1014	-0.0523	0.1583	0.0418	-0.0835	0.1324	-0.0020	-0.0998	0.1420	0.0523	-0.0917	0.1112	-0.0335	-0.0169	0.0970	-0.0634	-0.0452	0.6442	0.5216	0.6452	0.5178	0.6457	0.5328	0.6967	0.6009	0.6220	0.5203	0.6371	0.5437
20193	0.4572	0.1660	6.4914	0.0212	0.3228	0.9863	8.6660	0.2291	0.1492	-0.0080	0.2153	0.1228	-0.0812	0.1908	0.1031	-0.0173	0.1972	0.0571	-0.0660	0.1386	0.0470	0.0968	0.1333	0.0451	0.1069	6.5055	0.0211	0.3584	0.9702	8.6320	0.1754	0.1014	-0.0523	0.1584	0.0419	-0.0834	0.1324	-0.0020	-0.0997	0.1421	0.0521	-0.0917	0.1111	-0.0437	-0.0206	0.0989	-0.0485	-0.0334	0.6442	0.5216	0.6452	0.5178	0.6457	0.5329	0.7009	0.6072	0.6285	0.5221	0.6379	0.5405
20574	0.4573	0.1661	6.4914	0.0212	0.3246	0.9863	8.6657	0.2291	0.1493	-0.0081	0.2153	0.1228	-0.0812	0.1908	0.1030	-0.0174	0.1972	0.0572	-0.0660	0.1374	0.0331	0.0912	0.1293	0.0467	0.1027	6.5055	0.0211	0.3598	0.9702	8.6316	0.1754	0.1015	-0.0523	0.1584	0.0418	-0.0835	0.1324	-0.0019	-0.0998	0.1421	0.0521	-0.0918	0.1108	-0.0467	-0.0292	0.1021	-0.0612	-0.0381	0.6442	0.5216	0.6452	0.5178	0.6457	0.5329	0.7010	0.6072	0.6247	0.5225	0.6351	0.5353
