batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
14859	0.4551	0.1437	6.7083	0.0269	0.2403	0.9993	15.0000	0.1781	0.1608	-0.1924	0.1528	0.1675	-0.2431	0.1395	0.1420	-0.1930	0.1490	0.1490	-0.2177	-0.1200	-0.0285	-0.0748	-0.0729	-0.0622	0.0405	6.7205	0.0271	0.2637	0.9968	15.0000	0.1432	0.1571	-0.2090	0.1285	0.1386	-0.2398	0.1210	0.1112	-0.2291	0.1072	0.1756	-0.2087	-0.1035	0.0324	-0.0310	-0.0736	0.0003	-0.0386	0.5986	0.5007	0.6038	0.5104	0.6036	0.5219	0.6061	0.5141	0.5604	0.4418	0.6103	0.4942
15240	0.4555	0.1440	6.7079	0.0270	0.2418	0.9993	15.0000	0.1779	0.1617	-0.1906	0.1526	0.1679	-0.2423	0.1391	0.1421	-0.1923	0.1491	0.1499	-0.2157	-0.1202	-0.0315	-0.0787	-0.0729	-0.0621	0.0374	6.7200	0.0271	0.2643	0.9968	15.0000	0.1431	0.1581	-0.2081	0.1284	0.1392	-0.2394	0.1207	0.1117	-0.2288	0.1076	0.1764	-0.2076	-0.1036	0.0306	-0.0339	-0.0737	-0.0000	-0.0409	0.5985	0.5006	0.6038	0.5103	0.6037	0.5219	0.6060	0.5139	0.5597	0.4418	0.6101	0.4941
15621	0.4563	0.1441	6.7075	0.0270	0.2435	0.9993	15.0000	0.1780	0.1631	-0.1891	0.1529	0.1686	-0.2415	0.1392	0.1427	-0.1914	0.1492	0.1512	-0.2142	-0.1206	-0.0349	-0.0840	-0.0733	-0.0611	0.0329	6.7196	0.0272	0.2654	0.9968	15.0000	0.1431	0.1604	-0.2068	0.1284	0.1400	-0.2388	0.1206	0.1122	-0.2281	0.1078	0.1782	-0.2064	-0.1034	0.0286	-0.0366	-0.0733	0.0007	-0.0428	0.5981	0.4999	0.6037	0.5101	0.6036	0.5218	0.6057	0.5133	0.5593	0.4418	0.6096	0.4935
16002	0.4556	0.1439	6.7078	0.0270	0.2422	0.9993	15.0000	0.1781	0.1632	-0.1895	0.1529	0.1687	-0.2417	0.1392	0.1434	-0.1912	0.1508	0.1580	-0.1984	-0.1202	-0.0314	-0.0799	-0.0730	-0.0605	0.0369	6.7199	0.0271	0.2641	0.9968	15.0000	0.1433	0.1606	-0.2075	0.1285	0.1399	-0.2390	0.1207	0.1129	-0.2280	0.1078	0.1790	-0.2072	-0.1033	0.0308	-0.0336	-0.0734	0.0001	-0.0409	0.5983	0.5005	0.6040	0.5108	0.6039	0.5222	0.6101	0.5216	0.5589	0.4416	0.6096	0.4937
16383	0.4554	0.1445	6.7086	0.0269	0.2405	0.9993	15.0000	0.1789	0.1622	-0.1904	0.1533	0.1688	-0.2424	0.1399	0.1428	-0.1923	0.1512	0.1580	-0.1993	-0.1208	-0.0314	-0.0787	-0.0741	-0.0623	0.0360	6.7208	0.0271	0.2627	0.9968	15.0000	0.1441	0.1605	-0.2073	0.1291	0.1397	-0.2392	0.1214	0.1124	-0.2286	0.1077	0.1788	-0.2068	-0.1042	0.0308	-0.0351	-0.0747	-0.0025	-0.0427	0.5983	0.5007	0.6036	0.5104	0.6036	0.5218	0.6103	0.5220	0.5592	0.4423	0.6104	0.4944
16764	0.4570	0.1451	6.7077	0.0271	0.2428	0.9993	15.0000	0.1783	0.1640	-0.1883	0.1532	0.1693	-0.2413	0.1394	0.1435	-0.1910	0.1512	0.1590	-0.1971	-0.1209	-0.0364	-0.0858	-0.0738	-0.0613	0.0313	6.7197	0.0272	0.2633	0.9968	15.0000	0.1436	0.1618	-0.2061	0.1287	0.1406	-0.2387	0.1208	0.1131	-0.2280	0.1082	0.1801	-0.2059	-0.1036	0.0280	-0.0380	-0.0737	-0.0002	-0.0440	0.5981	0.5001	0.6037	0.5103	0.6037	0.5220	0.6098	0.5211	0.5584	0.4419	0.6094	0.4933
17145	0.4567	0.1452	6.7079	0.0270	0.2419	0.9993	15.0000	0.1784	0.1640	-0.1885	0.1532	0.1692	-0.2416	0.1395	0.1436	-0.1913	0.1514	0.1589	-0.1973	-0.1209	-0.0358	-0.0841	-0.0738	-0.0612	0.0326	6.7199	0.0272	0.2631	0.9968	15.0000	0.1437	0.1617	-0.2063	0.1288	0.1406	-0.2388	0.1209	0.1132	-0.2282	0.1083	0.1803	-0.2061	-0.1038	0.0286	-0.0372	-0.0740	-0.0011	-0.0435	0.5981	0.5003	0.6038	0.5105	0.6038	0.5221	0.6099	0.5214	0.5582	0.4418	0.6094	0.4934
17526	0.4565	0.1452	6.7081	0.0270	0.2402	0.9993	15.0000	0.1788	0.1641	-0.1884	0.1534	0.1696	-0.2415	0.1397	0.1436	-0.1912	0.1515	0.1593	-0.1971	-0.1212	-0.0358	-0.0850	-0.0743	-0.0616	0.0312	6.7201	0.0272	0.2627	0.9968	15.0000	0.1440	0.1623	-0.2060	0.1290	0.1409	-0.2387	0.1212	0.1134	-0.2280	0.1083	0.1809	-0.2057	-0.1040	0.0284	-0.0380	-0.0744	-0.0013	-0.0445	0.5981	0.5002	0.6037	0.5104	0.6036	0.5220	0.6099	0.5214	0.5580	0.4420	0.6094	0.4935
17907	0.4565	0.1451	6.7081	0.0270	0.2399	0.9993	15.0000	0.1788	0.1642	-0.1884	0.1534	0.1696	-0.2415	0.1398	0.1437	-0.1911	0.1516	0.1595	-0.1970	-0.1213	-0.0356	-0.0847	-0.0744	-0.0615	0.0315	6.7202	0.0272	0.2623	0.9968	15.0000	0.1441	0.1624	-0.2060	0.1291	0.1409	-0.2388	0.1212	0.1134	-0.2281	0.1085	0.1812	-0.2056	-0.1040	0.0285	-0.0378	-0.0745	-0.0013	-0.0443	0.5981	0.5003	0.6037	0.5104	0.6036	0.5220	0.6099	0.5214	0.5580	0.4419	0.6093	0.4934
18288	0.4562	0.1452	6.7082	0.0270	0.2400	0.9993	15.0000	0.1789	0.1642	-0.1884	0.1535	0.1697	-0.2416	0.1398	0.1437	-0.1911	0.1517	0.1596	-0.1969	-0.1213	-0.0355	-0.0845	-0.0745	-0.0617	0.0316	6.7203	0.0272	0.2622	0.9968	15.0000	0.1442	0.1625	-0.2060	0.1292	0.1410	-0.2389	0.1213	0.1134	-0.2282	0.1085	0.1815	-0.2057	-0.1042	0.0286	-0.0379	-0.0747	-0.0014	-0.0445	0.5981	0.5005	0.6038	0.5105	0.6037	0.5221	0.6100	0.5216	0.5579	0.4419	0.6090	0.4935
18669	0.4562	0.1451	6.7083	0.0270	0.2396	0.9993	15.0000	0.1791	0.1643	-0.1883	0.1536	0.1699	-0.2415	0.1399	0.1439	-0.1909	0.1518	0.1599	-0.1968	-0.1214	-0.0352	-0.0845	-0.0746	-0.0615	0.0314	6.7203	0.0272	0.2620	0.9968	15.0000	0.1443	0.1629	-0.2058	0.1293	0.1412	-0.2388	0.1213	0.1135	-0.2280	0.1054	0.1696	-0.2127	-0.1042	0.0289	-0.0379	-0.0747	-0.0013	-0.0448	0.5980	0.5004	0.6038	0.5105	0.6037	0.5221	0.6030	0.5117	0.5578	0.4421	0.6091	0.4936
19050	0.4565	0.1452	6.7082	0.0270	0.2401	0.9993	15.0000	0.1790	0.1646	-0.1881	0.1536	0.1700	-0.2414	0.1398	0.1441	-0.1908	0.1504	0.1525	-0.1966	-0.1213	-0.0352	-0.0844	-0.0746	-0.0613	0.0317	6.7203	0.0272	0.2621	0.9968	15.0000	0.1443	0.1631	-0.2058	0.1292	0.1414	-0.2387	0.1213	0.1139	-0.2278	0.1054	0.1700	-0.2129	-0.1041	0.0290	-0.0377	-0.0746	-0.0009	-0.0443	0.5981	0.5004	0.6038	0.5106	0.6038	0.5222	0.6056	0.5168	0.5577	0.4418	0.6090	0.4934
19431	0.4561	0.1451	6.7084	0.0270	0.2393	0.9993	15.0000	0.1793	0.1645	-0.1883	0.1537	0.1702	-0.2416	0.1400	0.1439	-0.1910	0.1506	0.1526	-0.1967	-0.1215	-0.0350	-0.0845	-0.0749	-0.0616	0.0312	6.7205	0.0271	0.2614	0.9968	15.0000	0.1445	0.1632	-0.2057	0.1294	0.1413	-0.2388	0.1215	0.1137	-0.2280	0.1054	0.1700	-0.2127	-0.1043	0.0290	-0.0382	-0.0749	-0.0014	-0.0451	0.5980	0.5005	0.6038	0.5106	0.6037	0.5221	0.6055	0.5169	0.5578	0.4421	0.6092	0.4936
19812	0.4564	0.1452	6.7082	0.0270	0.2399	0.9993	15.0000	0.1792	0.1649	-0.1879	0.1537	0.1702	-0.2414	0.1399	0.1441	-0.1907	0.1506	0.1528	-0.1963	-0.1215	-0.0362	-0.0857	-0.0748	-0.0615	0.0303	6.7203	0.0272	0.2606	0.9968	15.0000	0.1444	0.1634	-0.2054	0.1293	0.1415	-0.2386	0.1214	0.1138	-0.2279	0.1055	0.1705	-0.2124	-0.1042	0.0285	-0.0386	-0.0747	-0.0012	-0.0451	0.5979	0.5003	0.6038	0.5105	0.6037	0.5222	0.6055	0.5167	0.5576	0.4419	0.6089	0.4933
20193	0.4564	0.1451	6.7082	0.0270	0.2400	0.9993	15.0000	0.1791	0.1650	-0.1879	0.1536	0.1703	-0.2414	0.1399	0.1442	-0.1909	0.1506	0.1529	-0.1963	-0.1215	-0.0359	-0.0852	-0.0748	-0.0615	0.0309	6.7203	0.0272	0.2606	0.9968	15.0000	0.1444	0.1636	-0.2054	0.1293	0.1415	-0.2387	0.1213	0.1138	-0.2280	0.1056	0.1706	-0.2125	-0.1042	0.0287	-0.0383	-0.0748	-0.0012	-0.0448	0.5980	0.5004	0.6038	0.5106	0.6037	0.5222	0.6055	0.5168	0.5575	0.4419	0.6088	0.4934
20574	0.4564	0.1452	6.7084	0.0270	0.2404	0.9993	15.0000	0.1793	0.1648	-0.1880	0.1537	0.1704	-0.2415	0.1400	0.1442	-0.1909	0.1507	0.1529	-0.1963	-0.1216	-0.0358	-0.0853	-0.0750	-0.0616	0.0306	6.7204	0.0271	0.2602	0.9968	15.0000	0.1446	0.1637	-0.2054	0.1294	0.1415	-0.2386	0.1215	0.1138	-0.2279	0.1056	0.1706	-0.2124	-0.1043	0.0287	-0.0385	-0.0750	-0.0013	-0.0452	0.5980	0.5004	0.6038	0.5106	0.6037	0.5221	0.6054	0.5168	0.5575	0.4420	0.6090	0.4934
