batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
14859	0.2721	0.0267	6.7050	0.0225	0.2188	0.9956	13.8096	0.0952	0.0984	0.0589	0.1038	0.0814	0.0269	0.1202	0.0702	-0.0132	0.0869	0.0580	0.0612	-0.0368	-0.0505	-0.0341	-0.0693	-0.0392	-0.0630	6.7174	0.0220	0.2316	0.9940	13.8586	0.0752	0.0660	0.1049	0.0788	0.0865	0.0762	0.1019	0.0559	-0.0150	0.0739	0.0657	0.1107	-0.0715	-0.0757	-0.0672	-0.0809	-0.0549	-0.0846	0.5232	0.4076	0.5304	0.4252	0.6113	0.5540	0.5244	0.4116	0.6507	0.5838	0.6573	0.5803
15240	0.2721	0.0267	6.7067	0.0225	0.2175	0.9956	13.8096	0.1000	0.0807	0.0590	0.1087	0.0610	0.0280	0.1244	0.0692	-0.0154	0.0923	0.0527	0.0597	-0.0398	-0.0308	-0.0116	-0.0532	-0.0359	-0.0335	6.7191	0.0220	0.2300	0.9940	13.8586	0.0784	0.0511	0.1069	0.0893	0.1014	0.0798	0.1080	0.0506	-0.0116	0.0746	0.0766	0.1083	-0.0708	-0.0737	-0.0636	-0.0841	-0.0661	-0.0869	0.5241	0.4091	0.5284	0.4202	0.6124	0.5557	0.5240	0.4118	0.6545	0.5929	0.6607	0.5913
15621	0.2721	0.0267	6.7064	0.0225	0.2225	0.9956	13.8096	0.0952	0.0699	0.0539	0.1069	0.0695	0.0278	0.1248	0.0598	-0.0159	0.0896	0.0609	0.0609	-0.0377	-0.0440	-0.0226	-0.0528	-0.0363	-0.0364	6.7188	0.0220	0.2301	0.9940	13.8586	0.0755	0.0570	0.1071	0.0812	0.0968	0.0772	0.1082	0.0595	-0.0105	0.0750	0.0625	0.1089	-0.0731	-0.0950	-0.0673	-0.0851	-0.0512	-0.0864	0.5229	0.4069	0.5293	0.4227	0.6116	0.5543	0.5227	0.4068	0.6512	0.5843	0.6583	0.5833
16002	0.2721	0.0267	6.7036	0.0226	0.2249	0.9956	13.8096	0.1025	0.0814	0.0555	0.1019	0.0697	0.0253	0.1214	0.0658	-0.0140	0.0932	0.0654	0.0602	-0.0416	-0.0467	-0.0250	-0.0603	-0.0389	-0.0336	6.7160	0.0221	0.2315	0.9940	13.8586	0.0788	0.0778	0.1043	0.0781	0.0703	0.0773	0.1093	0.0711	-0.0104	0.0777	0.0977	0.1085	-0.0716	-0.0953	-0.0669	-0.0873	-0.0854	-0.0858	0.5235	0.4085	0.5296	0.4232	0.6106	0.5532	0.5227	0.4060	0.6502	0.5835	0.6583	0.5831
16383	0.2721	0.0267	6.7042	0.0226	0.2205	0.9956	13.8096	0.1033	0.0915	0.0592	0.1070	0.0942	0.0334	0.1235	0.0766	-0.0136	0.0943	0.0697	0.0616	-0.0396	-0.0491	-0.0292	-0.0563	-0.0346	-0.0333	6.7166	0.0221	0.2322	0.9940	13.8586	0.0852	0.0857	0.1127	0.0784	0.0759	0.0800	0.1094	0.0483	-0.0113	0.0755	0.0974	0.1077	-0.0694	-0.0814	-0.0668	-0.0817	-0.0702	-0.0880	0.5244	0.4104	0.5306	0.4259	0.6135	0.5576	0.5221	0.4056	0.6523	0.5888	0.6580	0.5829
16764	0.2721	0.0267	6.7048	0.0226	0.2203	0.9956	13.8096	0.0985	0.0980	0.0605	0.1029	0.0627	0.0271	0.1240	0.0696	-0.0160	0.0923	0.0520	0.0613	-0.0426	-0.0600	-0.0372	-0.0578	-0.0347	-0.0303	6.7172	0.0220	0.2318	0.9940	13.8586	0.0786	0.0768	0.1080	0.0773	0.0671	0.0745	0.1094	0.0676	-0.0106	0.0722	0.0457	0.1076	-0.0689	-0.0788	-0.0638	-0.0885	-0.0743	-0.0882	0.5241	0.4101	0.5312	0.4278	0.6131	0.5567	0.5237	0.4091	0.6509	0.5824	0.6598	0.5870
17145	0.2721	0.0267	6.7060	0.0225	0.2226	0.9956	13.8096	0.0943	0.0752	0.0586	0.1028	0.0497	0.0283	0.1256	0.0841	-0.0124	0.0911	0.0686	0.0641	-0.0392	-0.0325	-0.0296	-0.0574	-0.0518	-0.0459	6.7184	0.0220	0.2317	0.9940	13.8586	0.0786	0.0970	0.1092	0.0804	0.1078	0.0809	0.1081	0.0629	-0.0143	0.0717	0.0759	0.1068	-0.0716	-0.0615	-0.0673	-0.0899	-0.0798	-0.0885	0.5242	0.4099	0.5300	0.4258	0.6133	0.5566	0.5253	0.4140	0.6495	0.5813	0.6606	0.5911
17526	0.2721	0.0267	6.7059	0.0225	0.2193	0.9956	13.8096	0.0963	0.0948	0.0589	0.1028	0.0744	0.0281	0.1237	0.0705	-0.0148	0.0867	0.0563	0.0580	-0.0423	-0.0515	-0.0398	-0.0583	-0.0453	-0.0271	6.7183	0.0220	0.2308	0.9940	13.8586	0.0795	0.0969	0.1085	0.0800	0.0758	0.0804	0.1090	0.0696	-0.0084	0.0722	0.0512	0.1087	-0.0711	-0.0746	-0.0679	-0.0855	-0.0734	-0.0859	0.5243	0.4099	0.5298	0.4246	0.6126	0.5552	0.5251	0.4136	0.6514	0.5804	0.6614	0.5911
17907	0.2721	0.0267	6.7046	0.0226	0.2192	0.9956	13.8096	0.0967	0.0709	0.0569	0.1060	0.0678	0.0292	0.1209	0.0796	-0.0149	0.0916	0.0713	0.0621	-0.0397	-0.0455	-0.0239	-0.0551	-0.0468	-0.0426	6.7170	0.0221	0.2303	0.9940	13.8586	0.0772	0.0744	0.1036	0.0816	0.0526	0.0743	0.1059	0.0693	-0.0102	0.0776	0.1067	0.1134	-0.0708	-0.0834	-0.0657	-0.0807	-0.0785	-0.0863	0.5226	0.4057	0.5297	0.4244	0.6122	0.5554	0.5238	0.4098	0.6530	0.5862	0.6578	0.5812
18288	0.2721	0.0267	6.7052	0.0225	0.2235	0.9956	13.8096	0.0964	0.0775	0.0575	0.1047	0.0631	0.0294	0.1254	0.0660	-0.0169	0.0899	0.0688	0.0613	-0.0377	-0.0473	-0.0319	-0.0594	-0.0537	-0.0262	6.7176	0.0220	0.2326	0.9940	13.8586	0.0771	0.0630	0.1050	0.0811	0.0845	0.0802	0.1112	0.0760	-0.0087	0.0725	0.0674	0.1067	-0.0717	-0.0926	-0.0685	-0.0863	-0.0674	-0.0880	0.5235	0.4092	0.5290	0.4229	0.6111	0.5534	0.5231	0.4086	0.6492	0.5774	0.6564	0.5795
18669	0.2721	0.0267	6.7052	0.0225	0.2188	0.9956	13.8096	0.0961	0.0788	0.0568	0.1033	0.0817	0.0295	0.1205	0.0563	-0.0163	0.0890	0.0629	0.0609	-0.0388	-0.0545	-0.0264	-0.0602	-0.0376	-0.0258	6.7175	0.0220	0.2289	0.9940	13.8586	0.0754	0.0674	0.1064	0.0743	0.0526	0.0749	0.1073	0.0583	-0.0120	0.0722	0.0719	0.1121	-0.0709	-0.0845	-0.0681	-0.0844	-0.0643	-0.0792	0.5243	0.4117	0.5292	0.4228	0.6111	0.5533	0.5246	0.4117	0.6503	0.5812	0.6582	0.5813
19050	0.2721	0.0267	6.7047	0.0226	0.2163	0.9956	13.8096	0.0953	0.0884	0.0582	0.1027	0.0561	0.0258	0.1225	0.0759	-0.0158	0.0939	0.0700	0.0621	-0.0430	-0.0354	-0.0219	-0.0576	-0.0432	-0.0378	6.7171	0.0221	0.2328	0.9940	13.8586	0.0773	0.0670	0.1053	0.0773	0.0743	0.0774	0.1087	0.0543	-0.0109	0.0771	0.0815	0.1079	-0.0711	-0.0918	-0.0651	-0.0874	-0.0491	-0.0824	0.5252	0.4114	0.5294	0.4234	0.6159	0.5607	0.5249	0.4119	0.6498	0.5820	0.6617	0.5943
19431	0.2721	0.0267	6.7046	0.0226	0.2201	0.9956	13.8096	0.0961	0.0930	0.0581	0.1035	0.0664	0.0276	0.1222	0.0597	-0.0166	0.0860	0.0460	0.0610	-0.0397	-0.0529	-0.0341	-0.0566	-0.0363	-0.0418	6.7170	0.0221	0.2317	0.9940	13.8586	0.0776	0.0794	0.1082	0.0792	0.0870	0.0811	0.1069	0.0520	-0.0133	0.0728	0.0808	0.1086	-0.0711	-0.0863	-0.0670	-0.0843	-0.0640	-0.0841	0.5239	0.4083	0.5303	0.4252	0.6120	0.5550	0.5253	0.4134	0.6496	0.5746	0.6589	0.5866
19812	0.2721	0.0267	6.7052	0.0225	0.2213	0.9956	13.8096	0.0974	0.0908	0.0623	0.1041	0.0876	0.0323	0.1249	0.0846	-0.0164	0.0903	0.0717	0.0614	-0.0401	-0.0567	-0.0390	-0.0523	-0.0423	-0.0162	6.7176	0.0220	0.2300	0.9940	13.8586	0.0761	0.0628	0.1053	0.0800	0.0736	0.0800	0.1053	0.0614	-0.0145	0.0732	0.0714	0.1070	-0.0690	-0.0886	-0.0673	-0.0839	-0.0657	-0.0821	0.5250	0.4118	0.5292	0.4230	0.6125	0.5556	0.5242	0.4089	0.6488	0.5766	0.6575	0.5808
20193	0.2721	0.0267	6.7050	0.0225	0.2211	0.9956	13.8096	0.0981	0.0804	0.0566	0.1033	0.0610	0.0277	0.1239	0.0649	-0.0163	0.0915	0.0772	0.0637	-0.0408	-0.0476	-0.0227	-0.0588	-0.0429	-0.0399	6.7174	0.0220	0.2292	0.9940	13.8586	0.0778	0.0773	0.1103	0.0808	0.0655	0.0779	0.1123	0.0620	-0.0084	0.0772	0.0949	0.1140	-0.0692	-0.0993	-0.0648	-0.0856	-0.0774	-0.0848	0.5253	0.4121	0.5291	0.4228	0.6113	0.5537	0.5242	0.4098	0.6508	0.5813	0.6619	0.5938
20574	0.2721	0.0267	6.7055	0.0225	0.2208	0.9956	13.8096	0.0945	0.0794	0.0594	0.1019	0.0595	0.0277	0.1225	0.0666	-0.0153	0.0887	0.0692	0.0598	-0.0407	-0.0505	-0.0269	-0.0595	-0.0579	-0.0474	6.7179	0.0220	0.2310	0.9940	13.8586	0.0790	0.1068	0.1071	0.0777	0.0908	0.0802	0.1077	0.0419	-0.0138	0.0703	0.0518	0.1017	-0.0686	-0.0832	-0.0663	-0.0832	-0.0593	-0.0814	0.5237	0.4086	0.5291	0.4233	0.6150	0.5592	0.5219	0.4054	0.6502	0.5767	0.6599	0.5869
