batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
14859	0.4580	0.1654	6.4899	0.0215	0.3271	0.9863	8.5649	0.2178	0.1554	-0.0446	0.1947	0.1305	-0.1107	0.1564	0.1139	-0.0673	0.1881	0.1155	-0.0735	0.1714	0.0350	0.1253	0.1621	0.0468	0.1266	6.5025	0.0213	0.3540	0.9710	8.5309	0.1789	0.1281	-0.0561	0.1554	0.0750	-0.0925	0.1174	0.0335	-0.1189	0.1509	0.0689	-0.0883	0.1345	-0.0491	-0.0010	0.1226	-0.0540	-0.0269	0.6364	0.5158	0.6365	0.5135	0.6362	0.5301	0.6583	0.5504	0.6201	0.5122	0.6271	0.5277
15240	0.4580	0.1655	6.4898	0.0215	0.3269	0.9863	8.5634	0.2180	0.1554	-0.0445	0.1949	0.1308	-0.1106	0.1565	0.1139	-0.0671	0.1884	0.1134	-0.0742	0.1678	0.0230	0.1147	0.1612	0.0431	0.1260	6.5025	0.0213	0.3537	0.9711	8.5291	0.1790	0.1282	-0.0561	0.1556	0.0749	-0.0926	0.1175	0.0336	-0.1190	0.1510	0.0688	-0.0881	0.1343	-0.0455	0.0013	0.1275	-0.0319	-0.0116	0.6364	0.5158	0.6365	0.5135	0.6363	0.5301	0.6618	0.5559	0.6212	0.5151	0.6309	0.5352
15621	0.4582	0.1657	6.4898	0.0215	0.3306	0.9862	8.5617	0.2181	0.1555	-0.0445	0.1950	0.1307	-0.1106	0.1566	0.1141	-0.0670	0.1896	0.1209	-0.0690	0.1728	0.0280	0.1250	0.1628	0.0365	0.1250	6.5025	0.0213	0.3523	0.9711	8.5277	0.1791	0.1281	-0.0560	0.1557	0.0753	-0.0926	0.1176	0.0336	-0.1188	0.1518	0.0756	-0.0835	0.1354	-0.0348	0.0117	0.1263	-0.0314	-0.0117	0.6364	0.5159	0.6366	0.5135	0.6363	0.5302	0.6683	0.5650	0.6186	0.5069	0.6298	0.5301
16002	0.4583	0.1658	6.4897	0.0215	0.3272	0.9863	8.5597	0.2182	0.1553	-0.0445	0.1951	0.1306	-0.1107	0.1566	0.1138	-0.0671	0.1897	0.1208	-0.0690	0.1672	0.0313	0.1221	0.1644	0.0536	0.1273	6.5024	0.0213	0.3538	0.9710	8.5259	0.1792	0.1281	-0.0561	0.1557	0.0753	-0.0925	0.1176	0.0337	-0.1190	0.1519	0.0756	-0.0835	0.1315	-0.0354	0.0062	0.1233	-0.0300	-0.0075	0.6364	0.5159	0.6365	0.5135	0.6363	0.5302	0.6684	0.5651	0.6291	0.5179	0.6288	0.5310
16383	0.4584	0.1659	6.4897	0.0215	0.3305	0.9863	8.5588	0.2183	0.1553	-0.0445	0.1951	0.1305	-0.1107	0.1567	0.1139	-0.0669	0.1898	0.1208	-0.0690	0.1665	0.0364	0.1216	0.1627	0.0560	0.1424	6.5024	0.0213	0.3529	0.9709	8.5247	0.1793	0.1282	-0.0560	0.1558	0.0754	-0.0926	0.1177	0.0337	-0.1190	0.1520	0.0754	-0.0836	0.1332	-0.0434	0.0005	0.1255	-0.0396	-0.0080	0.6364	0.5159	0.6365	0.5135	0.6363	0.5303	0.6682	0.5650	0.6248	0.5149	0.6244	0.5295
16764	0.4583	0.1658	6.4897	0.0215	0.3305	0.9862	8.5574	0.2183	0.1553	-0.0444	0.1952	0.1307	-0.1107	0.1567	0.1138	-0.0669	0.1899	0.1209	-0.0689	0.1664	0.0359	0.1243	0.1620	0.0437	0.1213	6.5023	0.0213	0.3530	0.9709	8.5236	0.1794	0.1282	-0.0560	0.1559	0.0754	-0.0925	0.1177	0.0338	-0.1190	0.1521	0.0757	-0.0835	0.1338	-0.0336	0.0084	0.1252	-0.0396	-0.0059	0.6364	0.5159	0.6365	0.5135	0.6364	0.5303	0.6683	0.5650	0.6254	0.5154	0.6339	0.5384
17145	0.4584	0.1660	6.4897	0.0215	0.3303	0.9862	8.5561	0.2184	0.1556	-0.0446	0.1953	0.1308	-0.1108	0.1568	0.1140	-0.0670	0.1899	0.1208	-0.0689	0.1714	0.0332	0.1342	0.1601	0.0632	0.1509	6.5023	0.0212	0.3534	0.9709	8.5223	0.1794	0.1280	-0.0560	0.1559	0.0755	-0.0926	0.1177	0.0337	-0.1190	0.1522	0.0754	-0.0835	0.1320	-0.0447	0.0067	0.1268	-0.0377	-0.0156	0.6364	0.5159	0.6366	0.5136	0.6363	0.5303	0.6683	0.5650	0.6308	0.5186	0.6274	0.5261
17526	0.4585	0.1660	6.4896	0.0215	0.3304	0.9862	8.5549	0.2184	0.1554	-0.0444	0.1953	0.1307	-0.1107	0.1568	0.1139	-0.0670	0.1900	0.1207	-0.0688	0.1723	0.0318	0.1244	0.1621	0.0304	0.1224	6.5023	0.0212	0.3549	0.9709	8.5216	0.1795	0.1280	-0.0560	0.1560	0.0753	-0.0926	0.1178	0.0339	-0.1190	0.1522	0.0755	-0.0835	0.1318	-0.0488	-0.0004	0.1235	-0.0348	-0.0159	0.6364	0.5159	0.6366	0.5136	0.6364	0.5303	0.6683	0.5650	0.6231	0.5144	0.6319	0.5317
17907	0.4585	0.1660	6.4896	0.0215	0.3302	0.9861	8.5543	0.2185	0.1554	-0.0445	0.1953	0.1306	-0.1107	0.1568	0.1139	-0.0669	0.1901	0.1208	-0.0689	0.1665	0.0274	0.1289	0.1623	0.0425	0.1251	6.5023	0.0212	0.3546	0.9708	8.5208	0.1795	0.1283	-0.0560	0.1560	0.0753	-0.0926	0.1178	0.0339	-0.1190	0.1523	0.0755	-0.0835	0.1314	-0.0415	0.0007	0.1225	-0.0293	-0.0150	0.6364	0.5159	0.6365	0.5136	0.6365	0.5304	0.6683	0.5650	0.6258	0.5159	0.6360	0.5407
18288	0.4585	0.1661	6.4896	0.0215	0.3314	0.9862	8.5539	0.2185	0.1554	-0.0445	0.1954	0.1305	-0.1107	0.1569	0.1139	-0.0669	0.1901	0.1208	-0.0689	0.1700	0.0306	0.1274	0.1599	0.0490	0.1279	6.5023	0.0212	0.3545	0.9708	8.5204	0.1795	0.1282	-0.0560	0.1560	0.0754	-0.0926	0.1178	0.0338	-0.1191	0.1523	0.0754	-0.0835	0.1324	-0.0372	0.0080	0.1272	-0.0236	0.0008	0.6364	0.5160	0.6365	0.5136	0.6364	0.5303	0.6682	0.5650	0.6161	0.5065	0.6304	0.5289
18669	0.4586	0.1661	6.4896	0.0215	0.3302	0.9860	8.5531	0.2185	0.1556	-0.0445	0.1954	0.1306	-0.1108	0.1569	0.1138	-0.0669	0.1901	0.1208	-0.0688	0.1692	0.0282	0.1262	0.1622	0.0512	0.1260	6.5023	0.0212	0.3546	0.9708	8.5196	0.1796	0.1280	-0.0561	0.1561	0.0755	-0.0927	0.1178	0.0340	-0.1190	0.1524	0.0754	-0.0836	0.1352	-0.0334	0.0129	0.1209	-0.0276	-0.0072	0.6364	0.5159	0.6366	0.5136	0.6364	0.5304	0.6682	0.5650	0.6240	0.5151	0.6345	0.5362
19050	0.4586	0.1662	6.4896	0.0215	0.3314	0.9861	8.5529	0.2186	0.1554	-0.0445	0.1954	0.1306	-0.1108	0.1569	0.1139	-0.0670	0.1902	0.1208	-0.0688	0.1690	0.0438	0.1312	0.1645	0.0438	0.1303	6.5022	0.0212	0.3536	0.9708	8.5194	0.1796	0.1280	-0.0560	0.1561	0.0754	-0.0926	0.1179	0.0340	-0.1191	0.1524	0.0754	-0.0835	0.1333	-0.0358	0.0094	0.1222	-0.0451	-0.0208	0.6364	0.5159	0.6366	0.5136	0.6365	0.5304	0.6682	0.5650	0.6264	0.5143	0.6316	0.5317
19431	0.4585	0.1661	6.4895	0.0215	0.3313	0.9862	8.5522	0.2186	0.1554	-0.0445	0.1954	0.1307	-0.1108	0.1569	0.1139	-0.0668	0.1902	0.1208	-0.0688	0.1721	0.0303	0.1257	0.1599	0.0423	0.1137	6.5022	0.0212	0.3535	0.9708	8.5191	0.1796	0.1282	-0.0560	0.1561	0.0755	-0.0926	0.1179	0.0340	-0.1190	0.1524	0.0753	-0.0836	0.1309	-0.0427	0.0049	0.1237	-0.0483	-0.0098	0.6364	0.5159	0.6366	0.5136	0.6365	0.5304	0.6682	0.5650	0.6238	0.5123	0.6262	0.5327
19812	0.4586	0.1662	6.4895	0.0215	0.3304	0.9862	8.5515	0.2186	0.1555	-0.0445	0.1955	0.1306	-0.1108	0.1569	0.1139	-0.0670	0.1902	0.1208	-0.0689	0.1715	0.0294	0.1247	0.1639	0.0491	0.1323	6.5022	0.0212	0.3548	0.9709	8.5185	0.1796	0.1281	-0.0561	0.1561	0.0755	-0.0926	0.1179	0.0339	-0.1191	0.1524	0.0754	-0.0836	0.1307	-0.0430	0.0045	0.1212	-0.0466	-0.0256	0.6363	0.5159	0.6366	0.5136	0.6365	0.5304	0.6682	0.5650	0.6309	0.5170	0.6279	0.5312
20193	0.4586	0.1662	6.4895	0.0215	0.3311	0.9861	8.5512	0.2186	0.1554	-0.0444	0.1955	0.1305	-0.1108	0.1569	0.1138	-0.0669	0.1902	0.1209	-0.0689	0.1685	0.0360	0.1306	0.1638	0.0359	0.1161	6.5022	0.0212	0.3529	0.9709	8.5190	0.1796	0.1282	-0.0560	0.1561	0.0754	-0.0927	0.1179	0.0340	-0.1189	0.1525	0.0752	-0.0835	0.1311	-0.0419	0.0063	0.1237	-0.0274	-0.0037	0.6364	0.5159	0.6365	0.5136	0.6365	0.5304	0.6683	0.5651	0.6238	0.5122	0.6246	0.5275
20574	0.4585	0.1661	6.4895	0.0215	0.3310	0.9861	8.5515	0.2186	0.1555	-0.0446	0.1955	0.1307	-0.1109	0.1569	0.1139	-0.0669	0.1902	0.1208	-0.0688	0.1699	0.0377	0.1254	0.1605	0.0343	0.1227	6.5022	0.0212	0.3531	0.9709	8.5182	0.1797	0.1282	-0.0559	0.1562	0.0754	-0.0926	0.1180	0.0340	-0.1190	0.1525	0.0753	-0.0836	0.1346	-0.0440	0.0077	0.1211	-0.0379	-0.0073	0.6363	0.5159	0.6365	0.5136	0.6365	0.5304	0.6682	0.5650	0.6185	0.5100	0.6315	0.5319
