batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
14478	0.2721	0.0267	6.6336	0.0246	0.2809	0.9577	9.8891	-0.0093	-0.0260	-0.0254	0.0056	0.0090	0.0103	-0.0027	0.0111	0.0126	0.0005	-0.0260	-0.0266	-0.0029	-0.0064	-0.0061	-0.0023	0.0312	0.0331	6.6484	0.0241	0.2948	0.9489	9.9105	-0.0055	0.0039	0.0028	0.0053	0.0133	0.0133	-0.0014	-0.0152	-0.0155	-0.0031	-0.0179	-0.0174	-0.0005	0.0038	0.0052	0.0037	0.0088	0.0103	0.5745	0.4940	0.5771	0.4963	0.5825	0.5039	0.5786	0.5009	0.5819	0.5070	0.5754	0.4925
14859	0.2721	0.0267	6.6962	0.0229	0.2240	0.9963	12.2747	-0.0015	-0.0014	-0.0027	-0.0088	-0.0301	-0.0292	-0.0028	-0.0111	-0.0105	0.0054	0.0104	0.0104	-0.0029	0.0010	0.0035	-0.0125	-0.0292	-0.0283	6.7090	0.0223	0.2393	0.9855	12.3020	0.0107	0.0152	0.0157	0.0167	0.0464	0.0467	-0.0069	-0.0072	-0.0079	-0.0014	-0.0152	-0.0154	-0.0063	0.0026	0.0026	-0.0054	-0.0160	-0.0169	0.5742	0.4948	0.5837	0.5095	0.5803	0.4976	0.5751	0.4998	0.5750	0.4971	0.5666	0.4897
15240	0.2721	0.0267	6.6993	0.0228	0.2278	0.9966	12.5222	0.0003	-0.0135	-0.0115	0.0122	0.0342	0.0355	-0.0085	-0.0108	-0.0086	-0.0127	-0.0289	-0.0290	-0.0065	-0.0022	-0.0029	-0.0130	-0.0453	-0.0496	6.7118	0.0222	0.2355	0.9866	12.5028	0.0147	0.0179	0.0176	-0.0035	-0.0088	-0.0090	0.0117	0.0157	0.0167	-0.0059	-0.0005	-0.0011	0.0025	0.0177	0.0165	0.0081	0.0056	0.0052	0.5902	0.5172	0.5781	0.4993	0.5720	0.4860	0.5759	0.4963	0.5768	0.4965	0.5640	0.4751
15621	0.2721	0.0267	6.5829	0.0261	0.3214	0.9301	9.1448	0.0022	0.0125	0.0120	0.0038	0.0039	0.0036	-0.0030	-0.0212	-0.0206	-0.0019	-0.0006	-0.0006	0.0073	0.0258	0.0258	-0.0025	0.0131	0.0144	6.5932	0.0258	0.3406	0.9230	9.1018	0.0019	0.0107	0.0111	-0.0051	-0.0019	-0.0011	0.0076	0.0127	0.0129	0.0027	0.0069	0.0070	0.0134	0.0225	0.0234	-0.0030	-0.0092	-0.0098	0.5761	0.4953	0.5845	0.5054	0.5770	0.4981	0.5752	0.4947	0.5680	0.4862	0.5622	0.4808
16002	0.2721	0.0267	6.6490	0.0242	0.2678	0.9746	10.5934	-0.0096	-0.0140	-0.0131	-0.0065	-0.0211	-0.0207	-0.0156	-0.0435	-0.0397	-0.0077	-0.0145	-0.0119	-0.0105	-0.0388	-0.0363	-0.0001	-0.0001	0.0015	6.6616	0.0238	0.2802	0.9621	10.6135	-0.0036	-0.0104	-0.0102	-0.0097	-0.0189	-0.0178	-0.0035	0.0069	0.0074	-0.0110	-0.0232	-0.0230	-0.0025	-0.0175	-0.0223	-0.0051	-0.0066	-0.0042	0.5677	0.4839	0.5905	0.5038	0.5777	0.5003	0.5805	0.5053	0.5591	0.4763	0.5512	0.4723
16383	0.2721	0.0267	6.7171	0.0222	0.2125	0.9964	12.5655	-0.0038	-0.0123	-0.0114	-0.0017	-0.0124	-0.0107	-0.0047	-0.0169	-0.0152	0.0085	0.0123	0.0127	-0.0139	-0.0264	-0.0317	0.0010	0.0036	0.0049	6.7293	0.0217	0.2218	0.9860	12.5500	0.0078	0.0075	0.0078	-0.0015	-0.0081	-0.0079	-0.0087	-0.0381	-0.0391	-0.0025	-0.0231	-0.0217	-0.0067	-0.0192	-0.0220	-0.0005	-0.0035	-0.0039	0.5975	0.5203	0.5744	0.4909	0.5857	0.5076	0.5795	0.5025	0.5745	0.4929	0.5753	0.4921
16764	0.2721	0.0267	6.6317	0.0247	0.2746	0.9627	10.0818	0.0023	0.0074	0.0094	0.0031	-0.0063	-0.0048	-0.0027	-0.0170	-0.0169	-0.0039	-0.0176	-0.0171	-0.0128	-0.0155	-0.0098	-0.0162	-0.0399	-0.0441	6.6428	0.0243	0.2981	0.9500	10.0297	0.0001	-0.0028	-0.0037	-0.0024	0.0002	0.0018	0.0015	-0.0153	-0.0148	-0.0060	0.0034	0.0028	-0.0136	-0.0279	-0.0314	0.0054	0.0065	0.0079	0.5766	0.4986	0.5884	0.5087	0.5785	0.5027	0.5724	0.4933	0.5725	0.4891	0.5708	0.4862
17145	0.2721	0.0267	6.6884	0.0231	0.2323	0.9879	11.4955	0.0066	-0.0013	-0.0019	0.0049	0.0189	0.0227	-0.0084	-0.0160	-0.0139	0.0001	-0.0002	-0.0001	-0.0124	-0.0502	-0.0505	-0.0044	-0.0164	-0.0196	6.7011	0.0226	0.2474	0.9765	11.4987	0.0054	-0.0078	-0.0076	0.0054	0.0164	0.0176	-0.0046	-0.0288	-0.0294	0.0014	0.0213	0.0218	-0.0102	-0.0078	-0.0094	0.0161	0.0285	0.0287	0.5799	0.4996	0.5857	0.5040	0.5816	0.5041	0.5784	0.4998	0.5767	0.5012	0.5686	0.4932
17526	0.2721	0.0267	6.6766	0.0234	0.2437	0.9882	11.4293	-0.0115	-0.0112	-0.0086	0.0028	0.0003	0.0031	0.0116	0.0124	0.0166	0.0027	0.0134	0.0168	-0.0050	-0.0130	-0.0088	-0.0107	-0.0136	-0.0110	6.6895	0.0229	0.2547	0.9760	11.4230	0.0095	0.0321	0.0313	0.0044	0.0242	0.0251	-0.0017	0.0153	0.0152	-0.0035	-0.0005	-0.0010	-0.0044	-0.0110	-0.0083	0.0009	0.0006	0.0039	0.5731	0.4914	0.5620	0.4749	0.5748	0.4961	0.5863	0.5017	0.5787	0.5011	0.5573	0.4794
17907	0.2721	0.0267	6.6464	0.0243	0.2653	0.9766	11.0312	0.0001	0.0119	0.0125	0.0039	0.0050	0.0077	0.0023	0.0168	0.0180	0.0070	0.0183	0.0211	-0.0049	-0.0307	-0.0310	-0.0056	-0.0188	-0.0190	6.6597	0.0238	0.2848	0.9667	11.0393	-0.0014	0.0064	0.0069	0.0051	0.0189	0.0189	0.0065	0.0076	0.0079	-0.0035	-0.0165	-0.0157	-0.0019	0.0040	0.0068	-0.0012	0.0150	0.0087	0.5712	0.4870	0.5801	0.4985	0.5785	0.5062	0.5685	0.4880	0.5820	0.5005	0.5585	0.4662
18288	0.2721	0.0267	6.6482	0.0242	0.2655	0.9700	10.3954	0.0016	0.0010	0.0019	-0.0029	-0.0053	-0.0044	0.0038	0.0202	0.0203	0.0033	0.0082	0.0095	-0.0089	-0.0002	0.0030	-0.0031	0.0119	0.0129	6.6597	0.0238	0.2819	0.9570	10.3922	-0.0026	-0.0112	-0.0112	0.0026	0.0087	0.0089	-0.0014	-0.0004	0.0002	0.0060	-0.0088	-0.0078	0.0010	-0.0031	0.0001	0.0000	0.0035	0.0048	0.5921	0.5050	0.5773	0.4918	0.5648	0.4777	0.5869	0.5170	0.5748	0.4993	0.5849	0.4950
18669	0.2721	0.0267	6.7040	0.0226	0.2217	0.9932	11.8735	0.0058	0.0223	0.0245	-0.0056	-0.0042	-0.0035	0.0009	0.0033	0.0073	0.0127	0.0448	0.0443	-0.0080	-0.0091	-0.0049	-0.0097	-0.0301	-0.0293	6.7170	0.0221	0.2346	0.9824	11.8878	-0.0023	0.0077	0.0087	0.0022	0.0180	0.0177	0.0070	0.0096	0.0108	-0.0036	-0.0104	-0.0101	-0.0019	-0.0009	-0.0025	0.0034	0.0083	0.0089	0.5623	0.4803	0.5928	0.5172	0.5840	0.5016	0.5700	0.4917	0.5633	0.4789	0.5727	0.4920
19050	0.2721	0.0267	6.6873	0.0231	0.2307	0.9830	11.1576	-0.0065	-0.0147	-0.0124	0.0058	0.0061	0.0110	0.0038	-0.0177	-0.0175	0.0081	0.0315	0.0339	-0.0046	-0.0167	-0.0170	-0.0013	-0.0092	-0.0047	6.6996	0.0226	0.2487	0.9713	11.1296	-0.0037	-0.0146	-0.0146	0.0035	0.0159	0.0156	-0.0031	-0.0162	-0.0155	0.0077	0.0065	0.0068	-0.0006	0.0050	0.0051	-0.0209	-0.0378	-0.0392	0.5634	0.4802	0.5845	0.5037	0.5757	0.4972	0.5716	0.4854	0.5458	0.4505	0.5661	0.4876
19431	0.2721	0.0267	6.6882	0.0231	0.2325	0.9872	11.3311	0.0083	0.0260	0.0276	-0.0052	-0.0093	-0.0086	-0.0020	-0.0070	-0.0070	-0.0006	0.0005	0.0009	-0.0150	-0.0240	-0.0287	-0.0132	-0.0439	-0.0421	6.7016	0.0226	0.2444	0.9747	11.3500	0.0012	-0.0001	-0.0014	0.0081	0.0188	0.0182	0.0006	0.0064	0.0071	0.0091	0.0192	0.0204	-0.0077	-0.0145	-0.0116	0.0019	0.0166	0.0197	0.5885	0.5010	0.5820	0.5142	0.5729	0.4941	0.5992	0.5256	0.5521	0.4612	0.5676	0.4879
19812	0.2721	0.0267	6.6983	0.0228	0.2289	0.9820	10.9985	-0.0021	-0.0143	-0.0129	-0.0000	-0.0028	-0.0003	0.0051	-0.0044	-0.0031	0.0058	0.0137	0.0166	0.0034	0.0069	0.0165	-0.0105	-0.0287	-0.0248	6.7112	0.0223	0.2398	0.9691	11.0186	-0.0045	-0.0136	-0.0129	0.0012	0.0104	0.0138	-0.0054	-0.0084	-0.0091	0.0181	0.0216	0.0222	-0.0007	0.0170	0.0157	-0.0048	0.0006	-0.0004	0.5974	0.5226	0.5856	0.5081	0.5906	0.5140	0.5870	0.5077	0.5679	0.4838	0.5629	0.4819
20193	0.2721	0.0267	6.6432	0.0244	0.2642	0.9721	10.5168	-0.0055	-0.0212	-0.0183	-0.0091	-0.0235	-0.0226	0.0176	0.0489	0.0513	0.0013	-0.0079	-0.0070	-0.0075	-0.0093	-0.0056	-0.0164	-0.0370	-0.0303	6.6570	0.0239	0.2797	0.9611	10.5550	-0.0137	-0.0376	-0.0352	0.0128	0.0145	0.0144	0.0006	0.0144	0.0152	-0.0015	0.0004	0.0024	-0.0050	-0.0056	-0.0067	-0.0077	-0.0235	-0.0218	0.5792	0.5023	0.5667	0.4849	0.5717	0.4870	0.5793	0.4923	0.5660	0.4742	0.5638	0.4839
20574	0.2721	0.0267	6.6647	0.0237	0.2490	0.9720	10.5017	0.0052	0.0203	0.0215	0.0085	0.0058	0.0066	0.0009	0.0081	0.0099	-0.0080	-0.0133	-0.0118	-0.0129	-0.0195	-0.0281	-0.0083	-0.0050	-0.0072	6.6777	0.0233	0.2661	0.9603	10.5036	0.0008	-0.0021	-0.0013	-0.0023	-0.0089	-0.0072	-0.0069	-0.0119	-0.0101	-0.0125	-0.0237	-0.0238	-0.0014	0.0121	0.0137	-0.0086	-0.0075	-0.0080	0.5779	0.4971	0.5694	0.4838	0.5708	0.4844	0.5861	0.5092	0.5680	0.4862	0.5757	0.4981
