batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
5168	0.8566	0.0971	16.6976	0.0148	0.2076	0.9898	6.2626	0.2960	-0.1856	-0.2134	0.2851	-0.1884	-0.2118	0.0224	-0.1202	-0.0948	0.2938	-0.2195	-0.2186	0.1192	-0.0639	-0.0486	0.0962	-0.1213	-0.1087	16.6846	0.0158	0.1546	0.9888	6.3949	0.2590	-0.1588	-0.1965	0.2535	-0.1114	-0.1846	0.0561	0.0750	0.0693	0.2572	-0.0851	-0.2439	0.0984	0.0588	-0.0158	0.0833	-0.0180	-0.0754	0.1431	0.5097	0.1636	0.5640	0.1783	0.5713	0.1362	0.4904	0.1465	0.5075	0.1648	0.5319
5304	0.8599	0.0994	16.7007	0.0153	0.2287	0.9901	6.0601	0.2948	-0.2043	-0.2200	0.2860	-0.1803	-0.2274	0.0162	-0.0971	-0.0718	0.2929	-0.1959	-0.2186	0.1123	-0.1042	-0.1073	0.0989	-0.0831	-0.1105	16.6914	0.0167	0.1512	0.9876	6.3300	0.2520	-0.1974	-0.2509	0.2517	-0.1482	-0.2474	0.0414	0.1145	0.0930	0.2631	-0.1605	-0.2057	0.1117	0.0294	0.0342	0.0915	-0.0895	-0.1127	0.1453	0.5215	0.1538	0.5435	0.1902	0.6219	0.1430	0.5111	0.1693	0.5417	0.1524	0.5242
5440	0.8795	0.1050	16.6966	0.0162	0.2256	0.9918	6.2754	0.2946	-0.2006	-0.2055	0.2922	-0.2096	-0.2168	0.0086	-0.0539	-0.0347	0.2932	-0.1882	-0.2214	0.1096	-0.0484	-0.0594	0.0951	-0.1016	-0.1060	16.6794	0.0168	0.1534	0.9880	6.3694	0.2639	-0.1825	-0.2461	0.2645	-0.1224	-0.1548	0.0351	0.0610	0.0254	0.2643	-0.1241	-0.2018	0.1054	0.0013	-0.0724	0.1060	-0.0452	-0.0864	0.1430	0.5103	0.1569	0.5432	0.1654	0.5774	0.1322	0.4758	0.1532	0.5376	0.1508	0.5213
5576	0.8844	0.1003	16.6800	0.0155	0.2381	0.9905	6.2204	0.2998	-0.1932	-0.2165	0.2945	-0.1899	-0.2127	0.0090	-0.0819	-0.0695	0.2975	-0.1590	-0.2141	0.1361	-0.1013	-0.1038	0.1132	-0.1049	-0.0898	16.6591	0.0160	0.1640	0.9892	6.3153	0.2570	-0.2000	-0.2583	0.2620	-0.0794	-0.1917	0.0335	0.0680	0.0404	0.2687	-0.1461	-0.2061	0.1116	-0.0882	-0.1202	0.1064	-0.0219	-0.0491	0.1424	0.5081	0.1537	0.5380	0.1965	0.6079	0.1459	0.5149	0.1518	0.5228	0.1633	0.5334
5712	0.8754	0.0937	16.7034	0.0157	0.2209	0.9920	6.3917	0.2938	-0.1917	-0.2285	0.2883	-0.1764	-0.2098	0.0047	-0.1256	-0.1126	0.2957	-0.2030	-0.2236	0.1173	-0.1016	-0.1119	0.0913	-0.0869	-0.1478	16.6795	0.0162	0.1568	0.9896	6.5236	0.2659	-0.1623	-0.1785	0.2616	-0.0627	-0.2018	0.0337	-0.0373	-0.0307	0.2673	-0.0496	-0.1833	0.1158	0.0404	-0.0719	0.0972	-0.0825	-0.0754	0.1402	0.5036	0.1563	0.5507	0.2068	0.6079	0.1312	0.4720	0.1532	0.5336	0.1517	0.5176
5848	0.8477	0.0877	16.7108	0.0151	0.2195	0.9899	6.3500	0.2922	-0.2172	-0.2269	0.2807	-0.1984	-0.2054	0.0027	-0.0970	-0.0694	0.2924	-0.2031	-0.2173	0.1093	-0.0950	-0.0988	0.0914	-0.0791	-0.0825	16.7062	0.0157	0.1533	0.9896	6.5568	0.2649	-0.1004	-0.2022	0.2577	-0.1039	-0.2158	0.0194	0.0535	0.0434	0.2602	-0.1509	-0.2715	0.1051	0.0526	0.0022	0.0894	0.0360	-0.0566	0.1455	0.5186	0.1604	0.5611	0.1886	0.5264	0.1459	0.5243	0.1447	0.5117	0.1453	0.5100
5984	0.8807	0.1202	16.6616	0.0147	0.2488	0.9909	5.9724	0.2957	-0.1811	-0.2153	0.2865	-0.1936	-0.2106	0.0212	-0.1440	-0.1198	0.2947	-0.1565	-0.2071	0.1347	-0.0887	-0.1276	0.1099	-0.1177	-0.1341	16.6413	0.0152	0.1924	0.9853	6.1434	0.2664	-0.2066	-0.2325	0.2656	-0.1206	-0.2732	0.0497	-0.0140	-0.0281	0.2679	-0.0645	-0.1991	0.1294	-0.0342	-0.0610	0.1101	0.0439	-0.0180	0.1423	0.5084	0.1473	0.5260	0.1926	0.5984	0.1675	0.5794	0.1525	0.5350	0.1602	0.5428
6120	0.8783	0.1010	16.6940	0.0157	0.2528	0.9910	6.1668	0.2972	-0.1888	-0.2069	0.2864	-0.2058	-0.2168	0.0061	-0.1126	-0.0788	0.2913	-0.1988	-0.2208	0.1052	-0.0662	-0.0822	0.0930	-0.0921	-0.1180	16.6886	0.0166	0.1561	0.9900	6.3995	0.2650	-0.1759	-0.2158	0.2618	-0.1053	-0.1689	0.0336	0.0154	-0.0004	0.2634	-0.0864	-0.2039	0.1111	-0.0886	-0.1215	0.0970	-0.0232	-0.0965	0.1402	0.5020	0.1535	0.5440	0.1985	0.5917	0.1292	0.4638	0.1382	0.4856	0.1546	0.5391
6256	0.8736	0.1118	16.7054	0.0158	0.2261	0.9899	6.2531	0.2999	-0.1840	-0.2040	0.2929	-0.1897	-0.1982	0.0037	-0.1024	-0.0662	0.2965	-0.1771	-0.2154	0.1054	-0.0939	-0.1229	0.1032	-0.0772	-0.0888	16.6857	0.0172	0.1636	0.9872	6.4073	0.2638	-0.1623	-0.2070	0.2629	-0.1728	-0.1952	0.0505	-0.0588	-0.0763	0.2625	-0.1645	-0.2601	0.0933	0.0807	-0.0526	0.0793	-0.0254	-0.1259	0.1403	0.5047	0.1534	0.5438	0.2060	0.5942	0.1387	0.4988	0.1620	0.5324	0.1564	0.5404
6392	0.8779	0.1036	16.7056	0.0162	0.2260	0.9905	6.3455	0.2942	-0.2068	-0.2144	0.2865	-0.2098	-0.2190	0.0074	-0.1123	-0.0841	0.2924	-0.1799	-0.2198	0.0987	-0.1238	-0.1384	0.0945	-0.1028	-0.1165	16.6940	0.0168	0.1426	0.9927	6.5386	0.2700	-0.0965	-0.2004	0.2648	-0.0478	-0.1820	0.0246	-0.0504	-0.0693	0.2569	-0.0811	-0.1952	0.1104	-0.0430	-0.0583	0.1165	-0.0189	0.0298	0.1425	0.5178	0.1524	0.5444	0.1908	0.5901	0.1312	0.4704	0.1500	0.5145	0.1634	0.5396
6528	0.8593	0.0991	16.7019	0.0153	0.2101	0.9925	6.3330	0.2931	-0.1903	-0.2150	0.2873	-0.2141	-0.2159	0.0112	-0.0986	-0.0672	0.2904	-0.1773	-0.2161	0.1026	-0.1361	-0.1076	0.0846	-0.0968	-0.0687	16.6964	0.0163	0.1550	0.9903	6.5684	0.2573	-0.1794	-0.2430	0.2567	-0.1158	-0.2009	0.0494	0.0662	0.0737	0.2567	-0.1452	-0.1965	0.1046	-0.0816	-0.1491	0.0893	0.0259	-0.0873	0.1431	0.5148	0.1535	0.5415	0.1775	0.5832	0.1481	0.5308	0.1376	0.4884	0.1479	0.5126
6664	0.8795	0.1043	16.6778	0.0150	0.2496	0.9900	6.0651	0.2993	-0.1856	-0.1983	0.2902	-0.2121	-0.2050	0.0152	-0.1173	-0.0921	0.2940	-0.1960	-0.2202	0.1159	-0.0945	-0.0987	0.1026	-0.1027	-0.1064	16.6662	0.0160	0.1770	0.9884	6.2840	0.2677	-0.0781	-0.2390	0.2636	-0.0215	-0.2241	0.0394	-0.0246	-0.0570	0.2621	-0.1316	-0.2039	0.1042	-0.0482	-0.0982	0.0952	0.0009	-0.0390	0.1406	0.5039	0.1524	0.5417	0.1595	0.5421	0.1418	0.5108	0.1555	0.5296	0.1542	0.5385
6800	0.8774	0.1042	16.6808	0.0150	0.2268	0.9911	6.1071	0.2926	-0.1724	-0.2239	0.2837	-0.2279	-0.2172	0.0116	-0.1234	-0.1059	0.2906	-0.1693	-0.2094	0.1180	-0.1182	-0.1077	0.1001	-0.1218	-0.1446	16.6668	0.0161	0.1646	0.9903	6.2697	0.2841	-0.1746	-0.2504	0.2727	-0.1215	-0.1961	0.0362	-0.0158	-0.0421	0.2718	-0.1886	-0.2342	0.1237	-0.0298	-0.0601	0.1313	0.0096	0.0061	0.1425	0.5144	0.1550	0.5460	0.2035	0.6158	0.1359	0.4883	0.1452	0.5081	0.1571	0.5493
6936	0.8803	0.1068	16.6893	0.0156	0.2317	0.9915	6.1862	0.2988	-0.2120	-0.2287	0.2886	-0.2086	-0.2188	0.0157	-0.1047	-0.0871	0.2933	-0.2191	-0.2290	0.1114	-0.1416	-0.1354	0.0912	-0.1011	-0.1177	16.6787	0.0166	0.1777	0.9872	6.4529	0.2661	-0.0373	-0.1943	0.2564	-0.1114	-0.2140	0.0479	-0.0895	-0.1004	0.2536	-0.2206	-0.2298	0.1140	0.0096	-0.0596	0.0955	0.0057	-0.0509	0.1408	0.5093	0.1564	0.5503	0.1677	0.5486	0.1407	0.5045	0.1495	0.4992	0.1548	0.5387
7072	0.8796	0.1194	16.6908	0.0156	0.2239	0.9910	6.2253	0.2972	-0.2013	-0.2230	0.2919	-0.2009	-0.2141	0.0146	-0.1381	-0.1119	0.2990	-0.1954	-0.2205	0.1115	-0.0874	-0.0989	0.0936	-0.0958	-0.1190	16.6854	0.0165	0.1688	0.9884	6.4985	0.2627	-0.1013	-0.2022	0.2581	-0.0035	-0.2439	0.0403	-0.0066	-0.0162	0.2616	-0.1557	-0.2649	0.1130	-0.0268	-0.0715	0.0995	-0.0276	-0.0632	0.1442	0.5164	0.1540	0.5493	0.1717	0.5570	0.1359	0.4913	0.1441	0.5102	0.1459	0.5150
7208	0.8740	0.1223	16.6897	0.0153	0.2261	0.9915	6.2450	0.2966	-0.1779	-0.2079	0.2907	-0.2006	-0.1916	0.0203	-0.1507	-0.1286	0.2989	-0.1625	-0.2049	0.1089	-0.1107	-0.0911	0.0912	-0.0907	-0.1113	16.6853	0.0167	0.1508	0.9923	6.5274	0.2676	-0.1425	-0.1991	0.2617	-0.1254	-0.2421	0.0498	0.1031	0.0925	0.2724	-0.0390	-0.2075	0.0962	-0.0395	-0.0776	0.0804	0.0456	-0.0798	0.1393	0.4957	0.1577	0.5548	0.2200	0.6022	0.1491	0.5253	0.1375	0.5005	0.1552	0.5412
7344	0.8736	0.0982	16.6862	0.0151	0.2380	0.9914	6.1948	0.3002	-0.1792	-0.2122	0.2891	-0.2022	-0.2074	0.0117	-0.1090	-0.0840	0.2989	-0.1939	-0.2219	0.1138	-0.0979	-0.0994	0.0853	-0.1310	-0.1594	16.6697	0.0158	0.1821	0.9884	6.3706	0.2664	-0.1689	-0.2272	0.2677	-0.0724	-0.2101	0.0553	0.0535	0.0259	0.2658	-0.1934	-0.2009	0.1243	-0.0114	-0.0355	0.1219	-0.0917	-0.0443	0.1403	0.5069	0.1612	0.5646	0.1950	0.5750	0.1481	0.5170	0.1477	0.4984	0.1493	0.5272
