batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
14859	0.5085	0.2092	6.7057	0.0303	0.2545	0.9993	15.0000	0.1063	0.1257	-0.2771	0.0827	0.0995	-0.3036	0.0688	0.0931	-0.2663	0.0989	0.1171	-0.2842	-0.0726	0.0546	-0.0280	-0.0353	0.0606	0.2522	6.7180	0.0306	0.2600	0.9968	15.0000	0.0608	0.0602	-0.2705	0.0478	0.0058	-0.2949	0.0429	0.0100	-0.3036	0.0330	-0.0266	-0.2926	-0.0434	0.1427	0.0584	-0.0135	0.1474	0.2020	0.6134	0.5141	0.6169	0.5268	0.6300	0.5533	0.6728	0.5759	0.5981	0.4895	0.5744	0.4569
15240	0.5079	0.2080	6.7045	0.0304	0.2533	0.9993	15.0000	0.1056	0.1283	-0.2747	0.0829	0.1002	-0.3028	0.0679	0.0931	-0.2652	0.0980	0.1170	-0.2774	-0.0753	0.0532	-0.0401	-0.0391	0.0589	0.2484	6.7168	0.0308	0.2628	0.9968	15.0000	0.0605	0.0629	-0.2698	0.0475	0.0077	-0.2943	0.0419	0.0097	-0.3031	0.0328	-0.0053	-0.2763	-0.0463	0.1420	0.0438	-0.0175	0.1470	0.1915	0.6133	0.5137	0.6175	0.5270	0.6307	0.5537	0.6844	0.5940	0.6061	0.5000	0.5792	0.4655
15621	0.5078	0.2078	6.7043	0.0304	0.2536	0.9993	15.0000	0.1055	0.1296	-0.2745	0.0831	0.1011	-0.3025	0.0677	0.0938	-0.2643	0.0988	0.1207	-0.2820	-0.0754	0.0532	-0.0419	-0.0396	0.0594	0.2475	6.7165	0.0308	0.2619	0.9968	15.0000	0.0604	0.0647	-0.2699	0.0475	0.0087	-0.2945	0.0416	0.0104	-0.3028	0.0352	0.0043	-0.2707	-0.0464	0.1420	0.0402	-0.0180	0.1470	0.1885	0.6134	0.5138	0.6180	0.5276	0.6313	0.5543	0.6901	0.5957	0.6093	0.5035	0.5811	0.4684
16002	0.5078	0.2076	6.7039	0.0305	0.2532	0.9993	15.0000	0.1053	0.1301	-0.2743	0.0833	0.1017	-0.3025	0.0674	0.0944	-0.2638	0.0978	0.1185	-0.2765	-0.0757	0.0542	-0.0455	-0.0404	0.0606	0.2457	6.7161	0.0308	0.2613	0.9968	15.0000	0.0602	0.0655	-0.2701	0.0475	0.0092	-0.2945	0.0414	0.0107	-0.3027	0.0353	0.0055	-0.2708	-0.0464	0.1421	0.0357	-0.0188	0.1472	0.1849	0.6135	0.5138	0.6184	0.5280	0.6316	0.5546	0.6810	0.5900	0.6144	0.5084	0.5840	0.4727
16383	0.5074	0.2071	6.7038	0.0305	0.2526	0.9993	15.0000	0.1056	0.1309	-0.2736	0.0837	0.1015	-0.3023	0.0674	0.0936	-0.2638	0.0980	0.1191	-0.2760	-0.0761	0.0534	-0.0464	-0.0412	0.0600	0.2459	6.7159	0.0308	0.2617	0.9968	15.0000	0.0605	0.0666	-0.2694	0.0477	0.0095	-0.2943	0.0413	0.0103	-0.3028	0.0356	0.0076	-0.2698	-0.0470	0.1419	0.0327	-0.0198	0.1470	0.1820	0.6131	0.5131	0.6182	0.5277	0.6317	0.5545	0.6810	0.5896	0.6165	0.5110	0.5855	0.4754
16764	0.5078	0.2078	6.7045	0.0304	0.2531	0.9993	15.0000	0.1057	0.1287	-0.2744	0.0833	0.1002	-0.3028	0.0677	0.0928	-0.2649	0.0988	0.1195	-0.2821	-0.0751	0.0544	-0.0409	-0.0393	0.0611	0.2489	6.7167	0.0308	0.2606	0.9968	15.0000	0.0603	0.0647	-0.2700	0.0475	0.0078	-0.2947	0.0415	0.0100	-0.3033	0.0349	-0.0023	-0.2792	-0.0459	0.1418	0.0422	-0.0177	0.1471	0.1912	0.6134	0.5138	0.6177	0.5274	0.6311	0.5541	0.6817	0.5861	0.6095	0.5033	0.5811	0.4681
17145	0.5075	0.2079	6.7053	0.0303	0.2537	0.9993	15.0000	0.1062	0.1272	-0.2751	0.0831	0.0986	-0.3032	0.0681	0.0916	-0.2662	0.0990	0.1178	-0.2826	-0.0739	0.0548	-0.0331	-0.0373	0.0615	0.2520	6.7177	0.0307	0.2611	0.9968	15.0000	0.0606	0.0632	-0.2701	0.0476	0.0059	-0.2951	0.0420	0.0092	-0.3040	0.0333	-0.0225	-0.2930	-0.0449	0.1416	0.0522	-0.0157	0.1469	0.1986	0.6133	0.5140	0.6171	0.5269	0.6304	0.5536	0.6727	0.5757	0.6026	0.4956	0.5771	0.4617
17526	0.5076	0.2072	6.7040	0.0305	0.2531	0.9993	15.0000	0.1055	0.1301	-0.2737	0.0836	0.1008	-0.3025	0.0673	0.0932	-0.2642	0.0988	0.1206	-0.2816	-0.0758	0.0545	-0.0454	-0.0406	0.0612	0.2468	6.7162	0.0308	0.2602	0.9968	15.0000	0.0603	0.0663	-0.2697	0.0475	0.0086	-0.2948	0.0412	0.0105	-0.3032	0.0344	-0.0012	-0.2803	-0.0466	0.1414	0.0358	-0.0191	0.1469	0.1858	0.6133	0.5136	0.6182	0.5278	0.6316	0.5545	0.6850	0.5903	0.6148	0.5090	0.5844	0.4733
17907	0.5078	0.2077	6.7044	0.0304	0.2525	0.9993	15.0000	0.1058	0.1294	-0.2740	0.0836	0.1003	-0.3026	0.0676	0.0928	-0.2646	0.0989	0.1199	-0.2819	-0.0754	0.0549	-0.0423	-0.0400	0.0615	0.2481	6.7166	0.0308	0.2595	0.9968	15.0000	0.0604	0.0659	-0.2698	0.0476	0.0081	-0.2948	0.0413	0.0102	-0.3034	0.0347	-0.0043	-0.2831	-0.0462	0.1413	0.0392	-0.0185	0.1468	0.1886	0.6134	0.5138	0.6181	0.5277	0.6315	0.5544	0.6767	0.5799	0.6126	0.5066	0.5830	0.4712
18288	0.5075	0.2077	6.7048	0.0304	0.2531	0.9993	15.0000	0.1061	0.1285	-0.2746	0.0836	0.0999	-0.3030	0.0679	0.0925	-0.2650	0.0989	0.1192	-0.2822	-0.0745	0.0556	-0.0385	-0.0388	0.0620	0.2497	6.7171	0.0308	0.2598	0.9968	15.0000	0.0604	0.0651	-0.2702	0.0476	0.0074	-0.2950	0.0416	0.0099	-0.3037	0.0334	-0.0193	-0.2934	-0.0453	0.1412	0.0442	-0.0172	0.1469	0.1929	0.6135	0.5140	0.6179	0.5276	0.6313	0.5543	0.6731	0.5760	0.6094	0.5028	0.5809	0.4678
18669	0.5076	0.2078	6.7047	0.0304	0.2517	0.9993	15.0000	0.1060	0.1288	-0.2741	0.0837	0.0999	-0.3028	0.0677	0.0923	-0.2649	0.0990	0.1195	-0.2820	-0.0750	0.0554	-0.0404	-0.0395	0.0618	0.2488	6.7169	0.0308	0.2599	0.9968	15.0000	0.0603	0.0653	-0.2701	0.0476	0.0076	-0.2950	0.0414	0.0098	-0.3036	0.0346	-0.0054	-0.2837	-0.0458	0.1411	0.0422	-0.0179	0.1468	0.1914	0.6135	0.5140	0.6179	0.5277	0.6315	0.5544	0.6771	0.5803	0.6106	0.5043	0.5817	0.4691
19050	0.5075	0.2077	6.7048	0.0304	0.2533	0.9993	15.0000	0.1060	0.1287	-0.2742	0.0837	0.0999	-0.3029	0.0677	0.0922	-0.2650	0.0990	0.1194	-0.2819	-0.0748	0.0554	-0.0393	-0.0392	0.0618	0.2493	6.7170	0.0308	0.2594	0.9968	15.0000	0.0603	0.0654	-0.2702	0.0476	0.0074	-0.2951	0.0414	0.0098	-0.3037	0.0335	-0.0183	-0.2934	-0.0456	0.1410	0.0433	-0.0176	0.1468	0.1923	0.6135	0.5140	0.6179	0.5277	0.6314	0.5544	0.6732	0.5762	0.6098	0.5035	0.5812	0.4684
19431	0.5077	0.2076	6.7045	0.0304	0.2523	0.9993	15.0000	0.1058	0.1293	-0.2738	0.0837	0.1001	-0.3027	0.0675	0.0924	-0.2646	0.0990	0.1197	-0.2819	-0.0751	0.0555	-0.0417	-0.0399	0.0619	0.2483	6.7167	0.0308	0.2593	0.9968	15.0000	0.0603	0.0660	-0.2700	0.0476	0.0079	-0.2951	0.0413	0.0100	-0.3035	0.0346	-0.0045	-0.2837	-0.0459	0.1409	0.0401	-0.0183	0.1468	0.1896	0.6135	0.5139	0.6182	0.5279	0.6316	0.5546	0.6768	0.5800	0.6125	0.5064	0.5830	0.4711
19812	0.5076	0.2075	6.7045	0.0304	0.2523	0.9993	15.0000	0.1059	0.1295	-0.2738	0.0838	0.1001	-0.3027	0.0675	0.0924	-0.2645	0.0990	0.1198	-0.2819	-0.0752	0.0554	-0.0420	-0.0400	0.0618	0.2482	6.7167	0.0308	0.2591	0.9968	15.0000	0.0604	0.0662	-0.2699	0.0476	0.0079	-0.2950	0.0413	0.0102	-0.3034	0.0347	-0.0041	-0.2836	-0.0460	0.1409	0.0394	-0.0185	0.1467	0.1888	0.6134	0.5138	0.6182	0.5279	0.6316	0.5546	0.6768	0.5799	0.6133	0.5072	0.5835	0.4719
20193	0.5076	0.2077	6.7047	0.0304	0.2522	0.9993	15.0000	0.1060	0.1288	-0.2741	0.0838	0.0998	-0.3029	0.0677	0.0921	-0.2649	0.0990	0.1195	-0.2818	-0.0749	0.0557	-0.0402	-0.0394	0.0620	0.2490	6.7169	0.0308	0.2583	0.9968	15.0000	0.0604	0.0658	-0.2701	0.0476	0.0074	-0.2951	0.0414	0.0098	-0.3037	0.0336	-0.0173	-0.2934	-0.0457	0.1408	0.0422	-0.0179	0.1468	0.1915	0.6135	0.5140	0.6181	0.5278	0.6315	0.5545	0.6732	0.5762	0.6111	0.5048	0.5820	0.4695
20574	0.5075	0.2076	6.7049	0.0304	0.2532	0.9993	15.0000	0.1061	0.1284	-0.2742	0.0837	0.0995	-0.3030	0.0678	0.0918	-0.2653	0.0990	0.1190	-0.2819	-0.0747	0.0558	-0.0384	-0.0390	0.0621	0.2499	6.7171	0.0308	0.2598	0.9968	15.0000	0.0604	0.0653	-0.2701	0.0476	0.0070	-0.2952	0.0414	0.0097	-0.3038	0.0336	-0.0183	-0.2933	-0.0455	0.1408	0.0446	-0.0175	0.1467	0.1935	0.6135	0.5140	0.6178	0.5276	0.6313	0.5543	0.6732	0.5762	0.6094	0.5030	0.5811	0.4680
